marr_24_white_pooled_p25_se
0.034378581
0.05609186
0.0312446
0.027409052
0.027121413
0.028329225
0.029476702
0.042115446
0.020269718
0.03224628
0.04295351
0.059247267
0.045937072
0.046887349
0.029251043
0.029912971
0.032399639
0.044080418
0.024939764
0.028928576
0.024821876
0.02118049
0.026057292
0.040146951
0.025355579
0.028958375
0.039177652
0.036060549
0.029125582
0.038503367
0.027769735
0.026843231
0.03370415
0.024729887
0.028890684
0.028639844
0.041889962
0.029678084
0.088166788
0.027419996
0.02719957
0.027475443
0.032012966
0.037601948
0.082993634
0.080806926
0.063384548
0.040886998
0.049648177
0.054923475
0.044642728
0.03946751
0.051226985
0.029471861
0.032014437
0.032742523
0.028208274
0.026318204
0.039048042
0.030485161
0.031531762
0.026969707
0.036442056
0.026714165
0.023535693
""
0.061657257
0.071709268
0.05283064
0.041699246
0.053029336
0.060545839
0.051818825
0.034137905
0.047095712
0.065248303
0.064542502
0.046517711
0.053994384
0.041138943
0.038488165
0.062829554
0.032413382
0.066594347
0.040342271
0.028272474
0.02301079
0.034980971
0.029427664
0.032734312
0.032666631
0.024534738
0.028593369
0.022770535
0.023067163
0.028088808
0.060358047
0.04337877
0.030293005
0.030028928
0.033383641
0.027570134
0.023427442
0.027781051
0.030600874
""
0.035840038
0.044898041
0.038425181
0.036082264
0.037020609
0.085551769
0.03236128
0.034069046
0.033135172
0.0487739
0.039167393
0.031840686
0.035942152
0.035668366
0.036225032
0.033611789
0.028902158
0.038578585
0.035007883
0.032237291
0.024846209
0.04584901
0.040121753
0.03046836
0.11348303
0.043099463
0.038306989
0.075337388
0.064502336
0.083097793
0.036107704
0.094729438
0.047364846
0.037379082
0.037992597
0.11835288
0.11248192
0.036969885
0.044549551
0.04282226
0.047889084
0.050041292
0.037499536
0.037619349
0.037899327
0.051739063
0.056008548
0.035673872
0.047543038
0.035469215
0.069138445
0.057020195
0.046612378
0.04444395
0.036991596
0.039041534
0.02630309
0.023384482
0.049245685
0.03615436
0.041766107
0.061804138
0.047866393
0.029899178
0.039079085
0.030901019
0.028080814
0.031198198
0.033236258
0.039401677
0.030138772
0.029989386
0.037749708
0.081560105
0.057882007
0.051094253
0.05694304
0.04427857
0.054661196
0.039190143
0.060161699
0.036883399
0.035975978
0.042936612
0.045612685
0.036185294
0.047224876
0.039540619
0.034864474
0.049792875
0.045093264
0.049875993
0.053308729
0.049094945
0.036721151
0.060235262
0.052866559
0.04611966
0.039154589
0.070369646
0.074722834
0.02917099
0.025791755
0.026448052
0.028339928
0.028852206
0.030070657
0.03022925
0.027466748
0.023165509
0.02359134
0.033600744
0.042675536
0.031014299
0.041264836
0.032220379
0.027735395
0.039421633
0.037693813
0.025855163
0.039908245
0.047138631
0.054309629
0.045529578
0.042789653
0.041427292
0.032219339
0.030579994
0.032033868
0.033401482
0.042523328
0.038923908
0.033524744
0.028945023
0.041560017
0.04400697
0.055360653
""
""
0.052875951
0.036541283
0.051723603
0.054591428
0.11933102
0.09376929
