kir_26_black_pooled_p25
0.35274941
0.37254217
0.42357734
0.34535718
0.37361965
0.38260517
0.37740001
0.3973434
0.35166743
0.37215322
0.3644174
0.38751251
0.34635779
0.34659466
0.364602
0.36907652
0.46185908
0.35550967
0.32866833
0.39049453
0.39125481
0.3830995
0.38775679
0.38733402
0.39669096
0.40056661
0.40287751
0.39149749
0.40344295
0.38294733
0.4000676
0.37680459
0.40827426
0.41433126
0.4072406
0.38651812
0.39934906
0.37676996
0.40158772
0.35425925
0.38390654
0.41206586
0.39465734
0.42023012
0.39221573
0.38655117
0.4007394
0.38585421
0.41334811
0.38465077
0.4023276
0.40118626
0.38223088
0.40916249
0.37844855
0.39089206
0.38357344
0.40205872
0.36939397
0.39458835
0.38831696
0.38856262
0.39832008
0.3657442
0.38889825
0.3651495
""
0.37412235
0.3750675
0.35942981
0.35750401
0.36853626
0.36250839
0.37377632
0.36061659
0.37473094
0.37353206
0.35193169
0.41296685
0.37895739
0.37148237
0.35848239
0.3937977
0.36273372
0.37640211
0.37117931
0.35448417
0.38250515
0.38859114
0.37214854
0.38980082
0.3669312
0.37547326
0.3704637
0.40551433
""
0.37299457
0.37571916
0.39697981
0.39022493
0.38764662
0.42727426
0.41646662
0.39990392
0.38952747
0.39506283
0.38331184
0.39384106
0.39046061
0.37848285
0.38552889
0.39550322
0.40101981
0.38111845
0.41298443
0.38606134
0.38225496
0.38673466
0.36280611
0.37737712
0.37036073
0.36172956
0.38317123
0.39830917
0.3716273
0.38811171
0.38397023
0.39324793
0.39255252
0.39591074
0.39329019
0.3750132
0.37432173
0.38005334
0.38745627
0.3967897
0.38526472
0.3831926
0.36965671
0.40272361
0.385524
0.38350725
0.39126551
0.38209549
0.36700368
0.37513492
0.37730423
0.38302311
0.37084326
0.36751586
0.37928519
0.40159878
0.39333206
0.40248919
0.38385293
0.39035875
0.4125407
0.39622381
0.39805695
0.35939682
0.34225869
0.43452722
0.43415585
0.42192641
0.42874628
0.46211097
0.46441278
0.3345015
0.35009545
0.35061064
0.3736496
0.37360454
0.3595911
0.34501573
0.31350213
0.36090091
0.34662268
0.33681044
0.40602544
0.24123448
0.55180627
0.30745053
0.36198583
0.35279572
0.35943067
0.36833715
0.37783545
0.40000233
0.36190215
0.37138852
0.3793408
0.39457539
0.36837921
0.38624829
0.37173963
0.35989451
0.33961257
0.33912161
0.35199612
0.34674689
0.36056852
0.32984042
0.37402949
0.34850985
0.33817717
0.36170676
0.37931067
0.33514932
0.39161879
0.36701098
0.34902248
0.36025682
""
0.3919268
0.39036497
0.34635037
0.34743837
0.36826363
0.37858275
0.35905945
0.38295257
0.35144699
0.35953042
0.37493113
0.37417975
0.34445477
0.40975443
0.35711017
0.37166324
0.35318527
0.34162948
0.3876566
0.48090842
0.35356691
""
0.37443629
0.40218303
0.33467397
""
0.34082493
0.35086894
0.41111419
0.39361495
0.38692486
0.4006775
0.42062959
0.40454653
0.37408832
0.45068112
0.38469103
0.38403425
0.38934281
0.38943467
""
0.4127115
0.40544847
0.42951304
0.39622259
0.4384563
0.41263449
0.35364935
0.40557146
0.38459224
0.38007677
0.41836864
0.43768764
0.43208593
0.43886513
0.41033491
0.40821713
0.40947151
0.40965796
0.43270963
0.4283022
""
0.41711414
0.41723952
0.39610338
0.47441477
0.46801537
0.43246818
0.40292713
""
0.46421623
0.43644828
0.49943194
0.41434443
0.43699518
0.43874454
""
""
""
""
0.37916806
""
0.23360549
""
0.44377527
0.41737428
0.40679157
0.41081202
0.29449621
0.44610643
0.40449187
0.35236365
0.38162786
0.42797548
0.31346369
0.38869193
""
0.42046526
0.39944494
0.42236012
0.39975548
0.3629449
0.38034391
