jail_other_female_mean
-0.0072515835
""
""
""
""
""
""
0.0028283126
0.0013291942
-7.4933203e-05
""
-0.002359306
0.0018458348
""
""
-0.00011432292
-0.0002281051
-0.0014484694
-0.010841906
""
""
0.00098597631
0.00076146505
-0.00026126381
0.0010307577
-1.7458742e-05
-0.0039125597
9.4133051e-05
-0.0068786605
0.0021448226
0.00097097002
0.002113854
0.00033861096
0.0022916924
0.00028814122
-0.0059165023
0.0028286236
0.00043084859
0.0014331548
0.00013205111
0.00034427946
""
""
""
""
-0.00015824191
-0.0023268545
0.0018333333
""
""
""
""
""
""
""
0.004996567
-0.002905386
""
""
-0.00078826107
""
""
""
0.002671401
0.0057927393
""
""
""
-0.0016566695
""
0.0015878271
0.0024747639
""
0.0096037993
0.007565341
""
-0.00023009721
-0.0013147276
""
0.0019573397
""
0.00070212095
""
""
-0.00085259764
""
-0.0010925262
""
""
""
""
""
0.0031421329
""
""
0.0034074427
0.0011797978
""
""
0.0047765332
""
""
""
""
0.00047912932
0.00083209085
0.0027930757
""
2.2825752e-05
""
""
-0.0012447921
""
""
""
0.00041103817
""
0.0017362181
""
""
""
""
""
-0.0014581146
0.010281648
""
""
""
""
""
""
""
""
""
""
""
""
0.00073866971
""
""
-0.0015323231
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0014369423
-0.0056996993
""
""
0.0011809744
""
""
""
""
-0.0002259341
""
""
""
""
""
0.0017954921
0.0010409468
""
""
""
0.063110486
""
""
""
""
""
""
""
""
""
-0.010174559
""
""
""
""
-0.0061029852
""
""
""
""
0.0026605057
0.003407944
-0.001163365
""
""
""
""
""
""
0.0010191179
""
""
""
""
0.0027904853
0.0022874584
0.0029503901
0.004000565
0.00056199922
""
0.0014470576
""
""
0.034451857
""
""
-0.0031182247
0.01071809
""
""
""
0.00092734554
""
-0.0041766688
""
""
""
-0.0015183131
""
""
""
""
""
""
""
-0.00073339534
0.0026829173
""
""
""
""
""
0.0016016461
""
""
0.00098432216
""
""
""
0.00026077055
""
""
-0.0023708681
""
""
-0.00030451114
""
""
""
""
""
0.0013666877
""
""
""
""
-0.0011779881
0.00031603733
""
""
-0.0024475788
""
""
8.7357716e-05
""
""
""
""
""
""
""
""
""
0.010247001
""
""
""
""
0.0011877764
""
0.0024889524
""
0.0054388768
""
""
""
0.0013497771
-0.0028299545
0.003156709
-0.0012589233
0.0024807579
0.002470562
""
0.0039228927
""
""
-0.0014671615
-0.00094328582
0.0065714605
0.00074500445
0.0075086616
-0.00067703618
""
""
""
""
""
""
""
""
0.0063983188
""
-0.0037200609
-0.00010832748
""
""
""
""
""
""
""
""
0.00058528333
0.00080719963
""
0.00044431019
""
""
""
""
-0.0043206248
0.00086164207
""
0.00083748024
""
""
""
""
""
-0.0024610155
-0.00029316876
-0.0019840635
0.00028231181
""
""
0.0031180212
0.016861964
""
""
-0.0092755333
""
""
""
0.0012734027
""
""
""
""
-0.0022398615
""
""
0.0036932505
""
-0.0020364721
""
0.0011686947
""
""
""
""
0.0011698205
""
0.0013907363
0.0018150496
""
-0.0025805749
-0.0014296632
-0.0027349279
""
0.01152005
""
""
""
""
0.0012459676
""
-0.0036758857
""
0.00073416007
-0.00048018357
""
0.00056869898
0.0019859236
-0.0023703212
""
0.0055738059
-0.00018065005
""
0.00014181339
""
0.0026639064
""
""
""
""
""
""
-0.00094773137
""
""
""
""
""
""
-0.00055500132
""
""
""
-0.0035376642
""
""
""
0.0013545511
""
""
0.0015405379
""
-0.0022552458
0.052236222
""
-0.0014398326
""
0.00050014909
""
""
-0.00043664334
""
""
""
""
""
""
0.0016624449
""
""
""
""
""
""
""
""
""
0.0067843357
""
""
""
""
""
-0.00079378445
""
0.0026855979
""
""
""
0.0019563944
""
0.00017071817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00175704
""
""
""
0.0011844825
0.0057335403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010352056
0.011263541
""
""
""
0.00026515001
""
""
0.00034390719
""
""
""
""
0.004780191
-0.00088822283
""
""
0.056594718
""
""
0.0021645548
""
""
""
""
""
""
0.0044431151
""
""
0.00087522867
""
""
-0.0015383986
""
""
""
""
""
""
0.018747326
-0.0014667583
""
0.027581258
""
-0.0013082661
""
""
""
""
0.00075333391
-0.010168318
""
0.00067978876
""
""
""
""
""
""
""
""
-0.0003559537
""
""
""
""
""
0.0001164216
""
""
""
-0.0030690331
""
-0.0012575947
""
""
""
-0.0019844556
""
""
""
""
-0.0018185334
""
-0.00056010374
""
""
""
""
""
""
""
""
""
""
""
-0.0036271878
""
""
-0.00061435992
""
""
-0.0013091974
""
""
""
0.00076424092
""
0.00037863257
-0.0025511845
4.5773751e-05
""
""
""
""
""
""
0.0058707967
""
""
""
""
""
""
""
""
-0.00031944038
""
""
""
""
""
""
""
-0.0014445592
""
-0.0052779652
0.036232054
""
""
""
0.0028951203
""
""
""
0.013679979
""
""
""
""
-0.0020662351
""
""
""
""
""
0.029937562
""
""
""
0.0029079374
""
""
0.0030114639
""
""
""
""
""
""
""
""
""
-0.00030683479
""
""
""
0.005884049
""
""
0.0021633487
""
0.0052864794
""
""
0.020436235
""
""
""
0.0017894844
""
""
""
""
""
""
""
""
""
-0.00052935333
""
""
0.001737957
""
""
""
""
""
-0.004121731
""
""
""
""
""
""
""
""
""
""
-0.0070008771
""
""
""
""
""
""
""
""
""
""
""
""
-0.0035683336
""
""
""
""
""
""
""
0.00081475539
""
""
""
""
""
""
0.0071679968
""
-0.0020382868
""
0.0031398777
0.0013929057
""
0.0071955267
7.996046e-05
0.0011723103
""
""
""
""
""
""
-0.00092030229
""
""
""
""
""
0.0012932318
""
""
-0.00020763684
""
-0.0013370829
-0.0036883887
""
""
-1.251812e-05
""
""
0.0012286891
0.0034038418
0.0099301804
-0.0017028303
""
-0.00030612905
""
""
0.0024740205
0.0022547867
-0.0044054799
""
""
0.00091153209
0.0038080714
0.00095723971
-0.0023379859
-0.00045230889
-0.00070970861
""
-0.00060394226
""
-0.0015093299
0.00025923166
""
-0.003658361
""
""
""
""
0.00036144289
0.00039112958
0.00046551388
""
0.0028984144
-0.00087742595
""
""
0.0026147638
0.0003081937
""
-0.0038938741
0.0016881656
""
0.0049598916
0.0019716097
0.0046823649
0.00039868979
0.0017395499
-0.00035997419
""
0.00026219455
0.0080306819
0.00028099789
0.0049100313
0.00030265175
""
-0.00092763151
0.0034799275
""
-5.0116203e-05
4.9956008e-05
-0.00031612514
0.00047644519
""
""
-7.4826603e-05
0.0023080404
""
0.00054651371
0.00053075812
0.001637589
0.00011600195
""
0.0038062381
0.0011143367
0.0003103409
0.0014505091
5.628381e-05
""
0.00022065561
0.00015108955
-2.2389939e-05
0.0044124913
""
""
-0.0013662884
""
""
""
""
0.0032923396
0.0012082781
""
0.0016947205
0.0031153222
-0.00070503057
0.00057508622
""
0.00060771703
-2.6958438e-05
""
-3.9051887e-05
""
-0.0060611228
""
0.0020157062
0.0035843006
-0.00046310248
""
""
0.022445081
0.0029917986
0.0013089549
""
-0.0062372503
-0.00011186795
-0.0030646594
-0.0016376186
""
-0.0031638953
0.0075774011
-0.00017298711
""
0.0022486532
""
""
0.0011223149
""
0.00036453357
-0.0012915274
""
-0.0053979028
0.00011950121
-0.0057929363
-0.001071538
0.0030868889
-0.00099526369
""
0.00051162945
""
-0.00080835255
0.00063212757
""
0.0012805675
-0.0032422093
0.0012266617
""
""
""
-0.0043337131
""
""
0.0006474742
""
""
0.00014852695
0.0086536119
0.0022915492
-0.0030771617
""
-0.0014587403
-0.0042976425
0.00031261312
0.00036097618
0.0025946684
0.0053411103
""
0.00050593878
0.0044491794
-0.0022916913
0.0024636714
""
0.0081471698
""
0.00067501521
0.0027011184
-0.00026384208
""
0.0011811655
0.0035496459
""
""
""
0.00028381307
7.1190011e-06
""
""
""
""
""
-0.001471055
""
0.00084624026
""
""
0.00057336601
0.0075003682
""
-0.0082210861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035259863
""
""
""
""
0.00046729631
-0.0030561597
""
""
""
0.0018357818
""
-0.00033300498
""
""
""
0.0024747795
""
""
-0.00099713006
0.0005961546
0.003054546
""
0.00078231707
""
""
""
""
""
""
""
""
-0.00052453234
""
""
0.0030828547
0.0013116362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028974761
0.00030451908
""
""
""
""
-0.0022900684
-0.00023000028
-0.00083336735
""
""
""
""
-0.0027155692
""
""
""
""
""
""
""
0.005433443
""
""
0.0063159405
""
""
-0.0028239889
-0.012386863
""
""
""
""
""
""
""
""
""
-0.00046627212
""
""
""
""
""
0.00013926084
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0068468656
0.0067515764
""
""
""
""
""
""
""
""
""
""
-0.0015921188
""
""
""
""
-0.0011197679
0.010519309
-0.010340713
""
0.0050708111
0.0066268002
-0.0043828809
""
""
0.0019612585
""
""
-0.0052241874
""
4.0266365e-05
""
-0.0020877405
""
""
""
""
""
""
""
""
""
-0.00304749
""
""
0.0093932906
""
""
""
""
""
""
-0.0018623164
""
0.0024242243
0.0019040998
0.00011537339
-0.00053422432
""
0.006340913
-0.0021708875
0.013207026
""
-0.00012995083
""
""
0.0036142073
""
""
""
0.0012802681
""
""
""
""
""
""
""
""
-0.00077204203
""
""
""
""
""
""
-0.0018525718
-0.0079529528
""
-0.0011789609
""
0.0012678837
""
""
0.0024051003
""
""
""
0.0010574296
""
""
0.0047135139
0.0002099627
""
""
""
""
""
""
""
""
""
0.0022834488
-0.0024853423
""
""
""
""
0.0061257877
""
""
0.0070859934
""
""
""
""
""
""
0.0096283257
""
""
""
""
""
""
""
0.0013138857
-0.0011670375
""
""
""
""
-0.00049272826
""
""
0.012538883
-0.0007924526
""
""
""
""
""
""
0.011950409
""
""
""
""
""
""
""
""
0.0034062197
""
0.0060135443
""
""
""
0.0051168757
""
""
""
""
""
""
""
""
0.00077858759
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055122627
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00055259536
0.0072209844
""
""
""
""
""
""
""
""
""
""
""
-0.0024152128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00074210309
0.0011187438
""
""
""
0.041665737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014307085
""
-0.0018859719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00044174571
0.0014619818
0.0048991847
0.0093479687
""
""
""
""
""
-0.00030994721
""
0.0050765132
""
""
-0.00028045496
""
0.0001739927
0.0014806687
""
-0.0024309144
-0.0030909616
-0.0013590052
4.2408221e-05
0.0051153391
1.4367094e-05
0.018691428
""
0.00039937242
-0.00022020962
0.00043009262
0.000888685
-0.0019903991
0.00015451266
0.0014918908
7.5276039e-05
0.0039264108
3.0378444e-05
-0.00014196082
-7.7262208e-05
0.0034300571
7.3199546e-05
0.003218418
0.0019105088
0.00031572039
-0.00044225622
0.00088745938
-9.2017406e-05
0.00029661847
0.00042428664
""
-0.00041876588
-0.011691082
""
0.001507704
""
-0.00013372071
0.0027578578
""
""
""
""
-0.0046455949
""
-0.0021847303
""
-0.00040701314
""
0.003530425
""
""
""
0.0028049224
0.0008639422
""
0.00074091461
""
""
""
""
""
0.0031904448
0.0063930401
""
-3.8623097e-05
0.0012103453
0.00052144122
0.001752177
0.024094062
-0.00055568235
-0.0030344953
0.029272031
0.0031026423
0.0044772606
0.0042785797
0.00025897168
0.00045227446
""
0.00096304074
0.0050842068
0.0027405475
-0.00061506324
""
-0.0084541291
-0.00084798731
0.00012958428
""
0.0019865981
-3.1014089e-05
-8.5481595e-05
""
-0.00010093986
-8.5758504e-05
0.0015062478
0.00079776865
7.177583e-05
0.0015162522
-0.00049865898
0.002604939
-0.0020202848
0.039718993
-0.0028612614
4.770876e-05
-7.0338552e-05
0.00041907496
4.621518e-05
-0.0014527638
0.00090513896
0.00057097507
0.0027087715
""
-0.0076573752
0.0010038305
0.0013143719
-0.0015212464
0.00391678
-4.7492405e-05
-0.001210732
-0.0051244004
-0.0096221268
-0.0048881997
-4.1353742e-05
-0.0078741647
""
0.018633274
""
""
""
""
""
""
""
""
0.0022321222
0.0019490228
0.0019354301
-0.0020540322
0.00057503051
""
-0.0026306005
""
0.00026249734
-0.0024714449
""
""
""
-0.00066482887
0.00074502104
8.8143999e-05
0.0056024957
""
""
0.0012882577
""
""
0.00033220125
-0.0015214157
2.7970345e-05
0.010328898
-8.9814814e-05
""
""
0.0016656461
""
4.0574309e-05
0.0020788366
-0.0011540601
""
0.0026859792
""
-0.0017376594
""
0.00026868304
""
-0.0006012129
""
-0.00095800252
0.0054658474
-0.0069777328
""
""
""
""
-4.4908586e-05
""
""
0.0011873895
-0.0022446008
-0.00045545356
""
-0.00022716465
-0.0015134281
""
0.0093735764
-0.0058645941
""
0.00030354704
-0.0010444563
""
0.0017144225
0.0062030223
-0.0011813639
-0.0036274679
-0.0027241071
-0.0030693873
-0.0054075383
-0.00035186889
-0.0015160027
""
0.0072639505
""
""
""
-0.0019004839
-0.00048874784
0.0022699158
""
""
""
0.00095206103
""
""
""
""
""
""
""
""
""
""
""
0.00025587017
0.00049506046
""
""
""
""
""
""
""
""
0.0014622888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00033501213
""
""
""
""
""
""
""
""
""
""
-0.00082634407
""
0.0017413809
""
0.00024627754
-0.0022446616
0.0020061163
0.0028941161
""
0.0011864044
0.0087727262
0.0066317581
""
0.0023589102
0.00029533711
0.010528871
-0.0021950253
0.0036224383
""
""
0.001179599
0.011165348
-0.0034081971
-0.0022317169
-0.00017623503
0.01794113
-0.00751071
0.0020353429
-0.0030678273
-0.0032314707
-0.00040393631
-0.00018063448
0.0067687649
0.00031292433
-0.00029847835
""
""
""
-0.0027216936
""
""
-0.00013847843
-0.0059872693
-9.3826355e-05
0.003072249
0.0033684967
-0.0019578608
0.015865123
0.0018404712
-0.00022249273
-6.4715794e-05
0.0034604557
-0.00024485262
0.0293769
-0.0010582682
""
""
0.002141485
""
-0.00032665007
""
""
0.018377054
""
-0.0045523271
""
0.00060309161
-0.0058071227
""
-0.00078811188
-0.0011973013
""
0.0014798058
-0.00057629251
0.010484435
0.019701472
-0.0032346612
0.0071832221
0.00099637429
0.00026555403
-0.0012753581
0.001551411
0.0053962274
""
""
-0.0012167015
-0.00013565861
0.0012283183
""
-0.0020314609
""
0.0031823348
""
-0.0028439837
""
-0.0018914138
""
-0.00019631497
-0.0040744059
-0.00017320439
0.00049594912
-0.0011249316
-0.0014343623
""
0.0028129984
""
0.0097082965
""
-0.0021407525
0.00082227529
-0.01009794
0.0006881702
""
""
0.017220179
-0.00048011387
-0.00056028203
""
""
""
""
0.0046562045
0.016096251
0.00082987908
""
0.0048677372
0.0018034637
0.0054210457
""
0.00067561766
0.0030854128
0.0001955363
-0.00022556755
""
-0.0042813928
-0.0012477937
0.023412466
""
0.0027254105
-0.0007046698
-0.0055773999
-0.0003033251
0.0085196802
-0.0017274393
0.00017601688
0.0031474261
0.0011601583
0.0062355534
1.6953325e-05
0.0024257058
-0.0010074319
0.0024637859
-4.7282592e-05
0.028088314
-0.003259364
""
0.0018678898
0.00042486109
-0.00097510719
0.00025958754
""
""
0.0060751643
0.00062388764
0.0036657648
""
""
""
0.0030126472
-0.0012234662
0.0039988253
-0.0013629892
-0.00062534242
0.017570267
-0.0073015075
0.002949714
0.000756044
-0.0012337491
""
""
""
-0.0019502598
-8.0657228e-05
-0.0035265137
0.0025303289
-0.0031734924
""
0.0025722466
0.0014011677
0.0029894849
0.0033970922
6.5554232e-05
""
0.0013351839
0.00076429598
""
0.0034289747
0.0008946801
-0.0016523818
""
-1.8233919e-05
0.00012595746
""
0.0010095931
0.027156504
0.0016091679
""
0.011017031
""
-0.00015151918
0.0072817788
-0.0005128248
-0.0002241625
-0.0023772256
0.00027085954
""
0.00037338241
-0.00073773507
0.0090604052
""
-0.0058748494
""
-0.0019254455
0.00028967668
0.00059699354
-0.00096270023
0.00029100696
""
-0.0006216265
0.0078100204
""
-0.00037433798
""
""
0.00048188234
0.0033558346
""
""
0.0048153438
-0.0011138633
-0.0038735033
-0.0014236674
0.00020504114
0.0029079807
0.00090962235
0.00092159724
-0.0023524172
""
0.0017504257
0.00032799173
""
-0.00063558301
0.00015155303
0.011418348
0.0014418911
-0.0063514318
""
0.0032228031
""
0.0011674835
""
""
""
""
0.0058351741
""
0.00080189214
""
0.00079436606
""
0.013095789
-0.0026557646
-0.0014261794
0.00036707014
4.238433e-05
-0.0024721881
""
-0.00014284656
""
-0.00056579028
""
""
-0.00091820874
0.0013078284
""
-0.00039279787
0.001813639
-0.0058603627
0.003280116
""
-0.0014488174
0.0053748777
""
-0.00016212375
""
""
0.002920259
-0.0038646022
-0.00078769325
-0.0062559661
""
0.0087475162
""
0.0050169146
0.0010574539
0.0014209255
""
0.00010633152
""
""
-0.0047197146
""
-0.00056147075
-0.0029163172
-0.0032390608
0.0021117895
""
0.016904555
0.00046272131
""
""
7.0274989e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016904743
""
""
""
""
""
-0.00054191513
""
""
""
""
""
""
""
""
""
""
""
-0.0030704741
""
""
""
""
""
""
""
0.0038285609
""
""
""
""
""
-0.00081091328
""
""
0.00086196314
""
""
0.00046188827
""
""
""
""
""
""
""
""
""
""
""
""
-0.0051888069
""
0.0027341635
""
""
""
0.00017871168
0.038876452
""
""
""
""
0.0029006046
""
""
""
""
0.0040459693
""
-0.00036607686
0.003606637
""
""
0.0067690322
""
""
""
""
-0.0049419114
0.0038578515
""
-0.00092356297
""
0.0088585801
0.012360252
""
""
""
""
""
""
""
""
""
""
""
-0.0080740331
""
0.005294777
""
""
""
""
""
-0.0001717839
0.0023966306
""
""
-0.00083981693
""
""
-0.0036597238
""
""
-0.0011584846
""
""
0.0009474454
""
""
""
""
0.0010801887
""
0.0012436589
-0.0011505989
0.0021980421
""
""
0.00034440978
-0.00034845786
""
""
-0.001495001
-0.0012435035
0.0022217487
""
""
""
""
""
-0.0017385586
""
""
""
0.0024304988
-0.0023134369
""
""
-0.00078741641
""
""
""
""
""
""
""
-0.0057519637
""
-0.0075654369
0.0036300055
0.0019337619
""
""
""
0.00058232772
-0.0017131444
0.0027490854
""
""
""
""
""
""
""
""
""
0.019745762
""
""
""
""
""
0.0025000141
""
""
""
""
""
0.00027968845
""
""
0.0093033826
""
""
0.0076005929
0.00016073044
""
""
""
""
""
""
0.0014165695
""
""
""
0.00030362164
""
""
""
""
""
""
-0.0022168928
""
0.00091139472
0.0025347089
""
""
""
""
""
""
""
0.0036249817
""
""
""
""
0.0044177896
""
""
""
""
""
0.003439215
0.004917366
0.00024450393
""
0.0013603461
""
""
""
""
""
-0.0066947257
0.0013681123
-0.0013061509
""
""
-0.003866662
""
-0.0013385522
-0.0018266728
""
""
0.0040303566
-0.0010101486
""
""
""
0.0031561744
""
""
""
""
""
""
1.1489612e-05
""
""
0.0040435968
""
""
0.0044453153
-0.0056248237
""
""
-0.0015783488
""
""
""
""
""
0.0018313178
""
0.0024642337
""
""
""
""
0.0031930532
""
""
""
""
""
-0.0012522042
""
""
-0.0002015833
""
""
""
""
""
""
""
-0.0047468017
""
0.0024024635
""
""
""
""
0.0032499144
""
""
""
-0.0015422448
-0.005747309
""
""
0.0043515181
""
""
7.9454461e-05
""
""
-0.0025470888
""
""
""
0.0014617371
""
""
0.0004403457
""
""
""
""
""
""
""
0.0022839413
""
0.0075409901
""
""
""
0.00088559644
""
""
""
""
""
""
-0.00051649689
""
""
""
""
""
""
""
0.0010783811
-0.00025746744
""
""
""
""
-0.00034765448
0.0043845363
""
""
-0.0089663882
""
""
0.0018823472
0.00097447075
0.0034274522
0.0017454905
""
""
""
0.0028614786
""
""
-1.7600098e-05
""
""
0.0004467848
""
""
-0.0030447245
0.0090466002
""
""
""
""
""
-0.0014570798
0.00011915659
-0.0037589907
""
0.00042568063
""
""
""
""
-0.0018704615
""
""
""
""
""
""
0.0037623933
""
""
""
-0.00086266221
0.0027213746
-0.010232981
0.0093833013
""
-0.002043172
""
0.00023077492
-0.0030431408
""
""
0.0095433034
""
0.017324632
""
""
-0.0026624061
""
-0.0024727457
-0.0013839302
0.0051886044
0.039309181
""
0.0003376384
""
""
""
""
-0.00045412206
-0.0010262389
""
-0.00029230351
""
-0.0046998551
""
""
""
-0.001741667
-0.0059887134
""
""
""
0.0070439894
""
""
0.0073270178
""
""
0.00034027555
""
0.0002788511
-0.00021910176
""
""
""
-0.0066775014
""
-0.0030740676
""
""
""
""
""
0.0019016763
-0.00037077747
0.0022686161
""
0.0034766893
-0.0011165062
""
-0.0089295497
""
""
""
0.00024296646
""
""
""
""
""
""
-0.0012274145
""
""
""
""
""
""
""
""
0.0026964075
""
""
-0.0026640939
7.7359131e-05
""
""
""
0.00092352944
0.0037489943
0.0073212418
""
""
""
""
""
0.00012485743
-0.00018316235
""
""
""
-0.0021385339
""
""
""
""
0.0017210114
0.00016875245
""
""
-0.00079543365
0.0013616938
0.0041874009
""
0.00060828542
""
0.00065817102
-0.0043886099
""
-0.002931121
""
0.00058285374
0.0044335029
-0.0031197087
""
-0.00042972548
-0.0028491085
""
""
-0.00017092728
0.0052926932
""
0.0001366848
""
0.0055832504
""
0.0028364731
-0.004191699
""
0.00037316183
-0.0024884548
0.00065676495
""
""
0.0033323851
""
-0.00024722016
0.00049315143
-0.0010399738
-0.0012277871
-8.4340854e-06
""
4.1579708e-05
0.0083555104
""
0.017634695
""
0.0010474242
0.00052729523
3.8254992e-05
-0.00089133467
0.0010167531
0.0013720278
0.0018095827
""
-0.0013333586
""
6.4259781e-05
-0.0014551879
-0.0050443751
""
0.0030332038
""
0.00095786405
""
0.0010692412
0.0028909617
-0.001194648
0.001369745
""
-0.00014363887
0.00037128857
-0.0022188851
-7.5261458e-05
""
-0.0029853801
""
""
""
0.00012859608
""
""
""
""
""
""
""
""
""
""
-0.0019190972
""
0.0029994147
0.00098596443
""
""
""
""
0.0057836827
0.00088519946
""
0.0091087203
""
""
-0.003890201
""
""
""
-0.0045113047
""
""
""
""
0.00025852714
0.0021318665
""
""
""
""
""
""
""
""
""
""
""
""
-0.0017931821
""
""
0.0013713567
0.011475411
""
-0.0015977557
""
""
0.0034944231
-0.0034310196
""
0.0012672705
""
0.00014036412
-0.0026417782
""
0.0022305299
0.0074225352
0.0024698791
""
-0.0040827538
""
""
""
""
""
""
""
-0.0043144347
""
0.0039869547
""
-3.0742645e-05
""
""
""
0.00064049469
-0.0027373477
""
""
""
-0.00010794702
-0.0069247717
-0.0010114592
0.0033234754
-0.0010467225
0.0033212823
""
-0.0023325963
-0.0047781952
0.0004733516
""
0.00036800571
""
0.00099492737
""
0.0043513137
-0.0020909435
-0.0012073404
-0.001957213
-0.00056425843
""
""
""
""
0.0021725961
""
-0.0047579207
0.00097449514
-0.0014151464
""
-0.0018069576
-0.005661496
-0.0085162437
""
0.0092854854
""
""
""
-0.006613018
""
""
""
0.010366738
""
0.008227882
""
0.0083967755
""
-0.0062041068
""
0.0044847229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
