kir_other_pooled_p50
0.46012142
0.46820176
0.47257727
0.4792068
0.47500959
0.45540452
0.55923223
0.51142287
0.46023101
0.4543719
0.48872024
0.46768066
0.49061778
0.46372369
0.5082745
0.47890306
0.47610918
0.48801175
0.53629756
0.50507426
0.54463607
0.49502596
0.47311613
0.50776643
0.46413338
0.41578814
0.44012734
0.47880059
0.45238274
0.46047169
0.46574071
0.45822117
0.45744339
0.49090192
""
""
0.51939029
0.47186226
0.46622187
0.49236196
0.49513918
0.46636951
0.49580792
0.45977136
0.40321794
0.48398745
0.49850544
0.40151751
0.55278945
0.50939453
0.49447429
0.49071673
0.47754699
0.50647658
0.48005569
0.47638461
0.53965944
0.47432688
0.48381758
0.48018014
0.51027727
0.46197894
""
0.48286539
0.49885997
0.4850035
0.50637108
0.47898725
0.48442224
0.43163681
0.4877038
0.47644877
0.50066763
0.51065367
0.47535306
0.50162619
0.43118578
0.53205818
0.46498412
0.48466936
0.46523258
0.48421869
0.46280408
0.47649008
0.45057872
0.46761835
0.49170378
0.49581262
0.51325858
0.47435346
0.47886238
0.41430572
0.47011778
0.50185764
0.43838328
0.49555528
0.44961917
0.49037981
0.46443036
0.49199447
0.44514358
0.44282654
0.49184209
0.41622493
0.40088764
0.44479063
0.53472298
0.49813381
0.48578414
0.48762721
0.44686314
0.47965103
0.42772964
0.41334295
""
0.48149931
""
0.53292418
0.46726355
0.47335696
0.36803666
""
""
0.41659138
0.46364984
0.50870162
""
""
""
0.43354037
""
0.52729183
0.52290583
""
""
""
""
""
""
0.43022403
""
0.51897472
""
0.44872749
0.43921775
0.58087522
0.53561795
""
0.49967417
0.53879333
0.619847
0.43203491
""
""
0.41084921
0.47827739
0.54166502
0.50651139
0.48313108
0.5056873
""
0.56373954
""
0.50857043
0.52859992
""
""
""
""
0.49607018
0.49239329
0.59320605
0.61432868
0.47782767
""
0.4332445
""
0.55227399
0.55568892
0.45043451
0.58758962
0.53955156
0.52766728
0.49813265
0.43858692
0.49297649
0.47649288
0.51441717
0.61645985
0.45848703
0.37913066
""
""
""
0.50548446
0.46675602
0.49826166
0.38303941
0.39039138
0.4918032
0.4073613
0.52721816
0.51077586
0.4504914
0.50839615
0.4844659
0.50445938
0.49754101
0.48299554
0.44007686
""
""
""
""
0.47367057
0.47480297
""
""
0.47911611
0.31136745
""
""
""
""
""
""
""
0.28584096
0.54724538
0.48726177
0.60161281
0.47443783
""
0.50141281
0.49203765
0.50397557
0.43566522
""
0.51083189
0.4894284
0.45544723
0.41873813
""
""
0.42661089
""
""
0.48392093
0.59445697
""
0.45254552
0.47645018
0.47185957
0.50465578
0.46062982
0.46062985
0.45948169
0.47572011
0.48761913
0.47822678
0.47430405
0.45622641
""
""
0.48660579
0.4596917
0.41216844
0.44756839
0.4665682
0.40186551
0.43753073
0.45430648
0.4826256
0.44402617
0.46473688
0.45997301
0.48558313
0.56499267
0.46646661
0.49890572
0.43523782
""
0.47527796
""
0.47479591
""
0.49415055
0.49283934
0.46125641
0.46940243
0.50164741
0.46632183
""
""
""
0.4743785
0.49254954
0.61555439
""
0.5006156
0.44209504
0.45712242
0.43285248
0.56303293
0.48838484
""
0.50080848
0.48647299
0.51443207
0.478129
0.43393871
""
0.51654774
0.56849527
""
""
""
""
0.40840942
0.50317442
0.51576519
0.50782406
0.52399927
0.52786452
0.51015097
0.47111103
0.48675054
0.48757625
""
""
""
0.53699696
""
0.52729166
""
0.5055123
0.48564374
""
""
0.47883564
0.52386296
""
0.35327777
0.56254929
0.4435823
0.47831687
0.5213992
0.49549225
0.48464626
0.50518608
0.43683627
0.46551353
0.49859521
0.47826186
0.48790181
0.44703236
0.5956943
0.51594275
0.50660545
0.50419033
0.47047824
0.49137071
0.493875
0.44431061
0.4521673
""
0.50106537
0.54694772
""
0.37879518
0.44255418
0.52271914
0.56276745
0.48457313
0.41692355
0.44363821
0.36673552
0.53031218
""
0.53325051
0.46127975
0.45310423
0.47805792
0.50776565
0.4445709
""
0.54715604
0.45392945
0.69623554
""
""
0.46625784
""
""
0.45419106
0.44490096
0.43579754
""
0.41281396
0.46524426
0.47414184
0.55894923
0.51137215
0.51431996
""
0.5170542
0.50089085
0.49994284
0.55709606
0.48734203
""
""
0.50189257
0.47037783
0.41687873
0.48841107
0.57645005
0.48552069
0.53136092
""
0.47543925
0.4526276
0.44161147
0.45283931
0.48645464
0.45927259
0.472103
0.47039738
0.46857402
""
0.47670788
0.4412739
""
0.4591223
""
0.45967221
0.47866446
0.46170902
0.444664
""
""
0.49154061
0.50105667
0.55649579
0.497695
0.4428418
""
0.44338757
0.43113619
0.44698158
0.45823485
0.44545886
0.4559409
0.47453654
0.49024144
0.48598871
0.47682217
0.50324613
0.53832281
0.48228827
0.43314454
0.56961381
0.47253036
0.48912063
0.53842717
0.47898799
""
0.5172376
0.51019007
0.49596038
0.5077011
0.5178656
0.45316848
0.47693291
0.50905985
0.49460793
0.46579739
0.46229813
0.44923043
0.48143664
0.50604218
0.45484751
0.45542175
0.50363773
0.49080259
0.3940402
0.52590126
0.43295974
""
""
0.44758841
0.48639593
0.48037192
0.49927101
