marr_29_asian_female_mean
0.55583316
""
0.42950323
0.54553652
0.32080713
0.3765147
""
0.49674696
0.33790222
0.41402784
0.53748316
0.54660285
0.47540134
0.51545286
""
0.46469215
0.37275708
0.50355709
0.51763904
0.48377582
0.48845154
0.49908024
0.45088843
0.44043809
0.40760064
0.61496198
0.42818156
0.46911374
0.46982148
0.62256879
0.39075413
0.39067096
0.45412883
0.52175933
0.39374483
0.41096812
0.48232314
0.40536872
0.42708671
0.4143841
0.43049008
0.45936558
0.43401787
0.331312
0.42948467
""
0.30697006
0.41131106
0.41488048
0.66170889
""
""
""
""
""
0.5376544
0.34962443
0.63663048
""
0.57247585
0.45245197
""
0.22569348
""
0.33901957
0.57639194
""
0.49688539
""
""
""
""
""
""
""
""
""
0.44463876
""
""
""
""
""
""
0.31611484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32406101
""
""
""
""
""
""
0.40526357
""
""
0.35364553
0.47788122
""
""
""
0.58830827
0.26931757
""
""
""
""
""
""
""
""
""
""
""
""
0.47510046
0.48161548
0.3533999
0.32076377
""
""
0.37923267
0.57459754
0.4363355
""
""
""
0.38338381
""
""
""
""
""
0.37275559
""
""
""
""
0.42606053
""
0.44193643
0.40007225
""
0.40140793
""
""
0.42885193
""
""
""
""
""
""
0.47744381
""
""
0.31423444
""
""
""
""
""
""
""
""
""
""
""
""
0.47291163
""
""
0.41566208
0.39708591
""
""
0.39838842
""
""
""
""
""
""
""
""
0.51379228
""
""
0.43704987
0.37963477
0.47335467
0.57909209
0.46796644
""
0.41247934
0.35443738
0.24946614
0.42426658
0.38910127
0.57892656
""
""
0.40243083
""
0.55626225
0.71616095
0.47044042
""
0.56371427
0.33100775
0.48180273
0.41493338
0.36736974
0.46458989
""
""
0.58714074
0.38613221
0.39348033
""
""
""
0.324516
""
""
0.41961709
0.4844788
""
0.41764054
""
""
""
""
""
0.36333755
""
""
0.44814086
""
""
0.67669636
0.49949443
""
""
0.41142106
""
0.42143342
""
0.56863368
""
0.4368273
""
""
""
""
""
0.45673779
0.46824643
0.45870835
0.51179075
0.48725381
0.42782626
0.40442467
0.49967328
0.47048351
0.51244241
""
""
""
""
""
""
""
""
0.4277966
""
""
0.54078662
""
""
""
""
""
0.51833212
""
0.43601707
0.41366386
0.44384852
0.40829048
0.53546202
0.41212279
0.37899938
0.44194606
0.67671549
""
0.35951227
""
0.46823898
0.47704235
""
0.52099639
0.40113777
""
""
0.39054453
""
""
""
""
""
0.35953265
0.42765519
""
0.44667432
""
""
""
0.43137696
""
""
0.47742885
""
""
""
""
""
""
""
""
0.55464017
""
""
""
""
""
""
""
0.32641032
0.71835363
""
""
""
""
0.37971678
0.39050737
0.38058215
""
0.29439148
""
""
""
0.39071283
""
0.40499181
""
0.40268925
0.4889985
""
0.39479536
0.3874428
""
0.41145399
0.35897693
0.50170666
""
0.40731478
0.57778955
""
0.53805423
""
""
""
""
0.56062907
0.44705534
0.45688513
0.50206316
""
""
""
""
""
0.5240075
0.54090822
""
""
0.39750019
0.29505152
0.48263001
0.34393418
0.48257715
0.40154445
0.41163915
0.36905894
0.49759987
0.3662537
0.34414363
0.50167888
""
""
0.37469926
0.36147231
0.33423072
0.35056949
""
""
0.38482454
0.427652
0.37846744
0.32848999
0.85992789
0.50491589
0.34794
0.36834615
0.3998673
0.53652686
0.42208168
0.38147691
0.42510927
0.41985434
0.40985253
0.38791263
0.43177181
0.46786776
""
0.40681967
""
""
""
0.44188514
0.49064398
0.37251475
