kir_white_male_mean
0.60073185
0.58711499
0.62908828
0.61331457
0.6254558
0.58691102
0.63120842
0.61187762
0.58411908
0.6414175
0.60666102
0.588355
0.58343488
0.58327389
0.60875499
0.57837516
0.5639832
0.60461587
0.5615117
0.59015298
0.60328746
0.55552256
0.53041774
0.58857429
0.55622232
0.56376225
0.51448047
0.52383399
0.51559085
0.53031379
0.51753736
0.51858264
0.5244416
0.52285683
0.54171085
0.58247697
0.57929903
0.54816586
0.62465113
0.58914435
0.57252496
0.54719073
0.52526689
0.55911994
0.52671677
0.6123051
0.59607434
0.62574518
0.5957635
0.57971007
0.61831689
0.58416259
0.6213311
0.60848272
0.59160006
0.39246112
0.60063124
0.6199857
0.64954519
0.64391702
0.61959398
0.66497636
0.60916644
0.63046068
0.64472079
0.65900004
0.59412271
0.60661185
0.54208297
0.60410804
0.64262336
0.59344089
0.639979
0.66654211
0.64983708
0.67302287
0.56926334
0.61846495
0.63016331
0.55430788
0.56754982
0.61186737
0.61325604
0.64507312
0.63835824
0.62655699
0.57939655
0.58236182
0.59791017
0.59187698
0.53472126
0.62844074
0.62626672
0.61702901
0.6272943
0.60029703
0.64059812
0.57858711
0.59908581
0.59208632
0.57342893
0.60112703
0.57802552
0.56469357
0.55773258
0.58843213
0.57722068
0.59026426
0.56212306
0.59682971
0.60738027
0.54305416
0.57471865
0.59948575
0.56212229
0.56999719
0.55857813
0.57366902
0.56196976
0.6016503
0.59139013
0.57517099
0.53202248
0.5441615
0.51180363
0.51848662
""
0.63139445
0.64737195
""
""
0.64957958
0.66299295
0.58750451
0.62296557
0.57193846
0.59522682
0.61571461
0.59255344
""
0.63771999
0.57575256
0.61347681
0.57483602
0.58556336
0.63180757
0.62725872
0.63930452
0.63352543
0.63025945
0.51608008
0.62164772
0.61013693
0.49382335
0.58782864
0.58651876
0.58931172
0.59659487
0.58005732
0.56825829
0.56579
0.5817706
0.6765669
0.6360625
0.64964396
0.66586852
0.58621621
0.54536873
0.5389148
0.52436012
0.60371047
0.55421573
0.56398171
0.5804441
0.57183516
0.5888868
0.58303285
0.59810734
0.56012583
0.58429134
0.6081838
0.61501998
0.56343812
0.58164358
0.58383125
0.53622019
0.57293457
0.63918239
0.56876564
0.56563222
0.57724625
0.60105211
0.63099861
0.59914309
0.63648218
0.58123553
0.63410562
0.63301355
0.63221693
0.60865635
0.57439888
0.64707476
0.6489864
0.68897808
0.66565055
0.67652708
0.56331056
0.55507267
0.57548451
0.54482311
0.52603948
0.52869356
0.52116483
0.53114557
0.56305426
0.60019124
0.56576061
0.54519725
0.5796029
0.62682354
0.64631581
0.63117933
0.55835128
0.57136148
0.5880807
0.63654125
0.5480392
0.55685914
0.62539482
0.59681559
0.57158971
0.5923053
0.59681761
0.57117361
0.61204672
0.60261518
0.59563315
0.56771725
0.57992661
0.56067061
0.58393431
0.56682348
0.56110126
0.5359121
0.58605611
0.59224421
0.56668955
0.59257746
0.55560446
0.61120564
0.57467824
0.55785596
0.60852522
0.57127815
0.60114616
