kfr_pooled_pooled_p75_se
0.023438463
0.035889674
0.017927259
0.014712764
0.01100245
0.02105194
0.024642183
0.021796718
0.013417885
0.020460255
0.028865721
0.03572575
0.028303316
0.036145449
0.016632009
0.024615878
0.01831191
0.036974955
0.012072562
0.013543711
0.011522943
0.012789962
0.014405117
0.027059689
0.020917963
0.022417007
0.028766725
0.027380006
0.0159423
0.023404827
0.013458339
0.018158663
0.022442138
0.021120863
0.023063982
0.021262033
0.035067182
0.02100621
0.051553987
0.022701001
0.021883421
0.020453662
0.024517404
0.023760187
0.049247362
0.051702831
0.042348824
0.032148149
0.033913825
0.032883823
0.030285275
0.024366483
0.037835132
0.024707625
0.020758623
0.024333375
0.021334229
0.017705964
0.0297867
0.024461642
0.027595934
0.022750905
0.024484754
0.015193829
0.01733225
0.056967553
0.039722186
0.044020642
0.033573207
0.027367804
0.032139312
0.040725544
0.042453561
0.026521171
0.0382661
0.042566366
0.045322977
0.032972518
0.03890105
0.027896557
0.069702469
0.050911468
0.019793602
0.043546408
0.020787118
0.014669746
0.014212286
0.025293836
0.021562587
0.034346599
0.02381753
0.020377619
0.023322864
0.012999021
0.014521794
0.019040823
0.068552397
0.019487817
0.018972808
0.025269171
0.027008526
0.021637727
0.015481713
0.020563271
0.023482412
""
0.031153914
0.026345633
0.026314026
0.024373984
0.024032701
0.048927672
0.024046067
0.02317616
0.022885296
0.045210239
0.033994909
0.02722414
0.027912961
0.03157936
0.029655119
0.024381684
0.020878585
0.031580035
0.029556792
0.022421353
0.020282982
0.031614471
0.033025254
0.024175581
0.03292606
0.022363355
0.027025782
0.050279137
0.039658524
0.055793338
0.02201522
0.061824072
0.028459484
0.02114691
0.021197481
0.045341827
0.049504578
0.025723549
0.033710122
0.034916766
0.041655343
0.041933134
0.02776652
0.029044831
0.02855921
0.047979087
0.04287925
0.025923664
0.034471028
0.02780902
0.05717513
0.042424653
0.029776135
0.036198262
0.028413551
0.02418204
0.011148312
0.012400792
0.029585354
0.027163649
0.032182753
0.047114037
0.024958448
0.019449634
0.023332603
0.019271201
0.014697467
0.016849484
0.021132801
0.031216046
0.024647541
0.024644401
0.027459798
0.055434663
0.044960752
0.037062693
0.041405961
0.029861379
0.04563123
0.031116968
0.048957936
0.032292336
0.029116321
0.032910146
0.027029911
0.024719249
0.052094463
0.032081425
0.024294728
0.035774045
0.039874844
0.05020396
0.046603184
0.038736094
0.034781542
0.04382547
0.043985065
0.035548437
0.031164788
0.058790784
0.063111372
0.023134621
0.020299498
0.021549007
0.022838268
0.027920604
0.024845535
0.024347067
0.019888807
0.015518422
0.017613171
0.026484534
0.031009933
0.025621675
0.032833025
0.030533655
0.021318626
0.030660449
0.029415768
0.012694847
0.030660903
0.037625812
0.037527896
0.022083754
0.025899891
0.029974103
0.025033496
0.017930247
0.020293837
0.022223726
0.026827987
0.024845522
0.027115047
0.018069236
0.02986856
0.030516878
0.02469625
0.054713685
0.045012217
0.028980806
0.019516092
0.026789792
0.030476283
0.056316834
0.06952478
0.049524441
0.056224223
0.035678729
0.026254661
0.034081403
0.023673192
0.024813937
0.029043466
0.024918251
0.027573423
0.038208988
0.031472575
0.027475314
0.028308716
0.025163725
0.025307436
0.032293431
0.017520253
0.021167777
0.028040329
0.017764954
0.025000699
0.019285124
0.019340547
0.018147221
0.021403069
0.014905943
0.028788986
0.018196762
0.017444884
0.038173325
0.022316264
0.026846355
0.024647575
0.019070975
0.036707498
0.032674618
0.035386365
0.024697404
0.051881086
0.021613501
0.027443498
0.039938148
0.020978814
0.047533397
0.033358935
0.061572902
0.041744996
0.041855332
0.058404554
0.015211537
0.026481902
0.035764936
0.025407435
0.042462919
0.034078848
0.025905678
0.027789677
0.025662856
0.015719146
0.013408882
0.018735763
0.016510751
0.026248913
0.024443559
0.030837104
0.036660057
0.025855903
0.028269056
0.027293464
0.035952877
0.040653504
0.032699183
0.025681101
0.024395922
0.031949244
0.02803899
0.024681244
0.031041583
0.027887901
0.035356719
0.036139026
0.030976089
0.038869102
0.02460687
0.02686741
0.046051878
0.025107848
0.02294446
0.033487733
0.031078134
0.050788898
0.036176264
0.051120661
0.035190955
0.053281382
0.050924696
0.059969049
0.03380686
0.068356887
0.042480998
0.027935842
0.031707566
0.04056133
0.020910364
0.041415062
0.022763133
0.013989318
0.0094761709
0.017482754
0.020758899
0.020285809
0.019141136
0.049955014
0.027532862
0.016609963
0.018106049
0.022923805
0.023207383
0.057360761
0.044306073
0.022718269
0.026911644
0.056903277
0.040334243
0.020611053
0.023595978
0.018971058
0.024089228
0.026810369
0.021252539
0.03676651
0.028929306
0.021363055
0.022056283
0.020997692
0.016209824
0.025110172
0.024086988
0.026634503
0.050705552
0.028842816
0.035981074
0.07116393
0.029069852
0.017666617
0.031935576
0.039847199
0.041931916
0.029476244
0.039277531
0.02807172
0.030249238
0.030127462
0.029674225
0.027224626
0.02541646
0.035472836
0.037033238
0.043665498
0.024145566
0.031691566
0.024610531
0.073946454
0.049649894
0.031647552
0.029051002
0.021403268
0.021464346
0.018319039
0.02079222
0.060074359
0.027569568
0.034498882
0.057694014
0.031455498
0.019911032
0.030378159
0.049775004
0.039567206
0.032754309
0.071957551
0.036549382
0.039231207
0.022173921
0.021124292
0.039058436
0.023721723
0.031972211
0.028093813
0.038221937
0.019966871
0.023148024
0.024422048
0.022806037
0.021348955
0.012313242
0.017669041
0.016529795
0.047545888
0.047640312
0.032563586
0.03161205
0.028254675
0.031499617
0.03993452
0.021903291
0.021198103
0.02583164
0.018381804
0.019122986
0.019853683
0.018179655
0.02043342
0.013867246
0.015203318
0.012091812
0.015068155
0.0092755249
0.022732446
0.019449791
0.039900936
0.011222716
0.011081456
0.011834937
0.014821286
0.011851523
0.011038501
0.022419823
0.013967806
0.014561916
0.013802489
0.020498646
0.023339599
0.022219812
0.017210633
0.016636092
0.016401013
0.023285413
0.012643538
0.016099529
0.012484486
0.027414149
0.013332737
0.01848192
0.021615781
0.027348803
0.023826031
0.017888706
0.016457494
0.018336125
0.024355441
0.024616051
0.019631594
0.023701619
0.0097373575
0.015772846
0.026066443
0.017796746
0.023982331
0.028735638
0.019799229
0.01756441
0.029990634
0.018880218
0.01496479
0.014041695
0.010775914
0.014991428
0.019167075
0.01571795
0.0094691487
0.018126342
0.023852164
0.028055415
0.012614176
0.045158893
0.027775379
0.029990561
0.032204293
0.015397019
0.028519535
0.037013225
0.037262481
0.026922351
0.016883519
0.015656957
0.017203376
0.023953846
0.022699317
0.013365579
0.011204704
0.028508162
0.035280529
0.013980504
0.01425958
0.011067734
0.02519316
0.015744189
0.013677707
0.013686699
0.010088717
0.029413236
0.024966391
0.026711743
0.050495137
0.038776129
0.075772978
0.024886213
0.033531412
0.04210088
0.027683584
0.014836787
0.023671493
0.01499194
0.014631195
0.022623392
0.044087853
0.022393437
0.012613541
0.020614685
0.023795228
0.020749394
0.015210305
0.023248967
0.024062891
0.030079819
0.033800956
0.026613519
0.017758692
0.022915279
0.018210083
0.019298913
0.029618172
0.020461719
0.03826591
0.019754639
0.024067134
0.015408648
0.014099455
0.038484924
0.088198446
0.050685484
""
0.12307638
0.017739149
0.02203035
0.033319093
0.017312881
0.014014027
0.021833763
0.031713203
0.039214823
0.020043226
0.027683238
0.018941857
0.015623244
0.038289111
0.021665128
0.026730912
0.036886387
0.030222101
0.016188866
0.022255858
0.021336487
0.025216319
0.022313381
0.023194484
0.018737774
0.019338274
0.024303026
0.020142743
0.033758149
0.021040581
0.01599689
0.015717898
0.030835681
0.01937557
0.022940831
0.033012234
0.045897204
0.082353532
0.059258889
0.061246708
0.036399771
0.060153358
0.048531
0.055016108
0.086798124
0.090606153
0.058378108
0.048286904
0.053639013
0.053185459
0.060740963
0.08285512
0.038463611
0.030508514
0.025950674
0.0195871
0.034285933
0.03098888
0.034319572
0.037117902
0.036325995
0.030845625
0.033373062
0.020185467
0.034404181
0.032354604
0.079264782
0.035263158
0.036990393
0.03205746
0.023013251
0.032257255
0.029099368
