kfr_native_hisp_pooled_p50
0.3923569
0.46535647
""
""
""
""
""
0.48408595
""
""
""
""
""
""
""
0.5040974
""
""
""
""
""
""
0.53128195
""
""
""
""
""
""
""
""
""
""
""
0.45983922
""
0.44471997
""
0.38581151
""
0.42695737
""
""
""
0.4331798
""
""
0.42342961
0.53976023
""
0.47213191
0.45178276
""
""
""
""
0.56032479
0.30404869
0.59500706
""
""
""
0.4132517
""
""
""
""
""
""
0.43695942
""
""
""
""
0.53717601
""
""
0.32733026
0.44912672
""
""
""
""
0.46571299
""
""
""
""
""
""
""
""
""
""
""
""
0.4120433
0.4643383
0.51355088
0.43633637
0.48992744
0.52784866
0.51794666
0.44497964
0.45957351
0.43290979
0.44723183
0.44973084
0.47909328
0.4744412
0.46256196
""
""
""
0.47773764
""
""
""
""
""
""
""
""
""
""
""
0.31624046
0.40423104
""
""
""
""
""
0.47657701
""
""
0.36788583
""
""
""
""
""
""
""
""
0.42901602
""
""
""
""
""
""
""
0.39000657
""
""
0.48313621
0.55898541
""
""
""
""
""
""
""
""
""
0.51019073
0.50025028
""
0.48152673
""
""
0.50389248
""
""
0.44258019
""
""
""
""
""
0.41656822
0.45618492
""
""
0.49405661
""
0.5761261
0.45956832
0.52120656
0.47177732
0.49081892
0.38726184
0.52755994
0.44495422
0.50962371
0.43907419
0.46787971
0.50819951
0.49021232
0.45338309
0.42401496
0.51927292
0.46888366
0.45132962
0.46336359
0.45153925
0.51672244
0.4464176
""
""
0.46070525
0.46996379
0.49102294
0.48193657
0.48581988
0.49594557
0.46271375
0.46021718
0.45442554
0.47070915
0.48493055
0.49149776
0.44576657
0.49933091
0.50413787
0.46219754
0.47926506
0.48195297
0.46250743
""
0.50015587
0.49206978
0.50183207
0.45100129
0.47911027
0.46483505
""
0.46968248
0.48271969
0.485109
0.46180037
0.49248359
0.46863601
0.50756818
0.49178138
0.36022726
""
0.36591902
0.47400475
0.53705555
0.47673956
""
""
0.49934152
0.36937016
0.47952107
""
0.4214974
0.44051391
""
0.50916779
0.43025929
0.49421129
0.45355651
0.5201726
0.47011819
""
""
""
""
0.50589508
""
0.48040968
""
""
0.51444119
0.51599455
0.46492755
0.47045442
""
0.50353062
0.47313389
""
0.47567543
0.45782161
0.52761567
0.51367009
0.48280859
""
0.65277028
""
""
0.45175534
0.4461199
""
0.47938249
""
0.46824029
""
""
""
""
0.52106094
""
0.47392631
0.68270385
0.46992716
0.4483363
0.47001126
0.496788
0.44405359
0.41325414
0.42348692
0.40703422
0.48818755
0.48544413
0.43505806
0.45420337
0.49224994
""
0.48767546
""
0.4344874
0.48073056
""
0.43333817
0.43147933
0.42754632
0.45407116
0.42536947
""
""
0.44826055
0.47021791
0.47390833
""
0.300152
""
""
""
""
0.54925877
0.46369442
0.43307287
0.37543932
0.46966055
""
0.45802799
0.51017451
""
""
0.44368556
0.46071947
0.49439254
0.36096707
""
""
0.46022281
0.50449848
0.50267261
0.4881148
0.52893627
0.47524235
0.47384715
0.42005649
0.44934678
0.44041735
0.45761362
0.47185537
0.48617944
0.49908838
0.36918256
0.45872453
0.44409466
0.43184951
0.44294339
0.4854252
""
""
""
""
0.43775573
""
0.60649908
""
""
""
""
""
""
""
""
0.45306048
""
""
0.45671734
""
""
""
""
""
""
""
""
0.36997953
""
0.49696824
""
""
0.433689
0.48244321
""
0.47225103
0.47225076
""
0.49554655
""
0.47250968
""
""
0.37468132
""
0.52288258
""
""
""
""
""
0.4405691
""
""
0.38499394
0.51506358
""
""
""
""
""
""
""
0.39727429
""
0.55372214
""
0.46172202
""
""
0.38583034
""
""
""
0.49637952
""
0.47551352
""
""
""
""
""
0.53136379
0.41641784
""
0.26802677
""
""
""
""
""
""
""
""
""
""
0.38282704
""
""
0.43289757
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44698325
""
0.44761148
""
0.53033286
""
""
""
""
0.43591425
""
""
""
""
""
0.36458796
0.37921768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39925504
""
""
""
""
""
""
""
0.52956372
""
""
""
""
0.44175547
0.48617992
0.49174964
0.45942402
0.48843235
""
0.46575099
""
""
0.49108151
""
""
""
0.44556776
""
""
""
0.45380396
""
0.49478677
""
""
""
0.58213633
""
""
""
0.45117503
""
0.5636518
0.4243021
0.47310632
0.4906044
""
""
""
0.37491524
0.49496764
0.46896219
""
0.5371806
0.43890586
0.49222779
""
""
0.45220587
""
0.39943951
""
""
""
0.41109771
""
0.62295616
""
""
""
0.54389465
""
""
""
""
0.46319604
0.48034781
""
""
0.43666071
""
""
0.52574039
""
""
""
""
""
""
""
""
""
0.46134219
""
""
""
""
0.43989041
0.42232227
0.33828026
""
""
""
""
""
0.4524774
0.47320986
0.46092135
0.44986722
0.48020193
0.51014346
""
0.57291991
0.47492033
0.51347518
""
0.46809921
0.48905435
0.46321955
""
0.54068565
0.37804857
""
""
""
""
""
""
""
""
""
0.39647865
0.45575091
""
""
""
""
""
""
""
""
0.45775822
0.47679695
""
0.43769518
""
""
""
""
0.37267399
0.53048551
""
0.35891339
""
""
""
""
""
0.47456145
0.48838341
0.34657168
0.45278385
0.57822341
0.46844339
0.42808238
0.55628765
""
""
0.67483509
""
""
0.4891693
0.24895287
""
0.46361265
""
""
""
""
0.41655594
0.46423569
""
0.46810183
""
0.53225744
""
""
""
""
0.46004337
""
0.46204862
0.47748125
""
0.34781483
""
0.5130133
0.40420157
""
0.54029012
""
""
""
0.5466432
""
0.48019099
""
0.49898618
0.42426091
0.5457105
0.41969714
0.45885795
0.42577156
""
""
0.50536871
""
0.59366643
""
0.53398383
""
""
""
""
""
""
0.52655125
""
""
""
""
""
""
0.45094591
""
""
""
""
""
""
""
0.56068188
""
""
0.38873592
""
0.47200093
""
""
""
""
0.4867548
""
""
""
""
""
""
""
""
""
0.47265357
""
""
""
""
""
""
""
""
""
0.49562541
""
""
""
""
""
0.41360492
""
""
""
""
""
0.45777038
""
0.45513129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53549868
""
""
""
0.52049553
0.42909768
0.57091779
""
""
""
""
""
0.3920404
""
""
""
""
""
0.50146729
""
""
""
""
""
""
0.45311075
0.50666237
""
""
""
0.50028098
""
""
""
""
""
""
""
0.34592021
0.54734153
0.37390798
""
0.48463026
""
""
0.46311992
""
""
""
""
""
""
0.40228191
""
""
0.43209499
""
""
""
""
""
""
""
""
""
0.43227121
0.50618589
""
""
""
0.42179298
""
""
""
""
0.49823132
0.49692655
0.39944336
0.50818092
""
""
0.52022451
""
""
""
""
""
0.46925029
""
""
""
""
""
0.50733739
0.49760017
""
""
""
""
0.45081022
""
""
""
0.51019096
0.63108683
0.63269478
""
""
""
""
0.50428241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44510427
""
0.53298509
0.4605746
""
""
""
0.50328976
""
0.46458715
0.41378844
0.47521567
""
""
""
""
""
0.52427399
0.43838695
""
""
""
""
""
""
""
""
0.46848923
""
""
""
""
""
""
""
0.48044556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51198828
""
""
""
""
""
0.51836342
""
""
""
0.55860853
""
""
""
""
""
""
""
""
""
""
""
""
0.4473781
""
""
""
""
""
""
""
""
0.44872332
""
""
0.48053497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37399057
""
""
""
""
""
""
""
""
0.49477383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46809343
""
""
""
""
""
""
""
""
0.54035252
""
""
0.52136397
""
0.47191453
0.43759456
0.40190095
""
""
""
""
""
""
0.51205403
""
""
""
""
""
""
""
""
0.53080547
""
0.48841399
0.50870353
""
""
0.53874749
""
""
""
0.458065
0.36863738
""
""
0.44287381
""
""
""
0.4455691
0.56020391
""
""
0.38244265
0.29925904
""
0.51438326
0.45410618
0.48822713
""
0.50437289
""
""
0.50195932
""
""
""
""
""
""
0.39068443
0.44616807
0.54902744
""
""
0.52302945
""
""
0.41967714
0.52380407
""
0.40271851
""
""
""
0.4769012
""
0.49675381
0.48236409
0.60406888
0.58343518
0.42047942
0.50532687
0.5395028
""
0.46852756
""
0.50277406
0.45328838
""
0.48581168
0.45897436
""
0.57721716
""
""
0.50531435
0.4037843
""
0.44226193
0.46407327
0.45063397
0.46754411
""
0.43252635
0.47978991
0.41948342
0.44601932
0.46919453
""
0.52137899
0.44338682
0.46340179
0.46265039
""
""
0.42967504
""
""
0.52499956
""
0.4378196
0.41867036
""
0.46274275
0.53791928
0.48871416
0.43292749
""
""
0.50998771
0.33467501
0.42045182
""
""
""
0.47631067
0.45420867
0.42151928
0.58776867
""
0.4953061
0.46558464
0.52003759
""
0.48207337
0.42387772
0.52114564
""
""
0.43341208
0.4895058
0.46391457
""
0.40921804
""
""
0.46904811
0.48464382
0.45922697
0.36814874
""
""
0.45240659
0.52129239
0.47195476
0.44978538
0.41258714
""
0.4835903
""
0.39413583
0.50152272
""
0.41168734
0.41771263
0.44410571
0.45394677
0.52237201
""
0.3880834
""
""
0.44320464
""
""
0.427165
0.42109913
0.52737671
0.4823305
""
0.48610142
0.54124069
0.44143823
0.44452956
0.43927881
0.44939089
""
0.43234712
""
0.47918177
0.47132912
""
0.47227395
""
""
0.57989526
""
""
0.42461467
0.42310661
""
""
""
""
0.48084551
""
""
0.50445813
""
0.49409956
0.47707677
""
0.49040821
""
""
0.46558306
""
""
""
0.47586849
""
""
""
""
""
0.50469345
""
0.48373848
""
""
0.48774523
""
""
""
""
0.42336124
""
""
0.47953394
""
0.46512055
0.50999749
""
0.33138821
""
0.54080629
""
0.48704201
""
""
""
0.53619891
""
""
0.50215024
0.53450257
0.46536779
""
0.48532936
0.40933397
""
""
""
""
""
""
""
0.53646499
0.4254247
""
0.41381031
0.46020156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29997438
""
""
""
""
""
""
0.48659247
0.46353221
""
""
""
""
0.51548105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44055802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45578155
""
""
""
""
0.47943422
0.49764907
""
""
""
""
""
""
""
0.51984429
""
""
0.38166225
""
0.49443015
0.47657588
""
""
0.4505735
""
""
""
""
""
""
""
0.41538891
""
""
0.44230404
""
""
""
""
""
""
0.35801151
""
0.4541254
0.48343146
0.4169867
0.47302097
""
""
""
0.48753998
""
0.62060374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41303313
""
""
""
""
""
""
0.57711846
""
""
0.48523024
""
0.51172167
""
""
""
""
""
""
0.47788706
""
""
0.52837604
0.48197794
""
""
""
""
""
""
""
0.44470376
""
""
""
""
""
""
""
0.33689657
""
""
0.43700826
""
""
""
""
