kir_24_pooled_male_p100
0.5482372
0.56243753
0.53426075
0.55015242
0.5768277
0.58703601
0.58115643
0.58619422
0.58945066
0.57483602
0.58393121
0.59192359
0.56642413
0.57397753
0.59880096
0.60579902
0.60329211
0.57156003
0.5710746
0.57623154
0.57765758
0.54460394
0.56091172
0.57909143
0.57671601
0.58275819
0.5699724
0.57197922
0.59783477
0.58400285
0.62746686
0.61533678
0.61270601
0.59962118
0.58975285
0.55400807
0.59857392
0.57255292
0.58317792
0.59526706
0.54530036
0.61612904
0.62009346
0.71569121
0.57859516
0.52421343
0.55868644
0.66936213
0.59182292
0.58664942
0.59234774
0.61825913
0.565139
0.65662515
0.61920428
0.57426929
0.59352481
0.62179637
0.60298663
0.56341875
0.54419738
0.55566543
0.56286794
0.54565388
0.53600872
0.5643338
0.55814797
0.54943925
0.53955179
0.53294969
0.51228458
0.51691133
0.49899891
0.56505805
0.58016866
0.58247375
0.56411856
0.56754881
0.6470297
0.5530864
0.57623667
0.5811916
0.58978671
0.56855452
0.57347852
0.6024633
0.57254422
0.5638001
0.56080484
0.56903279
0.55637085
0.56697327
0.55419821
0.55106479
0.57645786
0.5498451
0.56961173
0.56509286
0.56799406
0.59366608
0.58874679
0.54280317
0.57098305
0.61376339
0.56050187
0.57386392
0.57406962
0.57712322
0.6014846
0.58056664
0.55377585
0.57958871
0.57349068
0.5987041
0.58323127
0.5726499
0.54027426
0.57419717
0.58524227
0.52292597
0.54696429
0.57618713
0.55625618
0.54627603
0.55037439
0.56141913
0.53859538
0.58408087
0.53544164
0.53968191
0.56074178
0.57009536
0.54596341
0.54733032
0.57487231
0.59485775
0.58369339
0.54073244
0.55733705
0.52744871
0.55141783
0.57814801
0.54498893
0.54607868
0.53117394
0.57188207
0.56263405
0.54315072
0.57209218
0.54764581
0.5947116
0.57506454
0.58664703
0.61253434
0.56824279
0.57006681
0.59792358
0.57507533
0.5769015
0.59030038
0.5573256
0.60817021
0.63107383
0.64234185
0.61389869
0.61620492
0.55453777
0.61782402
0.53792864
0.58978307
0.57090259
0.56323123
0.58120805
0.5592584
0.57194149
0.5536409
0.5802241
0.60262251
0.55402356
0.56972802
0.58262497
0.56387538
0.58918351
0.58836764
0.5879088
0.61126459
0.58612746
0.64125061
0.55474633
0.56663823
0.58204037
0.58273584
0.58514822
0.63509828
0.6105454
0.60819161
0.61610407
0.64076287
0.59663314
0.62748611
0.60933518
0.62786448
0.63519818
0.58922392
0.58361799
0.61063808
0.60094267
0.59972805
0.61001694
0.60132909
0.59592623
0.63171476
0.63273209
0.63101196
0.59964186
0.60861844
0.60382307
0.59323996
0.55667728
0.60251802
0.57392651
0.55701417
0.56614852
0.53640318
0.58363271
0.6043607
0.58800739
0.60441226
0.59538406
0.58502346
0.58394051
0.58788794
0.55138034
0.52812397
0.53516835
0.5557012
0.58347821
0.51119155
0.60987848
0.57250786
0.52904701
0.63199449
0.62255991
0.63281274
0.6081416
0.62150156
0.61839247
0.59525186
0.59563971
0.56787801
0.59773052
0.58072549
0.6192742
0.63337308
0.60454172
0.60951692
0.62523085
0.61339599
0.6166752
0.59429014
0.60686725
0.63383281
0.65518445
0.641285
0.59500366
0.59084094
0.62472761
0.624892
0.62520826
0.62792265
0.61177719
0.64343643
0.57572973
0.56913191
0.56241655
0.61198199
0.59771025
0.62186909
0.64865583
0.60199249
0.63206047
0.62595946
0.58985502
0.64150435
0.62549472
0.60563296
0.62369353
0.63258398
0.6102044
0.60862821
0.60015631
0.57118529
0.61774594
0.62660271
0.6209048
0.62836164
0.67414361
0.63544983
0.64086062
0.64537048
0.63102543
0.66181678
0.60694647
0.60113144
0.63181013
0.60183781
0.64492351
0.62332255
0.62973398
0.65232098
0.58594733
0.60900849
0.6356976
0.63990366
0.64231825
0.64116436
0.63011646
0.62029439
0.60365587
0.59444243
0.61311024
0.60827184
0.61584312
0.5920158
0.63490039
0.61271983
0.60603255
0.60812134
0.59886861
0.60778421
0.625
0.61596906
0.6176312
0.63074243
0.63007402
0.61043799
0.59760195
0.55457008
0.64102286
0.60297686
0.61772394
0.59320325
0.56949151
0.60028344
0.58773154
0.54639447
0.56568593
0.57714939
0.55259025
0.55518085
0.59401864
0.55651885
0.57401496
0.51935899
0.62834787
0.57946384
0.59015518
0.58887273
0.55079556
0.61380178
0.56174171
0.59900659
0.59567648
0.58744299
0.66271174
0.60124737
0.59897232
0.66002244
0.60447532
0.6238001
0.62439984
0.53629756
0.60634631
0.57857126
0.66214609
0.60812956
0.58522546
0.66981936
0.64206648
0.61431414
0.63075727
0.3389948
0.61299503
0.63836294
0.62497741
""
0.63722032
0.58229125
0.65963006
0.67039299
0.62913889
0.63853657
0.64706439
0.61789131
0.58575308
0.59702909
0.61015075
0.63298577
0.60020477
0.45543125
0.67515409
0.63320398
0.61673403
0.64388263
0.60407823
0.60224545
0.59737253
0.64356083
0.60360926
0.62967855
0.59068012
0.65389627
0.64087075
0.61245328
0.56142277
0.60590512
0.59529889
0.5971747
0.60478646
0.63061279
0.59350979
0.52203882
0.58218461
0.52769929
0.63048619
0.62620163
0.67188609
0.65768427
0.60604179
0.61892766
0.64066458
0.62501192
0.61107767
0.67100871
0.63089836
0.65191466
0.58332318
0.45338926
0.76668125
0.1298808
0.48255298
0.61536878
0.59736389
0.64708346
0.65557218
0.61295468
0.62442917
0.58963847
0.63263601
0.62247294
0.59355533
0.65918523
0.59296352
0.61877936
0.63681078
0.60786468
0.63173443
0.61731076
0.70128596
0.60295725
0.62719887
0.58164477
0.58878958
0.60575134
0.55412608
0.59082854
0.58962548
0.62883919
0.57804906
0.57814133
0.64025968
0.60932493
0.68775737
0.53259265
0.55838931
0.60687959
0.61774284
0.55872524
0.62684673
0.64347702
0.56454581
0.59169418
0.60630947
0.61987478
""
0.58493602
0.62415665
0.5922718
0.60741276
0.67997193
0.65597361
0.59115708
0.64538956
0.6249634
0.58393359
0.66059971
0.6555109
0.57816207
0.57382059
0.58498865
0.58413845
0.59392077
0.62024003
0.60799348
0.55474412
0.59465873
0.59668344
0.59588552
0.59908652
0.56525719
0.61669165
0.58472592
0.61586052
0.56608355
0.58902925
0.57862055
0.60231465
0.58420706
0.58023375
0.57827812
0.59310097
0.51420885
0.56149817
0.59518039
0.59745413
0.57387424
0.51816851
0.54121369
0.53352952
0.60810697
0.52915376
0.59013331
0.61823297
0.62177008
0.56264639
0.56713194
0.58619112
0.58208996
0.58136392
0.62730116
0.80162126
""
0.5851655
0.5616836
0.59293807
0.64971459
0.59768206
0.66404366
0.59172964
0.62567312
0.58665019
0.63908714
0.58577067
0.56106126
0.56148744
0.54298329
0.60263222
0.5578348
0.74320978
0.60127223
0.66053486
0.60486919
0.59914678
0.48599651
0.54159838
0.51636904
0.50344372
0.55402178
0.55748248
0.5891394
0.56497091
0.5934124
0.58146811
0.59276187
0.55842215
0.57135648
0.59828037
0.61479044
0.54749811
0.55728269
0.63317037
0.60975516
0.58535087
0.57085174
0.57774734
0.62431741
0.58403373
0.67169547
0.57264614
0.612454
0.57900017
0.56380272
0.56473786
0.62535155
0.56631023
0.57845485
0.57228667
0.58646643
0.57326871
0.61403388
0.58570749
0.5632866
0.58101624
0.56137598
0.57979035
0.58083224
0.58179009
0.56788898
0.59070665
0.56820697
0.54886341
0.55801308
0.67636859
0.62048304
0.59709752
""
0.4763557
0.49806938
0.55388427
0.61726433
0.58662742
0.55786377
0.66779494
0.44711572
0.48024204
0.71906406
0.6354875
0.56725675
0.60466897
0.56805652
0.63684911
0.57353085
0.62731177
0.60543758
0.61210215
0.60757053
""
0.67391056
0.58660966
0.54868329
0.58407497
0.58675009
0.55761099
0.56950986
0.55012149
0.64183187
0.58737826
0.55252457
0.68109083
0.62380451
0.64190859
0.50847363
0.57553017
0.59917182
0.59626061
0.5443185
0.5658111
0.55930293
0.61721593
0.60027546
0.57630175
0.58594841
0.62398565
0.67321223
0.58695567
0.61307597
0.62947756
0.59806275
0.59710479
0.60605228
0.58859074
0.58150274
0.578834
0.59802651
0.57280606
0.61556572
0.5521549
0.58241093
0.59670371
0.6523121
0.60134083
0.87085074
0.5470618
0.58692223
0.55542892
0.53402984
0.5919559
0.59938627
0.65734136
0.73751187
0.573488
0.66595811
0.59543127
0.62110025
0.63809586
0.58934176
0.57224447
0.56975007
0.56585211
0.55839592
0.57359684
0.60474861
0.57443488
0.56749916
0.58443952
0.57470286
0.67597455
0.67679769
0.59217632
0.61496192
0.58661115
0.58145118
0.60605615
0.66606426
0.58848852
0.57576871
0.61121637
0.5738157
0.57500648
0.5901944
0.5573076
0.59247625
0.5940218
0.5851652
0.6236366
0.59956807
0.58762658
0.57486528
0.58099115
0.58074701
0.59520334
0.56527227
0.5974893
0.56250191
0.60074985
0.72641414
0.65674239
0.54716295
0.61628205
0.59816009
0.60439706
