work_26_white_male_p75
0.90059149
0.91320342
0.92863172
0.92265445
0.92361683
0.92911595
0.937545
0.83058643
0.89582747
0.90883034
0.8960793
0.9415977
0.92142904
0.9689489
0.92595446
0.92758012
0.91938025
0.85268134
0.94480354
0.88101703
0.85006803
0.93121088
0.90106696
0.88418579
0.8958047
0.89840961
0.86197585
0.92328501
0.84993076
0.8298443
0.89483035
0.88934773
0.84801418
0.81265712
0.85783225
0.91142344
0.75232893
0.77736539
0.94464177
0.91171503
0.91695553
0.89207447
0.76109171
0.88211131
0.99259382
0.93182033
0.82432663
0.97358882
0.86694938
0.92824525
0.82752347
0.83759099
0.92199278
0.925816
0.92430329
0.96618623
0.84790385
0.87285459
0.91450971
0.91121227
0.95950752
0.86887622
0.86605102
0.86722022
0.8496666
""
0.95487219
0.9985925
0.84491396
0.90257519
0.94250983
0.78851622
0.83690602
0.93804616
0.92273033
0.93677485
1.0220467
0.91929978
0.80364251
0.94648629
""
0.72715938
0.88403547
0.7947998
0.8138001
0.90817755
0.85540152
0.80509353
0.82034916
0.80838156
0.89312196
0.810148
0.82596308
0.96366018
0.87182683
0.86491615
1.0550221
0.86194533
0.81348878
0.86025459
0.88590407
0.82311338
0.91329938
0.81738734
0.8819856
""
0.80906785
0.9157722
0.81320304
0.84124303
0.95443863
1.1979326
0.85842735
0.8277542
0.93491405
0.78756207
0.89953738
0.88804984
0.81861567
0.76652014
0.93036813
0.95008624
0.90797263
0.89403832
0.94119585
0.91971701
0.89734745
0.96235919
1.0066723
0.832793
""
0.92356116
0.89566642
0.74102718
0.96559805
0.86315709
0.79091907
0.60433358
0.82444721
0.77703965
0.93232232
0.88795406
""
0.78316778
0.9327721
0.87954885
0.97292459
0.83906806
0.88489038
0.83185476
0.90295273
0.97830337
0.79639781
0.87058127
0.82925797
0.81018567
0.89477307
0.87849522
0.87370729
0.93946594
0.91904879
0.84479171
0.87005264
0.91654247
0.80350584
0.83674061
0.82838893
0.64339882
0.91502935
0.87144411
0.88325977
0.87379736
0.89770752
0.89323056
0.86523813
0.92778039
0.8901661
0.89691782
0.91888976
0.86154836
0.74460793
0.9539026
0.93983042
0.97435349
0.93716472
0.98319429
0.87539715
0.92701387
0.85680193
0.90554368
0.82837749
0.87086159
0.84981138
0.85676473
0.88482147
0.90493619
0.99095881
1.0027301
0.94357252
0.80128604
0.8358584
0.91678345
0.83528417
0.98752046
0.93275183
0.74964678
0.94962358
0.8375079
0.89555645
0.83902854
0.91281945
0.90049714
0.8413915
0.90315843
0.89032394
0.87702972
0.88749033
0.76899564
0.80346167
0.86637133
0.81931686
0.90189689
0.90143359
0.83821541
0.89868516
0.88487428
0.7810877
0.80311948
0.97494042
0.88215137
0.97467196
0.72636032
0.87199229
0.90436256
0.84362721
0.83064204
0.96622628
0.98828322
0.96219444
0.91812569
0.94157869
0.90578461
0.82647192
""
""
0.72531456
0.99140942
0.74015623
0.95613277
""
1.0608711
1.0018022
""
0.85573196
0.81325829
0.80606276
0.83336097
0.93165416
0.75064892
0.8292082
0.85023654
0.79455352
0.81921524
0.82156867
0.95343995
0.78287232
0.79135782
0.83898866
0.91486847
0.94121242
0.87313026
0.86910498
0.89554119
0.80510122
0.81246501
0.88301802
0.81694257
0.87478107
0.94841027
0.91316247
0.8710044
1.0448889
0.89355731
0.89417374
0.87054461
0.88485098
0.74673599
0.87821859
0.9364205
0.9073723
0.98470485
0.94500929
0.81582701
0.89900196
0.88594073
0.75538486
0.85418195
0.83719569
0.98700398
0.79355174
1.1831374
0.86829048
0.8837027
0.78723079
0.88733494
0.9116835
0.92312253
0.84117538
0.79068756
0.9014529
0.86949092
0.93558705
0.86638206
0.92366379
0.81092507
0.77480948
0.8722083
0.75698382
0.92767352
0.91610104
0.97724211
0.96489304
0.84761518
0.85978824
0.86543411
0.95048076
0.83814067
0.89418036
0.84520972
0.74182153
0.90508848
0.91733497
0.88285422
0.85532773
1.0495896
0.89721459
0.90573812
1.0647674
0.85190231
0.81002903
0.96235186
0.90300697
""
0.93818688
0.81803942
0.87673849
1.0848764
0.90924692
""
0.87965494
""
0.90470463
0.9733088
0.86538941
1.0381472
0.91532493
0.92891026
0.85832691
0.87290633
0.85904223
0.89959818
0.837089
0.93062133
0.86876911
0.94788742
0.84111905
0.85901493
0.84768778
0.83198285
0.89384162
0.92604303
0.99622005
0.92206377
0.90922046
0.83609962
0.99043518
0.94865316
0.83325195
0.87228966
0.86871636
0.90392148
0.86527407
1.0081806
0.86673784
0.94425315
0.83242625
0.89519691
0.88335991
0.87595725
0.85176158
0.93094343
0.39950964
0.41812116
""
""
""
""
""
""
""
0.94904041
0.97289485
0.82938159
0.77005416
1.1720898
""
0.91897458
0.90239042
0.97347504
1.016714
""
""
""
""
""
""
""
0.94040024
0.96239012
0.89141095
0.95501387
""
""
""
""
""
0.85111725
0.78316277
0.992504
0.91504437
0.96161926
0.79149008
""
""
0.90903825
""
0.95622218
0.76150405
0.86949402
""
""
0.89469182
0.90310729
0.87634182
0.89950174
0.85896415
0.94170058
0.92079544
0.90602291
0.88641346
""
