kir_pooled_female_p25
0.31846613
0.38563895
0.41491598
0.32161576
0.39149719
0.30909526
0.35024229
0.33093247
0.34206855
0.3229765
0.31437448
0.36977887
0.35519239
0.36642006
0.34372422
0.34641916
0.40543234
0.36284396
0.41552415
0.37232462
0.4599258
0.40803751
0.43269929
0.3592107
0.31611824
0.35684875
0.35694602
0.33350199
0.36781642
0.32657918
0.45575416
0.37370878
0.40378633
0.34679675
0.37118667
0.37729216
0.34269905
0.38942012
0.24682985
0.31416044
0.39704293
0.37667039
0.32654491
0.40708894
0.37355745
0.34309763
0.36108097
0.32799584
0.37868536
0.35641429
0.40398905
0.35392869
0.37119478
0.28502214
0.30903715
0.33662805
0.32548538
0.33958948
0.35645822
0.31595933
0.3332178
0.31315431
0.2689147
0.33314717
0.36245444
0.43218753
0.42194268
0.37845284
0.33727723
0.42104417
0.33640966
0.39145896
0.37688208
0.38403302
0.32688099
0.38841668
0.41315874
0.36572498
0.35124052
0.35907191
0.3628107
0.33924943
0.41523907
0.4209035
0.37460151
0.40100986
0.35708225
0.38092783
0.36137053
0.31588992
0.37236336
0.323439
0.33134419
0.38168713
0.36079305
0.34462681
0.32031897
0.42208028
0.37151805
0.33747593
0.33363405
0.31369475
0.34212792
0.337118
0.32746515
""
0.35419917
0.39585149
0.38640183
0.3503637
0.35850322
0.38537621
0.36316186
0.38007349
0.39090684
0.37687823
0.30998418
0.34101078
0.33794045
0.34509277
0.3331677
0.36541507
0.32894474
0.32462966
0.30711088
0.33405119
0.31336233
0.31823802
0.33906418
0.32969508
0.37612787
0.33787453
0.32181749
0.38169682
0.47500077
0.49444211
0.39237869
0.33107582
0.37962246
0.38816789
0.38518447
0.32065913
0.35885543
0.37455043
0.338148
0.35642383
0.33561656
0.32773775
0.3895413
0.35756865
0.36417729
0.33060879
0.29381034
0.35136425
0.37792748
0.38606873
0.28824815
0.39489549
0.38257378
0.36412448
0.31207067
0.31878692
0.43650988
0.44767025
0.34782913
0.28518739
0.35581461
0.34987316
0.35166356
0.36375129
0.38953924
0.32713655
0.41460502
0.36203849
0.31893519
0.3239547
0.34910101
0.31091377
0.30645418
0.41460884
0.34989226
0.3451623
0.39498764
0.39359874
0.39604321
0.33695063
0.34767354
0.37687036
0.34768903
0.35377064
0.37542731
0.38511664
0.32955703
0.33260655
0.33739409
0.34891084
0.32643569
0.33148363
0.39965594
0.35236603
0.35386229
0.40256983
0.30466759
0.42949021
0.40811568
0.33545876
0.35307175
0.32647946
0.32740983
0.3255243
0.32920399
0.33221239
0.3058705
0.33189362
0.32712325
0.40188956
0.36784044
0.31876194
0.32398716
0.36657065
0.27922523
0.3739461
0.33826977
0.42102751
0.34253651
0.3585242
0.35830283
0.38059843
0.31144387
0.39455557
0.32239249
0.3559781
0.37572783
0.37266204
0.35519052
0.42026731
0.35574278
0.35552511
0.38282058
0.38933313
0.32508034
0.40978259
0.42783341
0.36328939
0.3348009
0.34915969
0.43718049
0.30546468
0.40910977
0.37163693
0.34203413
0.4141883
0.37961426
0.38029903
0.36533198
0.33627838
0.32544491
0.32726243
0.36619928
0.34461498
0.36950117
0.31411678
0.30990133
0.33165088
0.32009777
0.40062639
0.32171017
0.3558653
0.33456427
0.31447005
0.37207645
0.38998997
0.37788233
0.37689781
0.42988732
0.42480838
0.37702227
0.37233728
0.33692047
0.36780536
0.40567961
0.39530671
0.34462872
0.3321391
0.33369589
0.40909034
0.3866052
0.27210465
0.4251276
0.37163442
0.36649203
0.37957069
0.37877816
0.40253964
0.31537351
0.34398806
0.29891208
0.33943522
0.37379029
0.33431536
0.35189226
0.45852059
0.36399278
0.39104477
0.37509465
0.40669233
0.34339926
0.34486112
0.3473956
0.37759143
0.37159562
0.3434301
0.35352859
0.36647466
0.32175639
0.3410275
0.29503441
0.3091611
0.34091303
