kfr_stycz_asian_male_p1
""
""
""
""
""
""
""
0.20779282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60817575
""
0.4716002
""
""
""
0.25348824
""
""
""
0.46464092
""
""
""
0.48682237
""
0.40665182
""
""
""
""
""
""
""
0.42431805
""
""
""
0.30017266
""
""
""
""
""
""
0.37712985
""
""
""
""
0.30977622
""
""
0.27666375
""
0.28203791
0.11924648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51749754
0.61570632
""
""
""
""
0.44981802
0.30444151
""
0.33555344
0.53547597
""
0.26671651
0.22816481
""
""
""
0.39170131
""
""
""
""
""
""
""
""
""
""
""
""
-0.16504408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40078652
""
""
0.27916387
""
""
0.34954992
""
""
""
""
""
0.34142181
""
""
""
0.53007329
""
""
0.39974904
""
""
0.46943894
""
0.39349481
0.38713184
0.30774873
0.27258274
0.57648742
""
0.45045072
0.38782379
""
""
0.49351719
0.51666909
0.50488335
""
""
0.41351333
""
""
0.46283764
0.46756876
0.42028531
0.48682681
0.45168045
""
0.45165041
0.44252411
0.47529623
0.48821387
0.45852476
0.5124597
0.41038048
0.48624438
0.47684613
0.42679614
0.50340861
0.41060105
0.29480216
""
""
0.48113832
0.43359059
0.42380264
0.41337067
""
""
0.38097519
""
0.47904265
0.48806381
0.42995578
0.45673269
""
0.44635859
""
""
""
0.45259452
0.42440569
""
""
""
""
""
""
""
""
0.44171664
""
0.54694462
""
""
0.40773588
""
""
""
""
""
""
""
""
0.46111101
""
""
""
""
0.37752014
""
""
""
0.44769517
""
""
""
""
""
""
""
""
""
""
""
0.44564119
""
""
""
""
""
""
""
""
""
""
0.39063874
""
0.4999913
0.47586137
0.43869886
0.49713731
0.49909401
0.56197685
0.57908607
0.11103007
0.41357577
0.50017971
0.33155677
0.51359928
0.40464675
""
0.2639907
""
0.41924009
0.40463188
""
0.56767309
0.29110113
0.38282353
0.37423807
""
""
""
0.3957293
0.28121465
0.53680414
""
""
""
""
""
""
""
""
0.24654558
""
0.40370944
""
""
""
""
""
0.46335068
0.39895925
0.43223011
""
""
""
0.34833208
0.32425812
0.34006938
0.41781935
0.39739236
""
0.36996275
""
0.456754
0.47268987
0.44654748
0.43931958
0.36080256
0.44108003
""
0.57556856
0.46846578
0.5681749
0.29824653
0.45483711
""
""
""
""
0.41542453
""
""
""
""
""
""
""
""
""
0.47694948
""
""
""
0.18732572
""
""
""
""
""
""
""
""
""
""
0.35177764
""
""
0.42783323
""
""
0.3920165
0.30234641
""
0.38092679
""
0.47404057
""
""
0.60308641
""
""
""
""
""
""
""
0.43116897
""
""
""
0.40274784
""
""
""
""
""
""
""
0.38220406
""
0.49011272
""
0.42562145
""
""
""
""
""
""
0.45745566
0.29342046
0.45816776
""
""
""
""
""
0.3327409
0.42419928
""
""
""
""
""
""
""
""
""
""
""
""
0.26836112
""
""
0.40736401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42449147
""
""
""
0.68973702
""
""
