kfr_24_asian_male_mean_se
0.024385897
0.041665025
""
0.017076226
0.020494025
""
0.0099450061
""
""
0.017993249
0.020131091
0.0070941262
""
0.019835105
0.014091349
""
""
0.025199074
""
""
0.021273606
0.014830134
0.026759384
0.037767924
0.0087568425
""
0.030002691
0.016586846
0.0064036939
0.051520634
0.057853859
0.034293573
0.0089642964
0.01204987
0.042030256
0.01254931
""
0.051523764
""
""
0.021852799
""
""
""
""
0.047833461
0.006897042
0.02160473
0.01270248
0.026337499
0.02450854
0.014852055
0.030613156
""
""
0.02143014
""
""
""
0.051734738
0.055651192
0.016827548
""
""
""
0.054930393
""
""
""
""
0.053721361
""
0.042206388
0.031885184
""
""
0.038656123
0.056041218
""
0.010707792
0.050069541
0.030764597
""
0.044230681
0.0090960087
0.040120427
0.059349254
0.020325182
0.018299008
0.038779579
0.049744759
""
0.062797852
0.018200332
""
""
0.035297249
0.024741387
0.0061933496
0.015469018
0.016556084
0.0053486791
0.0090501625
0.017481396
0.013563733
0.0060240705
0.015720623
0.0070455456
0.04432271
0.021278089
0.020312501
0.03340055
0.014512845
""
0.014191769
0.015322463
0.015160169
""
""
0.064585172
0.031775795
0.050988715
0.051861946
0.031442102
0.053831659
0.017545084
0.018920423
0.056749795
0.049056388
0.068628915
0.0040419069
0.035953168
0.022261377
0.057032842
0.018250961
0.059047982
0.02145607
0.021030096
0.048781592
0.033617303
0.020957261
0.021605836
""
""
0.039219145
""
0.026366619
0.047598593
0.058061875
0.049997311
""
0.015927389
0.038028043
""
0.0096226307
0.015539316
""
0.022265937
""
0.046467029
""
""
0.020849705
0.0056216405
""
0.002749671
0.040292997
0.057649851
""
0.026838219
0.0046156156
0.01440578
0.047103066
0.022103956
0.035828464
""
0.020803014
0.0098133413
0.051829685
0.053228743
""
0.048871893
0.012293249
0.071760416
0.053302817
0.0096875317
""
0.044301935
0.020268373
""
""
0.024397599
0.01248401
""
""
0.052492175
0.029135013
0.037446074
0.015900068
0.074121155
0.01676449
0.023262013
0.041798122
0.039751608
0.026559295
0.017047569
0.010567199
0.032283865
0.036500715
0.024543714
0.032165278
0.030643797
""
""
0.01741262
0.019550122
0.025069105
0.0073894877
0.049694326
0.045063782
0.047918338
0.042424049
0.053039622
0.045338981
0.0084230825
0.029382812
0.029260401
0.032331895
0.0098535232
0.019767853
0.017880457
0.019926608
""
0.031207249
""
0.053608134
""
0.027460607
""
0.06344901
0.029001426
0.033875301
0.030896738
0.021643933
0.04472024
0.049518019
0.023682952
0.010764285
0.044877291
0.020982012
0.0073911385
0.021392794
0.041160695
""
0.02960596
0.046601705
0.05212662
0.011207377
0.040554464
0.014656858
0.03842308
0.012977799
0.010851026
0.01068711
0.01080778
0.001692162
0.0078133969
0.0024746559
0.0034051347
0.01273077
0.016382227
0.034842789
""
0.032438174
""
0.055982124
0.016373802
0.022437608
""
0.031024788
0.0075991414
""
""
0.0036257992
0.011204736
0.037334364
0.013672554
0.005190114
0.028631622
""
""
""
""
0.054600749
""
""
""
0.026489032
0.029332872
0.023990978
0.0040341797
""
0.041646488
0.01724585
0.037118472
0.064532727
""
0.034330804
0.025416093
""
0.024868652
0.022652557
0.02894528
0.014742775
0.011729109
0.015052907
""
0.012072077
0.016525263
0.017223118
0.04601131
0.011826965
0.038251135
0.051479306
0.053414196
0.02930982
0.017328681
0.031766266
0.039145105
0.021771213
""
0.018990865
0.016492289
0.0074890866
0.037965655
0.0024975741
0.013968159
0.032643497
0.068667896
0.0076907608
""
""
0.028781215
0.023169011
0.043301221
""
""
""
""
""
0.049347162
0.056535058
0.059909377
""
0.053928606
0.035749141
""
0.04685713
""
0.053313073
0.06112498
""
0.02515503
""
""
""
""
""
""
""
""
""
0.063679926
""
""
""
""
""
""
0.041290607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025410989
""
""
""
""
""
""
0.057346467
""
""
0.038532682
0.028188851
""
""
""
0.052193426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054235999
0.040188551
0.046659444
0.026009366
0.035438813
0.060042422
0.029033061
0.040065039
0.010594705
""
""
""
0.039425258
""
""
""
""
0.034573946
0.037788972
""
""
""
""
0.049964529
""
0.029799864
0.020501619
""
0.0148048
""
""
0.012280981
""
""
""
""
""
""
0.011241013
""
""
0.038549215
""
""
""
""
""
""
""
""
""
""
""
""
0.057205088
""
""
0.017698614
0.0054727863
""
""
0.036084618
""
0.072449073
""
""
""
""
""
""
0.028545832
""
""
0.026179045
0.023232905
0.010530042
0.043452136
0.030829582
""
0.040683139
0.042025454
0.045388959
0.0078592347
0.046767097
0.053451218
""
""
0.02188867
""
0.021654671
0.05338826
0.025101472
""
0.037215784
0.01562937
0.051086619
0.017909462
0.04380006
0.012531262
""
""
0.048286255
0.016026106
0.043826841
""
""
""
0.044165768
""
""
0.022772986
0.037476268
""
0.017432617
""
""
""
""
""
0.023249472
""
""
0.035788126
""
""
0.053087614
0.030875649
""
""
0.0084074074
""
0.0083931023
""
""
""
0.024636945
""
""
""
""
""
0.042485621
0.018449189
0.016878366
0.027474198
0.015754068
0.0030157925
0.012295363
0.038191777
0.054038949
0.029395575
""
""
""
""
""
""
""
""
0.02331786
""
""
0.02235139
""
""
""
""
""
0.026218664
0.065444805
0.015220499
0.0056475783
0.0040978859
0.036456946
0.025863636
0.03451838
0.037366472
0.021056676
0.046363086
""
0.041978374
""
""
0.0078593865
""
0.036374282
0.04453985
""
""
0.010366316
""
""
""
""
""
0.022771487
0.030713258
0.036686823
0.042970054
""
""
""
0.027363161
""
""
0.038165119
""
""
""
""
""
""
""
""
0.04921231
""
""
""
""
""
""
""
0.047565904
0.033530563
""
""
0.04519406
""
0.0025102787
0.01251046
0.0075476533
""
0.030888369
""
""
""
0.011518351
""
0.0057208836
""
0.010626687
0.03495723
""
0.059817765
0.032486584
""
0.040657841
0.0094657093
0.036678296
""
0.015857458
0.04881103
""
0.053425599
""
""
""
""
0.023787197
0.0075525953
0.027094422
0.026513312
""
""
""
""
""
""
0.028130073
""
""
0.021026528
0.026797067
0.025650261
0.052214682
0.028927421
0.0066091265
0.007502784
0.004603717
0.0093071135
0.0030357179
0.0024213453
0.059353169
""
""
0.0099139381
0.011072746
0.0017077836
0.0046649389
""
""
0.0026974874
0.0221838
0.010046513
0.0011755825
0.043935906
0.039939418
0.049868632
0.044432044
0.014345424
""
0.022703452
0.0047028875
0.045765925
0.010691137
0.049896881
0.026612505
0.015987696
""
""
0.037644029
""
""
""
0.019590829
0.043421809
0.0028098354
