grad_other_male_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.13177684
""
""
""
""
0.054790761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00933256
""
""
""
-0.045056593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.21389703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.036870588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018834662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034611136
""
-0.017537953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060477231
""
""
""
""
""
""
""
""
-0.056254677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20985503
""
""
""
""
""
""
""
""
""
0.06211213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.041908644
0.17623423
""
""
""
""
""
""
""
""
-0.074860126
0.21135153
""
0.10572104
0.090221763
""
""
""
""
""
""
""
0.0031960434
""
""
0.0029417339
""
-0.029424118
""
""
""
0.18371369
""
0.17518434
0.061825853
0.024976224
-0.18243705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00014687983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22321463
""
""
""
""
""
""
""
""
-0.034425694
""
""
""
""
""
""
""
""
""
""
""
""
-0.01165298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012250002
""
""
0.02886709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.1701093
""
""
""
""
""
""
""
0.065214448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050413493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034024142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.026783176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067153782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.033517964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093896119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0014353207
""
""
""
""
""
""
""
""
""
""
""
""
-0.06112631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096142791
-0.032192364
0.14213724
""
""
0.079854116
""
0.074710406
""
""
0.085860282
0.17146809
-0.06422399
0.029023401
""
""
""
""
0.016583551
""
0.066895843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.028291116
""
""
""
""
""
""
""
""
""
""
""
-0.023116583
""
""
""
""
""
""
""
""
0.076450385
""
""
""
0.060790606
""
0.071248099
0.10656027
""
""
0.22753286
""
0.13627608
""
""
""
""
0.071109846
""
-0.065173283
""
""
""
""
""
""
""
""
0.18010281
""
""
""
""
""
""
""
0.17980607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10527378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028306453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.005324855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060321558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0932336
""
""
""
""
""
""
-0.031234637
""
""
""
""
""
-0.039486248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018266469
-0.053532839
""
""
""
""
""
""
""
""
0.089187272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013543036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0081004603
""
0.040283702
""
""
-0.01736391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.052533273
""
""
""
-0.016766381
""
-0.16437881
""
""
""
""
""
""
""
""
0.12653524
""
""
""
""
""
0.05414404
-0.051887292
""
""
""
""
""
""
0.069776975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13131005
""
""
""
-0.0020581807
""
0.0055646934
""
""
""
""
""
""
""
0.05490493
""
""
""
-0.019386247
""
""
""
""
""
""
""
""
""
""
""
""
-0.043032702
""
""
""
""
""
0.0044210344
""
0.16129526
""
""
""
""
""
""
""
""
""
""
""
""
-0.082260147
""
""
""
""
""
""
""
""
""
-0.074025154
""
""
""
""
0.0038967065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.21932572
""
""
""
-0.021610582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034054689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.065503858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033104058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0428451
0.10441311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14411388
""
""
""
""
""
""
0.20833394
""
""
""
""
""
""
-0.0062930575
""
""
""
0.1296737
""
""
""
""
""
""
""
""
""
0.23159119
""
""
""
""
""
""
""
0.15048403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042106397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071823426
""
""
""
""
""
""
0.11578117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058835883
""
""
""
""
""
""
""
""
""
""
""
0.061777025
""
""
""
""
""
""
0.044862363
""
""
""
0.11115006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22678338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050890483
""
""
""
""
""
""
""
0.18345368
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039074969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13563141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05186253
0.0089846719
""
""
""
""
""
""
""
""
""
""
0.098019198
""
""
""
""
""
""
""
""
-0.16594213
""
""
""
""
""
""
""
""
""
""
0.033087227
0.061266214
""
""
""
""
""
""
""
""
0.00018704102
""
""
""
-0.025909103
-0.012185479
""
0.019453945
""
""
""
""
-0.1154644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044431783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.021190291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
