lpov_nbh_natam_female_p1
""
0.33519942
""
""
""
""
""
0.13013238
""
""
""
""
""
""
""
0.23284279
""
""
""
""
""
""
""
""
0.21118023
""
0.052355558
""
""
""
""
""
""
""
""
0.13263938
0.2777642
""
""
0.310947
""
""
""
""
0.26607603
""
""
0.082379878
0.2024994
""
0.21421048
0.37337044
""
""
""
""
""
""
""
""
""
""
""
""
0.054855201
""
""
0.37702522
""
0.47774717
0.16417485
""
""
0.047493953
0.43495882
""
""
0.69119507
0.37674281
0.41995499
0.22733776
0.34668505
0.35832295
0.76325631
0.21359664
0.66398269
0.10877813
""
0.48862463
0.43036503
""
""
-0.11073048
""
""
0.11482835
0.10471982
-0.049461536
0.18078761
0.066458903
0.03596006
""
0.21221615
0.14827131
0.014751589
0.09144064
0.045731537
0.032977894
""
0.21090361
0.061700869
""
""
""
0.13187325
""
""
""
""
""
""
""
""
""
""
""
""
0.078942224
""
""
""
""
""
0.21142548
""
""
0.26151621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24474314
""
""
0.41180784
""
""
0.099940397
""
""
""
""
""
0.20945984
""
""
""
0.3220537
""
0.44655156
0.26313949
""
""
0.51290512
0.049660172
0.55725241
0.23397405
""
0.11915932
-0.0035204343
0.14978682
0.19973911
0.025746781
0.18678717
0.093793668
0.28897855
0.21600412
0.57645881
""
0.1487596
0.3003324
""
""
0.22223461
0.22774518
0.35114312
0.40436462
0.60257125
""
0.34871981
0.40511358
""
0.24093777
0.34139493
0.40182906
0.29531381
0.35627592
0.73982805
0.45583662
0.40405068
0.23876408
0.2182903
""
0.16668615
0.21346912
0.31538513
0.21241118
0.38953325
0.20630637
""
0.16808636
""
0.5022127
0.34807372
0.23929726
0.25019106
""
0.28023031
""
""
""
0.31804374
""
""
""
""
""
""
""
""
""
0.1818272
""
0.65172666
""
""
0.30801153
""
""
""
""
""
""
""
""
0.25449172
""
""
""
0.22248726
0.45808962
""
""
""
0.37002489
""
""
0.1750572
""
""
""
""
""
""
""
""
0.17834969
""
""
""
""
""
""
""
""
""
""
0.18634066
""
0.38241664
0.4734163
""
""
0.16392896
0.53256774
""
0.16968125
0.82485807
0.32454327
0.42170244
0.057389699
0.39136085
""
0.23946729
""
0.40369907
0.32266924
""
""
""
0.53027219
""
""
""
""
0.35794461
0.16937847
""
""
""
""
