has_mom_black_female_p10
""
0.77554834
0.84811699
""
0.54847664
0.65919507
0.71838033
0.65122044
0.77616942
0.83445442
0.79198557
0.71793556
0.88899088
""
0.70453924
""
0.63774401
0.66485363
0.92628992
0.81234115
0.95805907
0.82270634
0.76288778
0.81421191
""
""
""
""
1.0112712
""
""
0.73806953
""
0.76145345
""
""
""
""
""
""
0.92793643
""
""
0.76564044
0.77264446
0.70818818
0.74377292
0.78126526
0.8435021
0.77023971
0.85534298
0.75803995
""
""
0.6378358
0.63489687
""
""
""
""
""
""
""
""
""
0.57021785
0.73566699
0.65020019
0.77353799
""
0.68808287
0.59003264
0.7513203
0.82183582
""
0.77614766
""
0.77920955
0.75379694
0.734146
0.73283219
0.78632325
0.95126677
0.65583426
0.81621903
0.6934526
0.80611056
0.72849667
0.74818832
""
0.7566306
0.85280097
0.81760311
0.85790646
0.917189
""
""
0.80248159
0.82885689
""
0.70042288
""
0.90658253
""
""
""
0.67108214
0.80074102
0.68480223
0.66870117
0.70904434
0.73812586
0.77905953
0.77340668
0.89781278
""
""
""
0.92283231
""
""
0.75748557
0.60815597
""
""
""
0.71474409
0.77820396
""
""
0.79372895
0.6788969
0.64657938
0.63155502
0.76599044
""
0.70366925
0.60409433
0.67728555
0.78410769
0.67209417
0.66950184
0.70332074
0.67831773
""
""
0.79200023
""
0.96171463
""
""
""
""
""
""
0.80112427
""
""
""
0.84849864
0.93973941
0.92514789
1.0079192
0.87097764
0.83275306
0.74151582
0.82452375
0.85432643
""
""
0.84236145
0.8123129
0.85872066
0.92001373
0.78544539
""
""
""
0.76660275
0.73331714
0.70496154
0.78955388
0.86741549
0.85870045
0.61419338
""
0.59687358
""
0.93505508
0.87594593
0.97390717
0.88573003
0.77717853
""
""
""
""
0.87353432
""
""
0.97641253
0.98883486
0.68835354
0.81221837
0.88205272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85202152
""
""
0.91794354
0.72987878
""
0.78969282
""
0.91471213
0.84227389
0.85936832
0.94256908
0.87111342
0.92475832
0.77843469
0.82170618
0.92399544
0.71385002
0.70093596
0.84423053
0.78171647
0.78907382
0.60472327
0.70059878
0.70729667
0.59182578
0.74344635
0.62309486
0.61442775
0.58982247
0.64639723
0.68680036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89151984
0.64892888
""
0.90184385
0.59874713
0.76935428
0.88983721
0.94043082
0.78238362
0.74869031
""
0.81845576
0.8407287
0.72848141
0.78847861
0.85118151
0.76351994
0.92031652
0.84491026
""
0.57520998
0.83059102
0.74543494
0.7275176
0.80408204
0.79919136
""
""
""
0.90487021
0.76510668
0.61563128
0.86892426
""
0.9644407
0.87957132
0.87401611
0.70621699
0.91759944
0.64186716
""
""
""
""
""
""
""
1.0005257
""
""
""
""
""
0.85436499
""
""
0.84685612
0.76836389
""
""
""
""
0.77518582
""
""
""
""
""
0.87322879
""
0.88543832
0.89163637
""
""
0.61808532
0.7080918
0.59168756
0.89954656
0.62252289
0.55763888
0.72237015
0.6765911
0.86607617
0.82676226
0.87981123
0.87438178
0.73131484
0.80456179
""
""
0.91150415
0.86050487
0.86509502
0.86129904
0.70743495
0.83420461
0.77270508
0.81666034
0.79983288
0.85190368
0.83753568
