kfr_26_hisp_pooled_p75_se
0.046481837
0.029495612
""
0.11483148
0.047304969
""
0.11850547
0.025247464
0.10851476
0.14542048
0.070481293
""
""
""
""
0.029792547
0.060968466
""
""
0.1060544
""
0.065676518
0.029256716
0.11642413
0.052485261
0.048982326
0.10368548
0.053480182
""
0.080175504
0.064112671
""
""
0.15454783
0.04102353
0.072010271
0.018137425
""
0.056323607
0.086073458
0.033293895
0.048079252
""
0.12427401
0.016083112
""
0.14261273
0.038307566
0.020625275
""
0.021315822
0.029972259
""
""
0.12079297
""
0.052732572
0.057516567
0.025525976
""
0.058373246
0.10021351
0.039193749
0.082936928
""
""
0.10240462
""
""
0.01106315
""
""
""
""
0.018499449
""
""
0.034696843
0.043394204
0.058491413
0.056744225
""
""
0.040713295
""
""
""
""
""
0.078822888
""
0.093234994
0.11144824
""
""
""
0.043615878
0.010037465
0.014090464
0.01971776
0.017536605
0.024887724
0.037669189
0.0022293201
0.013883394
0.01824807
0.0036083048
0.0084392503
0.010843565
0.01367072
0.0077933948
0.094043516
0.075777084
0.069354326
0.020817233
0.075996965
0.091697305
""
0.061360713
0.12151183
0.07959871
""
0.086776912
""
0.094564714
0.087748803
0.04413721
0.039089434
0.054782692
0.15826298
""
0.093208611
0.10605241
0.040430918
0.076825157
""
0.032973137
0.19352187
0.070407525
0.14907394
0.066950552
0.078180857
0.066167057
""
0.1570791
0.047750935
0.090628192
""
""
""
0.27840793
0.10722615
0.10075238
0.049242873
0.085761368
""
0.061458141
0.05478185
""
""
0.17200945
""
0.086578786
""
0.10897593
""
0.11930714
0.075895041
0.04350118
""
0.016498594
0.24998085
0.078672208
0.03675212
0.28465787
""
0.026204428
0.085996561
0.10541541
""
0.062623017
0.10787652
0.019758195
0.048552319
""
0.050045677
0.0029656042
""
0.028317187
0.011168581
0.025917983
0.025429374
0.0035410137
0.029524511
0.011470634
0.003432804
0.024649752
0.019473383
0.0055893781
0.038608063
0.0037579802
0.0083221095
0.024222178
0.025649149
0.0010103702
0.0082051093
0.011125562
0.039071009
0.01639254
0.0059874826
0.059665401
0.060407069
0.0041687754
0.0096632401
0.018398164
0.0020349973
0.0075604981
0.043181472
0.0021665583
0.0036872595
0.0091600344
0.0019479298
0.0021787647
0.0053646816
0.0039420435
0.0082880864
0.0037486311
0.0049693245
0.0024343033
0.0064539281
0.014473273
0.091283865
0.026905324
0.0048521166
0.0061052521
0.0044829356
0.013305093
0.021908985
0.063792892
0.0043335729
0.021469088
0.0033098615
0.0078355307
0.017056737
0.0046905898
0.023973977
0.0055047981
0.072798975
0.087758958
0.045664262
0.0091938786
0.016851922
0.040706757
""
0.074850909
0.041896608
0.091823727
0.066134267
""
0.028322779
0.0044456683
""
0.0098405229
0.040411681
0.032596331
0.0055112517
0.021826569
0.024385085
0.091550387
""
0.087251745
""
0.041680489
""
0.0050678728
""
0.078159995
0.037076015
0.0232738
0.0098885829
0.022252068
0.098745205
0.038200736
0.014117204
""
0.035297759
0.032794904
0.024941722
0.021405773
0.020359516
0.090079322
0.038969249
0.097384408
0.075705886
0.029134467
0.007315041
0.050324649
0.027042218
0.092731103
0.057905052
""
""
0.10173499
0.081552953
0.03975407
0.095723376
0.0079739084
0.063424051
0.0053517707
0.006051986
0.017892158
0.017506141
0.0062949848
0.013036747
0.019812044
0.02092386
0.02064929
0.010345694
0.025846498
0.01003939
0.014218539
0.071593784
0.018898427
0.083633758
0.0086275591
0.0030092984
0.11297416
0.019044522
0.0241087
0.01363809
0.01080546
0.038231902
0.043382548
0.15688419
0.0076496066
0.015191789
0.024661224
""
0.044163808
0.069618784
0.079371117
0.11807257
0.13079834
0.033532642
0.020926993
0.016540149
0.018972751
0.0041653919
0.11474769
0.019691708
0.053130914
0.10296237
0.10599489
0.013039752
0.0091139805
0.016192259
0.044996608
""
0.081147276
0.012940701
0.013124055
0.018472757
0.0019065897
0.015279506
0.03493965
0.013946419
0.032273564
0.0042514908
0.0077808453
0.0047135102
0.010124732
0.0080339238
0.008360575
0.037264585
0.018046211
0.011257291
0.020197367
0.01281455
0.0063697477
0.048112858
0.056683056
0.073222838
0.1209223
0.0092242928
0.057112314
0.047354329
0.093401171
0.14218447
0.10815167
0.1099383
""
0.074505083
0.10263643
0.038279548
0.033167452
0.11961363
0.2146225
0.032825433
""
""
0.53451383
0.041540932
0.065198325
0.08042191
0.078135096
""
0.031941075
0.10304315
0.03987211
0.066297434
""
0.018420402
0.024444833
0.089816287
0.020715965
0.030542057
""
0.01514754
""
0.0095563401
0.062656678
0.050562505
0.019097077
0.19094877
0.026444005
0.12059056
0.10789801
""
0.098053597
0.3753804
0.0093760854
0.11316739
0.16947576
0.034771584
0.026593139
""
0.35187069
0.047641296
0.096684173
0.14406399
0.15348198
0.14647681
0.017744072
0.034715381
0.024695564
0.093551487
0.010197026
0.077557802
""
0.034135427
0.046164487
0.094776191
0.10086222
0.0086838929
0.051409904
0.016986387
""
0.12161473
0.048577152
0.10023759
0.095460027
0.020646458
0.016683454
0.28162816
0.043030165
0.15040721
0.11513118
""
""
""
0.091888808
0.12522861
""
0.069523595
0.067075543
0.022379549
""
0.096917607
0.031055627
0.062563151
0.11444449
""
0.14206964
0.084061928
""
0.10937715
""
0.090717845
0.092812262
""
0.080609851
0.040667649
0.015724046
0.041489024
0.049584016
0.093279101
0.032096978
0.059922926
0.072060972
0.12835148
0.10233896
0.06677267
""
0.12817329
""
""
""
0.017479526
0.032188013
""
0.098405048
""
0.073500253
0.074631065
""
0.070664339
""
""
0.080088705
""
""
""
0.066526443
0.046226777
0.070537955
""
""
0.055772282
""
""
""
0.096899018
0.054677024
0.039072566
0.072437771
""
0.13000059
0.077175915
""
""
0.087563552
0.020625424
""
0.11031676
""
0.10279649
0.014960759
0.005376908
0.023758262
0.01421996
0.01190008
""
0.020987123
0.071047276
0.12314104
0.02249437
0.27378213
0.084014155
0.042990286
0.020135341
0.10026108
""
""
0.01241087
0.079898685
0.028405329
0.2031602
""
""
0.036402497
0.054987878
0.065629959
0.054500539
0.060608707
0.087218314
0.044998825
0.046099465
0.023646625
0.049700417
0.085673384
""
0.11682366
0.052063372
0.024957446
0.036847703
0.081492029
0.062286355
0.0353675
0.042379826
0.069964871
""
0.0210122
""
0.054408502
0.058050573
""
""
0.01888988
""
0.036611013
""
0.065058678
0.06366533
0.026732264
0.081460744
0.096839681
""
0.060441546
0.044116221
0.0018038375
0.083716512
""
0.018882986
0.085277565
0.061378308
0.0045546191
""
""
0.067316599
""
0.10635907
0.084007852
0.076928847
""
""
0.02621226
""
0.14664268
""
""
0.032500774
0.044562884
0.04929797
""
0.071774028
0.10121123
0.078473143
""
0.0050828136
0.020895965
0.014181418
0.031621687
0.0052192751
0.016609699
""
0.032833911
0.042207278
0.066948578
0.083594896
0.0097159138
0.022312919
0.035637904
0.058772977
0.018786348
0.068058699
0.078371249
""
0.1360185
0.089636639
0.071736112
0.069085084
0.068964168
0.065560758
""
0.022980463
0.019476701
0.091682427
0.07238964
""
""
""
0.083657861
0.080377713
""
0.01251771
0.015455181
0.07818158
0.024208067
""
""
0.084958427
""
0.041139979
0.02693514
0.092818402
0.029567832
""
0.057517391
""
""
""
0.017673852
0.0057477881
0.048529562
0.011185084
0.055006549
0.037997466
0.012644167
0.033602789
0.11327659
""
0.036782965
""
0.068069369
0.045207135
0.03604937
0.084307522
0.035745475
""
0.058376923
0.050338157
0.08446335
0.039226931
0.03510673
0.051556796
0.016363991
""
0.038759142
0.092837378
""
0.059357919
0.078799225
0.030724606
0.096066445
0.018732516
0.039917693
0.10175571
0.027806757
0.067637704
0.028500296
0.046711203
0.054546069
0.040730879
0.076337263
0.092239089
0.080198161
0.026951464
0.062808
0.027891891
0.045076255
0.0054440191
0.021925958
0.044529483
0.030297916
0.010243263
0.032716125
""
0.049268216
0.033482775
0.063506879
0.037257269
0.057717968
0.025738014
""
""
0.10295071
0.11223974
""
""
0.011170342
0.10449541
0.10523765
0.061306097
0.069060557
0.059931505
""
0.015759312
0.095341474
0.052170943
