wgflx_rk_other_pooled_p100
0.6764645
""
""
0.73280799
0.83988482
""
0.75352985
""
""
""
""
0.68429995
""
""
""
""
""
""
""
""
0.317922
0.83873165
1.4086853
""
0.72002625
""
0.80844963
0.50382984
0.63458765
""
""
""
0.56303036
0.64922881
""
0.81128657
""
""
""
""
0.45551762
""
""
""
""
""
0.60477918
""
0.42756325
""
0.56264096
0.73811078
""
""
""
0.62617058
""
""
""
""
""
0.59851611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78089243
""
""
""
""
0.63925171
""
""
0.80298048
0.65044928
0.62524706
""
""
""
0.79843956
""
""
""
0.30744389
0.65919691
0.30631015
0.57126331
0.74646646
0.64242989
0.49384221
0.52050793
0.65705413
0.91363108
0.64133036
""
0.38064358
""
""
0.86672938
""
0.93182087
0.62710518
0.77302253
""
""
""
""
""
""
0.70887488
""
0.49429882
1.2317747
""
""
""
0.67430007
""
""
""
""
""
0.85771519
0.86229336
""
""
0.64995098
0.73882353
""
""
""
""
0.94408476
""
""
""
""
0.51214707
""
""
0.46624976
0.61290604
""
0.65037662
""
""
""
""
0.74163568
0.70661908
""
0.66171086
0.6601826
""
1.1982437
0.59267581
0.62574792
0.73859614
0.28219238
0.54696828
""
""
0.46770841
0.57439715
""
""
""
""
0.91077071
""
""
0.54656786
""
""
0.76442039
""
""
0.6668874
0.50540012
""
""
""
""
0.8402549
0.70150715
""
0.60181057
0.31134146
""
""
""
0.66282094
0.67922306
""
""
""
""
0.72209609
""
""
0.50989264
0.4547382
0.5063597
0.65194428
""
""
""
""
""
""
0.69313163
0.63772702
0.68594259
1.0060469
0.63122851
0.88403946
0.67311692
0.56833524
""
""
""
""
""
""
""
""
0.78727019
""
""
0.60629678
""
""
0.67757964
0.61423236
""
0.89315563
0.67254359
0.36958835
""
""
0.50399947
""
""
0.55409074
""
0.65869302
""
0.47703028
0.67979246
0.77666199
0.63114572
0.66224474
0.64752686
0.71855932
0.67107517
0.53280467
0.59853661
""
""
0.42009383
""
""
0.39990595
0.46250969
""
0.23152454
0.72947145
""
""
0.67929524
0.61381018
""
0.58182049
0.63548905
""
""
""
""
""
""
""
""
""
""
""
0.80755031
0.68766731
""
0.39203432
0.69405538
""
""
""
""
0.58178341
""
""
""
""
""
0.61566353
0.64590144
""
0.78198606
0.53474802
""
""
0.53716004
""
""
""
0.44990733
0.69854897
""
""
0.39911956
""
0.24424741
0.56914693
0.72121483
""
0.68673223
0.49657723
""
""
0.65164202
""
""
0.70971227
0.69218856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54416525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79732382
""
""
""
""
""
""
0.61840236
""
""
""
0.33051005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74644452
""
""
""
0.62960297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63392156
""
""
0.64705265
""
""
""
""
""
""
0.58619034
""
""
-0.096195363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4684532
0.64900136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75352597
0.6200375
0.58814269
""
""
""
""
0.58407539
""
0.6452933
""
""
""
""
0.48969981
""
0.58829391
""
0.52852404
""
""
0.71446222
0.6958949
0.65121752
0.49204269
0.63034862
0.61889219
""
0.66265839
0.58934641
""
""
""
""
""
""
""
1.0569856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60946107
""
0.54841483
""
""
""
0.85994107
""
""
""
""
""
""
""
0.33099023
""
""
0.71362221
0.76226979
""
""
""
""
""
""
""
""
""
""
""
0.59523416
""
""
""
""
""
""
""
""
0.56403309
""
0.49300766
0.56427991
0.65054274
""
0.74386197
""
""
0.49468687
""
""
0.58195549
""
0.87183547
0.67132896
0.29387277
1.0693632
""
0.20449659
""
0.68072331
""
""
""
""
""
""
""
""
""
""
""
""
0.71747762
""
""
0.41157615
""
""
""
""
""
""
""
""
0.51266813
""
""
""
""
""
""
""
0.44849691
""
""
""
""
""
0.64540994
0.66876322
0.51152521
""
0.47432584
""
""
""
0.46499372
""
0.60079527
""
0.49941161
1.1511029
""
""
0.4487313
""
0.70243585
0.52896124
""
""
0.60236561
""
""
""
""
""
""
""
0.42128378
0.6095233
""
0.54239649
""
""
""
""
""
""
0.25221312
""
""
0.72267181
0.52133834
0.77890897
""
0.59157866
0.72677338
0.57668275
0.69263822
0.59110373
0.64921057
0.67600453
""
""
""
0.67245966
0.58563882
0.66333646
0.60370934
""
""
0.58981198
""
0.80208284
0.6366089
""
""
""
""
0.7706582
""
0.58578587
0.64788473
""
0.71376413
""
0.68870854
0.72687197
""
""
0.77942562
""
""
""
0.72734171
""
0.62870288
