kfr_26_asian_pooled_p100
0.6957134
0.61789447
""
""
""
""
""
0.65284395
""
""
""
""
""
""
""
0.51785123
0.5462358
""
""
""
""
""
0.72202492
0.52651316
""
0.57871389
""
0.50089991
""
""
""
""
""
""
0.50118232
0.78224087
0.54953378
""
0.733917
""
0.50622129
0.61051512
""
""
0.63004434
""
""
0.70123643
0.46952969
""
0.54267478
0.54797202
""
""
""
""
""
0.48303106
0.59916312
""
0.49366608
""
0.51510429
""
""
""
""
0.51534295
0.48970386
0.6170876
""
""
""
""
0.56524605
""
""
0.53451395
0.44004008
0.53500223
0.64160639
""
""
0.47032827
""
""
""
""
""
0.53614348
""
""
""
""
""
""
""
0.56626618
0.67059058
0.69518477
""
""
""
0.59310913
0.58964372
0.46402049
0.57887709
0.51124686
0.6422596
0.53265631
0.5798955
""
""
""
0.49689454
""
""
""
""
""
""
""
""
""
""
""
0.42047754
0.75675648
0.53840071
""
""
""
""
0.64226824
""
""
0.50126642
""
""
""
""
""
0.38303804
""
""
0.52749068
""
""
""
""
""
""
""
0.65563637
""
""
0.26430506
0.64428604
""
""
""
""
""
""
""
""
""
""
0.48171103
""
0.59742641
""
""
0.51166296
0.59569061
""
0.49924794
""
""
""
0.4580943
""
0.51612121
0.39908689
""
0.89629984
0.59850073
""
0.75581586
0.53860801
0.63679796
0.54926974
0.58333623
0.6290077
0.58498919
0.53574771
0.7877925
0.48936561
0.5488745
""
0.53794956
0.57330322
0.7717483
0.65695238
0.54662758
0.48695508
0.5417729
""
0.52181369
0.54159576
""
""
0.5407548
0.61684805
0.58904314
0.54436028
0.5778389
""
0.55939442
0.56849933
0.58192247
0.54065555
0.54707372
0.58444595
0.5533036
0.5603587
0.60208601
0.58136898
0.59136403
0.56562704
0.57133049
""
0.57196301
0.56867993
0.56479192
0.55373985
0.59453017
0.45138285
""
0.53701067
0.54303706
0.54120737
0.53951621
0.54832119
0.56632936
""
0.56860715
""
""
""
0.55971974
0.56002086
""
""
""
""
""
""
""
""
0.54435694
""
0.53457284
""
""
0.56463146
0.59652227
0.52007484
""
""
""
""
""
""
0.57491052
""
""
""
0.62082893
0.53003532
""
""
""
0.54774541
""
""
""
0.53348398
0.55684894
""
""
""
""
""
""
0.56707174
""
""
""
""
""
""
""
""
""
""
0.5831365
""
0.6166501
0.60496223
0.5270924
0.64232922
0.59416449
0.56738651
0.60274225
0.49395451
0.62079859
0.58774805
0.61458623
0.56154573
0.49760509
""
0.55895615
""
0.53011721
0.56966484
""
0.59664649
0.49799436
0.53980535
0.58135813
0.59304363
0.40036112
""
0.57933879
0.58033973
0.54915571
""
0.74462289
""
""
""
""
0.71065283
0.63327712
0.58751929
0.63865972
0.5268001
""
0.61121541
0.37887746
""
""
0.52276134
0.54298735
0.55222493
""
""
""
0.53228527
0.43779016
0.65396518
0.54427212
0.62032926
0.56385189
0.52302372
0.48915637
0.54672259
0.56137854
0.53393924
0.51420474
0.55104828
0.52861661
0.54669851
0.50624883
0.57209879
0.59110445
0.56264794
0.53994274
0.63374144
""
""
""
0.52865422
""
0.45474759
""
""
""
""
""
0.48174036
""
0.62880254
0.61497277
""
""
0.51084101
""
""
""
0.69269824
0.5528906
""
""
""
0.73064989
""
0.41670805
0.39628491
""
0.54155523
0.45401606
""
0.59420079
0.4786413
""
0.54603136
""
0.57401818
""
0.70202315
0.54958653
""
0.42083767
""
0.6299637
""
""
""
0.54385269
""
""
0.46817613
0.47560462
""
""
0.53741044
""
""
""
""
0.48866364
0.70491672
0.57853729
""
0.57913494
""
""
0.53940755
0.49369168
""
""
0.56084454
0.47402278
0.53375053
""
""
""
0.6707595
""
0.55897361
0.51993424
""
0.48439944
""
""
""
""
""
""
""
""
0.41466242
0.3379021
0.57474029
""
""
0.56700581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52806234
0.57877314
0.58791274
""
0.6877228
""
""
""
""
""
""
""
""
""
""
0.57964939
0.53846884
""
""
""
0.45553201
""
""
0.62502784
""
""
""
""
""
""
0.53881961
0.51932317
0.3912636
""
""
0.66726065
""
""
""
0.42102733
0.31506461
0.4592523
0.69980031
""
""
""
""
""
""
0.55974978
""
""
""
""
0.57161248
0.57364386
0.63003945
0.59123361
0.55555314
""
0.54482496
""
""
0.77723551
""
""
""
0.50604969
""
""
""
0.66355884
""
""
""
""
""
0.45551893
""
""
""
""
""
""
""
0.48561436
0.56891787
""
""
""
0.64574486
""
0.56776071
""
""
0.61510485
""
""
""
0.49705437
""
""
0.61308312
""
""
0.47363383
""
0.67273015
""
""
""
0.55758816
0.37121794
""
""
""
0.5762068
0.59644353
""
""
0.48939207
""
""
0.59348142
""
""
0.53355205
""
""
""
0.54151392
""
""
0.53157163
""
""
""
""
0.53571522
""
0.40203163
""
0.61264014
""
""
""
0.5945195
0.62266695
0.51212537
0.6889751
0.58809346
0.54664838
""
0.56025451
0.59955668
0.39220443
0.62123561
0.60256881
0.6567018
0.64661139
0.50429523
0.57902849
0.61996365
""
""
""
""
""
""
""
0.55838758
""
0.58377177
0.60284299
""
""
""
""
""
""
""
""
0.52240956
0.5744831
""
0.56648558
""
""
""
""
0.57751334
0.5570907
""
0.56783026
""
""
""
""
""
0.43417802
0.58512187
0.50291783
0.57697231
""
""
0.59276098
0.53871834
""
""
0.60502386
""
""
0.64282656
0.53143328
""
""
""
""
""
""
0.68716037
0.54957348
0.58091229
0.55400795
""
0.56777984
""
""
""
""
0.49130499
""
0.58184177
0.52400863
""
0.63571471
""
0.45911545
0.68593353
0.41430053
""
""
""
""
0.57028824
0.7740612
0.56067908
""
0.5725171
0.6748578
""
0.54091132
0.57747257
0.40727338
""
""
0.52653474
""
""
""
0.51436269
""
""
""
""
""
""
0.54697412
""
""
""
""
""
""
0.55728197
""
0.57327098
""
""
""
""
""
0.58483028
""
""
0.60040045
""
0.65100414
0.49608713
""
0.58292067
""
0.69464892
""
""
""
""
""
""
""
""
""
0.51819319
0.58232939
""
""
0.42518553
""
""
""
""
""
0.4611952
""
""
""
""
""
0.64406973
""
0.58238119
""
""
""
0.41370052
""
0.49448454
""
""
""
""
""
""
""
""
0.76788408
""
""
""
0.50068867
""
""
""
""
""
0.64835691
""
0.53076088
""
""
""
0.66633558
0.54370868
""
""
""
""
0.4193956
0.66234487
0.58121526
""
""
""
""
""
0.52360123
""
""
""
""
""
""
0.57555109
0.68383509
0.65472394
""
""
0.55617839
""
0.85665637
0.60647529
""
""
""
""
0.47026551
0.60259336
""
""
0.63469303
""
0.7220782
0.56026012
""
""
""
""
""
""
""
""
""
0.57441843
""
""
""
""
""
""
""
""
""
0.53577721
0.56981581
""
""
""
0.53413457
""
""
0.62042367
""
0.42846236
0.61461705
""
0.46961978
""
""
""
""
""
""
""
""
0.26276875
""
""
""
""
""
0.56001705
""
""
""
""
""
0.4858669
""
""
""
0.49722272
0.55419666
""
""
""
""
""
0.4251962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47041914
""
""
0.47073576
""
""
""
0.43364209
""
0.54474598
0.44104865
0.50586307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5679673
""
""
""
""
0.61627954
""
""
0.46849
""
0.49713448
""
""
""
""
0.62904
""
""
""
0.61777622
""
""
""
""
0.44140029
""
""
""
""
""
0.62649304
""
""
""
0.52688646
""
""
0.65485144
""
""
""
""
""
""
""
0.52613676
""
0.59771359
""
""
""
0.38827404
""
""
0.5054394
""
0.51508653
0.26149112
""
0.5183264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63204032
""
""
0.60331869
""
""
""
""
""
0.59690493
""
""
""
""
""
""
""
""
""
""
0.530415
""
""
""
""
0.53092337
""
""
""
""
""
""
0.82369691
""
""
""
""
""
""
""
""
