has_mom_asian_male_p50
0.94935596
0.9397437
""
0.94734025
0.86009169
""
0.85416073
""
""
0.92787123
0.93723398
0.88869882
""
0.9040429
0.92259175
""
""
0.97416586
""
""
0.87451553
0.96612018
0.93966174
0.94287473
0.93828112
""
0.93152612
0.95098478
0.93209344
0.92877495
0.89895093
0.92504191
0.92551327
0.93466622
0.89759099
0.91545343
""
0.86351103
""
""
0.92140436
""
""
""
""
0.96040487
0.92011482
0.92788744
0.92614025
0.86799979
0.92055255
0.90119851
0.94743299
""
""
0.89215022
""
""
""
0.98862237
0.98967469
0.94215834
""
""
""
0.98174071
""
""
""
""
0.85343498
""
0.96528411
1.0019463
""
""
0.93979216
1.0019022
""
0.8975752
0.91563177
0.90736985
""
0.87727815
0.93932605
0.91486627
0.98010451
0.97457117
0.90230054
0.94936252
0.84844232
""
0.99415106
0.90809995
""
""
0.97475147
0.94511527
0.91419542
0.91162592
0.92206377
0.91996652
0.94288898
0.92682272
0.92428952
0.92612666
0.94025999
0.92534155
0.88239807
0.90460646
0.93648517
0.97595626
0.93216759
""
0.93179911
0.9252035
0.94924182
""
""
1.0038512
0.94702709
0.96443301
0.91871721
0.86554933
0.96954274
0.92023504
0.89420652
0.95827132
0.93300694
0.9223175
0.90516508
0.91955155
0.91104174
0.98829639
0.85819489
0.93194902
0.89226627
0.90572071
0.97489983
0.95464891
0.87881279
0.92651653
""
""
0.96901292
""
0.96336871
0.9862892
0.85920304
0.89315307
""
0.88447124
0.93483073
""
0.94309038
0.89245248
""
0.89482558
""
0.92617303
""
""
0.93166286
0.93340528
""
0.91933447
0.93477333
0.87959886
""
0.95230502
0.93249345
0.93516499
0.87307274
0.95970863
0.88707477
""
0.95122975
0.92614615
0.96749783
1.009073
""
0.899746
0.88853198
0.92636532
0.98384458
0.92202306
""
0.9599849
0.92505509
""
""
0.97252077
0.92455512
""
""
0.91526723
0.89519447
0.91341919
0.91890758
0.93653625
0.91465384
0.93268895
0.97302467
0.88741857
0.91260237
0.92141074
0.94947898
0.91801947
0.98207366
0.95231181
0.85514593
0.93215954
""
""
0.89153862
0.95347774
0.86875659
0.93198121
0.8500002
0.98697531
0.90457374
1.0022405
0.82946539
0.95865124
0.90569764
0.98217851
0.90605444
0.95096904
0.93568265
0.91559404
0.9301365
0.9164958
""
0.86793745
""
0.97437871
""
0.91932982
""
1.0082681
0.85635406
0.96654105
0.8787514
0.93263209
0.70031565
0.96394062
0.89747435
0.90915638
0.90082318
0.86355275
0.92546141
