kir_29_natam_female_mean
0.34430885
0.38613352
""
0.34968057
0.39532167
""
0.36923891
""
""
0.35694093
0.39049423
0.40538552
""
0.42650646
0.39310175
""
0.47459191
0.36069331
""
0.35479861
0.35196477
0.37104058
0.43849364
0.43087447
0.39432088
0.45079479
0.35785899
0.36998156
0.39989772
""
""
0.42036107
0.43467444
0.43235162
0.43298721
0.38137898
0.36390764
""
""
""
0.37314805
""
""
""
""
""
0.36569521
0.32401219
0.41231319
0.42135468
0.36508432
0.37240806
0.33712924
""
""
0.42280599
""
0.43162712
""
""
""
0.3846668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40447193
""
""
""
0.37434372
0.45118299
""
""
0.36382824
0.47605172
0.39483431
0.36333463
""
""
0.27992895
""
""
0.24115807
0.33999926
0.38808578
0.35257134
0.40809813
0.47142139
0.60036379
0.44046918
0.40270919
0.40992567
0.38321874
0.38679492
0.32978791
0.39785838
0.45005828
0.3731285
0.40074894
""
0.35915878
0.36589974
0.35201052
""
""
""
0.3445859
""
""
0.29461065
""
0.36478585
0.50255632
""
""
""
0.45163894
""
""
""
0.34669307
""
0.44782314
0.33352825
""
""
0.39962056
0.41214064
""
""
""
""
0.4254432
0.38402665
""
""
0.49552286
0.40053749
0.41764128
""
0.38808927
0.3737964
0.45364103
0.40189728
""
""
""
""
0.55116904
0.43443471
""
0.52525598
0.42680097
0.36778292
0.43298763
0.37217802
0.42094213
0.48302385
0.70379817
0.42666283
0.37934148
0.39386606
0.38694379
0.38797122
0.39376664
0.40430611
0.3728694
0.41115355
0.322772
""
""
0.39589238
""
""
0.38881943
""
""
0.43149993
0.34272519
""
""
""
0.3823514
""
0.31112882
""
0.3823272
0.3275775
0.30537209
0.31359112
0.36078143
0.41642123
0.4155795
""
0.41956249
0.44825518
""
0.3639845
""
""
0.35514876
0.35113329
0.33471385
0.43834791
""
0.38976049
""
""
0.35634249
""
0.40224746
0.28555045
""
""
0.41666257
0.39301249
0.30519944
0.3806434
""
""
""
""
""
0.4021211
""
""
""
""
0.30140269
0.40043974
""
""
""
0.38565415
""
""
0.40684313
0.52815092
0.4719221
""
0.42212698
0.31383827
""
0.3970989
""
0.37008241
""
0.41210115
0.4109486
0.40140283
0.47443929
0.44798654
0.42598906
0.47474861
0.43426052
0.46049386
0.46641791
""
""
0.39389586
0.31239155
0.39537296
0.39884809
0.38507491
""
0.41611508
0.41677603
""
""
0.4608348
0.42573869
""
0.52786106
0.5042423
""
0.3908264
0.29340401
""
0.48837882
0.4169794
0.3671639
""
""
0.45743966
""
0.43539774
0.39572743
0.43015796
0.33450708
0.53487861
""
""
""
0.41698715
""
""
""
0.47622332
""
0.44346195
0.42600054
0.40224344
0.39398435
0.39655346
0.41975915
0.44800967
""
0.47317496
""
""
""
""
0.43023139
""
""
0.40054962
""
0.4436149
0.40119785
0.40316516
""
0.44302583
0.38074049
0.40449652
""
0.452474
""
""
""
0.48573416
0.33864164
""
0.44784495
0.43254775
""
""
""
""
0.37867409
""
""
0.29190302
""
""
""
""
0.34466147
""
0.35057983
""
""
""
""
""
""
""
""
""
0.30863449
""
""
""
0.31258795
""
0.33724412
0.36044502
""
""
""
""
""
""
0.32171643
""
0.34615436
""
0.4841443
0.35878378
0.35196584
0.34875304
""
0.3041766
0.30291849
""
0.34010783
0.29338107
0.29191881
0.40764162
0.36026156
""
""
0.35214904
0.38057235
""
0.30402359
""
0.35320383
""
""
""
""
0.35746256
0.30606896
0.27871501
""
0.35641268
0.32605162
""
0.35680726
""
0.39314136
""
""
""
""
""
""
""
0.43298393
""
""
""
0.3266499
0.29663405
0.32978272
""
0.35125059
0.31912658
0.46528888
""
0.30390415
0.36342195
""
""
""
""
0.31870237
0.30661967
0.32662028
""
""
0.37080112
""
""
""
""
""
""
0.42193747
""
""
0.41381723
""
""
""
""
""
""
""
""
""
""
""
""
0.41574511
""
""
0.41999006
0.39637578
""
""
""
""
0.38103354
""
""
""
""
""
""
""
0.40517259
""
0.38147876
0.39632195
0.398709
""
0.40789452
""
""
0.40941933
""
0.41692865
0.29804075
""
""
""
0.39187378
""
0.33564931
0.39874563
0.41641444
0.43848312
0.39245626
0.40815622
0.41170281
0.40056822
0.40500143
0.42234483
0.3993313
0.37759784
0.40822491
0.42699859
0.32934138
""
""
""
0.42175186
""
""
0.39047435
0.30659845
""
0.40965912
0.49349403
""
""
""
""
0.38933861
""
""
""
""
""
""
""
""
""
0.46016705
""
0.39562544
""
""
""
0.46289423
""
""
""
""
""
""
0.42958614
0.46111667
""
0.51043946
0.43975398
0.35792962
0.39250034
""
0.36428922
""
""
""
""
""
""
""
""
0.35946798
""
""
0.40231162
""
""
""
""
""
0.39990512
0.35279301
0.40780276
0.43200994
0.46416399
0.42790061
0.43882865
0.44917363
0.46567079
0.39302436
0.39563745
""
0.4121829
0.40227163
0.37976724
0.40669695
0.44454303
0.40899935
0.32606962
0.40813971
0.57186615
0.46861538
0.42461017
""
0.38460359
0.39920509
0.39566034
0.43345457
0.500072
0.51656419
0.4036825
0.36778682
0.46735466
""
0.42266458
0.32641575
0.31937146
0.34037444
""
""
""
0.32812494
0.34204841
""
""
0.36401683
0.34383586
""
""
0.38277167
0.35950574
0.46863511
""
""
0.3302967
0.29674697
0.37417644
""
0.35088244
""
0.46468589
""
""
""
0.37452662
""
""
""
0.38613778
0.27527431
0.38749585
0.31647325
0.34639868
0.38906348
""
0.36584765
0.40107325
0.37010014
0.37846351
""
