kfr_29_other_male_p25_se
0.087305836
""
""
""
""
""
""
""
""
""
0.019593334
0.05228775
""
""
""
0.055133689
""
""
""
""
""
""
""
""
""
0.067231387
0.07239303
""
""
""
0.050719418
""
""
""
""
0.050070625
0.075908698
0.066861331
""
""
""
""
""
""
0.064320475
""
""
""
""
0.0088511072
0.0039540818
0.015442155
0.0099319285
0.022333397
""
0.042127304
""
""
0.062034078
""
""
0.05957019
0.045574717
""
""
""
0.029837035
""
0.066417828
""
""
""
0.049720198
""
""
0.080514058
""
""
""
""
0.035999428
0.093036428
""
""
""
""
0.069602735
0.056360867
""
""
0.064632244
""
""
""
0.043911494
""
""
0.052920405
""
""
0.07270965
""
0.082437709
""
""
""
0.027574414
""
""
""
0.093051694
0.068342403
0.0065584104
""
""
0.063622586
""
""
0.018165471
""
""
""
""
""
""
""
""
""
0.14180481
""
""
""
""
0.06833832
""
0.044617124
""
0.066162556
0.094977804
""
""
0.022670403
0.04512288
0.054762091
0.050613929
0.019274935
0.047501899
""
0.069752164
""
""
""
0.040905897
0.032663841
0.039681301
0.083956376
0.031177446
""
""
""
""
""
""
""
""
0.065513432
""
0.069072999
0.026184307
""
""
""
""
""
""
""
""
0.031558059
0.024598178
""
0.029008195
""
""
""
""
0.068576358
0.057393134
""
0.043398097
""
0.073340811
""
""
""
0.063550323
0.023470368
0.063479304
0.021273434
""
""
0.017991634
0.044728987
""
""
0.091075882
""
""
0.069518782
0.043788049
""
""
""
""
0.14033113
""
""
0.045349333
""
0.035867017
""
0.046875659
""
""
""
""
0.055494335
""
0.047744662
0.092761122
""
0.068633534
0.080100402
0.046604507
""
""
""
""
0.086860977
""
0.058834162
""
0.053466629
""
0.023349307
0.039762828
0.12455029
0.037129655
0.012864916
0.073457427
""
0.059245933
0.042288404
0.13569432
0.092623204
""
0.094612375
""
""
""
""
""
""
0.053728722
""
""
0.084200546
""
""
""
0.022170225
""
0.098867513
""
""
0.082391083
""
""
0.053386178
""
""
0.035952047
""
0.042301752
0.074908435
""
0.093476154
""
0.03871366
""
""
""
""
""
""
""
""
""
0.04338127
""
""
""
""
""
""
""
""
""
0.074402988
""
""
""
""
""
0.096991256
""
0.092682853
""
""
""
0.056829434
""
0.058556426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099335037
""
0.049635466
""
""
""
0.064174555
0.039360378
""
""
""
""
""
""
0.063275017
""
""
""
""
""
0.087217093
""
""
""
""
""
""
0.022398148
0.049358226
""
""
""
0.026017947
""
""
0.058423016
""
""
""
""
""
0.07197684
""
""
0.057251744
""
""
0.032953493
""
""
""
""
0.07300324
""
0.077645734
""
""
0.058839474
""
""
0.063240893
""
""
""
""
""
""
0.046979256
0.068748429
""
0.073149554
""
0.031556658
""
""
""
""
0.07219214
0.054738369
0.068418451
0.030916765
""
""
""
""
""
""
""
""
0.05736443
""
""
""
""
""
0.026984321
""
""
""
0.058368456
""
0.035504457
""
""
""
0.050117612
0.091472231
""
""
""
0.078625336
""
0.03974615
""
""
""
""
""
""
""
""
""
""
""
0.083236031
""
""
0.040504336
""
""
0.035923723
""
""
""
0.04530951
""
0.016091
0.060904101
0.024565028
""
""
""
""
""
""
0.083031952
""
""
""
""
""
""
""
""
0.019575888
""
""
""
""
0.063162558
""
""
0.047426991
""
0.078306146
0.089722104
""
""
""
0.059128296
""
""
""
0.058647994
""
""
""
""
0.037493128
0.057416964
""
""
""
""
0.050876841
""
""
""
0.023413155
""
""
0.046968285
""
""
""
""
""
""
""
""
""
0.026015792
""
""
""
0.068579897
""
""
0.054351006
""
0.017775329
0.061673488
""
0.035343818
""
""
""
0.058494538
""
""
""
""
""
""
""
""
""
0.052817654
""
""
0.057076484
""
""
""
""
""
0.063688003
""
0.077303812
""
""
""
""
""
""
""
""
0.082297042
""
""
""
""
""
""
0.068620183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042814035
""
""
""
""
""
0.072314799
0.068551317
""
0.06997066
""
0.074404649
0.079586767
""
0.029780447
0.026895849
0.028160037
""
""
""
""
""
""
0.023821265
""
""
""
""
""
0.045899298
""
""
0.018843267
""
0.033780523
0.046257928
""
""
0.054288406
""
""
0.06257347
0.017152602
0.031269517
0.065001979
""
0.038131937
""
""
0.071804553
0.047030672
0.066629604
""
""
0.055118162
0.054551736
0.064128272
0.051069561
0.029563021
0.051306602
""
0.037069194
""
0.064686432
0.029041683
0.074151747
0.071844175
0.088696696
""
""
""
0.040982638
0.040431645
0.030500103
""
""
0.039683424
0.10536355
""
0.051311102
0.039741293
""
0.057733618
0.057354357
""
0.078111373
0.031413913
0.065643065
0.020759283
0.016814196
0.057129223
0.070922852
0.047369476
0.043628249
0.035406277
""
0.038569715
""
0.025049647
0.029268526
""
0.013336387
0.012304719
0.053630389
0.038066097
""
0.082540326
0.036462508
0.043172721
0.057585519
0.013182594
0.023630418
0.03908607
0.015037578
""
0.021637129
0.053378835
0.021651665
0.047457077
0.01360242
""
0.022452125
0.013373923
0.01027294
0.020513685
""
""
0.045997649
0.069456294
""
""
""
0.061660785
0.040397927
""
0.027976161
0.093321115
0.031713419
0.034798115
0.066427775
0.053327963
0.041900683
0.078715302
0.061980899
""
0.064908087
""
0.034977984
0.060682163
0.017618554
""
""
0.041668568
0.066918977
0.064525172
""
0.085884072
0.019731553
0.07424283
0.062405862
""
0.056099311
0.033036709
0.022850273
""
0.015257145
""
""
0.053039249
""
0.050084338
0.048379928
""
0.064059429
0.014492451
""
0.047695909
0.070071526
0.050168432
""
0.048724689
""
0.044256762
0.074335232
""
0.023314556
0.062128764
0.014747081
0.066667862
""
""
""
""
0.09033037
0.034687277
""
""
0.025986113
0.036818344
0.054274671
0.087906346
""
0.064619154
0.05223567
0.038761202
0.023927862
0.0082309218
0.053874724
""
0.027655236
0.046899509
0.042852484
0.072559446
""
0.077965967
""
0.054400079
0.073656872
0.062711306
""
0.098725088
0.062077794
""
""
""
0.068897583
0.023699511
""
""
""
""
0.06969548
0.091180898
""
0.010230328
""
""
0.068083189
0.068439633
""
""
""
""
""
""
""
""
""
""
""
""
0.09312734
""
""
""
""
""
""
""
""
""
""
0.042246744
0.065334663
""
0.077430055
""
0.065234527
""
0.014811208
""
""
""
0.076870844
""
""
0.027632875
0.044707198
0.066015981
""
0.051307302
""
""
""
0.070031427
""
""
""
""
0.034591436
""
""
0.073772468
0.067401722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056371253
0.049797539
""
""
""
""
0.053535067
0.02420217
0.029182266
""
""
""
""
0.03362016
""
""
""
0.076420382
""
""
0.057361323
0.047455747
""
""
0.053000394
0.067736186
""
0.041714683
0.081080228
""
0.059403911
""
""
""
""
""
0.076181807
""
0.043843444
""
""
""
""
""
0.054185402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055154648
0.067311086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031056546
0.040389098
0.066306584
""
0.052448779
""
0.060299098
""
""
0.043612771
""
""
0.043888919
""
0.030500513
0.081385478
0.05653302
""
""
""
""
""
""
""
""
""
0.055872779
""
""
0.018845016
""
""
""
""
""
""
0.062756024
""
0.012587715
0.028734822
0.042656947
0.040297084
""
0.047712613
0.069521643
0.074138328
""
0.055471621
""
""
0.054899491
""
""
""
0.055014666
""
""
""
""
""
""
""
""
0.036781821
""
""
""
""
""
""
0.063547678
0.06713371
""
0.04341815
""
0.035788205
""
""
""
""
""
""
0.035456598
""
""
0.070864871
0.011882667
0.055550672
""
""
0.06971138
""
""
""
0.070528798
""
0.058068607
""
""
""
""
""
0.05667961
""
""
0.016027387
""
""
""
""
""
""
0.028056467
""
""
""
""
""
""
""
0.034618326
0.056809928
""
0.077649884
""
""
0.063552126
""
""
0.037685599
0.041120086
""
0.079763636
""
""
""
""
0.033821046
""
""
""
""
""
""
""
""
0.055895973
""
""
""
""
""
0.048568457
""
""
""
""
""
""
""
""
0.035870373
0.067781903
""
""
""
""
""
""
""
""
""
""
""
0.096936285
""
""
""
""
""
""
""
""
0.077834837
""
""
""
""
""
0.016067453
""
""
""
""
""
0.063659661
""
""
""
""
""
0.068078168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025714384
0.069510676
""
""
""
0.087660268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028501967
""
0.06953948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0387729
0.0077709397
0.067148045
0.067757018
""
""
""
""
""
0.055575781
""
0.059267648
""
""
0.016490331
""
0.03419007
0.054931276
""
0.051841363
0.061747536
0.053698577
0.029004199
0.040296406
0.037053987
0.038170233
0.094552934
0.024243051
0.018531922
0.018862933
0.017736485
0.040032733
0.031415489
0.014179984
0.033028468
0.016219469
0.099746354
0.023284994
0.017729905
0.020449394
0.029634122
0.02888041
0.02149241
0.052612513
0.032495268
0.05318857
0.022858722
0.050614644
0.012807975
""
0.056858037
0.061076619
""
0.0342816
""
0.033652846
0.053130701
""
""
""
""
0.056255769
""
0.29670134
""
0.042568654
""
0.035886057
""
""
""
0.034113035
0.032098796
""
0.046607133
""
""
""
""
""
0.040105402
0.027819185
0.065613993
0.0087899063
0.025280632
0.051662024
0.046207409
0.035094973
0.035124484
0.083421893
0.066597149
0.063586608
0.065547198
0.064876057
0.030235065
0.017966243
""
0.070735984
0.067282557
0.05967341
0.10326284
""
0.079858057
0.027121227
0.007087315
""
0.062572308
0.088810511
0.017355334
0.060110595
0.016185034
0.012082853
0.030775813
0.030024292
0.019029511
0.045691285
0.024405077
0.055908196
0.052020062
0.068173103
0.067124054
0.006031251
0.037076879
0.022589572
0.033400465
0.050666638
0.041516718
0.024966892
""
""
""
0.051969681
0.013211615
0.061482411
0.064573497
0.054673724
0.03641336
0.096323557
0.061031837
0.052566011
0.017904252
0.091847956
""
0.045899853
""
""
""
""
""
0.067600101
""
""
0.044310808
0.029547317
0.050690293
0.037434328
0.070023328
""
0.044530313
""
0.03416786
0.061437652
""
""
""
0.056750499
0.055451892
0.03092798
0.013420152
""
""
0.035595711
""
""
0.025060542
0.052240219
0.024370138
0.073884912
0.033003461
""
""
0.090446629
""
0.018770317
0.070539661
0.043870218
0.053705007
0.043257158
0.087188765
0.064254284
""
0.047790818
0.072242454
0.041127276
""
0.06518925
0.054235373
0.10357591
0.066180736
""
""
""
0.014978833
""
""
0.051567405
0.047809117
0.032905996
""
0.020949692
0.047062043
""
0.050974909
0.052456561
""
0.082568869
0.047260221
""
0.049360733
0.044838987
0.028751899
0.043477438
0.037914716
0.05525925
0.064207375
""
0.062496912
""
0.073286727
""
""
""
0.04840754
0.059371714
0.021183193
""
""
0.086913653
0.036325213
0.060451392
0.055714395
""
""
""
""
""
""
""
""
""
0.056221489
0.044107635
""
""
""
""
""
""
""
""
0.036152765
""
""
""
""
""
""
""
""
""
""
""
0.063195974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092691638
""
""
""
0.043490324
""
0.072050296
""
0.034029275
0.091928877
0.034957949
0.049263466
0.0799044
0.060822822
0.063759126
0.022930549
""
0.064148203
0.026980696
0.03714494
0.05957672
0.0424475
0.059450831
0.079597175
0.011378621
0.060748797
0.06847176
0.058411393
0.039373215
0.046311252
""
0.010784918
0.091814898
""
0.060168289
0.027116694
0.055542719
0.013692174
0.048268508
""
""
""
0.052468512
""
""
0.064694755
0.074316785
0.051436849
0.055984374
0.029129861
0.054932483
0.035271898
0.053373713
0.020813165
0.017896894
0.07538978
0.029548215
0.041715112
0.044923436
""
""
0.039105948
""
0.014629612
""
0.061776586
0.033289988
""
0.099548437
""
""
0.084115222
0.064996146
0.038946673
0.066643082
""
0.034197006
0.052974239
0.049303886
0.037874676
0.052064732
0.061592791
0.020965451
0.017984651
0.023790203
0.046968251
0.11714876
0.075011507
""
0.04897834
0.056334682
0.040562693
""
0.050089564
""
0.036340687
""
0.066296883
""
0.093915172
0.061759073
0.034335528
0.038341407
0.030923123
0.032259945
0.024611477
0.053468619
""
0.017076012
""
0.016248059
0.079039246
0.040366191
0.023559818
0.050562143
0.031797189
""
""
0.0352633
0.048008755
0.036299124
""
""
""
""
0.04629733
0.051388603
0.053691354
""
0.063956872
0.030671492
""
""
0.051257789
0.034252282
0.038503278
0.039809238
""
0.04607762
0.04444338
0.033679817
""
""
0.028686361
0.055964809
0.023069039
0.070219487
0.061652318
0.05577001
0.0092376098
0.028261043
0.023897968
0.029952297
0.059771996
0.032076843
0.029557081
0.030275572
0.024201287
0.05029412
""
0.024104504
0.027187403
0.029799897
0.038745742
""
""
0.0098470896
0.026393445
0.029407252
""
""
0.08605592
""
0.041706022
0.021943573
0.051644467
0.059666555
0.028420864
0.074724734
0.09731666
0.029604161
0.03236315
""
""
""
0.08094272
0.022620887
0.066627339
0.034711704
0.031804003
""
0.015427975
0.039129823
0.03023795
0.051291358
0.018636316
""
0.010401687
0.033952363
""
0.048853684
0.043806184
0.06860321
""
0.060220402
0.016547684
""
0.034168705
0.058215089
0.014426418
0.078733876
0.040312815
""
0.027593244
0.044351626
0.063430369
0.024753744
0.046595242
0.038955085
""
0.070182845
0.064582445
0.029122744
""
0.063508905
""
0.049013641
0.056286447
0.032749433
0.023185408
0.022426642
""
0.028101929
0.048510149
""
0.040693343
""
""
""
0.074256144
0.090101413
""
0.041965306
0.024258425
0.051639795
0.050292075
0.026725817
0.034769438
0.03775844
0.077913105
0.033943947
""
0.047669321
0.021110887
""
0.028250381
0.064500973
0.09412425
0.0095211314
0.068465032
""
0.048361793
""
0.075308233
""
0.072507761
0.068902574
""
0.072422393
""
0.037615247
""
0.028351918
""
0.02828134
0.091721639
0.041589793
0.039190769
0.012116721
0.040976137
""
0.035200123
""
0.042917632
""
""
0.03865156
0.02805117
""
0.023335116
0.063731574
""
0.059927892
""
0.085302189
0.051309682
""
0.029468786
""
""
0.043253452
0.10632139
0.024144081
0.072590128
""
0.029802872
""
0.053092491
0.049656067
0.0663881
""
0.033137765
""
""
0.062684454
""
0.062591821
0.053238939
0.058593396
0.020944541
""
0.033982888
0.032618679
""
""
0.028904514
""
""
""
""
0.097173519
0.10718554
""
""
""
""
""
""
""
0.061189994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068866923
""
""
""
""
""
""
""
0.06963487
0.14071637
""
""
""
""
0.055787317
""
""
0.031537283
""
""
0.024444209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046395153
0.06832049
""
""
0.044142451
0.059145715
""
""
""
0.059422228
0.083845459
""
""
""
""
0.060356557
""
0.064922787
0.014916253
""
""
0.05321832
""
""
""
0.087589785
0.068893962
""
""
0.049673352
""
0.044012211
0.026082383
""
""
""
0.071023189
""
""
0.072440602
""
""
""
""
0.062805265
""
0.022363914
""
""
""
""
0.083099484
0.092695236
0.053323578
""
""
0.044170942
""
""
0.0580801
""
0.064175963
0.019217065
""
""
""
""
""
""
""
0.057635587
0.066011585
0.069819428
0.063666627
0.035130713
""
""
0.055209294
0.013749542
""
""
0.038652077
0.043616127
0.048938572
""
""
""
""
""
0.036366839
""
""
""
0.059311993
0.050201211
0.079643756
""
0.052088816
""
""
""
""
""
""
""
0.054956488
""
""
0.014066964
0.011751434
""
""
""
0.039796602
0.038418148
0.048077576
""
""
""
0.071555175
""
0.078824155
0.073671684
""
""
0.038837694
""
""
""
""
""
""
""
""
""
""
""
0.021451397
""
""
0.050014947
""
""
0.064183302
0.021303479
""
""
""
""
""
""
0.0090950122
""
""
""
0.021858189
""
""
""
""
""
""
0.036721025
""
0.037795015
0.016066819
""
""
0.061503138
""
""
""
""
0.021702962
""
""
""
""
0.030960098
""
""
""
""
""
0.066278413
0.037428141
0.044330135
""
0.045613691
""
""
""
""
""
0.073175699
0.0080062067
0.050602354
""
""
0.045410696
""
0.04664303
0.033667125
""
""
0.07320717
""
""
0.068745449
""
0.04600348
""
""
""
""
""
""
0.027713016
""
""
0.035689734
""
""
0.043916125
""
""
""
0.066530503
""
""
""
""
""
0.037038725
""
0.09074115
""
""
""
""
0.060472004
""
""
""
""
""
0.031740095
""
""
0.031760201
""
""
""
""
""
0.060758062
""
0.069593534
""
0.043961704
""
""
""
""
0.029449414
""
""
""
0.069993377
0.048468821
""
""
0.026836207
""
""
0.047691561
""
""
0.049852643
""
""
0.06878525
0.037656099
""
""
0.047892977
""
""
""
""
""
""
""
0.12884822
""
0.073440932
""
""
0.078784764
0.057085484
""
""
""
""
""
""
0.033896115
""
""
""
""
""
""
""
0.010680461
0.028900361
""
""
""
0.07094638
0.035239726
0.016257878
""
""
0.064304508
""
""
0.098528326
0.078055896
0.057748757
0.061126947
""
""
0.065064333
0.064864494
0.065061398
""
0.028767364
""
""
0.025603961
0.077251561
""
0.078122057
0.086156785
""
""
""
""
""
0.065450661
0.043241527
""
""
0.022059646
""
""
""
""
0.07265044
""
""
""
""
""
""
0.0097730299
""
""
0.082770139
""
0.06365525
0.069336444
0.021423928
""
0.038457494
""
0.027129201
""
""
0.084511623
0.038965866
""
0.057718821
""
""
""
""
0.062723339
0.050406419
0.052596368
0.081964105
0.069167815
0.053728364
""
""
0.074813463
""
0.030852225
0.074565217
""
0.072909877
""
""
""
""
""
0.063907899
0.093513869
""
""
""
0.029257983
""
""
0.062915161
""
""
0.083317056
""
0.011921594
0.063022524
""
""
""
0.056863293
""
0.069126651
""
""
""
""
""
0.063601382
0.02335747
0.058297127
""
0.074225716
0.064138092
""
0.075477034
""
""
""
0.039050624
""
""
""
""
""
""
0.051085625
""
0.1003634
""
""
""
0.073093362
""
""
0.052254017
""
""
0.05104607
0.021585019
0.089205921
""
""
0.061168037
""
0.069447964
""
""
""
""
""
0.038239207
0.039387915
""
""
""
0.077293351
""
0.059684962
""
""
0.039695341
0.03005594
""
""
0.053765804
0.024510933
""
""
0.057168897
""
0.055598713
0.12158608
""
0.065788306
""
0.022031663
0.093259357
0.056322973
""
0.040182266
0.051824842
""
""
0.019841481
0.018517209
""
0.04642456
""
0.029737603
""
0.023013053
0.03435247
""
0.071120508
0.038889796
0.014880906
0.057087306
""
0.071131408
""
0.062270354
0.035023995
0.045114733
0.039088123
0.015772663
""
0.03347607
0.061000016
""
0.050610587
""
0.039607756
0.034405921
0.031415064
0.058331288
0.0076032779
0.016642472
0.063388497
0.050540421
0.035515439
""
0.038286302
0.062624283
0.074353747
""
0.0075811031
""
0.036910087
""
0.013900435
0.014100205
0.043824747
0.018991251
""
0.048966963
0.024034152
0.085540071
0.022817861
""
0.049996991
""
""
""
0.0518036
""
""
""
0.062533654
""
""
0.066295095
""
0.069810487
""
0.047088649
""
0.06757202
0.028636009
""
""
""
""
0.056041274
""
""
0.088715188
""
""
0.074525096
""
""
""
0.074847125
""
""
""
""
0.088559337
0.066497564
""
""
""
""
""
""
""
""
""
""
""
""
0.048627187
""
""
""
""
0.066135235
0.035334248
""
""
0.092029892
0.07117445
""
0.067584932
""
0.018674282
0.071446881
""
0.065939717
0.07981649
0.059468608
""
0.073914289
""
0.080975659
""
""
""
""
""
0.059147749
""
0.035340592
""
0.046950839
""
""
""
0.062936887
0.044346705
0.079177693
""
""
0.012398505
0.075364269
0.070434101
""
0.040828645
0.11992858
""
0.097739734
0.059732407
0.081833281
""
0.035570662
""
0.041607261
""
0.066561013
0.082994461
""
0.06305892
0.047353819
""
""
""
""
0.063814409
""
0.064258732
0.036112871
0.080771707
""
0.036341928
0.069531657
0.090174183
""
0.1236443
""
""
""
0.058887601
""
""
""
0.034875903
""
0.051243611
""
0.084555179
""
0.078933567
""
0.068936251
""
0.089673698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
