work_32_hisp_pooled_p1
0.60070294
0.60833532
0.54393673
0.61074352
0.65067881
0.71680057
0.62931621
0.585522
0.48179144
0.65986508
0.68605524
0.6683284
0.59205878
0.63453454
0.69493461
0.54692209
1.0383134
0.61774546
0.53373182
0.55910569
0.76242834
0.64978814
0.74988383
0.5816384
0.65119833
0.58107388
0.60828811
0.6917305
0.72052228
0.62518656
0.60420889
0.68099523
0.71464533
0.73744881
0.64892554
0.72594613
0.62439811
0.71354938
0.78242725
0.66271186
0.58290398
0.61723447
0.58393276
""
1.0076513
0.56940144
0.66633409
0.5244211
0.62301373
0.65252978
0.60733259
0.67983633
0.57143706
0.65583384
0.64398164
0.61476266
0.5794431
0.66687977
0.5198313
0.5980823
0.56428689
0.57253778
0.69731057
0.75193799
0.58910412
0.49952045
""
0.64381999
0.68059891
0.5313313
0.63249743
0.47331506
0.71131647
0.61346662
0.50256956
0.69827032
0.56854814
0.52208412
0.77939045
0.56415892
0.77039075
0.71651739
0.66577923
0.57953101
0.6690312
0.72022885
0.6669687
0.71030349
0.58216721
0.71142238
0.68254304
0.6986056
0.63947505
0.61989653
0.69215882
0.60764861
0.68104309
0.63051653
0.66717368
0.69764662
0.67504889
0.67937827
0.6690132
0.68294346
0.66165876
0.70497441
0.66123217
0.66869992
0.62532955
0.72442943
0.65165997
0.65952945
0.65305972
0.48681703
0.68553126
0.60001767
0.74438983
0.66073763
0.23068523
0.48832855
0.63487363
0.80260378
0.38393646
0.65844756
0.72172868
0.6596992
0.58718383
0.52319688
0.85892272
0.32133886
0.58519608
0.66038334
0.62205076
0.85468501
0.7223419
0.70491689
0.65000176
0.70981586
0.41874155
0.65794289
0.71997672
0.64648384
0.72600448
0.40776852
0.58077776
0.50137484
0.63675797
0.78909153
0.63297057
0.72484136
0.57592177
0.56338573
0.40897954
0.95804608
0.64887094
0.63913423
0.74952692
0.74514514
0.75786424
0.70270306
""
0.34826466
0.67776227
0.6165024
0.81603235
0.73842013
0.5903663
0.93151003
0.55395406
0.64652169
0.61112005
0.60271317
0.69885147
0.66605371
0.66572291
0.78337038
0.66321582
0.70987189
0.87733555
0.72050911
0.66495329
0.88917524
0.63191366
0.80005062
0.72166365
0.63141263
0.88310349
0.64561915
0.70113277
0.75935292
0.35417324
0.77705467
0.64295852
0.39428887
0.50413203
0.61580741
0.75522888
0.69728112
0.64129549
0.76071519
0.72762424
0.73206758
0.63153362
0.77130324
0.72884655
0.71438301
0.65976638
0.70622724
0.73914492
0.73567063
0.72506297
0.55522215
0.53350097
0.53247893
0.69724715
0.69985473
0.65683728
0.65477991
0.5507468
0.49161118
0.66347647
0.61156791
0.62422377
0.62348402
0.67335927
0.64603239
0.59599006
0.54822147
0.66617411
0.57888931
0.6630367
0.52331793
0.47925508
0.75220364
0.65565813
0.64953333
1.1681923
0.71722263
0.7686159
0.40612501
0.60441005
0.77386695
0.57285881
0.70889479
0.75923413
0.78443748
0.72539085
0.62105215
0.70947659
0.68690187
0.6503576
0.73147988
0.62524515
0.67866278
0.68044305
