kfr_26_asian_pooled_p75_se
0.026107339
0.052970216
0.095147297
0.016492164
0.02279968
0.077741742
0.012741946
0.071438454
""
0.020986432
0.026995648
0.0091928225
""
0.02539034
0.019471955
0.1019025
""
0.026610374
""
0.086002961
0.026447626
0.018306768
0.032570038
0.054376695
0.0084739635
0.09458746
0.038186584
0.02186089
0.0067106131
0.087021276
0.06513527
0.034465045
0.0095569994
0.013602122
0.060738519
0.020761976
0.10908627
0.06404835
""
""
0.022664132
0.094862051
""
""
""
0.061709646
0.0094831679
0.031752557
0.014164392
0.040156502
0.026323948
0.021718876
0.046917632
""
""
0.026594497
0.067716315
""
""
0.052847877
0.066317715
0.018805049
""
0.097693317
0.076306403
0.054883875
""
0.070399709
0.11497081
0.10451037
0.057128757
0.062791981
0.061628904
0.052376185
0.10567056
""
0.077366553
0.08506123
""
0.012703248
0.062044732
0.046035465
0.081090108
0.051341325
0.010958526
0.053161863
0.062913693
0.027786866
0.015847135
0.048163213
0.061313845
0.083237961
0.074873962
0.019287532
0.098734319
""
0.050880864
0.026416918
0.0078673325
0.018341964
0.017577354
0.0065606362
0.010228461
0.019190982
0.015508293
0.0073123416
0.020243092
0.0078595364
0.0587993
0.027666198
0.020017156
0.04328692
0.017485855
""
0.015611317
0.01769867
0.013655582
""
""
0.087614797
0.037005588
0.066123374
0.062609516
0.036795389
0.084269553
0.0226171
0.022890741
0.074376903
0.064501464
0.056702878
0.0048772385
0.0632983
0.026271624
0.062560715
0.03008591
0.068264917
0.028819816
0.023762619
0.082114518
0.034549501
0.022653446
0.029527342
""
0.080964178
0.049302723
""
0.033997569
0.054234799
0.073851928
0.054644767
0.095133744
0.016547736
0.0396122
""
0.013304611
0.025516037
0.088275164
0.025099926
0.093257271
0.037614442
""
0.085014626
0.019437352
0.0054776035
""
0.0027388465
0.051817685
0.064998679
0.087483451
0.029522719
0.0041748621
0.014153848
0.048461419
0.019448316
0.050796911
0.067467898
0.017244654
0.01024597
0.054509975
0.065643638
0.073151983
0.076534763
0.010994442
0.063001223
0.054876309
0.0091245929
""
0.053467598
0.018744923
""
0.076400399
0.028004769
0.015472001
""
0.10823119
0.045642212
0.034309946
0.034541517
0.01466879
0.060323533
0.015776932
0.022759587
0.039637756
0.040568814
0.027451232
0.017930804
0.0096857715
0.031972367
0.031972732
0.022585968
0.032740727
0.028128073
0.076567255
0.093667112
0.014800087
0.021175684
0.023779728
0.0070842039
0.043936979
0.049126104
0.059715565
0.044670273
0.054345604
0.043774884
0.0085349344
0.026480621
0.025054703
0.031464461
0.0086213676
0.020070387
0.019208767
0.022823213
""
0.029051753
""
0.043221537
""
0.025954917
""
0.056032386
0.034044798
0.04070197
0.04387065
0.021113567
0.04315402
0.041093439
0.026075697
0.011266399
0.039971776
0.019360321
0.0069100061
0.021346876
0.035978265
0.069783583
0.032598056
0.04233313
0.051755767
0.01076381
0.041144494
0.015180222
0.036202647
0.011968176
0.010969883
0.01117182
0.010132529
0.0021259822
0.0066771461
0.0021853927
0.003947916
0.011949301
0.019763485
0.038644888
0.096477538
0.041593231
""
0.078287423
0.020433601
0.025016578
0.070655055
0.033123564
0.0084527489
""
""
0.0040138955
0.011235902
0.060198676
0.015383077
0.0050380654
0.032874372
0.092923768
0.070630759
""
0.070401356
0.059426762
0.063819662
0.069947921
0.091279335
0.035184052
0.035092656
0.022883229
0.00417352
0.090958416
0.052141614
0.020534508
0.051346008
0.051482439
0.059633445
0.037719056
0.02679015
""
0.024383795
0.025593469
0.037557356
0.020178914
0.01572147
0.020283908
0.078802086
0.018894287
0.021881543
0.029267943
0.051530231
0.014613381
0.044682771
0.05436191
0.061473474
0.024113774
0.019540664
0.042014558
0.038225323
0.022715852
0.061544176
0.018615121
0.016701663
0.0081774304
0.035767462
0.0023475313
0.01481438
0.035290744
0.065909229
0.0079725813
""
0.071738638
0.025699433
0.027651172
0.044666942
""
0.096365675
0.12790987
""
0.09278819
0.051273178
0.059868276
0.055382852
""
0.037787419
0.035915583
""
0.044812426
0.071475431
0.059470743
0.06811773
0.075311504
0.026406178
""
""
0.087709717
0.081351824
""
""
""
""
0.085506745
0.059849136
""
""
""
""
""
""
0.048337899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070794426
""
0.034480378
""
""
""
""
""
0.09077055
0.050058071
""
""
0.040230189
0.035886999
""
""
""
0.04553381
0.082683258
