kfr_29_black_male_mean
0.39989987
""
0.42441356
0.37745723
0.41944888
""
0.48460528
0.37496927
""
""
0.40467471
0.42099902
0.4736411
0.36943248
0.37153783
0.39159837
""
""
""
""
0.37578106
""
""
""
0.36901656
0.38222435
0.36372846
0.34797353
""
0.44018573
0.35087112
0.35395572
0.38805673
""
0.38130724
0.3249746
""
0.40989706
0.38804007
0.44505933
0.373981
0.33520603
0.38545817
""
0.48380214
0.38576406
0.36031649
0.30050635
0.30317506
0.32872739
0.35374194
0.25489926
0.33834314
0.30437312
0.32468209
0.37465486
0.31394836
0.3317641
0.31779885
0.29570231
0.29268128
0.30590308
0.31604692
0.29648563
0.40346366
0.39175087
0.31166506
0.34949154
0.31477448
0.28913978
0.3081508
0.33497909
""
""
""
""
0.28212279
0.33979163
0.32059893
0.33185729
0.38957542
0.297784
0.30003551
0.30612978
0.26628357
0.31008041
0.29872528
0.31138924
""
0.38091516
""
""
0.29240438
0.33554599
0.32942063
""
""
""
""
0.4628984
""
""
""
""
""
""
0.43607327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4118737
""
""
""
""
""
""
""
""
""
0.47473028
0.4317216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35676005
""
0.49291298
""
""
""
0.29291064
0.33385804
""
""
""
0.39386994
""
""
""
""
""
0.40023753
""
""
0.34259966
""
""
""
0.53445059
0.3820945
""
0.35411996
""
""
0.31801003
""
""
""
""
""
""
0.37074295
""
""
0.43986669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43150774
0.36467287
""
""
0.35419485
0.43874663
0.35933557
""
""
""
""
""
""
0.33470213
""
""
0.38555491
0.32228237
0.32726622
0.4504343
0.2926839
0.30722725
0.39126348
0.30380514
0.38306752
0.33105084
0.35452917
0.36279905
""
""
0.33426571
0.30548429
0.34491116
0.3308171
0.35352737
""
0.34016359
0.31257635
0.31002226
0.37164444
0.40395147
0.328951
0.31670287
""
0.3916038
0.38279882
0.41367757
""
""
""
0.45260426
""
0.35654828
0.31432587
0.37365225
0.41629151
0.31761324
0.3530795
""
0.29344058
""
0.33214039
0.355647
""
""
0.39935753
""
""
0.44473973
0.36978766
0.33500147
0.31397986
0.33217484
0.41336545
0.36100996
0.38897824
0.3389715
""
0.38234413
0.47738713
""
""
""
""
0.23134202
0.41284287
0.37201625
0.32600912
0.3838686
0.35006747
0.35732865
0.31690562
0.32690495
0.3313368
0.26704842
""
""
0.48159537
""
0.35617727
0.35982049
0.44776052
0.37581706
0.31196904
""
0.34027117
0.34181786
""
0.3532654
0.33649033
0.41966256
0.30322707
0.3407931
0.35242474
0.33945534
0.33816099
0.32117435
0.34150508
0.35489938
0.34622914
0.38974577
0.36680737
0.18225816
0.32263485
0.3527393
0.34635794
0.34749439
0.35347724
0.32739517
0.33567739
0.36454433
""
0.41281429
""
""
""
""
""
""
""
""
""
""
""
""
0.36848015
""
""
0.37954396
""
""
""
""
""
""
""
""
0.39100713
""
""
""
""
""
""
""
0.48570868
0.36203289
""
""
0.38107815
""
0.42754352
""
0.43154222
""
0.43988919
""
""
""
0.36951014
""
0.35684946
0.3902351
0.34927857
0.46523893
""
0.35330665
0.36436084
""
0.40052646
0.46634942
0.44234148
""
0.45143875
""
""
0.45149842
""
""
""
""
0.48977938
0.41510552
0.55222195
0.36832133
""
""
""
""
""
0.46393576
0.43567818
""
""
0.43114072
0.41170046
0.32702452
""
0.37242347
0.34277645
0.3494055
0.3197335
0.36921516
0.33513072
0.39375579
""
""
""
0.39430365
0.37364954
0.35458365
0.33775723
""
""
0.37064388
0.40104365
0.39982384
0.34774408
""
0.41307032
0.32428953
0.55097359
0.34281158
""
0.43846598
0.34862432
""
0.38536763
0.39207479
0.37104356
0.39385396
""
""
0.35654926
""
""
""
0.36042243
0.39046666
0.36990172
