kir_native_natam_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066925749
""
""
""
0.062018462
""
""
""
""
0.090238959
""
""
""
0.061634682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02124821
0.017610291
""
""
0.056009807
0.038016986
""
""
0.092902303
0.049288075
""
""
0.020567955
""
0.084280916
0.030235581
0.054666009
0.027102495
""
0.043035477
""
""
""
""
""
""
0.041759592
0.016726458
""
0.017205184
0.039809503
0.023875112
""
0.056239385
0.01363063
0.045962539
0.013981364
0.016614303
0.035804085
""
0.060260873
0.065115944
""
""
""
0.046363495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06442637
""
""
""
""
""
0.046962723
""
""
""
""
""
0.057034813
""
""
""
0.052791502
""
""
0.048903931
""
""
0.088055275
""
""
0.033103626
""
0.037595514
0.040580697
0.058655065
0.048132889
0.062388502
""
""
0.027053824
""
""
""
0.03985985
""
""
""
""
""
""
0.046095207
""
""
0.046510622
0.042795818
""
0.030080542
0.038683467
""
0.048173442
""
""
""
0.05797277
""
0.039254982
""
""
0.087964453
0.057503834
0.070744365
""
""
""
0.051747859
""
0.10612233
""
""
0.066054739
""
0.085108951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033417419
""
""
""
""
0.049560916
""
""
""
""
""
""
""
""
0.058048494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087050185
""
""
""
""
""
""
""
""
""
""
""
0.079020657
""
""
""
""
""
""
""
""
0.061135601
0.062732443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050908007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087935366
""
""
0.069082923
""
0.052997973
""
""
0.04583358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035042241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
