kfr_24_natam_male_p50
""
0.52606767
""
""
""
""
""
0.44553208
""
""
""
""
""
""
""
0.44760349
""
""
""
""
""
""
""
""
0.45873886
""
0.51365876
""
""
""
""
""
""
""
""
0.59814668
0.40228426
""
""
0.60565811
""
0.56094688
""
""
0.48914191
""
""
0.52444738
0.48671824
""
0.45955139
0.47523052
""
""
""
""
""
""
0.4752818
""
""
""
0.32628626
""
0.52234656
""
""
0.6156019
0.50542486
0.46492976
0.40004003
""
""
0.45184141
0.45221889
""
""
0.38750559
0.52558565
0.48529297
0.62215477
0.40027249
0.49007639
0.44168621
0.36749521
0.35827526
0.43255407
""
0.4519175
0.53992385
""
0.56922805
0.45228818
""
""
0.46358901
0.39044252
0.45540646
0.4388845
0.39750993
0.43985802
""
0.36864737
0.41530594
0.51262659
0.4236728
0.38154644
0.4052718
""
0.51044369
0.38198635
""
""
""
0.47920883
""
""
""
""
""
""
""
""
""
""
""
""
0.535649
""
""
""
""
""
""
""
""
0.33721974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36154225
""
""
0.48953807
""
""
""
""
""
0.51936704
""
""
""
""
""
0.52145398
""
""
""
0.43961033
""
0.67068654
0.48148009
""
""
0.50969809
0.41545463
0.50891316
0.42712116
""
0.41210303
0.40667537
0.42278752
0.48363641
0.53753781
0.2897023
0.35452867
0.43969724
0.37876576
0.35021323
""
0.4172208
0.42246839
""
""
0.4401508
0.57817
0.395129
0.46453249
0.46206257
""
0.49736133
0.42779648
""
0.44668847
0.49184272
0.33174193
0.38587782
0.50636172
0.45240012
0.42434174
0.41971502
0.42823675
0.40733454
""
0.48050237
0.48389342
0.51515883
0.43065822
0.48272985
0.52048415
""
0.4474692
""
0.43008885
0.47341004
0.4781186
0.49774453
""
0.42183146
""
""
""
0.37602264
0.37091687
""
""
""
""
""
""
""
""
0.38230127
""
0.38172531
""
""
0.44072679
""
""
""
""
""
""
""
""
0.40512335
""
""
""
0.38252506
0.40540549
