kfr_26_black_male_mean_se
0.0099151414
0.016863158
0.03698032
0.0052521476
0.0041010673
0.00946334
0.002482269
0.021673733
0.040278662
0.0041886945
0.0046468335
0.0020240096
0.049012847
0.01625365
0.0058669406
""
""
0.00799149
0.048922028
0.0061870562
0.0025181796
0.0024702786
0.0043456634
0.003833737
0.0021776385
0.0069839363
0.0044560945
0.003022749
0.0020105275
0.0062805805
0.0052580317
0.0059730001
0.0022331835
0.0027671405
0.0044247373
0.0036130683
0.0053526917
0.0048077544
0.0072532878
0.0062768217
0.002126174
0.0051899925
0.0089061372
0.018459916
0.0061682193
0.0047539435
0.0015938876
0.0048242244
0.002181184
0.0044421977
0.0040403805
0.0030799177
0.0033669695
0.011799813
0.01097778
0.0023908378
0.0074351686
0.020042744
0.014150665
0.0040635425
0.0063057924
0.0028546974
0.010319556
0.01304969
0.038490407
0.018257584
""
0.033723615
0.025939068
0.043692086
0.0047736419
0.0040195505
0.0031627864
0.004551868
0.0064233406
0.022427432
0.0049873395
0.0095563494
0.01071685
0.001484971
0.0040393737
0.010722224
0.022453245
0.0085923588
0.0026516833
0.013966469
0.01165087
0.0049731801
0.0038823395
0.0076363306
0.0079941824
0.025525277
0.025095617
0.0043297955
0.027826918
""
0.01293699
0.0064454675
0.0022436571
0.0038853083
0.005112221
0.0012768715
0.0023459995
0.0053913901
0.0048426148
0.002214211
0.0046653687
0.0022488458
0.0073908055
0.0064659081
0.0049920478
0.0036177004
0.0022007129
0.0058289603
0.0025884027
0.0029447132
0.0024358723
0.0087566813
0.010145672
0.0079618832
0.0039261077
0.0072287936
0.0072997245
0.0053049237
0.0060105566
0.0029878851
0.0029494409
0.0070430422
0.0059252195
0.0063847182
0.0011057649
0.0052666767
0.0052734842
0.0089521389
0.0094405897
0.0058076452
0.003359474
0.0028774792
0.0066939932
0.0049893004
0.0033918361
0.0074821077
0.0090152118
0.0071826628
0.0035911195
0.0064604492
0.0045372061
0.0045268778
0.0050482759
0.0051623415
0.012581627
0.002123757
0.0034896391
0.0061734924
0.0035299826
0.0025713646
0.0070886221
0.002716725
0.008074197
0.016511496
0.028805006
0.044587646
0.0061167842
0.0015895927
0.01220768
0.0012626826
0.040102817
0.055877317
""
0.011191974
0.0012436149
0.005993899
0.036166515
0.0055130776
0.031429268
0.042030707
0.0054152892
0.0039150175
0.044382568
""
0.062755927
0.040470362
0.0030753426
0.020950435
0.018474974
0.0024862376
0.025255691
0.051067404
0.0052432888
0.039334696
0.020240892
0.0076111844
0.0029979127
0.050628666
0.016345771
0.015228805
0.015634846
0.0089156143
0.0039993511
0.026455557
0.0039957236
0.0094061876
0.03252206
0.013138116
0.0073776077
0.0052168127
0.0024838846
0.026652906
0.01438312
0.010703037
0.018506924
0.0090810154
""
0.053188715
0.0031957822
0.0064479555
0.0063339109
0.0017883383
0.025946375
0.018597491
0.015821125
0.020159496
0.018593023
0.02671656
0.0025817724
0.0090598948
0.021826621
0.015917823
0.0028805733
0.0044060852
0.0083613526
0.0061940462
""
0.017916538
""
0.011345057
""
0.0087148324
""
0.035651825
0.01459003
0.018737448
0.011205647
0.0090005388
0.024100369
0.015782248
0.0063776975
0.0049476083
0.028368702
0.014444716
0.0025850749
0.013128046
0.024239991
""
0.012453022
0.036570393
0.036788434
0.0057878136
0.036484972
0.0078934245
0.014775758
0.0089993738
0.0072238268
0.004647668
0.0051882179
0.00092559331
0.0048581287
0.0015128038
0.0012935406
0.0037163389
0.0039582197
0.0076901899
0.011437332
0.035995018
""
0.059199497
0.014527465
0.027679365
""
0.026948312
0.0054723099
""
""
0.0026569881
0.01130014
0.028094457
0.0067659346
0.0024605868
0.024930362
""
""
""
""
0.042416353
""
""
""
0.031561296
0.039242949
0.027061032
0.0031540086
""
0.066084877
0.018656448
0.046359509
0.056317378
""
0.037188452
0.010545287
""
0.015822154
0.015382322
0.045202773
0.037508577
0.022795681
0.023746859
""
0.033742785
0.029297441
0.025257664
0.043512043
0.0076812254
0.033746548
0.030340012
0.030257685
0.010594873
0.0055503338
0.017765816
0.020335576
0.0075139534
0.030976243
0.0061286092
0.0055254526
0.0023308964
0.0079668295
0.0010113594
0.005269309
0.012390574
0.034002855
0.0016701289
0.027927842
0.023599887
0.0070551815
0.0073598456
0.018158142
""
""
""
""
0.031729795
0.011899852
0.010376826
0.012432874
0.02746122
0.015731037
0.0088760061
0.032174233
0.0083193611
0.023121359
0.006064909
0.011402681
""
0.021648854
""
""
0.021971619
0.026785815
0.050865211
""
""
""
""
0.0497839
""
""
""
""
""
""
0.025462754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022313818
""
""
""
""
""
""
""
""
""
0.024522562
0.028815487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043502692
""
0.040125135
""
""
""
0.027826309
0.0084433602
""
""
""
0.018913604
""
""
""
""
""
0.017795188
""
""
0.041490685
""
""
""
0.051538091
0.019877287
""
0.012167354
""
""
0.0043897503
""
""
""
""
""
""
0.0055655609
""
""
0.023410963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023303268
0.0035409871
""
""
0.03816016
0.045866556
0.021389648
""
""
""
""
""
""
0.02409225
""
""
0.008471977
0.0077043036
0.0053063878
0.031846602
0.026625482
0.035827924
0.039213303
0.013565349
0.011509863
0.002455743
0.016150536
0.022284763
""
""
0.0078421514
0.057012826
0.013577633
0.040538531
0.017488243
""
0.022408321
0.0099118939
0.010483575
0.016843155
0.021393958
0.0041257683
0.013913705
""
0.022377467
0.0063259634
0.017958986
""
""
""
0.025414666
""
0.017931445
0.0072000404
0.01748918
0.037849016
0.0096895415
0.024300314
""
0.039435223
""
0.023775944
0.043969516
""
""
0.031556107
""
""
0.042584561
0.011438116
0.015578517
0.028377486
0.0036510292
0.05828869
0.0033108231
0.03014054
0.040473998
""
0.0091782454
0.038880397
""
""
""
""
0.051535383
0.01884944
0.008369022
