proginc_hisp_male_p100
""
""
""
-0.0096555231
0.012498822
""
-0.024141539
""
""
""
""
-0.00096943066
""
""
0.028570959
""
""
""
""
""
-0.010299601
0.0054230299
""
""
0.031764716
""
0.0022076822
-0.014999318
0.022086484
""
""
""
0.0071525006
-0.0021591559
""
-0.0042944103
""
""
""
""
0.011783288
""
""
""
""
""
0.036576588
""
-0.023728194
""
0.023819713
0.034727287
""
""
""
-0.0083330348
""
""
""
""
""
0.017707381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007849196
""
""
""
""
0.0014493255
""
""
0.010530358
0.004401478
""
""
""
""
""
""
""
""
-0.013978776
0.0054740128
-0.02354522
0.011589749
0.002821736
0.0026300221
0.0024128216
0.028752215
-0.0079918448
0.013267199
0.068069801
""
-0.018145608
0.0065649967
""
-0.002204011
""
0.0087271025
0.073409989
0.032441378
""
""
""
""
""
""
-0.032883625
""
-0.014412918
0.032898985
""
""
""
-0.0018180328
""
0.012252036
""
-0.034160044
""
-0.0073730056
-0.016583789
""
""
0.012297665
""
""
""
""
""
-0.011838623
""
""
""
""
-0.032180522
""
""
0.027047254
-0.014611808
""
""
""
""
""
""
-0.01570813
0.024810042
""
0.0017592032
""
""
""
0.046552621
0.00088825368
-0.025155574
""
0.031303987
""
""
0.016480014
-0.028426616
""
""
""
""
0.004974165
""
""
0.093316801
""
""
-0.0068086302
""
""
0.048581515
-0.0094735082
""
""
""
0.050248977
-0.0088080475
-0.013572919
0.022615161
0.11755721
-0.064964063
0.0012974407
-0.047389489
0.013586143
0.035548363
0.013692551
""
""
0.010319994
""
""
""
""
0.048175726
""
0.0025571885
-0.0038992679
""
""
""
""
""
""
-0.045053802
""
""
""
-0.0015015502
0.056322794
0.0071548028
""
""
""
""
""
""
""
""
""
""
""
""
0.031679742
""
""
""
-0.023641726
""
0.087443657
0.048474777
-0.02009007
""
""
""
""
""
-0.003224313
""
0.0086122798
""
-0.0070603117
0.029692553
0.0020712249
0.041996919
-0.00037638331
0.012583941
0.0087535009
0.02434946
0.00019252191
0.0097023621
""
""
""
""
""
""
""
""
""
0.0056267357
""
""
0.013176473
0.0030184861
""
0.015272542
0.017038686
""
""
""
""
""
""
""
""
""
0.0062383255
""
""
-0.0054702149
""
""
""
""
""
""
""
""
""
4.4472305e-05
""
""
0.0017561211
-0.0016962842
-0.030280611
""
0.0041145943
0.039067779
""
""
0.22572114
""
""
""
-0.041879524
0.20537508
""
""
0.037082877
""
0.0079422202
0.02692253
0.011501522
0.0090503776
0.0066662058
0.068545677
""
""
0.016132491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0059671043
0.016003693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061317727
""
""
""
""
""
""
""
-0.0095338468
""
""
""
0.01082015
""
""
""
""
0.01366368
0.082964264
""
""
""
-0.00090922858
""
""
0.014061008
-0.0095676044
""
-0.0069961506
""
""
0.025055546
""
""
""
""
""
""
-0.0049457024
""
""
0.0090874964
-0.011692844
""
""
""
""
""
""
""
""
""
-0.0091458317
""
""
""
""
0.038249277
0.0082047554
""
""
0.028842604
""
""
""
""
""
""
""
""
""
""
""
-0.054048859
3.4955676e-05
0.0081125498
0.0033349257
""
""
""
0.025968585
""
0.011811421
0.009682524
""
""
""
""
""
0.013191235
""
-0.0053232755
""
""
-0.023998326
""
0.25642785
""
0.028783374
""
""
""
0.011727471
0.0072817984
""
-0.016609728
""
0.0087266564
""
0.0033010303
0.0053880666
0.063989721
-0.062219027
-0.0017725757
-0.019997796
""
""
""
-0.012784811
-0.012423707
""
""
0.013329806
-0.10441221
0.079632759
0.017183952
-0.0057437774
-0.0093220267
0.028928101
0.010427861
""
0.0032593997
0.0032041818
0.0089270035
""
0.0090396004
0.0027149916
0.015285867
-0.0034632557
-0.0046053235
0.016378012
0.025884686
0.0091820154
0.0068884566
0.025673261
0.0031717161
0.00073527161
-0.020921402
0.010810494
""
-0.015037
0.015812786
""
-0.020642089
-0.034265488
0.12182611
-0.0045775794
-0.25957865
-0.016884254
0.007168957
""
""
0.01983325
""
""
""
0.031655215
0.010489774
0.0069108754
-0.002732055
0.033777609
0.013611486
0.013169159
-0.053522896
0.0019338276
-0.017224185
-0.054072265
-0.073646262
-0.040100478
""
-0.0029934805
""
""
0.027765326
""
-0.019840179
""
""
""
-0.0018456834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024684042
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033952173
""
0.043796159
0.088965066
0.020738408
""
""
0.1134419
0.0059339078
""
0.002470711
0.0060750586
0.016454497
0.0034893949
""
0.037945293
-0.0061253658
""
0.015735945
0.0091934819
0.023231966
0.0129817
-0.0021679909
-0.132044
""
""
""
""
""
""
0.10092413
0.032437205
-0.014095899
0.034980733
""
""
""
""
""
0.0070273355
-0.011182886
""
""
-0.015252102
""
0.0066546034
""
""
0.040102895
0.0074810404
0.007870771
-0.0056592156
0.0089788362
0.01365464
""
""
""
-0.0055611134
0.013405864
0.0042796237
0.0080367243
""
""
0.011139817
0.00088504882
-0.00550718
0.014141787
""
""
-0.0013609887
0.0053498801
0.020395825
""
0.013755136
0.041223481
-0.022146406
0.02260061
""
0.012134501
0.04421575
""
""
-0.091827884
""
""
""
-0.1206076
""
0.0098373462
