wgflx_rk_pooled_pooled_p100
0.70881402
0.62170804
0.68759149
0.80859244
0.49141276
0.32730436
0.66902047
0.69062823
0.60251236
0.76750565
0.66648555
0.7635904
0.70741481
0.41314521
0.81737381
0.67399496
0.73156369
1.002265
0.99268621
0.73960519
0.61019164
0.5492999
0.61454475
0.67261314
0.64729935
0.60868442
0.76889861
0.68801707
0.6206829
0.65193403
0.67881197
0.93059099
0.92402655
0.67065984
0.64451623
0.59551817
0.64599371
0.42672703
0.74323428
0.70246911
0.67152756
0.54235333
0.97957635
0.41683406
0.67091167
0.79604346
0.65439183
0.66970688
0.65170348
0.56473416
0.67539656
0.61058611
0.60408551
0.97332305
0.57473332
0.79715246
0.67649817
0.64287722
0.6291554
0.25870508
0.63321072
0.70941663
0.61551929
0.629237
0.62685364
0.30422214
0.70685643
""
""
0.64986551
0.51210755
""
""
0.92698038
0.68306381
""
""
0.73142093
0.6275239
0.56175297
0.36493674
0.58505315
""
0.63684553
0.65308356
0.64650923
0.90193105
""
0.85261178
0.5368486
""
""
0.57905406
""
""
0.19088861
0.53752226
0.66571879
0.70513111
0.63109368
0.59323597
1.0851905
0.39562675
0.62803614
0.66036421
0.68155485
0.62790263
0.58929986
0.59078473
0.54547578
0.60323381
0.75210696
0.6323694
0.74814665
0.65418571
0.78812516
0.65856016
""
0.62125176
0.72856575
0.70877564
0.62974685
0.51804274
0.54586667
0.7545734
0.59690422
0.60118085
0.62299657
0.72209924
0.71721631
0.8530457
0.85554963
0.57620978
0.58992177
0.5374794
0.67770976
0.6547606
0.59163857
0.4916631
0.91886359
0.56592053
0.93633956
0.59383506
0.66944063
0.59251231
0.72156429
0.61092222
1.0701246
0.85282445
0.85116369
0.86950028
0.60579199
0.46222723
0.57444131
0.68852574
0.65679485
0.62301004
0.73776585
0.72904152
0.8341139
0.9038859
0.63106865
0.47655207
0.76936102
0.85127819
0.49570936
0.64724457
0.66043633
0.55365956
0.54233217
0.63144904
0.56500089
0.70786595
0.63423061
0.6690644
0.8240267
0.61330855
0.55549949
0.810987
0.68607754
0.64644045
0.69583809
0.6980592
0.57543373
0.065628782
0.53489763
0.67168248
""
0.53632909
0.6056782
0.52764356
0.66836733
0.68015242
0.6156615
0.64061946
0.66648483
0.79695368
0.5862202
0.6124897
0.61721939
0.64258021
0.64605284
0.60450357
0.70613772
0.65495861
0.6276046
0.67388356
0.39955574
0.61437774
0.58491486
0.56264204
0.96198547
0.65168422
0.64769304
0.7041803
0.65255016
0.62218541
0.62037247
0.61318219
0.65457505
0.57115054
0.62693608
0.64741254
0.72280282
0.64006245
0.60002548
0.70325297
0.64633709
0.67424101
0.63396347
0.62415332
""
0.65918511
0.68467146
0.66081393
0.63259304
0.7388255
0.63427007
0.91724741
0.62719536
0.76536673
0.64508092
0.64504111
0.6506182
0.62831634
0.66574866
0.65184814
0.62879139
0.58915108
0.12378954
0.62998748
0.65512681
0.62214011
""
0.52565974
0.72668111
""
0.99640954
""
0.58667213
0.60358071
""
0.66212654
0.60473633
0.60247672
0.60825998
0.59356374
0.56407756
0.64071542
""
0.46017489
""
0.72880167
""
0.62709093
""
0.71990645
0.73575068
0.61926436
0.60357559
0.86770654
0.65851736
0.45159426
0.62504917
""
0.48947012
0.6714083
0.6393379
0.65098125
0.54563195
0.5291239
0.71348041
0.42903355
0.60327411
0.69604576
