kfr_native_asian_female_p75
""
""
""
0.48658127
""
""
0.58962721
""
""
""
""
0.49009472
""
""
0.3721433
""
""
""
""
""
""
0.55940229
""
""
0.51442218
""
""
""
0.60153532
""
""
""
0.56504321
0.60735637
""
""
""
""
""
""
""
""
""
""
""
""
0.6065194
""
0.68643612
""
""
0.61342722
""
""
""
""
""
""
""
""
""
0.55669731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57558501
""
""
""
""
0.55148649
""
""
""
0.60424042
""
""
""
""
""
""
""
""
""
0.51546407
""
0.65688276
0.55890781
0.54317588
0.64194351
0.50179595
0.59391731
0.45645097
0.60857183
""
""
""
""
0.68255907
""
0.60860288
0.57447374
0.65434527
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58336121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59929377
""
""
0.44709978
""
""
""
""
""
""
""
""
0.6312173
""
0.63139933
""
""
""
""
0.61012286
0.58668107
""
0.67557818
""
""
0.61276859
0.50111824
""
""
""
""
0.50871348
""
""
0.69312507
""
""
""
""
""
""
0.64866394
""
""
""
""
""
0.63036811
""
0.49068317
""
""
""
""
0.62994766
0.55800062
""
""
""
""
""
""
""
0.59209365
0.58276075
0.6847859
0.64543033
""
""
""
""
""
""
0.5988459
0.51325458
0.56023455
""
0.59919763
0.48541436
0.52040315
""
""
""
""
""
""
""
""
""
""
""
""
0.6540609
""
""
""
0.54538989
""
""
0.57238925
0.57785934
""
""
""
""
""
0.58665329
""
0.5424425
""
0.63445169
0.59395075
0.64462227
0.56143385
0.69543612
0.59284145
0.64424056
0.63687193
0.61593288
0.69345111
""
""
""
""
""
0.54559827
""
""
""
0.55247813
""
""
0.64573419
0.59791273
""
0.6468305
0.61215401
""
""
""
""
""
""
""
""
""
0.68682772
0.75117087
0.51235682
0.61527634
""
""
0.6405822
""
""
""
""
""
""
0.69888091
""
""
0.58533001
0.68456149
0.61858314
""
0.53548747
0.65467662
0.58707678
""
0.61177766
""
""
""
""
""
""
""
0.54529202
""
0.5655514
0.59071296
0.60204047
""
0.65178281
0.66018194
""
""
0.59115368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59805602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55825496
""
""
""
""
""
""
""
0.72409785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69999522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61936992
""
""
""
""
""
""
0.56583273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63218009
0.6080389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61642307
0.42608449
""
""
""
""
""
""
0.66458452
""
""
""
""
""
""
""
""
""
""
""
0.52718365
""
""
""
0.6346451
""
""
""
0.64334285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6354177
""
0.61743903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68997645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65906852
0.60622948
""
""
""
""
""
""
""
""
""
""
0.63772523
""
""
""
""
""
0.4862211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65878838
0.65010101
0.6762833
""
""
""
""
""
0.64144558
""
0.56881148
""
0.67483544
""
""
""
""
""
""
0.61107528
""
""
0.49122968
""
""
""
""
""
""
""
0.61644822
0.55081427
""
""
""
""
""
""
""
""
""
""
""
0.62598926
0.52662313
""
""
""
0.53816795
0.56389856
0.55886185
0.71494699
0.66396916
0.65256315
""
""
""
0.58237457
0.63770485
0.67265946
0.62765837
""
""
0.63454854
""
0.60589147
0.62119287
""
""
""
""
0.59843725
""
""
0.57127374
""
0.53377318
""
""
0.61082131
""
""
""
""
""
""
""
""
0.60165787
