kfr_26_pooled_male_p25_se
0.0026194158
0.003534321
0.0069121178
0.0023592857
0.0029415614
0.0063117547
0.0019012484
0.0065257661
0.007644942
0.0029570472
0.0028615876
0.0016237336
0.0080597503
0.0047486965
0.0032505591
0.0093667367
0.009122069
0.0033989726
0.0080737788
0.0051902807
0.0020327705
0.001937205
0.003037273
0.0035937086
0.0019528809
0.0060688229
0.00366083
0.002323142
0.0015809668
0.005286085
0.0045154253
0.0043470301
0.0020921165
0.0024501306
0.0041643064
0.0023707254
0.0046497802
0.0039293501
0.0070642531
0.006340045
0.0020814887
0.0043457961
0.0073476913
0.012086039
0.0055254614
0.0048271068
0.0013437851
0.0036104906
0.001956258
0.0036211663
0.0030790772
0.0024357347
0.0028594274
0.010242179
0.0097787827
0.0020865242
0.0061992942
0.012093478
0.011880567
0.0035186687
0.0054283016
0.002117225
0.007623862
0.0059437882
0.0047098696
0.0055115409
0.0081004705
0.0066527235
0.0058272611
0.00467538
0.0046424661
0.0039010595
0.0033681486
0.0036025108
0.0047976528
0.0083945924
0.0039339592
0.0048118192
0.0072882953
0.0014579917
0.0036834853
0.0045651938
0.0056031877
0.004554831
0.0018248704
0.0050254818
0.0047001033
0.0034396232
0.0027934439
0.0033176185
0.0039933971
0.0059077898
0.0057341778
0.0025937378
0.0055602989
0.0087038241
0.0040142061
0.0027009693
0.001184733
0.0021726068
0.0022522304
0.00083800522
0.0015397854
0.0023152411
0.0024515253
0.0012902048
0.0022604947
0.0016174658
0.0042226673
0.0027831099
0.0033400555
0.0031164133
0.0020227653
0.0056922412
0.0021209912
0.0020219383
0.002287328
0.0075693047
0.0085878605
0.007191564
0.0030642771
0.0046674241
0.0053470563
0.0043589026
0.0048572905
0.0026194043
0.0027145941
0.0049009775
0.0056468309
0.0056439289
0.0010204652
0.0041461759
0.0040561026
0.0057183634
0.0035591144
0.0040517799
0.0024681799
0.0026407491
0.006181797
0.004649485
0.002622023
0.0037242502
0.0077169915
0.0059480052
0.003418891
0.0063837096
0.0034589116
0.0037004477
0.0046302127
0.004677108
0.0048811934
0.0018304709
0.0031066821
0.0059911669
0.002088655
0.0021975583
0.0059118816
0.002481784
0.0058495193
0.0049284841
0.01241685
0.0077253361
0.0045528542
0.0013850201
0.0089016296
0.0011117622
0.0064718314
0.0064153722
0.0080716545
0.0038555556
0.0010652833
0.0035148938
0.0052592168
0.0027979589
0.0050862781
0.0080990288
0.002973333
0.0019819275
0.0052507278
0.0067032487
0.006166073
0.0054647741
0.0018454347
0.0049350001
0.0059131538
0.0015559702
0.0074166972
0.0061345408
0.0026931034
0.0085926652
0.0063807624
0.0039866343
0.0019642047
0.0089959791
0.0069081564
0.0048447647
0.0041068201
0.0041843331
0.0023666793
0.0071729221
0.0024508806
0.0034684266
0.0063704266
0.0049986541
0.0031719727
0.0029685949
0.0018102635
0.0052857441
0.0040763905
0.0039113937
0.0042179651
0.0036863172
0.0085545629
0.0089777466
0.0025833368
0.0024206857
0.0030837606
0.0013586119
0.0044181864
0.0040007876
0.0060530566
0.0046786754
0.0036258623
0.0050584995
0.0016607709
0.0033516777
0.004309108
0.0033154415
0.0015375364
0.0022754408
0.0025671199
0.0033583636
0.0075592799
0.0041674883
0.0094222249
0.0052614794
0.0084801679
0.0037726627
0.010945858
0.0049580531
0.0033353181
0.0055426839
0.0048864102
0.0036048777
0.0053924113
0.0062719728
0.0042455732
0.0021991013
0.0053373761
0.0041181743
0.0016393141
0.00357425
0.0045664599
0.011511276
0.004074771
0.0055741169
0.0061423406
0.0026023374
0.0051398212
0.0025256737
0.0043939296
0.0032142231
0.0023942669
0.0024177576
0.0027849406
0.00061105634
0.0026868188
0.0010902511
0.00096925371
0.0029413193
0.0028742692
0.00535319
0.008819893
0.0039693802
0.010221983
0.0076343529
0.0027710996
0.0046145893
0.0069029196
0.0048950957
0.0020656255
0.03458102
0.034222078
0.0013427465
0.002491907
0.006942193
0.0029998121
0.0015399692
0.0059350743
0.0094315633
0.010318341
0.012052907
0.0084844036
0.0062976261
0.0091465749
0.0089949528
0.012384025
0.0061841416
0.0075185131
0.0048542437
0.0016930404
0.0086227451
0.0055728229
0.0055986908
0.0082301181
0.0076850881
0.0080698412
0.0068850741
0.0049505448
0.011674323
0.0058530788
0.0053735189
0.0055590142
0.006107185
0.00375528
0.004778292
0.0081000254
0.0039082491
0.0042005521
0.0049718833
0.0062830122
0.0036213754
0.0057255276
0.0066391667
0.0068196692
0.0057822629
0.0035871526
0.0060428646
0.005461988
0.0035616627
0.0082235355
0.003144993
0.0030826007
0.0018226383
0.0054085623
0.00080397225
0.0028783358
0.005143418
0.0050007608
0.0014226334
0.0096946163
0.0072104135
0.0041462039
0.0036446867
0.0053708814
0.007543542
0.0051990882
0.0061720237
0.007035681
0.0069920733
0.0051019643
0.0055951751
0.0054150387
0.011716783
0.0055646743
0.0039149704
0.010666285
0.0043280348
0.0057956651
0.00435158
0.0041154753
0.014943681
0.0042704935
0.046540916
0.018458297
0.0074123912
0.0080466615
0.012189397
0.015037771
0.015453372
0.010716001
0.011303082
0.0073133195
0.033030279
0.020649426
0.031798843
0.013643486
0.023716534
0.014796804
0.0077420413
0.017757919
0.039234933
0.059317552
0.031095782
0.019245248
0.078600004
0.021969726
0.027094562
0.021525329
0.018333137
0.012316691
0.01335589
0.013210201
0.011517395
0.016616739
0.0051838835
0.010036989
0.014354049
0.012651122
0.02287126
0.02020653
0.010138792
0.0058967066
0.012339321
0.012136778
0.0068147858
0.005691302
0.01864282
0.011024908
0.035036687
0.00621551
0.0068997559
0.013790006
0.017974736
0.021814052
0.015872259
0.0092167789
0.011895858
0.0138465
0.014107045
0.019053182
0.023805024
0.014374081
0.035879228
0.0074455733
0.0092865052
0.0084967948
0.0079482039
0.0083673615
0.0089088259
0.0084090754
0.0068729385
0.0032953261
0.0093521625
0.010599056
0.0090660332
0.0048300247
0.021185488
0.033504613
0.060256287
0.020658981
0.0072383028
0.0060927104
0.013257527
0.013305104
0.0085208016
0.0080747576
