kfr_native_pooled_female_p100
0.72630423
0.7155146
0.64683467
0.71656013
0.74275333
0.72546762
0.72139448
0.74059397
0.69887936
0.73908001
0.71103132
0.73219997
0.75050563
0.68952882
0.72535825
0.67836952
0.71430051
0.70350903
0.64500105
0.71879774
0.71025497
0.69720775
0.70175385
0.76335758
0.73685759
0.65745515
0.74313897
0.73361516
0.72836214
0.69941831
0.75053561
0.75821519
0.74537146
0.75258523
0.74240041
0.71630418
0.82753134
0.72361726
0.73281991
0.7874217
0.74290806
0.75854242
0.71506429
0.78410065
0.73742127
0.76933593
0.75609577
0.80071682
0.76814884
0.73990566
0.74706495
0.77290797
0.74368703
0.80144495
0.79338253
0.75408262
0.74582344
0.8283267
0.69524443
0.72692394
0.74561816
0.73142022
0.73985893
0.766581
0.690736
0.75988388
0.67930794
0.64316958
0.75353593
0.78629148
0.77038532
0.75372714
0.72841948
0.76767552
0.72621983
0.72950888
0.73733091
0.73415655
0.67934978
0.72666621
0.75160247
0.74123544
0.76761091
0.71671921
0.71018273
0.72711086
0.73277617
0.70261645
0.72046041
0.74328423
0.75019729
0.73670763
0.79174858
0.72913396
0.65551859
0.70821112
0.71809435
0.70180678
0.7012043
0.69941598
0.70305341
0.7001313
0.70089042
0.69850862
0.68612957
0.7012369
0.68130398
0.68935239
0.70523936
0.65731823
0.73998356
0.74406266
0.73641378
0.73273361
0.68904161
0.72585803
0.71486121
0.78719395
0.67809504
0.70801908
0.75218648
0.74586153
0.65802062
0.68170351
0.70946723
0.69961816
0.70712447
0.75812238
0.75378317
0.73197353
0.72677171
0.72320294
0.71732241
0.71380597
0.69584578
0.74596107
0.70022136
0.71868473
0.75356382
0.7297489
0.73220366
0.69808865
0.76307279
0.74073839
0.72681922
0.79568732
0.7376771
0.79299003
0.7759347
0.78562272
0.74548751
0.73834145
0.73026729
0.79865623
0.69527841
0.73090464
0.73864824
0.74560928
0.79292464
0.7181496
0.7624166
0.70716023
0.72806609
0.76611888
0.74425012
0.75063807
0.72748333
0.75702333
0.75130224
0.68934071
0.7086733
0.73614001
0.73405635
0.72439575
0.74846023
0.73533636
0.7391032
0.74399751
0.73099625
0.668769
0.72895944
0.73001844
0.74020439
0.77851588
0.72774661
0.76556557
0.7062633
0.77024728
0.71697974
0.77424866
0.74259257
0.74603963
0.74669105
0.73211724
0.76855212
0.75166124
0.78021145
0.79585415
0.73807305
0.74597126
0.74962056
0.71095735
0.72045207
0.67513984
0.69339317
0.74587363
0.73104036
0.75044042
0.75135595
0.75551665
0.70442283
0.77560544
0.82118279
0.75137371
0.74706274
0.75623429
0.74002063
0.75753844
0.76481175
0.77487993
0.78768551
0.78182197
0.73294997
0.715918
0.76100826
0.77846861
0.76875186
0.78791678
0.78129184
0.78095156
0.76071763
0.74222302
0.72999156
0.76266712
0.7005161
0.7140345
0.70154822
0.70494497
0.80229378
0.6976217
0.71256036
0.73974425
0.72745401
0.74551004
0.74951786
0.74457145
0.69831669
0.75713629
0.75888032
0.78300482
0.7504856
0.73451203
0.75782108
0.77370292
0.75335658
0.75193709
0.77253842
0.75647378
0.76548898
0.75708348
0.74015933
0.76419294
0.76695549
0.76519287
0.74925649
0.78336883
0.75451547
0.78208488
0.7773568
0.7483744
0.74861503
0.75154549
0.68004578
0.70861524
0.62901634
0.76218903
0.71278733
0.73750228
0.7529543
0.72053623
0.76085734
0.69742441
0.73215693
0.76067871
0.73135835
0.70797712
0.73751253
0.75957078
0.74307084
0.71344912
0.77820319
0.74916744
0.69871408
0.74235874
0.73292893
0.75361288
0.75044554
0.76949126
0.76528603
0.75940412
0.76149541
0.74933004
0.75563747
0.7440514
0.77303535
0.76433784
0.76109123
0.76214087
0.78878599
0.8277995
0.76628447
0.74616402
0.78734016
0.75345492
0.75701702
0.76480079
0.74407619
0.75273275
0.74846232
0.74000466
0.75895578
0.74711436
0.78669757
0.73905849
0.7760312
0.75298476
0.78112072
0.74235231
0.75102478
0.76558506
0.75021392
0.76768142
0.73883915
0.77506596
0.75693202
0.76628727
0.73373973
0.7479561
0.77328235
0.75621861
0.71330935
0.75851876
0.77093798
0.7507478
0.76321733
0.71194816
0.69500667
0.69359922
0.78593051
0.69832009
0.70272744
0.73326147
0.73945904
0.70978719
0.80678666
0.7714256
0.80183756
0.75890076
0.72067142
0.71779984
0.73829806
0.69044614
0.7595014
0.46308872
0.68042034
0.74722177
0.8023231
0.80109638
0.80985713
0.73007029
0.78929156
0.71951324
0.79235864
0.72685099
0.62546605
0.90390491
0.80536532
0.74338031
0.74155879
0.78299785
0.87196296
0.57879525
1.0190099
0.54188985
0.89033979
0.78616989
0.79812562
0.68390644
0.74644947
0.71255958
0.87955773
0.86026394
0.85568583
0.70069522
0.71429741
0.77434272
0.78248972
0.72034657
0.81696087
0.83410889
0.8458488
0.7329812
0.74489748
0.78584957
0.73489982
0.77032781
0.7747215
0.80985403
0.79603434
0.66133624
0.77299619
0.76149315
0.73579127
0.78717655
0.74663085
0.76620698
0.76391262
0.80399793
0.7651087
0.69882333
0.73900443
0.97492743
0.7943629
0.66277301
0.77348739
