jail_hisp_pooled_mean
0.056505181
0.014975545
""
""
0.012986338
""
-0.0041110646
0.0042290115
0.0047524231
0.0122184
0.010538355
""
""
""
""
0.022619743
0.00028012987
""
""
-0.0056058508
""
-0.00026377721
0.004536557
0.086460948
0.0014067641
0.007752365
0.035820581
0.0076755253
""
0.015244628
0.043100387
""
""
""
0.026591249
-8.8850582e-05
0.011819297
""
0.00025771381
0.025246322
0.013826837
0.014014274
""
-0.014169379
0.00080239191
""
0.037635095
0.014471557
0.01049657
""
0.019161772
0.0067764241
""
""
-0.0012816327
""
0.036995605
0.0009319525
0.020694472
""
0.00026138721
0.058038861
-0.00071684027
0.0011232803
""
""
""
""
""
0.013747675
""
""
""
""
0.0054683136
""
""
0.01845987
0.0067920145
0.0053784777
0.0061339228
""
""
0.0029350061
""
""
""
""
""
-0.010560749
""
""
0.0012189976
""
""
""
0.025845582
0.018532271
0.010725604
0.015078804
0.03097656
0.0086582424
0.018918069
0.02262822
0.021936778
0.032936517
0.021651715
0.028429745
0.017440435
0.026934205
0.01732925
0.0084924242
-0.0027304299
0.070504859
0.011892042
4.1037132e-05
0.025780434
""
0.0085934987
-0.0013603757
0.0003668718
""
-0.004699579
""
-1.5764917e-05
-0.0044092634
0.00078575924
0.017113496
0.025426572
0.00042485795
""
0.060641114
-0.0059680366
0.015762484
0.023934336
""
0.010504919
""
0.027958103
0.028830925
-0.0009144253
0.00094602391
0.00042167885
""
0.066250466
0.041083533
0.004530218
""
""
""
""
0.00094363024
0.0025103486
0.023147173
0.0067024953
""
0.047817733
0.044915684
""
""
""
""
0.00094538351
""
0.0063875751
""
0.02591227
-0.0014410972
0.025097564
""
0.024246983
""
0.0038620823
0.0098530846
0.077202119
""
0.015567278
0.0041857962
0.024243964
""
0.0055154357
-0.00092620205
0.0096776597
0.023478283
""
0.0050877375
0.0067859394
""
0.010559515
0.0095515884
0.00085423689
0.016473727
0.0072343657
0.017430771
0.0039381594
0.012219485
0.018635523
0.010148901
0.014136643
0.0035974185
0.013116686
0.017356925
0.011257241
0.016819762
0.011160809
0.014915471
0.0053574378
0.0078484491
0.009359681
0.01389071
0.025333632
-0.0028045345
0.01016912
0.0057272878
0.0058716796
0.012842773
0.009321739
0.020275997
0.013442923
0.014651353
0.0078656459
0.014767765
0.011124517
0.0054311291
0.013504783
0.0096546505
0.00685398
0.012337425
0.013189171
0.013511995
0.0078608552
-0.0094575398
0.0047141309
0.010576994
0.011789669
0.015279781
0.017916847
0.016948914
-0.0053902417
0.015619919
0.0029738764
0.01106901
0.010052406
0.013155959
0.032082073
0.027651809
0.015721168
0.016950591
0.023739927
0.0078309458
0.021906173
0.01346142
0.021429457
""
-0.0023385927
0.0088859675
0.018661169
0.015967403
""
0.030042378
0.039116398
""
0.0086880326
0.0099030063
0.0088657076
0.025274519
0.022154303
0.026038971
""
""
0.011115814
""
0.024323851
""
0.020125786
""
0.037709646
0.024063647
0.020378126
0.030816734
0.026825236
0.040237896
0.039984509
0.029288711
""
0.001414463
0.026886366
0.016449055
0.037491474
0.035238635
""
0.0036590244
0.014793105
-0.0027846207
0.020130152
0.031035164
0.0063978056
0.017240524
