kfr_native_natam_female_p100
""
""
""
-0.053165544
""
""
0.36445627
""
""
""
""
0.64529449
""
""
""
""
1.3099988
""
""
""
0.3427251
0.66832292
0.63287723
""
0.71273404
""
""
""
0.74413723
""
""
""
0.552634
0.64051414
0.98969144
0.54568434
""
""
""
""
""
""
""
""
""
""
0.43344963
0.6548835
""
""
0.95724416
""
""
""
""
0.59426397
""
1.1528367
""
""
""
0.60501695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99214375
""
""
""
""
0.75084853
""
""
""
0.96575749
0.65436321
""
""
""
""
""
""
""
""
0.62965858
""
""
0.73158169
0.79086995
""
0.4376457
0.65841377
""
0.73359549
""
""
""
""
0.13726906
""
0.58560669
0.51715314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.629812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64756596
""
""
""
""
""
""
0.46786019
0.50582045
""
""
""
""
""
""
""
0.60330826
""
0.64164305
0.69361842
0.63712376
0.90228593
0.79996628
0.62127835
0.85391337
1.1897657
0.47956452
0.98140901
""
0.49667767
0.91080469
0.67097145
0.29486787
""
""
0.3262943
""
""
0.64062089
""
""
""
""
""
""
0.47441834
""
""
""
""
""
0.52721077
""
""
""
""
""
""
1.0635085
""
""
""
""
""
""
""
""
""
""
""
0.71376783
""
""
""
""
""
""
0.36084244
""
""
""
1.0218049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50859058
""
""
0.67475718
""
0.57402289
""
0.94600922
""
""
""
""
""
""
""
0.32940948
""
""
0.89231521
""
0.51612037
0.70096523
""
0.715913
""
""
0.39256671
0.48305243
""
0.68426663
""
""
""
0.824772
""
""
0.558927
0.73718286
""
""
0.45552608
""
0.48804119
0.6902262
""
0.69060421
0.54200459
0.68778753
""
""
""
""
0.42373013
0.76737577
""
0.51449525
0.90121382
""
""
""
0.19267237
""
""
""
""
""
""
0.47693995
0.4985733
0.65287721
0.55001384
0.76331872
0.53557354
""
0.64079475
""
""
""
""
""
""
""
""
""
""
""
0.53527921
""
0.69295245
""
""
""
0.46092433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75188667
""
""
""
""
""
""
""
""
""
0.73642498
""
""
""
0.33143735
""
0.52071857
-0.11902934
""
""
""
""
""
""
0.59053493
""
""
""
""
1.5577358
""
0.27564991
""
0.63374579
""
""
0.69691896
0.7020967
""
0.88631386
0.44552395
""
""
0.6466248
0.9403311
""
""
""
""
""
""
""
""
""
1.4179219
""
""
0.42748621
0.59803057
""
0.9738524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64170164
0.69119853
""
""
0.74364823
""
""
""
0.71826249
""
""
""
""
""
0.3626543
0.1672816
0.15608776
""
""
0.60646892
""
""
""
""
""
""
0.56294185
""
""
0.44659415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59016401
0.66556805
""
""
""
""
""
""
""
""
""
""
""
""
1.2875985
""
""
0.78451383
0.74186277
""
""
""
""
1.0014453
""
0.74151921
""
""
""
""
""
""
0.242249
""
0.75566179
""
0.93926239
0.80153769
0.7664457
0.73999602
0.49266618
0.79760337
0.71384495
""
0.57992083
0.62785786
0.73983264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81368238
""
0.60576475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72373462
0.70995241
0.45478341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5657478
0.78094381
""
0.58467978
""
""
0.86106086
0.79635906
""
0.9169454
0.84180379
0.74473381
0.73556101
0.99387968
0.79750013
""
0.70843995
""
0.72538429
""
""
0.21416597
0.48567313
0.61735618
""
0.58421683
""
0.51703554
0.36068818
0.54875678
""
0.41000193
0.71246201
0.57156295
0.92558044
""
""
""
0.34070227
0.33194745
""
""
""
0.59941906
""
""
1.0320381
""
""
""
""
0.7955218
""
""
""
""
""
0.62127566
""
""
""
0.55500442
""
""
""
0.53719056
""
0.53241748
0.41512606
0.68088764
""
""
0.65272802
0.64746326
0.57312244
0.52469295
""
""
""
0.82390076
""
""
0.88890439
""
""
""
""
0.42206544
0.62470353
""
0.74767703
""
""
""
1.0098037
""
""
0.75226331
""
""
0.72913349
0.58444041
0.34770101
""
0.77077234
0.79013336
0.94448566
0.83711672
0.49036863
0.62631953
0.8060534
0.73577702
""
""
0.43731913
0.59511822
0.61756688
0.67773211
""
0.41205946
0.78528094
0.48485839
0.25718364
0.68286276
0.73465878
""
""
""
0.73387122
0.55839932
0.60594714
0.63093191
0.39777887
0.43809262
""
0.69780755
0.77489454
""
""
-0.25330111
""
""
""
0.82018709
0.50704807
0.66183341
