frac_below_median_asian_male
""
0.53542
""
""
""
""
""
""
0.49545977
""
""
""
""
0.5329448
""
""
0.35733014
""
""
""
""
""
""
""
""
""
""
""
0.58563286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58254975
""
""
""
""
0.45446947
""
""
""
""
0.49251968
0.57330102
""
0.66380972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32288662
""
""
""
""
""
0.27584261
""
""
""
0.76810533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55686563
""
""
""
0.30966017
""
0.51121503
0.52675569
0.32848176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57400101
""
""
""
""
""
""
""
0.27630416
""
0.43430275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34635657
""
""
""
""
""
0.26118916
""
""
""
0.37030414
""
""
""
""
""
""
""
""
""
""
""
""
0.40964141
""
""
""
""
""
""
""
""
0.50699908
""
""
0.31768933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63546336
""
""
0.34344277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31295133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64743209
""
""
""
""
""
""
""
""
0.5423761
""
""
""
""
0.65653569
0.45027778
0.45186639
""
""
""
""
""
""
0.56421989
""
""
""
""
""
0.78197217
""
""
0.57052761
""
0.49120679
0.57167071
""
""
0.50169212
""
""
""
0.71263683
0.59387869
0.68024325
""
0.53193969
""
""
""
0.67831379
0.31463978
""
""
""
0.75283551
0.79530001
0.64891446
0.28269684
0.65999246
""
0.70677608
""
0.78630751
0.60679519
""
""
""
""
""
""
0.30751085
0.58003896
0.60643786
""
""
0.47182339
""
""
""
0.40561593
""
""
""
""
""
0.36423185
0.27274525
0.47889784
0.45221204
0.22780304
""
0.26585063
0.24595551
0.31510335
""
0.37721354
""
0.3361879
0.37670594
""
0.43679082
0.45453128
""
0.35056865
""
0.58015507
0.33543208
0.63968009
0.51420563
0.64880896
0.49808955
0.54166573
0.36309072
""
0.43111536
0.7048105
0.49177513
0.61938781
0.42435598
""
0.47298744
0.40154237
0.72752452
0.44248366
""
""
0.21598773
""
""
""
""
""
0.28070441
""
0.32659447
""
0.35212958
""
""
""
""
""
0.28846303
""
""
""
0.51492941
""
0.22955132
""
""
0.53681713
""
""
""
""
0.43648401
0.45764238
""
""
0.28807661
0.2881912
0.35582671
""
0.46985918
""
""
0.23746189
""
0.2674762
0.23814934
""
""
0.40105549
""
0.26663113
""
""
""
0.24252552
""
0.21200679
""
""
0.29104307
""
0.21870427
""
""
""
""
""
""
0.40416577
""
""
0.37281126
0.45693231
0.26358113
""
""
0.51513404
""
0.28466567
0.3311151
0.45695418
""
""
0.415692
""
""
""
""
0.38694862
""
""
0.23568472
""
""
0.28665486
0.52906436
""
""
0.6087836
0.37754977
0.34639576
""
""
""
""
""
""
""
0.46032164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33743852
""
""
""
""
""
""
""
0.5353232
""
""
0.66171211
""
0.54029185
""
""
""
""
""
""
0.57709873
""
""
""
0.53145272
""
""
0.38345027
0.421188
0.32004058
""
0.39141738
""
""
""
""
""
""
""
""
0.32742584
""
""
0.60540527
0.33630976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60002822
""
""
""
""
""
""
0.68155044
0.51756501
""
""
""
""
0.66136873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39862123
0.30716899
""
""
""
""
""
""
""
0.28492922
""
""
""
""
""
""
""
0.29290745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37114
0.83820713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42379132
0.28529623
""
""
""
""
0.2353366
""
""
0.47301269
""
""
""
""
0.51674289
""
0.32039031
""
""
""
""
""
""
""
""
""
""
""
""
0.64284068
""
""
""
""
""
""
""
""
0.57671088
0.42712557
0.34150597
0.31578448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32419559
""
""
""
""
""
""
""
0.24338722
""
0.34863025
""
0.46066916
""
""
""
""
""
""
0.45310017
""
""
""
0.31961539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76388007
""
""
""
""
""
""
0.55713665
""
""
""
""
""
""
""
0.29162699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5472734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31014919
0.602027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75852197
""
""
""
""
0.63572466
0.34114406
""
""
""
""
""
""
""
""
""
""
""
0.41559231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59205133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36041483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26944607
0.49862391
""
0.39726081
""
""
""
""
""
0.571455
""
""
""
""
0.51673466
""
0.21323454
0.4319258
""
0.60365134
""
0.39198709
0.35456792
0.51634133
0.31135327
0.25514224
""
0.59356278
0.35588264
0.38306323
0.42110223
0.27745238
0.37773734
0.29561752
0.27441275
0.55520916
0.098458201
0.24466427
0.36087349
0.21972342
0.24979889
0.2787756
0.37945163
0.41308555
0.25737455
0.24243304
0.30633512
0.28588027
0.53001893
""
""
""
""
0.54474735
""
0.53029203
""
""
""
""
""
""
""
""
""
""
""
0.52212381
""
""
""
0.33975232
0.65849936
""
0.40031862
""
""
""
""
""
""
0.36011672
""
0.69396609
0.41574591
0.3855691
0.37686706
0.3169007
0.38309067
""
""
0.70333117
0.4784728
""
0.22451468
0.31732929
""
""
""
0.23743816
""
""
0.56174129
0.40358225
0.82146728
""
0.25832406
""
0.36656472
""
0.29924184
0.84931099
0.32464716
0.39819205
0.42871428
0.27496704
0.21206479
""
0.32124266
""
0.23519334
0.68117136
0.40033722
0.38049549
0.25624213
0.80293185
0.31227475
0.28949085
""
""
""
0.18555029
0.38260013
0.48496139
0.45449105
0.40870634
0.39470997
""
""
0.37633809
0.26428804
""
""
0.58620954
""
""
""
""
""
""
""
""
""
0.36990654
0.74205172
0.56865239
""
""
0.6905697
""
0.65511966
""
""
""
""
0.45566654
""
0.6329006
0.5726617
""
""
0.68736917
""
""
0.5085693
""
0.41919446
""
0.53834015
""
""
""
""
0.67500722
0.50080478
0.57506174
""
0.47067937
""
""
""
0.6650244
""
0.58947664
""
0.25284916
""
""
0.62314814
""
""
""
0.54293138
""
0.67200512
0.80432385
0.6241197
0.34193882
""
0.66597861
0.32212144
""
0.47601631
""
""
""
0.4270843
""
0.7331686
0.43183121
0.50448376
0.46396765
0.53003907
""
""
""
0.67970306
""
""
""
""
""
0.43919057
""
0.39259633
""
""
""
0.56934017
""
""
""
""
""
""
""
""
""
""
""
""
0.42482612
""
""
""
""
""
""
""
""
0.44271502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37920168
""
""
""
0.31810504
0.41897675
0.40502009
0.20133075
""
""
""
0.35418782
""
""
0.40945506
0.27013469
""
""
""
""
0.36097223
""
""
0.26914704
0.18852052
0.38061336
""
0.46531612
""
""
0.14274284
0.19780393
""
0.40221742
0.54112285
""
""
""
""
""
""
""
""
""
""
0.32234287
""
0.60006315
""
0.27993208
0.35740656
""
0.38857883
""
0.33530015
""
""
0.34775507
""
0.29789951
""
""
0.70669538
""
""
""
""
""
""
0.40712005
""
""
0.35071072
""
""
""
0.24999999
""
0.40343386
0.41896003
0.24370584
""
""
""
""
0.25521132
""
0.5070011
""
0.30608606
""
""
""
""
""
""
""
""
""
0.33584464
""
""
""
""
0.40852642
""
0.65892011
""
""
""
""
""
""
""
0.53207213
""
""
""
""
""
""
""
""
0.45637852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45582363
""
""
""
0.5899725
""
""
""
""
0.39557272
""
""
""
""
""
0.37052828
""
""
""
""
""
0.44432157
0.58288944
0.31153527
""
""
""
""
0.34512982
0.35047394
0.4411597
""
0.64119828
""
""
0.56083298
0.57199448
""
""
""
""
0.50509441
""
0.33738169
0.59498018
""
0.52877647
0.58416754
0.34555569
0.30502585
0.51473939
""
0.59448916
0.36325699
""
""
0.39821109
""
""
""
0.40375268
""
0.45666397
0.5253666
0.32714158
""
0.39523458
""
0.44059429
0.4520663
""
0.36453667
0.27564311
0.27188846
""
""
0.25770301
0.26663041
""
0.5243659
""
0.33499107
""
0.42223865
0.48629519
0.52329582
""
0.28386971
0.36096454
""
0.31778625
""
""
""
""
""
""
0.49839744
0.40284252
0.4770917
0.33768502
0.39262486
0.37304401
0.33210155
""
0.52852887
""
0.41771981
0.43010753
""
0.36555496
""
""
0.72589433
""
""
0.28948447
""
""
""
""
""
""
""
""
0.22853115
""
0.24812438
""
0.37751332
""
0.46512246
0.53159428
0.56415892
0.2965019
""
0.37598541
""
0.46182173
""
""
0.49107745
0.39614126
""
0.52523428
""
""
""
""
""
""
""
0.22911179
""
""
0.36976498
""
0.43222862
0.62655759
""
0.49042922
""
""
""
""
""
0.44239786
""
""
""
""
""
0.45402065
0.43112853
0.47624445
""
0.52902371
0.5564571
""
""
0.40461621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48144895
""
""
0.45193055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33257535
""
""
""
0.35221133
0.68745422
""
""
""
""
""
""
""
""
""
0.50364232
""
""
0.57705182
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44161385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44717091
""
""
""
""
""
""
0.7287969
""
""
0.3437703
""
""
""
""
""
0.49850062
""
""
""
""
""
""
""
""
""
""
""
0.51252162
""
""
0.72277641
0.51668674
""
""
0.25872073
0.36545309
""
""
""
""
""
""
0.24063122
""
""
""
0.15041983
0.3357158
""
""
0.33456689
0.98960096
""
""
""
""
""
""
""
""
""
0.52329284
0.51716208
""
""
""
0.50992256
0.43233469
0.4200213
""
""
""
""
""
""
""
0.25953206
""
0.46459323
""
""
""
""
""
""
""
""
""
""
""
0.33220032
""
""
0.50605029
""
""
""
0.58488739
""
""
""
""
""
""
0.54355943
""
""
""
0.43595883
""
""
""
""
""
""
0.4843435
""
0.46245983
0.4864023
""
""
""
""
""
""
""
0.33620974
""
""
""
""
0.49646547
""
""
""
""
""
""
0.43504032
0.53504902
""
0.26909319
""
""
""
""
""
""
0.51555705
""
""
""
0.41851589
""
""
0.36241427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67260617
""
""
0.59618431
""
""
0.6836105
""
""
""
""
""
""
""
0.28633317
""
0.33032635
""
""
""
""
""
""
0.67371875
""
""
""
""
""
0.46056119
""
""
0.53131181
""
""
""
""
""
0.75535476
""
""
""
0.33543658
""
""
""
""
0.42000091
0.67701679
""
""
""
""
""
""
0.39526907
""
""
0.62763846
""
""
0.24749468
""
""
""
0.60393548
""
""
0.28900668
""
""
""
""
""
""
""
0.30713433
""
""
""
""
""
0.80813926
""
""
""
""
""
""
0.39115521
""
""
""
""
""
""
""
0.54677725
0.50662768
""
""
""
""
0.37381449
0.40419602
""
""
""
""
""
""
""
0.41168648
""
""
""
0.78954786
0.77109033
""
""
0.35992587
""
""
0.40508884
""
""
""
""
""
""
""
""
""
0.32522354
0.4661935
""
""
0.31919312
""
""
""
""
""
""
""
""
""
""
""
0.45444623
""
""
""
""
""
""
0.40115413
""
0.16407223
""
0.46316427
""
""
""
0.51473397
""
""
""
""
""
""
""
0.25728559
""
""
""
0.45462087
""
""
""
""
0.61429042
0.57948393
""
""
""
""
""
""
""
""
""
""
""
""
0.40916151
""
""
0.33481413
""
""
""
""
0.49384445
0.5672341
""
""
""
0.32469732
""
""
""
""
""
""
""
0.42941764
0.50911427
""
""
""
0.53552079
""
""
""
""
""
0.50017852
""
""
""
""
""
""
0.42873034
""
""
""
""
""
""
""
""
""
""
""
0.26371309
0.48095328
""
""
""
0.4011369
""
""
""
""
""
""
""
0.38860974
0.45663089
""
""
""
""
""
""
""
""
0.34034598
0.60681939
""
""
0.77013147
0.3860068
0.56466198
""
""
""
0.55210078
0.60302663
""
0.71155643
""
0.57213539
0.6113953
0.43642104
""
0.54232037
0.40564558
0.63474262
""
0.58270627
0.4929767
""
""
0.11178067
0.49792972
""
0.57685775
0.71696621
""
""
0.31658861
0.33059359
""
0.60657942
""
""
""
0.33945906
0.45043489
0.46104375
0.44678399
""
0.4953239
""
""
0.54444546
""
0.55627543
0.43790686
0.31459883
""
0.46848586
0.31400061
""
""
0.31378534
""
0.58263516
""
""
""
0.53632385
""
0.37363568
""
0.43648019
0.49791458
""
0.4467136
""
0.35613292
0.61619014
0.4192327
0.43642098
""
0.6131267
""
""
""
0.12150138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31110814
""
""
""
""
""
""
""
0.1695679
""
""
0.24759056
""
""
""
""
""
""
""
""
""
0.23763077
""
""
""
""
""
""
""
""
""
""
""
""
0.44240448
""
""
""
""
""
0.70759618
""
""
0.41560221
0.77252799
""
""
""
0.49343175
0.33104694
""
""
0.72734416
0.64157981
""
0.53310692
""
0.11104742
""
""
""
""
""
0.23876525
""
0.25234783
""
0.69129425
""
""
""
0.68832952
0.70330441
""
""
""
0.584252
""
""
""
0.61939716
0.11605721
""
""
""
0.76881349
""
0.3011044
""
0.53798968
""
0.20341046
""
""
""
0.52859885
""
""
""
""
0.22208323
""
0.27799135
0.19689244
""
""
0.48473331
0.50536239
""
""
""
""
""
""
""
""
""
""
0.36039615
""
0.29318678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
