kir_26_white_male_p75_se
0.0093285656
0.0059244875
0.02007875
0.019856332
0.011139587
0.05039959
0.021662762
0.0076186387
0.015378019
0.020538582
0.013511965
0.026556477
0.01734722
0.024881788
0.022906415
0.011345038
0.010900216
0.030908387
0.03475726
0.015221739
0.026637068
0.0094706733
0.011152311
0.015127614
0.012544645
0.0085954713
0.01647881
0.0088123381
0.020528546
0.016234918
0.018629346
0.052236773
0.03252285
0.020931086
0.0082039088
0.011774591
0.0031010655
0.024962034
0.0083392113
0.014618002
0.0076265843
0.0090591991
0.042609356
0.039505348
0.004449816
0.018360145
0.017311122
0.0091070635
0.0043235137
0.01715133
0.0053437813
0.0065232883
0.046642013
0.021950327
0.019222094
0.021159746
0.013262965
0.0093324091
0.0047509866
0.053594034
0.01020059
0.013479917
0.0062711611
0.010610117
0.022919916
0.035099674
0.019150887
""
""
0.0038434099
0.07075724
""
0.050598949
""
0.0067599942
0.1148657
0.090602107
0.011223426
0.011525218
0.019073596
0.022049192
""
""
0.0097480109
0.052868571
0.069625631
""
0.068856649
0.047087383
0.02106427
""
0.042496912
0.035816409
0.074294142
""
0.091636591
0.030821145
0.0082903868
0.0073941494
0.013315342
0.015603746
0.027799867
0.033319648
0.0014027094
0.0069670416
0.011548128
0.0030091752
0.0074775969
0.028504845
0.0063982499
0.0088495519
0.020004665
0.017486041
0.01425147
0.0060168654
0.013410892
0.027842894
0.046697613
0.019999001
0.030502997
0.01872131
0.022846363
0.017964263
0.030636713
0.016339898
0.018136773
0.0088148471
0.010669194
0.012279564
0.021757662
0.033863179
0.026742127
0.021306016
0.0078607546
0.021199128
0.033113394
0.0093994895
0.018028332
0.013501119
0.020913143
0.014751202
0.02835186
0.012486326
0.03333712
0.023624495
0.010265972
0.019068534
0.041400693
0.024441348
0.043338001
0.031065036
0.026431521
0.019595692
0.0088056177
0.027055399
0.030481907
0.013097513
0.013177828
0.033259358
0.033718772
0.032796685
0.040989995
0.017970469
0.029064076
0.024453735
0.030965643
0.019060686
0.024657447
0.010809291
0.032637343
0.004208466
0.020831259
0.02420244
0.0073994151
0.036923885
0.050350789
0.0070341877
0.025018401
