staytract_black_female_p75_se
""
0.16213757
0.12379263
""
""
""
""
0.23013678
""
""
""
""
""
0.29584023
""
0.21369243
0.24895212
""
""
0.15529996
0.12700114
0.080106139
0.2002396
0.17559563
0.21708581
0.12425701
0.15649506
0.51569647
0.15005001
0.14184529
0.089445561
0.11471368
0.099236205
""
""
0.24272315
0.14072026
0.057706509
0.090260752
0.10084588
0.26319799
0.080900222
0.12589423
0.13915746
0.082375064
0.060766976
0.096674457
0.41778517
0.13739163
0.060072638
0.10264198
""
0.17718196
0.085120641
""
0.23887208
""
""
""
""
""
0.19406968
""
""
""
""
""
0.069768876
0.078961201
0.061659742
0.04889619
0.10004528
0.065286301
0.044645581
0.062351935
0.063074544
0.086604208
0.047487978
0.12205365
0.047107749
0.10892601
0.062503353
0.041984871
0.071058735
0.17634812
0.099316679
0.29380962
0.072691314
0.061450861
0.048549913
0.050189279
0.1843853
0.095216915
0.049175568
0.062841989
0.055906937
0.042380013
0.046360075
0.044864606
0.076790251
0.054517884
0.066159628
0.24440514
0.23660256
""
""
""
0.080268316
0.15893619
0.13283779
0.077815555
0.096996807
0.057694789
0.085873507
0.069363192
0.10317098
0.074252307
0.056209866
0.085861631
0.087913886
0.095083177
0.118737
0.11216503
0.0744721
0.049352184
0.10952132
0.25247127
0.11266318
0.059658092
0.11499762
0.063822359
0.068497866
0.17753373
0.096197717
0.049420994
0.063782349
0.081349038
0.23027258
""
0.22855873
0.2336866
0.11010405
""
""
0.071562029
""
0.15799548
0.11796857
0.19700441
0.18099773
0.099687353
0.1702327
""
""
""
0.2638621
""
0.095425397
0.10884918
""
0.033196945
0.082783647
""
""
0.21462601
""
""
0.25545743
""
0.16598991
""
0.065489143
0.056826144
0.09486261
0.071044788
0.06130968
0.0632101
0.091233857
0.084958561
0.13481291
""
0.34847131
""
0.059258197
0.054161742
0.13734193
0.06597732
0.099992767
0.27551049
0.099174775
""
""
""
""
""
0.077781394
0.16301209
0.13268253
""
""
0.1045505
0.1404824
""
0.14123216
0.11758685
0.04811208
0.10475621
0.064351477
0.057433259
0.067510784
0.074571103
0.12388436
""
""
0.13861556
0.20438361
0.13098341
0.09185908
0.16539061
0.11432603
0.15397273
0.13268651
0.097093545
0.18010004
0.18896389
0.094767332
""
0.2330175
""
0.13066949
""
0.20573461
""
0.20024678
0.12735541
0.14288618
0.092454664
0.18445916
0.2743459
0.11064786
0.071700998
0.092584923
0.10975378
0.16545016
0.090413764
""
""
""
""
""
""
""
""
""
""
0.12541471
0.10674751
""
0.22774865
""
""
""
""
""
0.082206644
""
0.15478618
0.096923307
0.14359844
""
""
""
""
0.17521904
0.12934965
0.12411284
0.10613765
0.24098776
0.12901814
0.090781651
0.10151259
0.10201497
0.20320266
0.13563877
0.15733138
""
0.17159384
0.18104078
""
0.16114327
0.12559369
""
""
""
""
""
0.15346386
0.18703926
0.1636374
0.15329526
0.21993542
""
""
0.19899525
0.091777816
0.1044825
0.14001992
0.099357583
0.15089662
0.12913767
0.15036365
0.1811664
0.13814901
0.14532113
0.13349606
0.1198381
0.11825069
0.20056373
0.10727463
0.10408839
0.066180751
0.15012787
0.14176373
0.21863075
0.12979642
0.091868043
0.056633107
0.059024312
0.10514701
0.073920198
0.10522959
0.14029324
0.11160767
0.081971809
0.086000659
""
""
""
0.096237458
0.11211562
0.12117954
""
0.13029562
0.14482483
""
""
""
""
""
""
0.21567124
0.12728168
0.10109587
0.13985637
0.17163849
0.28389686
""
""
""
""
""
""
""
""
""
""
0.046626695
1.5241497
0.12093101
0.13382377
0.086212777
""
""
0.13942383
0.082852893
0.13331251
0.12862037
0.072124816
0.060646124
""
0.10573557
0.052849196
0.089605257
0.072652593
""
0.25838837
0.11048811
0.075311169
0.10531613
0.090301536
0.14954099
0.08311943
0.055826154
0.10871658
""
""
0.085130528
0.11711624
0.14041536
0.090199672
0.16955313
0.097603597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28636724
""
""
""
""
""
""
""
""
""
""
0.1346689
0.13885134
0.13997445
0.078722626
0.059652794
0.061412863
0.067241743
0.055049729
0.088751994
0.096606404
0.11285438
0.16697682
0.13773176
0.05589094
0.077320866
0.05705107
0.065680534
0.1007475
0.086856008
0.064024411
0.098338768
0.089304015
0.076947838
0.053817701
0.064812005
0.070222601
0.065433033
0.045167692
0.44714817
0.084476486
0.058571476
0.082023144
0.11416771
0.11409181
0.17300487
0.098346598
0.11608525
0.14896752
0.10030299
0.069612212
0.09930633
0.079196431
0.074852668
0.11229075
0.11861472
0.10011465
0.077570625
0.047030512
0.17728303
""
0.063405715
""
0.1395063
0.070199147
0.090932697
0.067804195
0.099984497
0.15533976
0.10925626
0.088897906
0.068573706
0.10903519
0.082229726
0.22110598
0.097217031
0.1451094
0.067251153
0.17658228
0.063855238
0.049015146
0.11064159
0.24347016
""
""
0.13710813
0.18501304
0.1720978
0.18570974
0.14128986
""
0.16067962
""
0.047494821
0.094324693
0.068234473
""
""
""
0.17446035
0.21222375
0.138638
0.1073507
0.21032195
""
0.15287641
0.176466
0.13130158
0.18023583
0.28221065
0.059379026
""
0.12273854
0.11619479
0.23140137
0.19290659
0.1378841
0.23058271
""
""
""
0.089475088
0.061632492
0.056421783
0.092716061
0.21298802
0.14885846
0.0876306
0.082331449
0.21989611
0.13101499
""
0.17037386
0.34837806
0.13676839
0.21176571
0.15438193
0.17331739
0.12113779
0.10986885
0.12720016
0.056310359
0.19884093
0.079178207
0.2261578
0.14266571
0.16651881
""
0.10964266
""
0.083064929
0.048181668
0.049396675
0.12084204
0.077387057
0.096977778
0.05550288
0.11903815
0.084230155
0.090411194
0.039605543
0.072496124
0.068733722
0.041273698
0.06762895
0.054368187
0.089553237
0.064966097
0.074891582
0.094535388
0.071456775
0.081535228
0.11306223
0.19171964
0.042839237
0.08206214
0.071834736
0.14250529
0.072352074
0.15450397
""
0.033977278
0.11428824
0.10216827
0.048454478
""
""
0.13933162
0.068893649
""
""
0.2829434
0.1747805
0.08431641
0.055690005
0.097666994
0.069658332
0.14149886
""
""
0.13380146
0.072237507
0.074053667
0.18320614
0.091726169
0.087217689
0.11970641
""
""
0.15892297
0.11534056
0.083481893
0.10732904
""
""
""
""
""
""
""
""
""
""
""
0.18963081
0.1223634
0.21979488
0.17217819
1.7264984
0.17893454
0.15520157
0.13343203
0.15848987
0.2365066
0.18328942
0.10235699
0.17899416
0.14683042
0.2591677
0.20083086
""
""
0.13816015
0.16520232
0.1480211
""
0.19753908
0.17811842
0.15235762
""
0.19117384
0.075600967
0.11104287
0.071619332
0.15590766
0.1056319
0.14468324
0.16009517
0.10788985
""
""
""
""
""
0.19051312
0.39131221
0.2165785
""
0.26212454
""
0.21848591
0.22217517
0.21380857
""
""
0.26093546
0.16751677
""
""
""
""
""
""
""
""
0.072714068
""
0.2161206
""
""
""
""
""
""
""
""
""
""
0.19112042
""
""
""
""
""
""
""
0.16980036
0.13756676
""
0.092564642
""
0.065947391
""
""
""
0.26082471
""
""
""
""
0.13277508
0.18337707
0.076565541
0.32057342
0.11818988
0.15537405
0.18467131
""
0.2050086
0.15545814
0.22272581
0.13741198
0.29002547
0.094295464
0.22167607
0.14053476
0.1258523
0.13835512
0.17797749
0.098963134
0.20226458
0.12390096
0.11370169
0.13029371
0.1025454
0.12736757
""
0.15847513
0.12099285
0.38955429
0.22060163
0.19462621
""
""
0.14328018
0.17303886
""
""
""
""
0.083367251
""
0.1616406
0.12617022
0.088100269
0.14120892
0.13387616
0.071710408
""
0.098442905
0.17629983
0.11325917
""
""
0.11268488
0.15190162
""
0.10852885
0.11509359
0.26534548
""
""
""
0.07316184
0.10260659
0.054551352
0.091413543
0.080346689
0.094275974
0.21454601
0.17327517
0.072633229
0.098760001
0.050500434
0.10924641
0.068797097
0.069425769
0.11805794
0.095776789
0.14768679
0.4688147
0.091486022
0.10734551
0.18996035
""
""
0.074817486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23519894
0.59917492
0.14463308
0.11756953
""
0.22932982
0.15684561
0.14348064
0.1756148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078997754
""
0.044970971
0.068189561
""
0.14029782
0.15547238
0.1043124
0.070086107
0.11709529
0.19899815
0.067511708
0.15048046
""
""
""
""
""
0.099736169
0.17920248
0.17640574
0.11130741
0.18298197
0.070238836
0.14202927
""
0.11921178
0.092224084
""
""
0.16521083
""
""
""
0.17387156
""
0.083067082
0.21515191
""
0.2382043
""
0.15606327
0.10576496
0.1380749
0.10574529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25292301
0.10895999
0.19270682
0.16443227
""
0.091795556
""
""
""
0.082143672
""
""
""
""
""
""
0.12543029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086529568
0.10885169
0.11330803
0.30941081
0.10676284
0.10862914
0.10596777
0.083684109
0.14721295
0.05058682
0.059661448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14992376
""
0.14361222
0.12318707
""
""
1.6349679
""
""
""
""
""
""
""
0.21677288
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10981472
""
""
0.20725589
""
""
0.054016154
0.088571183
0.12594755
0.22211993
0.16271575
""
""
""
0.15196513
""
""
""
""
""
""
""
""
""
0.20390816
""
""
""
""
""
""
""
""
""
""
""
0.20364533
0.11648601
0.16559502
0.13340409
0.19195971
""
0.16174331
""
""
""
""
""
""
""
""
0.11712506
0.099003248
""
0.21534641
0.20610011
0.27655128
""
0.20749094
""
""
""
0.20071353
0.17787103
""
0.16410708
0.1961651
0.12495926
0.30626336
0.1669092
0.091254421
0.071783505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11517196
""
""
""
""
""
""
""
0.1056235
""
""
0.24038658
""
0.23164083
""
""
""
""
""
""
""
""
""
0.11420537
0.19774105
""
0.16040052
""
""
""
""
""
0.25801021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11941881
""
""
""
0.22855441
""
""
0.1371817
""
""
""
""
""
""
""
0.15742429
""
""
0.14255111
""
0.16872868
0.22674675
0.22311349
0.13869855
0.93850595
0.095125608
0.25414017
0.14195168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13410245
""
""
0.17551161
""
0.26779628
0.17770843
""
0.2302307
0.085340098
""
0.32369298
0.19112442
0.14301312
0.083584689
0.14174432
0.44161984
0.061158177
0.13344377
0.11603155
""
0.12147583
0.13536704
""
0.051611587
0.82187945
0.19686227
0.31355199
0.30505148
""
""
0.26130456
""
""
0.12513357
""
0.14978074
0.091835834
""
""
0.18476358
""
""
""
0.23555256
""
""
""
0.21533148
""
""
0.23520626
""
""
""
""
0.088954657
0.1783924
0.1362647
0.20722212
0.13478407
0.081363566
0.13229208
0.14284241
0.27466363
0.20517275
""
0.22758766
""
""
""
0.16833168
""
""
""
""
""
""
""
""
""
""
0.28166342
0.088302635
0.11951865
""
""
0.47192016
""
""
""
0.54629588
""
""
""
""
""
""
""
""
""
0.22457109
""
0.2191146
0.16890927
""
""
0.088451169
0.22933476
0.78656906
""
0.16737272
0.082369909
0.12923364
0.1653557
0.098240294
0.12942079
0.075522043
0.079508029
0.19389814
0.065024264
0.10865065
""
""
""
0.15799448
""
""
""
""
""
""
0.240576
0.087503947
0.15536901
0.10497568
""
""
""
""
""
""
0.11388799
""
""
0.27387056
""
""
""
""
""
""
""
""
""
""
0.098992214
""
""
""
0.13429049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18097
""
""
""
""
""
0.36489829
""
""
0.19779478
""
0.25697562
""
0.2222645
0.1841756
0.24062729
""
0.12079357
0.14340946
0.17188431
""
0.18875845
""
""
""
""
""
""
""
0.068499543
""
0.18509527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23875988
""
""
""
""
""
0.079636104
""
""
""
""
""
""
""
0.37370804
""
""
1.6076812
""
0.092879385
""
""
""
""
0.17878224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24259053
0.16016345
""
0.27945018
0.22911415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10035291
""
""
""
""
""
""
""
""
""
""
0.13891205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16896752
""
""
""
""
""
0.1329823
0.18161285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13596258
0.087660953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3050698
""
""
""
0.70007867
""
""
0.17858836
0.20445199
0.16177437
0.090035088
""
""
""
""
""
0.10527691
0.11651336
""
""
""
""
""
""
""
0.088930823
""
0.38737899
""
""
""
0.21314536
""
""
0.24612984
""
""
""
""
""
""
0.15683423
0.3209784
0.54525453
""
0.059152782
""
""
""
""
""
""
""
""
""
""
0.23099971
""
0.13476962
""
""
""
0.06025096
""
""
""
0.20549296
0.10021985
""
""
""
""
""
""
""
""
""
""
0.086823151
""
""
""
""
""
""
""
""
0.064430729
0.15364464
""
""
""
""
""
""
""
""
0.2333843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1658783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21154556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083600223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11824627
0.076685689
0.20608257
""
0.29854617
""
""
""
0.15081094
0.59320915
""
0.09863466
0.16046239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20559832
0.18265806
0.11257765
0.25406733
0.131009
0.35246429
""
""
""
""
""
""
0.17626013
0.12544435
0.12004799
0.18772605
0.11820815
0.274156
""
0.1046881
0.11757881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24805701
""
0.089428484
0.1974282
0.11028599
0.15009227
0.094566777
""
""
0.15329629
1.1204118
0.2492298
""
0.14644554
0.10416859
0.075397678
0.10959642
0.1089031
0.16086131
""
0.073293217
0.1154177
0.091767333
0.075733967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15786099
""
0.095925115
0.069794878
0.33864188
0.25314385
0.12157095
0.1029531
0.11427484
0.15259242
0.087867662
""
0.12967965
""
""
0.27891168
0.15998195
0.21033385
0.20026584
0.18883875
0.20200983
0.097314723
""
""
""
""
0.10847224
""
0.22470053
""
0.12881152
0.13476649
0.095932446
0.086787954
0.092074685
0.21842797
0.23659681
0.10239372
0.16279557
0.14211828
0.21229735
""
""
""
""
""
""
""
""
""
""
""
0.099268608
0.39641237
0.26666361
""
0.33111683
0.12903711
""
0.18720856
0.098584019
""
""
0.19079237
""
0.14788906
""
""
""
""
""
""
""
""
0.13269642
0.17010672
0.086122073
0.39526376
""
""
""
0.18509386
0.30930609
0.09819518
0.20126003
""
0.21529645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12050978
0.19634296
0.12575391
0.16936676
0.0820207
""
0.10600816
0.094008133
0.067375377
""
""
""
""
0.14133202
0.15421431
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12868507
0.27903965
""
""
""
0.07808198
""
0.13425879
0.078928359
0.055979826
0.090835929
0.053556405
0.067380719
0.15247425
0.073618509
0.057430811
0.071962632
0.051254172
0.059778828
0.082649142
0.12370046
0.067459621
0.057433121
0.097538665
0.20212461
0.087331183
""
0.14862569
""
""
""
""
""
""
0.15600377
0.31565732
""
""
""
""
""
""
""
0.69103384
0.096288376
0.10714542
0.12086083
0.22133482
0.22644734
0.21764082
0.17824711
0.15202381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18619852
""
""
0.1499595
0.21568972
0.14238918
""
""
""
""
""
""
""
""
""
0.10320529
0.1222615
0.067923121
0.14375859
0.091338992
0.095914006
0.090726204
0.21801358
""
0.18006387
""
""
0.14694424
0.089499116
0.079161435
0.11503765
""
""
0.21017066
0.089970931
0.16232058
0.80480212
0.23559195
0.083474547
0.13902271
0.1079749
0.27084637
""
""
""
0.31488836
0.12679845
2.5891166
""
""
0.12417677
0.13600546
0.071424171
0.1033258
0.096033841
0.057539746
""
""
""
0.075371012
0.13652867
0.061052885
0.079508394
0.047190521
1.4800718
""
""
""
""
""
""
""
""
""
0.18075529
""
""
""
""
""
""
""
""
""
""
""
""
0.090757899
""
""
0.30884057
0.26698434
""
""
""
0.097441144
0.088103414
0.082026698
0.064677276
0.064825714
0.1955671
""
""
0.043714587
0.06375467
0.070788465
0.062601388
0.084668145
0.12725046
0.10969606
0.08220689
0.044953477
0.11055814
0.12841892
0.091596983
0.058526669
0.054527417
0.082219951
""
0.047210976
0.15855643
0.139523
0.054050826
0.092065364
0.09568464
0.13644908
0.091052994
0.13944177
0.074025743
0.1793858
0.050393011
0.10211664
0.10440743
0.16445731
0.1532338
0.066394664
""
""
0.054408066
0.098132282
0.092388235
0.11619575
0.074352257
0.086847357
0.07543955
0.086271122
0.15339188
""
0.1604576
0.1033394
0.16213129
0.073754258
0.30830076
0.069739915
0.22529589
0.08875075
0.095006451
0.14002444
0.11486257
0.096884564
0.05588888
""
0.053433854
0.0552053
0.092293121
0.054397155
""
""
0.11157655
0.18390846
""
""
""
0.098901726
0.051122949
0.073632605
0.16916037
0.1048113
0.2023218
0.18523164
0.16786411
0.15047286
0.21522805
0.76951027
0.056777403
0.072710581
0.080233119
0.13247609
0.090894133
""
""
""
""
0.34323528
0.098272465
0.14826685
0.086391546
0.10410713
0.067961648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083518475
""
""
""
""
""
""
0.11491045
0.21272084
0.16240075
0.07442306
0.097956933
0.15012662
0.23576181
0.14350115
0.099438943
""
""
""
0.17345501
""
""
""
""
0.22045839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14496873
0.16730139
0.091341034
0.15751043
0.11384794
0.13312958
0.11115404
0.10025374
0.10268826
0.067409068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084343724
0.092580229
""
""
""
""
""
0.26192155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20124227
""
""
""
0.24446584
0.14398965
""
""
""
""
""
""
""
""
0.069310069
0.066850089
0.091378123
0.10336942
0.082754597
0.059415918
0.098607175
0.070842318
0.13567813
0.16708836
0.12522751
0.089590237
0.050453793
0.11143799
0.19061284
0.1313726
0.17330448
0.13205501
0.11865502
0.24435747
0.15864334
0.10180455
""
""
""
""
0.05752261
0.053391498
0.16923675
0.081229977
0.17858624
0.25398058
0.13516602
0.13477339
0.067397438
""
""
""
""
""
""
""
""
""
0.062071044
0.19299281
0.22147682
0.17399426
0.086846896
0.085298099
0.068155542
0.14514309
0.14133057
0.11813728
0.18675123
0.093652636
0.13576952
0.076296754
0.11690982
0.15866122
0.091970019
0.15403585
0.082413614
0.06458471
0.16135849
0.10058071
0.068904586
0.070264012
0.09928716
0.12881406
0.1260518
0.071842045
0.1502572
0.098627381
0.16738248
0.16549431
0.10450948
0.097560398
0.055089332
0.063175462
0.1196046
0.1240237
""
0.051288988
0.062311776
0.074711226
0.080159836
0.083464108
0.071591422
0.0602796
0.084983669
0.10040775
0.092493683
0.11124091
0.069860652
0.10004342
0.088568963
0.098999768
0.093661889
0.077066526
0.083348624
0.070082985
0.043840785
0.087151326
0.079902731
0.051579654
0.095473118
0.1211165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10892085
0.17803711
0.20658664
0.10553215
""
""
""
""
""
""
""
0.17201063
0.046990566
0.16939995
0.099036172
0.094977953
0.27136496
""
""
""
""
0.22728439
""
0.10916875
0.11956562
""
""
0.17939676
0.052404501
""
""
""
0.11340766
0.15196943
0.057936572
0.14744006
0.21812297
0.32066959
0.10336083
""
""
""
""
0.13588029
""
""
0.06040458
""
""
""
""
""
0.1362963
""
""
""
0.088280737
""
0.22609055
0.15020445
0.097629406
0.15079473
0.23620132
0.16181864
0.20220046
0.16367939
0.083586052
""
0.21154079
""
0.1005565
0.056900643
0.10090174
0.058332313
""
0.058239799
""
0.082797356
0.180278
0.10637482
0.047083929
0.13922125
0.14733016
0.081217654
0.081715085
0.090152435
0.11756222
0.099921979
0.18594734
0.18380301
0.072009623
""
0.24387926
""
""
""
0.063799419
0.094935559
0.099382691
""
0.067479871
0.068958722
0.13564026
""
0.15893175
0.20373304
""
0.15880144
0.084615089
0.16251756
0.16032945
""
0.16105793
0.1497273
0.16387399
0.078840733
0.15303582
""
""
0.11940647
0.24224524
""
0.14831454
0.1847897
""
""
""
0.12583596
0.13081446
0.13861369
0.1461781
0.19605723
0.057868931
0.088555381
""
0.17469367
0.052405231
""
0.084071591
""
""
""
0.094652839
0.12265477
""
0.20120144
""
0.18384278
0.21045719
""
""
0.11601583
0.13897131
0.088565946
""
""
0.18222801
""
""
0.22728446
0.1451764
""
""
""
""
0.12233238
""
0.16115817
""
0.17316045
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18781152
""
""
0.074867651
0.23121542
0.20214823
""
0.14855954
""
""
0.076895535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20943773
