staycz_hisp_male_p50
0.60956246
0.66526741
0.73830611
0.75728488
0.61155659
0.59013534
0.66341436
0.63528758
0.71702045
0.47527897
0.47060391
0.73253822
0.6098578
0.63594472
0.7250393
0.47923189
0.47956625
0.53822017
0.49086612
0.5928095
0.60614669
0.73464096
0.54616702
0.53281897
0.50982064
0.69325268
0.6235038
0.6319719
0.65014136
""
0.52547705
""
0.37796834
""
0.60064417
""
0.54426759
0.62400979
0.54426289
0.59326071
0.65221483
0.57050997
0.68866003
0.57350874
0.66720378
0.50215209
0.60047412
0.73965448
0.54743129
0.47067684
""
0.51193959
0.59072942
0.59762031
0.6628505
0.45917657
0.61603743
0.63767374
0.71913618
0.74977148
0.70751768
0.60571635
0.70942104
0.6664387
0.72739047
0.77558583
0.73912716
0.65288508
0.58367544
0.45799339
0.54277319
""
0.41973901
0.60429281
0.58839208
0.34159613
0.49653694
0.73206663
""
""
0.76886678
0.66088337
0.5654884
0.76500881
0.79374844
0.566109
0.6842109
0.44285646
""
0.46780941
0.51079476
0.401393
0.55626321
0.57427412
0.63960022
0.61695331
0.55588591
0.78856921
0.4823724
0.40906844
0.5876928
0.56710774
0.57828128
0.3456105
0.71656531
0.50914997
0.4017666
0.6413973
0.65548831
0.53348982
0.71024585
0.69897383
0.72236091
0.44498682
0.59631479
0.6112079
0.53529972
0.58645618
0.68398249
0.50526989
0.54536611
0.53254485
0.71505606
0.59633446
0.53936529
0.56637537
0.71560311
0.49624363
0.6817711
0.75261581
0.80523765
0.65768325
0.83488393
0.71234298
0.3930636
0.65587586
0.68918592
""
0.58903468
0.52926403
0.74011725
0.51383638
0.44027463
0.46941805
0.56641155
0.4554083
0.69449329
0.63084722
0.59685642
0.59892738
0.65073299
0.51652765
0.49385723
0.61534518
0.60855955
0.7701875
0.52631015
0.57443994
""
0.4754239
""
""
0.47113347
0.65590858
""
""
0.34440777
0.46415895
0.39893535
0.61004752
""
""
""
""
""
""
0.46377453
""
""
""
""
""
""
""
""
""
""
""
0.53652894
0.5086171
""
""
0.70232719
0.47458988
""
""
""
""
0.53154224
0.48130953
0.59964716
0.31600213
0.61569881
0.6636104
""
0.48831785
""
0.56017554
0.48817977
""
""
""
""
0.33294496
""
""
""
""
""
""
""
0.53195697
0.51992071
0.56686085
0.57480222
0.5373413
0.46530184
0.56130832
0.59633893
0.73533583
0.75401086
0.51804107
0.50701249
0.58785188
""
""
""
""
0.57796133
0.66611338
0.48299357
""
0.54698592
0.66349727
0.52519321
0.37032747
0.66714567
0.64131033
0.51779401
0.77574867
0.3594791
0.32680038
0.79263771
0.47721347
0.38932541
""
""
""
0.47236747
0.67600203
""
""
0.71576947
0.55792081
0.37831023
""
""
""
0.41405809
0.31184235
""
0.3461718
0.55270958
0.55298442
0.3637287
0.60142523
""
0.45659676
0.74815738
0.847628
0.3526904
""
0.55110741
0.60480905
0.57564622
0.49235979
""
""
""
""
""
0.62273431
0.16311242
""
0.47421068
0.70947212
0.7627089
0.54735059
0.52758914
0.56044
0.52615803
0.49252555
0.48087847
0.80574477
0.64971727
0.58576059
""
""
0.60463947
0.50619966
0.62698418
0.55808026
0.62720931
0.56325006
0.58733547
0.61875957
0.51676434
0.75399864
0.45037916
0.71003723
0.54267454
0.4468129
0.61281669
0.69620556
0.52983236
0.57012361
0.52748245
0.23689573
0.66559988
0.44130069
0.64022005
0.7536602
0.57626903
0.47614527
0.69244844
0.53131008
0.59170097
0.42258257
""
0.51195556
0.59786546
0.52086323
0.36922264
0.52330989
0.55403376
0.45375457
0.513017
0.71017694
0.57209104
0.63798004
0.81943506
0.60783368
0.83857083
0.62600666
0.60047299
""
0.78173852
0.55477965
0.56278992
0.45025262
0.52265674
0.6063419
0.7194429
0.72353464
0.72144157
0.73046333
0.70853937
0.86179912
0.73996466
0.69156653
0.61841613
0.69212091
0.41648781
0.58547479
0.5394004
0.54087079
0.58637667
0.60674673
0.47499296
0.61423546
0.66092831
0.58542049
0.47366536
0.63424551
0.43996713
0.26116884
0.5431574
0.58343863
0.52156943
0.73623794
0.62256253
0.59960645
0.80736697
0.82217735
0.59671217
0.705194
0.68064916
0.60213047
0.54942131
0.50570589
0.42973381
0.59813118
0.63883287
0.64925331
0.79735744
0.52616429
0.68209654
0.63673449
0.54093927
""
0.67441511
""
""
""
""
""
0.30375209
0.57489145
""
0.2838929
""
""
""
0.49434069
0.55793709
0.24505608
0.47212195
""
0.559681
0.52707529
0.56256211
0.33697754
""
""
""
0.76091647
""
""
0.39216897
0.53636736
0.59216553
0.26171684
0.2529819
0.49427143
0.43527663
0.65022337
0.5980683
0.74230099
""
0.68023658
0.65879613
0.69349045
0.51570272
0.62704921
0.4868798
0.43622822
0.50951785
0.8228212
0.53202826
0.86263728
0.58309782
0.8014223
0.66724557
0.41647416
0.63981009
0.59822434
0.50154763
0.53587651
0.65025926
0.60904801
0.50101942
0.7661643
0.61937517
""
0.67037696
0.55640817
0.51408029
0.51368994
""
0.65796995
0.81447673
0.58643657
0.69384092
0.63948154
0.23606384
0.53963321
0.48492324
0.3307586
0.56500375
0.4613651
""
0.70120776
0.602229
0.62413949
0.6729238
0.56218356
0.5565384
0.76431233
0.78890073
0.80059922
0.7032541
0.79101717
0.74052703
0.58881366
0.50597221
0.49055001
0.76346642
0.77484208
0.77516049
0.79718906
""
0.58599144
0.80401754
0.68198431
0.73548526
0.85466695
0.59043431
0.37483492
0.59200382
0.69207758
0.68785083
0.39715025
0.56955719
0.77265769
0.5378716
0.73353612
0.56684315
0.67865843
0.74534088
0.32519078
""
0.64402372
""
""
""
0.70491916
0.52738553
0.77415842
