kfr_native_black_pooled_p75_se
0.02581438
0.053515024
""
0.017159915
0.011169136
0.028162729
0.0083012525
0.067534246
0.11787841
0.014903793
0.014700105
0.0066661607
""
0.049855031
0.020340724
""
""
0.019107845
""
0.031335488
0.010093088
0.0087552257
0.013685419
0.014942424
0.0064282082
0.031091072
0.015238554
0.010110145
0.0060663139
0.022880632
0.017973823
0.018188698
0.0061366661
0.0093266452
0.016474919
0.012884158
0.027945813
0.021793762
0.043317217
0.038907297
0.0080425506
0.02527863
0.03261324
0.15757494
0.02350067
0.021740453
0.0061708107
0.019109692
0.0080137113
0.01970879
0.012445747
0.01170262
0.01434741
0.10886656
0.034185436
0.0092060547
0.028673217
0.056273323
0.050115149
0.014073009
0.02212471
0.0092229992
0.034401771
0.045537818
0.10125852
0.059835657
""
0.088255011
0.076384559
""
0.025464427
0.020729814
0.014679574
0.016485469
0.027767388
0.075521968
0.018348651
0.029950464
0.036802523
0.005782329
0.018737674
0.028185999
0.062860467
0.029023549
0.0075749848
0.036627915
0.03608394
0.016254641
0.009056652
0.026320938
0.025866093
0.090474226
0.1111161
0.013829676
""
""
0.040095836
0.023095448
0.0081519
0.016500207
0.020465259
0.0056791347
0.011180972
0.021389328
0.017630411
0.0082425503
0.01816286
0.0070504406
0.02952408
0.025744263
0.019881524
0.013274779
0.0069268052
0.020983502
0.0083838766
0.0093003251
0.0082489662
0.035992701
0.050335418
0.040103476
0.017289992
0.028388809
0.025669966
0.015011675
0.027595233
0.0092754969
0.010194271
0.032247838
0.022653464
0.022665204
0.0031266089
0.022528715
0.021385266
0.036025874
0.029589362
0.023939226
0.011366823
0.010035566
0.025469726
0.017949982
0.011359585
0.027420033
0.041786313
0.036645606
0.012406648
0.033513285
0.013111235
0.020084489
0.021120768
0.021482347
0.044467997
0.0069167186
0.014244462
0.026380915
0.013550409
0.01002346
0.032298021
0.010636274
0.04187848
0.046680801
0.08367186
""
0.012352914
0.0046053352
0.036403753
0.0028517093
""
0.084599972
""
0.022567194
0.0033539652
0.013910599
0.066803537
0.014336131
0.052352432
0.07698781
0.016003642
0.012053063
0.082415283
""
""
0.094242364
0.0084914677
0.054870252
0.051688917
0.0066653234
0.06870281
""
0.015669947
""
0.052180227
0.021364721
0.0089521036
""
0.043965086
0.041533608
0.038743626
0.021454656
0.011099176
0.055435613
0.012261788
0.029844439
""
0.032323673
0.018715503
0.016169211
0.0072373068
0.059813842
0.035009157
0.028413974
0.050727643
0.023958676
""
""
0.0084411493
0.018688899
0.015941896
0.0053950795
0.056910221
0.052262541
0.044675305
0.046581019
0.043607038
0.052860361
0.0079558128
0.024635758
0.053593859
0.045275163
0.0086693391
0.013346417
0.026764978
0.01852099
""
0.042576313
""
0.036241539
""
0.023502696
""
0.085473202
0.039524846
0.048784591
0.026646987
0.028665822
0.054871589
0.039774172
0.018891908
0.014762181
0.066750273
0.033579636
0.0073497826
0.027610149
0.058462419
""
0.031330217
0.082917139
0.071340069
0.019987594
0.0653442
0.020825988
0.052484792
0.021401638
0.022342311
0.01257578
0.015617028
0.0036638749
0.011917686
0.0045161569
0.0039261077
0.0093232449
0.013253713
0.026931334
0.050114069
0.075857505
""
""
0.049391486
0.050132953
""
0.058900148
0.016960165
""
""
0.010437978
0.027944438
""
0.018442318
0.0067608152
0.064007811
""
""
""
""
""
""
""
""
0.10605931
""
0.066359326
0.010466365
""
""
0.069747075
""
""
""
0.098038025
0.02741907
""
0.055392139
0.038806032
0.088997193
0.085152283
0.04771132
0.05211376
""
0.048432566
0.057315316
0.055760942
0.098505177
0.028001796
0.11634265
0.077160649
""
0.030772394
0.017881257
0.052390985
0.063469999
0.022377029
0.11292548
0.018833384
0.017154746
0.0074893124
0.024241764
0.0029420555
0.017112331
0.035558198
0.086555026
0.0049646073
0.071862273
0.05086216
0.024605237
0.020271963
0.038833696
""
""
""
""
0.10938239
0.029331123
0.033133298
0.036878638
0.11601027
0.041675035
0.026917608
""
0.031910505
0.10651419
0.030148849
0.042312633
""
0.052157294
""
""
0.062958382
0.09198606
0.11134385
""
""
""
""
""
""
""
""
""
""
""
0.049245633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099586889
""
""
""
""
""
""
0.077082045
""
""
0.079335347
0.088170536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094877392
0.024931407
""
""
""
0.052996822
""
""
""
""
""
0.054768767
""
""
""
""
""
""
0.10156633
0.051750321
""
0.038030159
""
""
0.01271477
""
""
""
""
""
""
0.015517246
""
""
0.06471543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056233339
0.0092967162
""
""
""
""
0.066726491
""
""
""
""
""
""
0.067354038
""
""
0.025077585
0.02865201
0.015539925
0.09097784
0.082562387
""
0.13331021
0.048305362
0.027552485
0.0073579419
0.051529013
0.076713741
""
""
0.025959134
""
0.039694194
""
0.0576283
""
0.084414214
0.034081791
0.033846825
0.046175782
0.071425959
0.012461834
0.047265071
""
0.078251325
0.020870993
0.055003848
""
""
""
0.09413293
""
0.06023844
0.02539132
0.051896516
0.13496926
0.03278492
0.059474867
""
""
""
0.12110364
0.11144808
""
""
0.099852309
""
""
""
0.0358123
0.070534214
0.12032741
0.010487469
""
0.011404843
0.11338698
""
""
0.034901608
""
""
""
""
""
""
0.073804855
0.028941564
0.028688427
0.018065484
0.0042585437
0.010384117
0.027194437
0.038803112
0.049724162
""
""
""
0.076375581
""
0.081462838
""
0.12106793
0.031161385
""
""
0.029855805
""
""
0.098089837
0.077929161
""
