marr_29_natam_female_mean_se
0.069346316
0.092557877
""
0.05681774
0.058784895
""
0.034383371
""
""
0.10751494
0.067480132
0.029061185
""
0.10866168
0.070126168
""
0.034106713
0.061295193
""
0.048528381
0.039565038
0.0092290472
0.039739758
0.073629476
0.035114203
0.079700507
0.059399109
0.0502855
0.033341393
""
""
0.078628458
0.037571445
0.048315179
0.045444805
0.049659614
0.1001723
""
""
""
0.039957006
""
""
""
""
""
0.033361573
0.02473579
0.054408919
0.057409927
0.04699197
0.058992039
0.078285314
""
""
0.050244868
""
0.067744933
""
""
""
0.045220353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040509425
""
""
""
0.10927043
0.039020639
""
""
0.076876514
0.027851319
0.04310469
0.099316351
""
""
0.071772024
""
""
0.10246824
0.067959383
0.029627791
0.051944669
0.051910188
0.02800576
0.033047128
0.053487334
0.050363366
0.034626216
0.054447915
0.036079392
0.11027031
0.072952144
0.074251398
0.075188525
0.054453444
""
0.047927387
0.055797979
0.065773942
""
""
""
0.096888401
""
""
0.092511877
""
0.075360246
0.075194016
""
""
""
0.028574187
""
""
""
0.094771437
""
0.066960901
0.06517271
""
""
0.066166595
0.068341196
""
""
""
""
0.066746719
0.023988297
""
""
0.10703439
0.047680642
0.10972111
""
0.034225889
0.033923078
0.062100273
0.066732392
""
""
""
""
0.077160083
0.02590231
""
0.020859113
0.041435622
0.064427599
0.0258951
0.064410985
0.017868349
0.049661633
0.047427338
0.042440545
0.078113079
0.081565708
0.048813403
0.030655483
0.049295619
0.04991449
0.095845796
0.078183025
0.047031876
""
""
0.042820156
""
""
0.079210453
""
""
0.085218333
0.052670274
""
""
""
0.094540991
""
0.048124563
""
0.051856771
0.06543801
0.10208927
0.088617273
0.087013789
0.062352739
0.042524695
""
0.11347941
0.082869954
""
0.087178379
""
""
0.053808965
0.063179508
0.058847662
0.036759652
""
0.10314286
""
""
0.078767382
""
0.038446583
0.07798209
""
""
0.049876455
0.070358038
0.051187117
0.10383036
""
""
""
""
""
0.11050972
""
""
""
""
0.087209843
0.089457862
""
""
""
0.034041192
""
""
0.022041321
0.087025449
0.048841842
""
0.051204983
0.037993211
""
0.059996631
""
0.084080286
""
0.070090726
0.064270899
0.056779642
0.062056348
0.01596994
0.071797483
0.027490562
0.025728351
0.06869927
0.052640386
""
""
0.055067226
0.070923872
0.062875845
0.049494382
0.047044575
""
0.11311667
0.032369856
""
""
0.027173894
0.041574039
""
0.077861257
0.03006839
""
0.047042258
0.067596473
""
0.048811123
0.032079626
0.050424058
""
""
0.0834295
""
0.047121201
0.013904341
0.064795613
0.030948501
0.064965069
""
""
""
0.055513971
""
""
""
0.10814245
""
0.082753293
0.03097645
0.026269399
0.028807785
0.043900453
0.047165137
0.053072158
""
0.047536347
""
""
""
""
0.075248539
""
""
0.073078156
""
0.067214049
0.052907739
0.023087867
""
0.021692855
0.073317781
0.095430918
""
0.030221913
""
""
""
0.080490932
0.10656444
""
0.10205602
0.10194826
""
""
""
""
0.11164139
""
""
0.096909441
""
""
""
""
0.11273632
""
0.022699581
""
""
""
""
""
""
""
""
""
0.025371918
""
""
""
0.031372722
""
0.026014054
0.052332669
""
""
""
""
""
""
0.045623947
""
0.090924703
""
0.057349153
0.052018743
0.093146272
0.053102739
""
0.033172235
0.029756302
""
0.028950701
0.036973394
0.073710613
0.053759888
0.020608049
""
""
0.039522495
0.039090615
""
0.098958388
""
0.083811022
""
""
""
""
0.074107282
0.075608671
0.099193715
""
0.032733005
0.041495211
""
0.051969964
""
0.08915554
""
""
""
""
""
""
""
0.051244415
""
""
""
0.019394381
0.040181167
0.084095627
""
0.030124769
0.058127962
0.076570563
""
0.023741087
0.067069054
""
""
""
""
0.034521967
0.035836406
0.037709098
""
""
0.031673182
""
""
""
""
""
""
0.034092057
""
""
0.057563916
""
""
""
""
""
""
""
""
""
""
""
""
0.11161443
""
""
0.0426898
0.018533025
""
""
""
""
0.10535455
""
""
""
""
""
""
""
0.055941906
""
0.068683378
0.03172392
0.030207794
""
0.064913929
""
""
0.023904335
""
0.025325941
0.080637403
""
""
""
0.066248417
""
0.041892387
0.078283891
0.022905143
0.10781683
0.06383945
0.01549901
0.012037082
0.021017684
0.03686804
0.0082501462
0.02548367
0.093945324
0.040322274
0.037257597
0.036831222
""
""
""
0.076112762
""
""
0.075441793
0.10386752
""
0.063310184
0.095976427
""
""
""
""
0.11652613
""
""
""
""
""
""
""
""
""
0.03617527
""
0.033211477
""
""
""
0.06023195
""
""
""
""
""
""
0.084120899
0.058393542
""
0.062065873
0.021295305
0.050276425
0.11789227
""
0.092973694
""
""
""
""
""
""
""
""
0.071993805
""
""
0.058613237
""
""
""
""
""
0.078732617
0.11394376
0.056240723
0.023310708
0.017666634
0.058302596
0.05354077
0.065245904
0.068214297
0.024547502
0.068631373
""
0.022912709
0.040967986
0.025369518
0.0096364617
0.022612691
0.031148214
0.083353691
0.025202202
0.077531382
0.014738239
0.087359913
""
0.02732126
0.03220785
0.04975532
0.07154581
0.03838357
0.055738166
0.04758843
0.020331513
0.039910536
""
0.023777604
0.030741686
0.028788306
0.037301082
""
""
""
0.036409888
0.033501178
""
""
0.046584241
0.028370002
""
""
0.063652441
0.065961525
0.088633887
""
""
0.03361227
0.045550015
0.082297109
""
0.0825238
""
0.054316416
""
""
""
0.023932539
""
""
""
0.0098652374
0.061608933
0.0080681024
0.034939189
0.013082298
0.058383457
""
0.0090592131
0.013156861
0.033736363
0.0076390924
""
0.085483789
0.090720944
0.037651919
0.097569257
""
0.043275237
0.10190643
""
""
""
0.043866489
0.021041827
0.070609353
0.032149941
""
""
""
0.054673117
""
0.0891065
0.037324399
""
""
0.035695519
0.030723209
0.042060763
0.053588729
0.041174248
0.03149502
0.033407148
0.022215391
0.032253038
0.017655008
0.0242496
0.034058183
0.071489163
""
0.022205539
0.028684335
0.018417228
0.020246625
""
0.047897518
0.021422517
0.041121051
0.042011943
0.010294493
0.049954072
""
0.092767768
0.071706638
0.025877908
0.037706885
0.034521412
0.018748794
0.06096971
0.022026887
0.057501856
0.021716999
0.03347978
""
""
0.043671887
""
""
""
0.030363681
0.04211089
0.011214067
