kir_white_female_mean
0.4867703
0.4179118
0.27359098
0.31921318
0.42236611
0.38204089
0.46087244
0.47068536
0.42732444
0.3497214
0.36997324
0.4888556
0.36385444
0.40441412
0.39776489
0.46876526
0.41664121
0.38672015
0.46455911
0.37990069
0.40198144
0.40117595
0.38523653
0.37681648
0.3973566
0.4120329
0.40252942
0.45183435
0.47292471
0.50443918
0.48181781
0.54596782
0.43125865
""
0.38985381
""
""
0.54304528
0.47820771
0.45418817
0.48934478
0.49575967
0.41758832
0.45323214
0.38490686
0.42692155
0.36640614
0.41668615
0.4879609
0.39092103
0.39942741
0.39718372
0.4516331
0.43957603
0.48001474
0.38147274
0.43400443
0.3736057
0.41673437
0.37342805
0.40593648
0.40346101
0.42954648
0.41649029
0.38562831
0.4138743
0.42651814
0.51119208
0.38939151
0.40702221
0.37923601
0.46175757
0.47470653
""
0.34891605
0.39142293
0.39949459
""
""
""
""
""
""
""
""
0.48232296
""
""
0.34340191
0.43828955
0.29687306
0.40995345
0.28540972
""
0.38445064
0.40983433
0.42137867
0.38901615
0.30457065
0.44513088
0.47160909
0.3585692
""
0.41216284
0.37051901
0.40659153
0.38582161
0.43200472
0.44840053
0.48875213
0.57263386
0.46558684
0.52306819
0.48049438
0.32050434
0.35106212
0.3678439
0.41141051
0.29787055
0.45965809
0.47459316
0.49256876
0.50160074
0.60988569
0.51064128
0.4818649
0.48503885
0.51582628
0.49410501
0.54565346
0.31509146
0.52700317
0.36803496
0.41788822
0.38620636
0.38271093
0.37772042
0.35464668
0.44218925
0.46232679
0.43535119
0.50582623
0.5043993
0.4361389
0.43864635
0.41679823
0.39612913
0.44522941
0.54482889
0.40055236
0.49482843
0.51995116
0.46691564
0.46410924
0.47660828
0.45174333
0.45982179
0.52976817
0.42959774
0.40448576
0.43749294
0.45291942
""
0.38559055
0.39961812
0.52086371
0.35004115
0.35082585
0.43223226
0.44349363
0.41690651
0.42484957
0.41104069
0.4168863
0.34655321
0.39552116
0.41201735
0.40058807
0.41186801
0.4428862
0.40976396
0.42777839
0.41761467
0.40164548
0.42085788
0.3603484
0.45963913
0.38002685
0.41036466
0.36285526
0.41195008
0.41681844
0.48829222
""
""
""
""
""
""
""
0.52102369
0.48936656
0.41806039
0.47268522
0.38418421
""
""
""
""
""
""
0.3603853
0.36099061
0.37013581
0.43884766
0.37626159
0.31961969
0.36209625
""
0.42251292
0.47617429
0.51815414
0.49576715
0.41229373
0.42300239
0.41893342
0.48588607
0.45196965
0.45243973
0.47285947
0.41696253
0.44438806
0.61417246
0.54969782
0.38958663
0.43442565
0.48885962
0.42137495
0.43877804
0.44127369
0.5050534
0.6215955
0.35767096
""
0.52119625
0.4352735
0.44205096
0.50357783
0.51380652
0.51455498
0.51731688
0.50771129
0.51071948
0.50782931
0.51210701
0.37168637
""
""
""
""
0.26142773
""
0.34362617
0.36524358
0.35137165
0.39476186
0.38476399
0.36041814
0.44725689
0.41357067
0.36514479
0.38989642
0.35365015
0.39145952
0.30621666
0.43792275
0.4234744
0.38998875
0.36479163
0.4285019
0.39629313
0.41790301
0.43526673
0.52665806
0.41934276
0.42906311
0.40865058
0.40164796
0.37372795
0.37937924
0.37239489
0.45400873
0.34489578
0.36674085
0.37418374
0.43794709
0.46134669
0.29919884
0.4014881
0.33594954
0.35875729
0.29568964
0.38569754
""
""
""
""
0.4004665
0.36934954
0.46864313
0.42084098
0.38450187
0.39131176
0.46198547
""
0.34315839
0.34249607
0.42219001
""
""
0.50595129
0.32022563
""
""
0.52460313
0.56175143
0.52819061
0.40111339
0.41595936
0.4685899
0.45585188
0.51936865
0.4386473
0.41001412
""
""
""
0.37527847
0.47629982
0.46533215
0.51080781
0.39196938
0.33733454
0.37926221
0.44660163
0.53167808
0.50416309
0.43363234
0.38631332
0.41673711
0.43562481
0.47650921
0.44721553
0.56601214
0.47322181
0.51441813
0.4857631
0.49544862
""
""
0.45318669
""
0.39234275
0.46184474
0.47713572
0.46713614
0.53440905
0.52153516
0.5244422
0.52731407
0.50203902
""
0.32914576
0.36101919
0.41624895
""
0.40273309
""
0.34032086
0.56562126
0.46569914
0.3808547
0.45854941
0.35938892
0.44147921
0.36908853
0.45130637
0.42217106
0.46039715
0.48226735
0.46620324
0.48441616
0.43604046
0.41478851
0.40986854
0.41683239
0.42200848
0.40958303
0.41837737
0.40767926
0.36992168
0.39332163
0.4130981
0.42130131
0.39964151
0.49141446
0.47655821
""
0.41954666
0.38791528
0.41599023
0.34704915
0.44281885
0.36321974
0.34195641
0.4233861
0.47828355
0.51840091
0.48227239
0.37682518
0.41368562
0.39381617
0.4241142
0.44683543
0.39253524
0.43769383
0.44081166
0.31922421
0.42113554
0.44962862
0.48495135
0.4117626
0.39328951
0.35550532
""
0.37178981
0.35040313
0.40939254
""
0.36482975
0.42337397
0.44877878
0.4464339
0.41588676
0.39301693
0.43090376
0.42324096
0.44298983
0.34353316
0.40991738
0.36404619
0.43572983
0.38597813
0.40446949
0.45509341
0.50766575
0.48741657
0.52917069
0.45249423
0.4129107
0.4837887
0.56106377
0.50123745
0.55115908
0.48748115
0.39840519
0.4936541
0.44325995
0.50771093
0.45638046
0.45974669
0.45226741
0.55472624
0.5069592
0.42884275
0.57001579
0.50259101
0.44612166
0.38660973
0.44504836
0.41843447
0.5405339
0.47205812
0.47548842
0.34288529
0.45944855
0.46988434
0.34516317
0.41581416
0.37374842
0.45256257
0.47722402
0.42585188
0.48465365
0.48701721
0.39328268
0.43419573
0.36930555
0.39633778
0.37425336
""
0.58921421
""
0.47204053
""
0.43086955
0.39954889
0.34783262
0.38455024
0.42204863
0.41332588
0.3743726
0.41818517
0.28586859
""
0.41553232
0.44135165
0.41445082
0.44755587
0.43062741
0.40747252
0.39519149
0.39298809
0.47082195
0.36490902
0.35384655
0.46045297
0.41637295
0.52256519
0.4895843
0.42422333
0.41793153
0.4197492
0.41678303
0.4833279
""
0.40212798
0.50297177
0.464248
0.38474643
0.41765621
0.5124563
0.43832469
0.4872393
0.41897526
0.38159829
0.41953272
0.41709024
0.48943359
0.44834787
0.57752585
0.5405274
0.35378161
0.37411228
0.38108847
0.44207236
0.38658243
0.33399314
0.46289712
0.43285167
0.39193571
""
0.45628273
0.60959232
0.55374926
""
""
""
0.39365146
0.45426548
0.45841414
0.41182938
0.50980043
0.39223352
0.47938585
0.49068195
0.37568557
0.39266536
0.48680267
0.4685241
0.47245973
0.64790189
0.45277235
0.4834075
0.32574105
0.40799737
0.49181867
0.32730159
0.35970089
0.41921815
0.36819708
0.37636572
0.35397449
0.35307986
0.34389591
0.35024741
0.36475587
0.37749895
0.2935445
0.40227115
0.32325354
0.32401007
0.3851541
0.34542698
0.30649868
0.2776596
0.38403293
""
0.44104791
0.39903313
0.56839746
0.39274809
0.4098902
0.40585411
0.41148832
0.40060514
0.4062646
0.30774063
""
""
""
0.52636838
0.42818123
0.50644809
0.5210855
0.50388294
0.52489728
0.4316504
0.48147646
0.43888387
0.4528127
0.43590093
0.47702879
0.47141701
0.45005745
0.42522189
0.44733045
0.53985316
0.46544152
0.52501059
0.52709711
0.5891754
0.45740134
0.54488623
0.48839435
0.50246024
0.50199842
0.54934573
0.48349395
0.53573352
0.44498882
0.43118382
0.45975989
0.456974
0.35698652
0.56804454
0.43626195
0.52162987
0.50446719
0.50262511
0.49297398
0.5406003
0.44440615
0.47291183
0.48325157
0.50925016
0.50430059
0.56548494
0.46051913
0.50068516
0.5314278
0.54429352
0.56991863
0.53841537
0.55725944
""
""
0.46725097
""
""
0.45322269
""
""
0.49724138
0.40610129
0.41547585
0.46826392
0.44212708
0.46727937
0.49768969
0.5272724
0.54190886
0.42914248
0.42888847
0.53548431
0.51660472
0.49609387
0.46341315
0.42939055
0.43424681
0.42618403
0.5040012
0.54776436
""
0.5013181
0.55667496
0.51396126
0.50871587
0.48272726
0.52176905
0.53759301
""
0.39037085
""
0.45866975
0.46483549
0.47980294
0.46917158
0.42941424
0.48149332
0.45999247
0.42909142
""
0.52189183
0.50436175
0.47357136
0.48389608
0.48724025
0.43505523
0.5055722
0.30668035
0.4956772
0.41725871
""
""
0.44609714
0.47619528
0.4157919
0.45929426
0.49806058
0.41471854
0.40993693
0.4497298
0.46911103
0.39100459
0.41450638
0.337639
0.48707336
0.41665944
0.43563387
0.42954791
0.47607282
0.49705437
0.4489491
0.46043676
0.46261966
0.47927138
0.43625388
0.43434039
""
0.45186591
""
""
""
""
""
0.58438885
0.43413764
0.44949701
""
""
0.49695551
0.4644382
""
0.47856829
0.43632928
0.4113926
0.50938374
0.49545264
0.41426864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46004453
0.40851673
0.3921876
0.45138487
0.32798156
0.40695041
0.42919832
0.34185389
0.38065705
0.34435397
0.41309625
0.31354961
0.38999087
""
0.51892859
0.45904604
""
""
""
0.40745196
0.42253178
0.36531249
0.4153589
0.48048854
0.38663632
0.36802161
0.4314923
0.45984653
0.44162324
0.40667182
0.4374373
0.46220759
0.42788148
0.33325174
0.41423404
0.44227707
0.50362927
0.43536589
0.38937277
0.44204193
0.41485757
0.50872743
0.48191267
0.55388933
0.47983265
""
0.48851496
0.43250462
0.48744348
0.44124076
0.43381661
0.41540393
0.51710522
0.40221235
""
0.33807155
0.47213563
0.3906281
0.40725973
""
""
""
""
""
""
0.35315639
0.39271423
0.40027031
0.39009807
0.44398502
0.42653143
0.41208684
""
""
0.444592
0.41294789
0.44770312
0.44247988
""
""
""
""
0.33374017
0.33633757
0.34732819
0.36178735
0.44402301
0.35996249
""
0.38083285
0.45623973
0.42067516
0.29877985
""
0.3901397
""
""
""
""
0.41796666
0.38036278
0.47276926
0.56518263
0.62872964
0.52503103
0.37553069
0.44701892
0.53820205
""
""
0.42704666
0.48740137
0.4036932
0.35585868
0.44043323
""
0.45038551
""
""
0.47674194
""
0.59174407
0.59752381
0.44593576
0.54547197
0.54833484
0.46797425
0.46898654
0.40611333
0.43111044
0.37917981
0.44273299
0.47446063
0.42878863
0.39758471
0.51987123
0.3867484
0.40822917
0.41511193
0.40833518
""
0.3626098
""
0.4284783
0.36689997
0.47047219
0.53182113
0.45600393
0.46088186
0.4738307
0.44250256
0.44599807
""
0.60141313
0.44683757
0.47766584
""
0.40336335
0.47591475
0.41786999
0.46207857
0.4947007
0.44399002
""
0.46294513
0.44969305
0.3621394
0.39678577
0.41562933
0.39741644
0.47825423
""
0.35350633
0.47510141
""
0.41877919
0.4686847
0.41854805
0.37872747
0.4447113
0.43965212
0.40503147
0.51745325
0.40042502
0.40692708
0.4444485
0.3806459
0.49656892
0.43242258
0.40714842
0.45286596
0.45753187
0.4919236
0.5196687
0.41159257
0.48725435
0.54582441
0.453197
0.51482403
0.4997642
0.47716171
0.37697831
""
0.49718371
0.42547458
0.43081561
0.49582231
0.43681642
0.4340553
0.45249641
0.43423185
0.45048657
0.47987917
0.4386366
0.47471052
0.47766268
0.42285255
0.45773408
0.45349646
0.42137936
0.41012034
0.4261227
""
0.44391859
0.53101301
0.45666733
0.40419292
0.44333264
0.54340267
0.51078397
0.50692344
0.51280695
""
0.38501382
""
0.57881856
0.49476573
""
0.48416483
0.4435125
""
0.45703998
0.36261874
0.39660576
0.50070632
0.49152616
0.47814691
0.47707579
0.46767953
0.43343198
0.44853574
0.4529129
0.44297302
0.33951911
0.43560424
0.36059046
0.35870525
0.43640876
0.44129279
0.45243832
0.45273417
0.42551169
0.45579395
0.46959871
0.47567645
0.42953363
0.48471865
0.44642645
0.57421666
0.44081444
0.50046515
0.38654846
0.4129419
0.43734249
0.41306904
0.39567465
0.43465289
0.3595207
0.38158536
0.447936
0.39047891
0.53522146
0.57443041
0.53768289
0.58185405
0.59878016
0.48826647
0.51442337
0.54329807
0.55794173
0.52657223
0.53714943
0.56446654
0.53556937
0.53221148
0.41736871
0.46871528
0.40716791
0.38054872
0.42247543
0.50446308
0.54689246
0.5005874
0.508111
0.544119
0.47562742
0.5379349
0.47295916
0.4484272
0.5331412
0.54499507
0.48883644
0.3936286
0.49202242
0.48682323
0.45822144
0.45291993
0.453141
0.43416989
0.48512462
0.44254586
0.47914833
0.4411661
0.49445704
0.48500136
0.5094232
0.47403902
0.49335265
0.46347749
0.50357139
0.49595675
0.49701571
0.48293886
0.54129052
0.48359329
0.49524242
0.48968002
0.44767758
0.41350991
0.47095647
0.4373619
0.41054866
0.34409332
0.38095194
0.47853321
0.42057425
0.44321373
0.53954613
0.52884007
0.50045419
0.56873095
0.61681032
0.62579358
0.57781035
0.59184736
0.65695673
0.47737178
0.53822392
0.58197379
0.33849293
0.42646989
0.49106979
0.42884859
0.42413905
0.48962253
0.43174586
0.45233151
0.49405995
0.43906364
0.42621753
0.45164552
0.51702458
0.59996116
0.53707236
0.50139797
0.4878644
0.48548257
0.58170366
0.39199224
0.40779433
0.49831697
0.44200662
0.44135496
0.46708989
0.42905635
0.39513624
0.4219853
0.35446811
0.43651795
0.41277117
0.42296353
0.60867018
0.51676434
0.51524693
0.43446049
0.61138391
0.6263032
0.58718616
0.5555402
0.47440699
0.54163766
0.41477114
0.51300746
0.52541226
0.45086801
0.38984922
0.49676767
0.5654195
0.46408433
0.45207888
0.40397653
0.42216519
0.41981336
0.39784542
0.46362799
0.33659163
0.42842561
0.41033581
0.43554008
0.40438417
0.39355108
0.44605154
0.4411338
0.45740551
0.42387885
0.46067432
0.47914132
0.48276481
0.44358999
0.41853088
0.39361975
0.40295893
0.44722995
0.35478094
0.47066134
0.50575507
0.48223785
0.37183896
0.46169409
0.46047866
0.44662058
0.45581278
0.53414208
0.42526186
0.45572904
0.53904992
0.45716977
0.32385024
""
0.45174789
0.47376117
0.33745202
0.44654703
0.30300292
0.45578346
0.40478605
0.41245806
0.42270222
0.54295915
0.54111242
0.40101725
0.39839426
0.44647822
0.39527765
0.4487642
0.38988313
0.42558157
0.38630152
0.46194318
0.3631596
0.39810634
0.42287275
0.41913575
0.38270089
0.38473669
0.49809992
0.42457893
0.40241554
""
0.47848681
0.44095975
0.41420022
0.39817762
0.45965374
0.43265608
""
""
0.33499044
0.4285441
0.37848115
""
0.48351634
0.32056731
0.39155877
0.41374561
""
""
0.52290678
""
""
0.40092057
""
""
""
0.28847402
""
0.33472595
""
""
0.41742566
0.35305917
0.23665439
0.32851502
""
0.40887579
0.34644729
0.3760435
0.34729108
""
""
0.43186024
0.51968068
0.46363288
0.38229361
0.3631604
0.42162699
0.35990471
0.40364897
0.55359495
""
""
0.45250183
""
""
0.38416025
0.41774979
0.38411579
0.47628206
0.40941358
0.43637511
0.49541536
0.475784
0.53378457
0.48691568
0.42576903
0.54835719
0.56175554
0.52231961
0.55845475
0.53592288
0.54743212
0.48257157
0.52616346
0.50806087
0.50803775
0.55074692
0.53930527
0.55896235
0.5721733
0.52610552
""
0.53155118
0.41136336
""
0.36848563
0.43189001
0.46937236
0.44710544
0.46992618
""
0.64060766
0.53825492
0.5982269
0.45169717
0.59658772
0.56802309
0.49717125
0.56146455
0.44935644
0.49718153
0.53742355
0.53587669
0.56916726
0.58541948
0.49761984
0.59654188
0.62235785
0.57239878
0.56206936
0.57061881
0.50955808
0.56659889
0.58919644
0.52255809
0.58812529
0.59599012
0.66159123
0.5810166
0.48361376
0.54364055
0.57416862
0.54148954
0.57909781
0.57944882
0.59374875
0.53621143
0.51172918
0.58542037
0.49575326
0.5821383
0.51013225
0.49046865
0.48452643
0.50563252
0.50291646
0.4326494
0.52622902
0.5707956
0.42022789
0.45904517
0.49182984
0.53519762
0.47513258
0.45163509
0.47312459
0.45940593
0.40697205
0.44973341
0.43596148
0.45101357
""
0.44827101
0.47257027
0.51124161
0.4492645
0.43716663
0.46002379
0.38220438
0.40257636
0.3852157
0.49396321
0.49174106
0.42267063
0.46246552
0.43628624
0.48562211
0.39979044
0.45770413
0.48941928
0.39459723
0.4794023
0.45192304
0.51365781
0.50850141
0.53861648
0.46452257
0.5933252
0.44581211
0.51954079
0.56127244
0.4910993
""
0.45965526
0.4795931
0.44544899
0.45859602
0.58446527
0.4980534
0.45657465
0.47394645
0.43360898
0.42437086
0.42500728
0.39996606
0.35397923
0.39953637
0.4640747
0.50101995
0.42995474
0.44867924
0.51552355
0.44714078
0.45946828
0.4654741
""
0.42382821
0.40464005
0.48900223
0.40815017
0.41188174
0.50124693
0.47316915
0.38942617
0.43033722
0.39980105
0.42323005
0.44813621
0.43084452
0.44824484
0.45502245
0.4466933
0.48387441
0.43300569
0.44150886
0.39299661
0.44525728
0.43287992
0.40310413
0.39723706
0.36554018
0.4488498
0.47445643
0.4220165
0.37505689
0.41584128
0.43662888
0.38024518
0.38256571
0.39002925
0.39449784
0.35583937
0.42157376
0.41870281
0.34665483
0.41290471
0.3678
0.32712573
0.36915338
0.36917865
0.39624953
0.38097742
0.37125796
0.35508254
0.3987191
0.44095039
0.45329592
0.38454673
0.37768227
0.47442079
0.46982449
0.5231517
0.4595238
0.46206024
0.52322012
0.57359147
0.52064669
0.48198515
0.51922524
0.4889822
0.50949723
0.46224618
0.46706861
0.48746327
0.50437129
0.40042758
0.38528752
0.49409667
0.49365184
0.51410753
0.43581781
0.50967383
0.40724894
0.44634333
0.46969739
0.44582209
0.41034138
0.412449
0.42941013
0.41442817
0.44530439
0.49899286
0.40002581
0.47788897
0.44617927
0.40128216
0.47229287
0.44457811
0.46225962
0.45396206
0.42066929
0.41549003
0.4975659
0.44559574
0.46487108
0.47876468
0.39179912
0.445934
0.42164972
0.42024609
0.39563286
0.42673224
0.37164474
0.41798741
0.41583502
0.3363376
0.37246892
0.37753928
0.44272974
0.41656643
0.42333767
0.40534085
""
0.4379741
0.38930792
0.45103195
0.49405468
0.42262319
0.4164868
0.45744222
0.46129343
0.40901563
0.48156935
0.38897133
0.49367082
0.44786084
0.41227478
0.42490563
0.46465504
0.48343512
0.49929523
0.39178011
0.45410582
0.49807343
0.46901637
""
0.54223305
0.46852115
0.44508484
0.4509148
0.46467298
0.49229848
""
0.51194239
0.49344587
0.48106468
0.45197809
0.52787066
0.51511896
0.59863871
0.53931534
0.49360764
0.48721734
0.54542708
0.53557211
""
0.4217276
0.52777588
0.58355629
0.52632755
0.53352344
0.51994801
0.59657496
0.51846474
0.54199952
0.49898046
0.54084516
0.53124797
0.55117589
0.51269531
0.47971788
0.49112204
0.49449465
0.48716113
0.49126858
0.52282554
0.49683395
0.46073598
0.44375136
0.45956305
0.40842113
0.47946447
0.46182764
0.45975393
0.53883111
0.59290189
0.50042313
""
0.52023697
0.46778452
0.51573485
0.5070917
0.53572786
0.40293005
0.4918952
0.46155015
0.44813848
0.51728302
0.48174489
0.48738638
0.49722731
0.51273996
0.54951918
0.47611779
0.4835231
0.55338436
0.46964654
0.47515482
0.40858769
0.52835691
0.46177113
0.45819286
0.54198802
0.47144416
0.47408867
0.49285248
0.45683894
0.47625834
0.46974927
0.44451565
0.42743614
0.4488548
0.46507755
0.51610857
0.44402647
0.46932331
0.50371194
0.48773476
0.47752851
0.50784999
0.49206889
0.458754
0.55803937
""
0.44705889
""
""
0.50213331
0.51336128
0.59474814
0.56524336
0.54109818
0.47045535
0.49985039
0.54046124
0.51280552
0.51112068
0.49395204
0.52150166
0.52797449
0.51538426
0.45842946
0.44344318
0.46080464
0.54957378
0.49610934
0.43787533
0.58055431
0.51226455
0.45973203
0.43145898
0.45707107
0.47143382
0.45359933
0.38135701
0.51940024
0.53587425
0.44439733
0.55626792
0.44992498
0.64348662
0.50368124
0.48363203
0.52133161
0.42376953
0.4131797
0.45894969
0.49467859
0.49269655
0.56288296
0.50404501
0.55034858
0.44461384
0.46618661
0.48280573
0.46530628
0.38735756
0.49074671
0.45332438
0.50340688
0.37786058
0.3962318
0.51704532
0.48755693
0.41017619
0.49323842
0.41797882
""
0.43299538
0.52041823
0.45459121
0.43854275
0.55775636
0.34329879
0.41753894
0.44115704
0.42986429
0.33496279
0.43354928
0.45078692
0.39920649
0.43210366
0.5647673
0.35631979
0.39459437
0.5504083
""
""
""
""
0.43831044
""
""
""
0.39808956
0.32344157
""
0.4296352
""
0.40287283
0.31065363
0.38028285
0.34195971
0.37684911
0.39657637
0.40663764
0.38033184
0.42050099
0.39768225
0.42744532
0.39445239
0.35659772
0.44659579
0.46069062
0.40442255
0.44638777
0.41803858
0.39506572
0.45337638
0.43912178
0.40470636
0.47582492
0.48106623
0.47501904
0.43559486
0.44808781
0.46352622
0.45885301
0.43044183
0.43476593
0.38652736
0.44469061
0.41083151
0.3992874
0.47206485
0.40717691
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51194268
0.40257141
0.43954152
0.2465847
0.41835523
0.41321531
0.40493751
0.50829279
0.31852132
0.33143339
""
0.28773496
""
""
0.43863618
0.42410949
0.43346584
0.38685852
""
0.48051223
0.43388239
0.45560405
0.46567094
0.55939335
0.51739407
0.42634404
0.39898571
""
0.41885927
0.43806171
0.38156715
0.41304418
0.35661516
0.40023443
0.43325621
0.54011458
0.41270015
0.44524312
0.46855012
0.51534331
0.401263
0.36951885
0.36412796
0.38194075
""
""
""
0.49436545
0.40946025
0.39358878
0.3967357
0.42997646
0.44484541
0.34625128
0.45111185
0.46123588
0.45935625
0.50940239
0.41944984
0.38275218
0.4393957
0.56130886
0.487569
0.4469212
0.49540651
0.47416297
0.50532001
0.40513247
0.40562937
0.44107652
0.39608765
0.50057447
0.51405269
0.46234715
0.43643263
0.42799535
0.36962473
0.44550985
0.34358215
0.3396979
0.46821991
0.49980861
0.36678648
0.48194802
""
