kir_top20_white_male_p10
0.042295676
0.052283619
0.039280638
0.056052525
0.058259003
0.049501047
0.062567614
0.040626206
0.02051257
0.063764393
0.038114894
0.079930224
0.058733612
0.035002947
0.034351844
0.083189651
0.047143139
0.07013566
0.055725303
0.087312743
0.095768757
0.070810445
0.099374309
0.063667893
0.10717452
0.071466371
0.068486668
0.086107954
0.10885135
0.10286578
0.078477457
0.088280983
0.13607813
0.1194087
0.08043509
0.14630426
0.17289214
0.17380297
0.15936266
0.15797278
0.14911751
0.2149298
0.23741764
0.16613916
0.238344
0.16029145
0.18676381
0.3155894
0.25310186
0.20562857
0.24924125
0.27076706
0.18931714
0.2672585
0.17502561
0.20239416
0.21788973
0.32794982
0.11540074
0.099670894
0.13721186
0.083533689
0.084242426
0.10797151
0.051106244
0.068089925
0.061172895
0.098387361
0.053847224
0.043391023
0.11915911
0.091220886
0.13917179
0.074183367
0.066149347
0.056301612
0.052961122
0.066829257
0.046491217
0.10710437
0.11433769
0.056182325
0.037796713
0.046328671
0.08046224
0.079975791
0.079798102
0.088656798
0.094854102
0.063643277
0.087930977
0.055548597
0.052408952
0.08680103
0.051585305
0.068961591
0.061995074
0.075896032
0.10432111
0.080693021
0.11293139
0.16898784
0.14885035
0.12960067
0.10147066
0.11698135
0.097479582
0.098270066
0.080109268
0.086657174
0.11130787
0.090771042
0.097394481
0.06751468
0.10347117
0.060594447
0.11422956
0.11334123
0.10737187
0.087192222
0.072224133
0.088020064
0.10957558
0.094105728
0.10792301
0.12710398
0.1001156
0.08260709
0.080197342
0.086691789
0.13233718
0.059479065
0.094410524
0.059540886
0.082866766
0.086479381
0.090834089
0.077048615
0.070917174
0.10943348
0.096819334
0.073738888
0.095951483
0.019458439
0.085804
0.12916288
0.10989228
0.12820278
0.14160191
0.13940273
0.093134642
0.11160767
0.13047546
0.29409909
0.10093978
0.16056243
0.14248388
0.10238886
0.15376393
0.079105064
0.17705946
0.085493453
0.12499318
0.18701166
0.12546948
0.22808956
0.12739737
0.10531195
0.10721158
0.097057186
0.12967232
0.096782684
0.067895241
0.098348774
0.08614812
0.076613337
0.078318723
0.076174371
0.093006857
0.082588479
0.10949638
0.094921812
0.072529674
0.067320727
0.05316427
0.088666126
0.069496036
0.11116486
0.060724959
0.04548151
0.069902219
0.082712896
0.087028585
0.11470547
0.083263792
0.10955632
0.098988712
0.10934874
0.13450414
0.076778129
0.099908024
0.1290039
0.11607464
0.090025336
0.059686214
0.088353761
0.08195255
0.061187129
0.070996173
0.099681556
0.073917128
0.11822952
0.14729467
0.12822834
0.20420583
0.082916103
0.099819727
0.1165878
0.096110843
0.097890191
0.087286882
0.17541578
0.070567302
0.068529993
0.085332036
0.061979465
0.12041277
0.10354339
0.16421916
0.10302362
0.096720368
0.062437885
0.12436896
0.14150973
0.15936132
0.1088687
0.15999247
0.10440586
0.086912371
0.11139439
0.094283447
0.0714847
0.067376681
0.085362196
0.086604945
0.10377005
0.097860016
0.11135599
0.085222311
0.1027758
0.12136768
0.10528371
0.098597959
0.097975709
0.10567891
0.10308806
0.10078193
0.15085109
0.10341753
0.1337495
0.12036752
0.14690307
0.12827069
0.099989206
0.18373798
0.31904861
0.22730279
0.27577782
0.20061314
0.13486844
0.09633559
0.12848262
0.073469348
0.092263818
0.080718756
0.086446777
0.10391694
0.11196736
0.097528651
0.11342552
0.15613137
0.26316673
0.039551076
0.22603242
0.13860923
0.10532838
0.15637347
0.18540607
0.11075024
0.16891851
0.16282336
0.13218841
0.12205879
0.10716289
0.17604464
0.17305529
0.15405041
0.14222383
0.16368455
0.15766765
0.18068224
0.16468458
0.16174221
0.14840269
0.1081998
0.14350164
0.1143363
0.105735
0.12595572
0.11344209
0.13099279
0.13223426
0.10930431
0.094763875
0.10426431
0.11464979
0.092177741
0.1024228
0.11828286
0.084091634
0.1230493
0.10930598
0.14475882
0.075796939
0.077634051
0.12830569
0.1287884
0.10750215
0.12346598
0.12886229
0.16617548
0.11776991
0.12133026
0.11356212
0.15800518
0.22301538
0.12639062
0.078050196
0.08592701
0.11863958
0.071403034
0.10163999
0.096945241
0.13359509
0.068655699
0.079610929
0.0876645
0.086273141
0.13086835
0.082560152
0.13062173
0.077566914
0.098763742
0.074544042
0.10608721
0.10844464
0.18507713
0.074436568
0.073937446
0.10582282
0.068595774
0.124356
0.17760274
0.13340372
0.2025138
0.08090654
0.087730244
0.13752191
0.10563358
0.056329321
0.07917089
0.078394189
0.25269905
0.38009542
0.23161039
0.40485007
0.21813203
0.19331382
0.30164143
0.26501223
0.25006944
0.30317792
0.48780969
0.43106717
0.32328007
0.3139098
0.33182293
0.34872687
0.22228988
0.25091621
0.44718719
0.41685778
0.41790506
0.16006313
0.11698559
0.12762448
0.13395597
0.16565102
0.1668071
0.4356586
0.23586129
0.18331738
0.15586029
0.21557042
0.1683159
0.18627538
0.14677782
0.1407591
0.19982909
0.17594863
0.1705451
0.14924772
0.17316626
0.14255385
0.10571804
0.1522263
0.20948786
0.14784452
0.13398941
0.24640103
0.15723383
0.1470401
0.14647448
0.20871851
0.15620358
0.15615112
0.17774172
0.12695032
0.14839871
0.11283132
0.15554105
0.14837821
0.12553777
0.079345942
0.15923452
0.15128535
0.14575616
0.31570986
0.25417498
0.086383842
0.2417441
0.21924618
0.1761623
0.27401426
0.24625535
0.1705845
0.20569617
0.1128611
0.16144508
0.14144123
0.11933929
0.2463828
0.11238749
0.18020697
0.11071197
0.13597605
0.17842558
0.1662004
0.14783026
0.14678937
0.23291825
0.21408343
0.14622332
0.15610155
0.43116042
0.14340104
0.26213533
0.22235252
0.18828253
0.22693653
0.1188552
0.21101567
0.20950682
0.32828534
0.24212258
0.14641418
0.13903688
0.18968646
0.24434333
0.33917826
0.21861883
0.2020788
0.18139628
0.15610628
0.16110204
0.15192817
0.13843836
0.1039461
0.23749946
0.12031133
0.21620253
0.14968127
0.18076602
0.14272143
0.077736892
0.18623841
0.13948905
0.11623108
0.13158278
0.11530133
0.14994127
0.15937531
0.10263413
0.16607305
0.11781873
0.092407972
0.13593368
0.099522807
0.10919269
0.11743142
0.065595612
0.10319573
0.074477717
0.082577959
0.089143991
0.093993366
0.10735541
0.099143684
0.12166419
0.10091502
0.11546966
0.16784097
0.14499608
0.13547756
0.26952773
0.17666872
0.15480754
0.1346806
0.17032903
0.17974919
0.12554923
0.26381627
0.27653956
0.27058282
0.17850128
0.17209706
0.2479514
0.146063
0.24232981
0.28842056
0.26669082
0.20448513
0.18994276
0.16472892
0.26313093
0.16486047
0.19311215
0.2833443
0.23538785
0.2095332
0.30833974
0.24768269
0.21975978
0.17480455
0.11959319
0.18260378
0.2339621
0.17759563
0.23581187
0.32744369
0.32987198
0.43077835
0.17631721
0.26557788
0.38549179
0.24219014
0.18675929
0.23549381
0.20840228
0.28349093
0.24225691
0.24927281
0.16438532
0.18013187
0.19758077
0.20069253
0.10479849
0.22291343
0.2373068
0.17612252
0.24047741
0.22190821
0.26356468
0.16478021
0.25532392
0.28418469
0.13722318
0.25880367
0.095878795
0.11999266
0.14978836
0.19320309
0.13505974
0.17627001
0.11849456
0.1713638
0.16435552
0.1294698
0.17574535
0.20576008
0.13439308
0.1713527
0.19438735
0.14636262
0.15277386
0.25230306
0.19075598
0.14841275
0.13739477
0.11975919
0.075945973
0.1293948
""
0.24580909
0.34102809
""
""
0.14362131
0.50279915
0.32737586
0.15841053
0.16801716
0.26963401
0.071657673
0.42939523
""
0.27776521
0.20634054
0.21213067
0.15899633
0.19539724
0.22335355
0.21417743
0.28127003
0.23589793
0.26911691
0.12697001
0.26169199
0.20350558
0.09924899
0.22077589
0.18509541
0.12491932
0.16633457
0.23241527
0.19965363
0.15467684
0.17926466
0.36468661
0.22917464
0.26948875
0.34610528
0.16788197
0.13472986
0.16459385
0.17514014
0.20532078
0.24957889
0.14708659
0.20347978
0.15853743
0.12357416
0.16571254
0.27658239
0.15010408
0.19642961
0.217925
0.26226395
0.16338478
0.20221092
0.21163048
0.17378965
0.15420865
0.18322058
0.12832099
0.1201396
0.19538826
0.17756324
0.17550927
0.15874773
0.18668579
0.26924509
0.22484806
0.19084336
0.16946264
0.18860184
0.2101527
0.24567086
0.26360005
0.37154254
0.27929038
0.30514783
0.1527649
0.19761148
0.14832519
0.13485448
0.11683048
0.12418713
0.12902872
0.1238802
0.16788045
0.22959426
0.16098301
0.15169303
0.18192814
0.2208097
0.30384696
0.30342853
0.16848995
0.14608589
0.18494315
0.23843932
0.15108427
0.24932528
0.2118421
0.20686001
0.14761071
0.21279934
0.21548116
0.12439304
0.1619775
0.16865267
0.1846035
0.14074288
0.17027585
0.13101077
0.16315642
0.14507625
0.13804637
0.12229323
0.13320038
0.16404571
0.15731396
0.13229775
0.13963923
0.20895414
0.22102031
0.15000622
0.21641734
0.17119242
0.17802604
