staytract_white_pooled_p25
0.3218534
0.33807704
0.41162527
0.2799311
0.26022282
0.29829463
0.26308876
0.38456681
0.35800433
0.3031615
0.27184534
0.2430779
0.3666802
0.34342527
0.2719574
0.31702313
0.40504494
0.27391315
0.35714403
0.3889398
0.30407795
0.27185526
0.27329111
0.26845673
0.22320169
0.31090042
0.33289036
0.25706303
0.20314971
0.31833252
0.34192058
0.25862226
0.21794905
0.20289801
0.30763295
0.30974352
0.3974376
0.35869044
0.34285906
0.35046545
0.26144898
0.36402002
0.42465407
0.42671648
0.32161698
0.26260328
0.2419257
0.34226885
0.29760307
0.34003693
0.32861471
0.32926401
0.29332504
0.36317551
0.32130462
0.25270313
0.29464743
0.35205117
0.30607647
0.30475402
0.28381664
0.24188119
0.32318947
0.33715552
0.40052912
0.35955739
0.42607453
0.43907651
0.38782156
0.39616528
0.30875006
0.33695209
0.24424741
0.31370384
0.3334693
0.40810511
0.36585414
0.39844772
0.40997142
0.20882922
0.25115111
0.33618578
0.39681038
0.34603357
0.23514439
0.31858706
0.33226979
0.26744503
0.29090285
0.3404853
0.33512527
0.36571154
0.34363839
0.29600832
0.36259931
0.36815041
0.3300972
0.31693903
0.17855908
0.1952585
0.16889524
0.18701003
0.18324503
0.14898072
0.18956865
0.18683919
0.19805545
0.21856615
0.30152982
0.20581941
0.24650639
0.292236
0.25342119
0.3707408
0.22015956
0.27616814
0.25410697
0.32748541
0.32935438
0.32717451
0.29062295
0.38434675
0.29263917
0.31948963
0.33885354
0.22406611
0.22670962
0.39829078
0.29356173
0.35192925
0.18117377
0.27008638
0.23462284
0.33019802
0.27501902
0.33983359
0.30281344
0.23142023
0.28264701
0.26859856
0.25964433
0.23865801
0.33609051
0.26954442
0.25389051
0.28808257
0.28436342
0.35211557
0.3022607
0.32943332
0.3792924
0.27121022
0.2947706
0.34361961
0.22346786
0.27180073
0.35909727
0.24206838
0.34096405
0.34768245
0.3511678
0.38097295
0.2035559
0.22460797
0.30484203
0.1872264
0.2366024
0.24655567
0.2323826
0.22900248
0.18293749
0.18748201
0.24899547
0.23017612
0.2698862
0.24305573
0.22344774
0.2080199
0.23492202
0.24869591
0.22532222
0.22387961
0.22322379
0.30294922
0.279735
0.22085458
0.39853796
0.31112829
0.27701867
0.40275314
0.34326535
0.30920452
0.23762609
0.33107483
0.37716022
0.30844435
0.25976494
0.26199093
0.20751955
0.28059843
0.22540689
0.25851029
0.26513079
0.23403499
0.25395915
0.22208203
0.20057398
0.31267729
0.27596378
0.24502115
0.30892336
0.25553727
0.29982144
0.2903634
0.21737632
0.25131184
0.22761808
0.1901045
0.30148566
0.31495863
0.31174377
0.31845775
0.34895587
0.36933401
0.21455933
0.25594047
0.3192566
0.30646819
0.25654009
0.25060576
0.26133078
0.28328705
0.38167441
0.32536963
0.36518165
0.34299308
0.41214815
0.32948697
0.38591352
0.41111922
0.3362675
0.33975929
0.32798466
0.28232476
0.35660097
0.25360519
0.28882417
0.24302436
0.28604314
0.25423846
0.22393832
0.26639479
0.300868
0.34716773
0.29935902
0.33151793
0.28294468
0.24544123
0.31180686
0.27607501
0.29894263
0.25028363
0.24212657
0.24844754
0.24908219
0.26543894
0.23540899
0.24261406
0.23895314
0.2397487
0.26283225
0.28342319
0.32829243
0.27993301
0.35933289
0.30678174
0.24706793
0.25498959
0.28027117
0.26718122
0.26144522
0.23045208
0.28114069
0.23585628
0.21713307
0.25808418
0.24408387
0.23444302
0.27414447
0.22481947
0.27929351
0.25150234
0.21857268
0.24364007
0.2458998
0.23575866
0.230941
0.22603101
0.23360093
0.21265611
0.16105844
0.25688827
0.23802984
0.23551053
0.22240818
0.23663323
0.25013253
0.249256
0.22651984
0.26635763
0.24490866
0.20599543
0.25327763
0.21952638
0.21102308
0.20529509
0.25658882
0.24049194
0.2485607
0.25308982
0.27496204
0.21725953
0.23882341
0.31933632
0.32097971
0.22990219
0.23355411
0.26057455
0.26364857
0.20872773
0.25929895
0.24093799
0.20486762
0.17490238
0.23677163
0.19147873
0.21916586
0.2723943
0.32097232
0.20450112
0.27940533
0.30204225
0.23121722
0.27016774
0.28962964
0.24779627
0.32152098
0.31052193
0.34323096
0.33151895
0.32842585
0.32114014
0.31765991
0.25057045
0.29563099
0.31533775
0.30835694
0.3199558
0.29818654
0.32785141
0.31854576
0.28426054
0.23480162
0.31901056
0.30853617
0.31175649
0.28827167
0.32826737
0.30065864
0.3106831
0.27314916
0.27212575
0.20650378
0.23576197
0.23688568
0.24906249
0.21759751
0.25850445
0.18047884
0.20853075
0.21130215
0.26747978
0.29756668
0.23936978
0.23512892
0.13146548
0.19742066
0.26390696
0.23854031
0.26546249
0.21814576
0.28764975
0.25290361
0.21899228
0.22586381
0.19215091
0.22552256
0.25738764
0.25202337
0.23300682
0.29190415
0.21848419
0.2350475
0.19754574
0.24604596
0.18527396
0.18268983
0.22319083
0.22602455
0.3577522
0.22592367
0.26627624
0.19714212
0.2490257
0.25042078
0.23795342
0.22927289
0.23634039
0.21382909
0.23506147
0.2946713
0.21377578
0.20989409
0.23482992
0.2351492
0.22366153
0.266334
0.23984337
0.22870971
0.24623419
0.22174077
0.24762724
0.19105688
0.28620163
0.22004949
0.21837857
0.19697987
0.21058714
0.1657311
0.1723024
0.17469119
0.22521232
0.19786058
0.24585243
0.22585799
0.20020436
0.21108858
0.18178982
0.23199014
0.19593334
0.22327878
0.24940148
0.18064344
0.28155458
0.25390318
0.17216174
0.26175222
0.22523183
0.18630044
0.30297053
0.22806618
0.23046295
0.14914398
0.30624121
0.30675644
0.19882809
0.21648358
0.28080922
0.24617952
0.2934401
0.26084489
0.26226526
0.31637043
0.32475048
0.23008244
0.21379827
0.25464526
0.16954823
0.20782419
0.21033691
0.15991363
0.15853295
0.15133439
0.22803599
0.32044616
0.21864468
0.24769755
0.23244521
0.26350519
0.33212918
0.20584761
0.26400208
0.25537059
0.29217938
0.21733543
0.27989018
0.33888072
0.23923802
0.21399742
0.18803909
0.23879991
0.23877802
0.28761253
0.23466548
0.26823837
0.24614958
0.18617876
0.26214382
0.2561495
0.29459277
0.34970742
0.25879112
0.30213562
0.2175338
0.26362404
0.25142756
0.31162301
0.32949063
0.27478111
0.26202264
0.21724814
0.24490964
0.19636622
0.27314734
0.27375126
0.24881321
0.15908329
0.17045264
0.24337317
0.19444121
0.13441281
0.24482097
0.27546743
