two_par_hisp_female_mean_se
0.0027953242
0.022222608
0.03470242
0.042429827
0.0087298108
0.0075911642
0.0026257967
0.0042728325
""
0.043425649
0.0026497873
0.0044916184
0.0054284828
0.00096814008
0.03739021
0.052562669
0.015178026
0.019659167
0.013156671
0.036873296
0.020454789
0.006832974
0.023202082
0.0080108289
0.042544872
0.0084366193
0.0093511967
0.045427889
""
0.022480099
""
""
""
0.021622289
0.033104107
0.0048721996
