coll_natam_female_p100
""
""
""
""
""
""
""
""
""
""
""
0.43118569
""
""
""
""
""
""
""
""
""
0.60881406
""
""
1.3820153
""
""
""
0.72332513
""
""
""
0.86989993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28690609
-0.081926949
""
""
0.2073679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0488409
""
""
""
""
""
""
""
""
""
0.55250728
""
""
0.94188207
0.80904073
""
""
0.27723041
""
0.77052742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1571152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.070546366
""
""
""
""
""
""
0.74484301
0.90386128
""
""
""
""
""
""
""
0.75914663
""
0.43538645
""
""
0.94488454
""
0.56286734
""
""
""
""
""
""
0.81163019
""
0.25278535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2959758
""
""
""
""
""
""
0.80052185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72358894
""
0.99455082
""
""
""
""
""
""
""
""
""
""
""
""
0.81939203
""
0.22408241
0.84745091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1768975
""
""
""
0.5942058
""
1.1502461
""
""
""
-0.24075855
""
""
""
""
""
""
0.60044068
""
-0.07876794
""
""
""
""
""
""
""
""
""
""
""
0.73932767
0.80362242
0.15310906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85728282
""
0.87843674
""
""
""
0.41272965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88649029
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2948747
""
0.69904101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35356045
""
""
0.16899566
3.0984316
""
""
0.81665444
""
""
""
1.0642581
""
""
""
""
""
""
""
""
""
""
""
""
""
1.830007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.316111
""
""
""
-0.38605648
""
""
""
1.8386406
""
""
""
""
""
1.4698499
0.20728922
""
""
""
1.1094707
""
""
""
""
""
""
-0.23946981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31208459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24656954
0.68321389
""
""
""
""
0.91188818
""
0.29640478
""
""
""
""
""
""
""
""
0.68150049
""
""
0.91456503
1.4128178
0.16050179
1.4436821
0.88531667
0.74990642
""
1.1299727
0.89358872
0.27265754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68105233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69828475
0.54807377
""
""
""
""
0.9823736
""
""
1.0460427
""
0.86005002
0.82466394
0.97596502
0.60954857
""
1.6796309
""
0.42128763
""
""
0.33491954
0.45776138
2.0952492
""
""
""
""
0.14285597
0.0823652
""
0.93514657
1.2369522
1.6975653
""
""
""
""
-0.30251637
2.149395
""
""
""
0.096678555
""
""
""
""
""
""
""
0.91953439
""
""
""
""
""
""
""
""
""
0.52701539
""
""
""
0.38769126
""
0.60447174
0.044985559
0.57774681
""
""
0.48245901
0.14758055
3.005235
0.65031743
""
""
""
0.28965151
""
""
""
""
""
""
""
""
0.23618466
""
0.23209603
""
""
""
""
""
""
0.056354623
""
""
""
0.42880452
""
""
0.068596393
1.188984
-0.14880946
0.35575187
0.2561602
0.88233232
1.0095471
0.15744865
""
""
0.17716594
0.21053123
0.37637907
0.86017609
""
0.048972093
0.38073605
1.1979554
""
0.39173004
""
""
""
""
-0.43782365
-0.13070098
""
0.54850358
""
0.89332277
""
-0.094578728
0.40614897
""
""
""
""
""
""
1.3118992
0.25332224
0.33192307
