coll_natam_pooled_p1
""
""
""
""
""
""
-0.0068385694
""
""
""
""
0.012882776
""
""
""
""
-0.18045224
""
""
0.080209732
0.011757482
0.07240101
0.11985229
""
0.14295892
""
-0.053273689
-0.044271603
0.11051536
""
""
""
0.17055778
-0.30438316
-0.024913397
0.0085717011
""
""
""
""
""
""
""
""
""
""
0.11280423
0.13969471
""
""
0.12736209
""
""
""
""
0.18746543
""
0.048278574
""
""
""
-0.032273654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18806708
""
""
""
""
0.13469332
""
""
""
-0.031190094
-0.22095637
""
""
""
0.26164091
""
""
""
""
0.060317662
0.05178009
""
0.0094646914
-0.022377545
""
0.055889778
0.10103939
""
-0.05404551
""
""
""
""
""
""
0.10158423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087943636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078014791
""
""
""
0.28535014
""
""
0.022604421
0.095227435
""
""
""
""
""
""
""
0.13397638
""
0.1590528
0.021867409
0.009651362
0.0049784603
""
0.13062872
-0.1801053
0.090359628
0.19602078
""
""
0.079427637
0.018164394
0.053117018
0.06097082
""
""
-0.10778091
""
""
-0.23901899
""
""
""
""
""
""
""
""
""
""
""
""
-0.0076238923
""
0.085914254
""
""
""
""
""
-0.024445238
""
""
""
""
""
""
""
""
""
""
0.022475543
""
""
""
""
""
""
0.085838802
""
""
""
0.026819723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.081114359
""
""
-0.002354943
""
0.0035132864
""
""
""
""
""
""
""
""
""
-0.031885214
""
""
0.16961627
""
0.23095502
0.11149339
""
0.12669711
""
""
0.0035492668
""
0.18327257
0.1021327
""
""
""
0.17652878
""
""
0.21840674
-0.13136244
""
""
0.046841186
""
-0.045345586
-0.063155979
""
-0.038205978
0.095608234
0.15092461
""
""
""
""
0.1189521
0.053622741
""
0.10161992
""
""
""
""
-0.12262968
""
""
""
""
""
""
-0.053969763
-0.052066315
0.18653789
0.23695906
-0.083301745
0.083014362
""
0.033719063
""
""
""
""
""
""
""
0.076574467
""
""
-0.05118905
0.051559161
""
0.038154338
""
""
""
0.27098864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.046036359
""
""
""
""
""
""
""
""
""
0.26924559
""
""
""
-0.0206847
""
0.049376473
-0.054298073
""
""
""
""
""
""
0.0052482276
""
""
""
""
0.32214367
""
-0.036584076
""
-0.0042730263
""
""
0.047920544
0.037248846
""
0.14451765
-0.047831677
""
""
0.1972651
-0.10868374
""
""
""
""
""
""
""
""
""
-0.072223932
""
""
0.064839013
-0.10913338
""
-0.15064383
""
""
""
""
""
""
""
""
""
0.12109504
""
""
""
-0.010759653
0.08585079
""
""
0.13193034
""
""
""
-0.043565221
""
""
""
""
""
0.02895694
0.031732153
0.046772037
""
""
0.010879339
""
""
""
""
""
""
0.1538558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11884291
0.067076594
""
""
""
""
""
""
""
""
""
""
""
""
0.093293145
""
""
0.094314747
0.064866789
""
""
""
""
0.081054896
""
0.19364648
""
""
""
""
""
""
0.060770359
""
-0.01962013
""
""
0.089164108
0.044314008
0.085027382
0.13872622
0.043090884
0.029376166
""
-0.043801993
-0.047994733
-0.013528287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35833567
""
0.04751699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057523448
0.053154882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.047072351
0.081210092
""
""
""
""
0.039724719
""
""
-0.01407645
0.10859422
0.11239541
0.044545565
0.017676983
0.096335813
""
0.0083279116
""
-0.0094701964
""
""
-0.0080254991
-0.015987078
-0.061600149
-0.019648775
-0.35308325
0.035606328
0.00061075052
-0.0031213029
-0.025125489
""
-0.025245925
-0.016197326
0.011904544
-0.027052611
""
""
""
0.049878038
-0.047508311
""
""
-0.012287049
0.093984641
""
""
""
""
""
""
""
0.021335559
0.045173422
""
""
""
""
-0.097703166
""
""
""
0.0027484545
""
""
""
0.040534332
""
0.022101678
0.0017054094
-0.056002352
""
""
0.017785165
0.052948441
0.085191265
0.028162682
""
""
""
0.15004998
""
""
0.014111642
""
""
""
""
0.063982166
0.077646449
""
0.072035037
""
""
""
""
""
""
0.010317419
""
""
0.16955365
0.037917461
0.13243493
0.25331914
0.058803715
0.034595009
0.084176533
0.040486533
0.089191914
0.063457139
-0.038438134
0.04145385
""
""
0.01535013
0.079712801
0.08072526
0.087262809
""
-0.11312455
-0.00031183046
-0.10332273
0.40279263
0.087096848
-0.040408053
""
""
""
0.18429342
0.049006484
0.0054749348
0.061055772
-0.11325157
0.020462057
0.067060478
0.041364286
0.029870337
""
""
0.15779784
""
""
""
-0.10679711
0.0082191294
0.023233242
