marr_29_hisp_pooled_p25_se
""
""
""
0.18920793
0.1828099
""
""
""
0.13322403
""
""
""
""
""
""
""
""
""
""
""
0.15788679
0.14085107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096123189
0.094063796
0.087124906
0.12942788
""
0.083605394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088680945
""
""
0.18030855
0.15408254
""
""
""
""
""
""
0.14732224
0.11705738
""
""
""
0.19478127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20180981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11209258
0.12989502
0.088494539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059620626
""
""
""
""
""
""
0.12670688
0.15503737
0.10737313
0.090642139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14842027
""
""
""
0.11653866
""
""
""
""
""
0.092921846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098054275
""
0.11637608
0.12517457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18658912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12384284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13165155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11207986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093517624
""
""
0.10015048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13385087
""
""
""
""
""
""
""
""
""
""
""
""
0.13269757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13776158
""
""
""
""
""
""
""
""
""
0.13794816
0.14484967
""
""
""
""
""
0.21168283
""
0.1579369
""
""
""
0.18886402
""
""
""
""
""
""
""
""
""
""
""
""
0.12943122
""
""
