kir_stycz_asian_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49571562
""
0.45339647
""
""
""
0.36564687
""
""
""
0.40450752
""
""
""
0.4176594
""
0.41739446
""
""
""
""
""
""
""
0.54439193
""
""
""
""
""
""
""
""
""
""
0.5207445
""
""
""
""
0.48913774
""
""
0.47502246
""
""
0.5602262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38004404
""
""
""
""
""
0.522955
0.50020957
""
0.43274263
0.51126713
""
0.46979672
0.27215064
""
""
""
0.53185534
""
""
""
""
""
""
""
""
""
""
""
""
0.082524158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43416896
""
""
0.38133815
""
""
0.50763029
""
""
""
""
""
0.45660722
""
""
""
0.60664314
""
""
0.42403451
""
""
0.56865597
""
0.54415441
0.47066808
""
0.47374475
0.3699066
""
0.49152744
0.4609046
""
""
0.57351112
0.44375953
0.53342551
""
""
0.51872307
""
""
0.51946771
0.55584359
""
0.57101214
0.55783206
""
0.54506671
0.54297453
0.24090116
0.53731811
0.52671099
0.62351865
0.49379072
0.41422904
0.59870678
0.44628257
0.61164182
0.5661667
0.40765947
""
""
0.57285869
0.59362143
0.48212722
0.46683496
""
""
0.46200168
""
0.56578851
0.51011854
0.38202044
0.5160107
""
0.52976406
""
""
""
0.4591029
0.61975396
""
""
""
""
""
""
""
""
0.52866364
""
0.51756591
""
""
0.44086504
""
""
""
""
""
""
""
""
0.57320893
""
""
""
""
0.5854004
""
""
""
0.3604885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42233244
""
0.5415253
0.51501971
0.51706088
0.64519221
0.51055723
0.45589733
0.4811942
0.48919043
0.48259538
0.53385925
0.4074634
0.49940264
0.48947498
""
0.37245613
""
0.38341337
0.4836702
""
0.37094435
0.45692471
0.63273019
0.4760848
""
""
""
0.44203639
0.39681953
0.48295864
""
""
""
""
""
""
""
""
0.32507044
0.52030444
0.4556303
""
0.36227486
""
""
""
0.35663059
0.44418627
0.47727364
""
""
""
0.32335317
0.4802531
0.49512124
0.4824068
0.54625112
""
0.3642768
""
0.47000057
0.42018765
0.45781937
0.49929473
0.46249691
0.41552335
""
0.33049288
0.45746705
0.43704748
0.47178355
0.43968827
""
""
""
""
0.4032453
""
""
""
""
""
""
""
""
""
0.38586417
""
""
""
0.31033003
""
""
""
""
""
""
""
""
0.39662144
""
0.27363846
""
""
0.49592903
""
""
0.58070701
0.25549114
""
0.40945494
""
0.46765977
""
""
0.53772819
""
""
""
""
""
""
""
0.46494594
""
""
""
0.49399069
""
""
""
""
""
""
""
0.52519071
""
0.44561824
""
0.46151248
""
""
""
""
""
""
0.49270156
0.45378119
0.40337765
""
""
""
""
""
0.41586971
0.3089442
""
""
""
""
""
""
""
""
""
""
""
""
0.31261688
""
""
0.4142471
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49719849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46120474
