kfr_other_male_mean_se
0.041150525
""
0.040625174
0.021587631
""
""
""
""
""
""
""
""
0.023359966
0.015874838
""
0.021452868
""
""
""
""
0.036162876
0.037844747
""
0.037418753
""
0.064120077
""
""
""
0.049140405
0.013791399
0.058831185
0.017260527
""
""
0.013934155
0.033804189
""
""
0.039144374
""
""
0.07116241
0.028609665
""
""
""
""
0.038172111
""
""
0.033287827
""
0.021964215
""
0.036849618
""
""
""
""
0.037061095
""
0.025138371
0.034183186
""
0.028511295
0.041126516
0.03393488
""
""
""
""
0.062286258
""
0.028271655
""
0.044651974
""
0.016699458
0.026013669
0.045968045
0.027158715
0.0094411848
0.055824719
""
0.035695348
0.032191668
0.04154364
0.058211368
""
0.044002593
""
""
""
""
""
""
0.027970675
""
""
0.044240035
""
""
""
0.018216532
""
0.068713255
""
""
0.055136036
""
""
0.035892896
""
""
0.029157765
""
0.032501936
0.058058552
""
0.056839105
""
0.036921147
""
""
""
""
""
""
""
""
""
0.030918036
""
""
""
""
""
""
""
""
""
0.038792543
""
""
""
""
""
0.049218062
""
0.047585882
""
""
""
0.037414871
""
0.045650505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047134303
""
0.033446275
""
""
""
0.047933981
0.021740029
""
""
""
""
""
""
0.042523187
""
""
""
""
""
0.055755507
""
""
""
""
""
""
0.017043727
0.035043363
""
""
""
0.022028886
""
""
0.047260161
""
""
""
""
""
0.063957334
""
""
0.056535337
""
""
0.02533708
""
""
""
""
0.057622112
""
0.043131147
""
""
0.032425359
""
""
0.039235257
""
""
""
""
""
""
0.037314259
0.048312582
""
0.047634035
""
0.022476137
""
""
""
""
0.046224494
0.036604196
0.034298301
0.02061894
""
""
""
""
""
""
""
""
0.044845268
""
""
""
""
""
0.01344717
""
""
""
0.034553312
""
0.022779962
""
""
""
0.036228579
0.065202527
""
""
""
0.043141317
""
0.026670529
""
""
""
""
""
""
""
""
""
""
""
0.048980575
""
""
0.031067131
""
""
0.02202129
""
""
""
0.024268968
""
0.010830764
0.045397758
0.017704567
""
""
""
""
""
""
0.05448588
""
""
""
""
""
""
""
""
0.015628155
""
""
""
""
0.056401137
""
""
0.032079175
""
0.053626418
0.053965971
""
""
""
0.035215806
""
""
""
0.040425923
""
""
""
""
0.027920447
0.052411672
""
""
""
""
0.043927077
""
""
""
0.018176718
""
""
0.039823379
""
""
""
""
""
""
""
""
""
0.015216315
""
""
""
0.042157516
""
""
0.044797052
""
0.012154298
0.044947278
""
0.027909949
""
""
""
0.056761917
""
""
""
""
""
""
""
""
""
0.040413626
""
""
0.041670021
""
""
""
""
""
0.041493513
""
0.069438912
""
""
""
""
""
""
""
""
0.051859953
""
""
""
""
""
""
0.067397706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037610542
""
""
""
""
""
0.052955285
0.050536275
""
0.046784263
""
0.055873919
0.067763001
""
0.024099525
0.021224987
0.020668738
""
""
""
""
""
""
0.017586662
""
""
""
""
""
0.038316626
""
""
0.013873208
""
0.022733344
0.038882349
""
""
0.050662983
""
""
0.052185729
0.013436337
0.027256468
0.04722457
""
0.027138779
""
""
0.058030862
0.043197773
0.058666442
""
""
0.048196424
0.044182215
0.053662062
0.037760142
0.020337969
0.043084219
""
0.030025417
""
0.055607703
0.022154283
0.063540831
0.046849668
0.079591982
""
""
""
0.028215874
0.040033463
0.019684993
""
""
0.028573325
0.06467209
""
0.032528378
0.028604226
""
0.040796652
0.040887184
""
0.080932081
0.027796203
0.052615926
0.010640972
0.011621516
0.033323959
0.073030978
0.026946902
0.036046557
0.019797653
""
0.020397775
""
0.017099271
0.01590516
""
0.0080148121
0.0080453306
0.04808642
0.023246428
""
0.05653483
0.02752199
0.033889879
0.057742171
0.012287053
0.017625991
0.02646403
0.01080691
""
0.013761939
0.034223285
0.015001464
0.026773715
0.0089238537
""
0.013468965
0.010616763
0.0085231382
0.012176695
""
""
0.029582754
0.049969774
""
""
""
0.030239485
0.027518075
""
0.020433895
0.058787487
0.019888854
0.025825491
0.049840018
0.043256443
0.030664207
0.060797375
0.033178516
""
0.0445644
""
0.023283478
0.046002422
0.013014779
""
""
0.031503737
0.047742452
0.041101508
""
0.055457007
0.014850837
0.055660587
0.054893795
""
0.038929939
0.023590673
0.017776949
""
0.011583352
""
""
0.038347654
""
0.032720506
0.028055774
""
0.047969636
0.01137345
""
0.038035408
0.045121886
0.045561887
""
0.036335111
""
0.026812695
0.04410962
""
0.01880832
0.044123676
0.0088850902
0.050810087
""
""
""
""
0.03594638
0.018116511
""
""
0.020780472
0.026485449
0.034883097
0.053513683
""
0.043852016
0.04169428
0.02852295
0.015840437
0.0064788852
0.053846233
""
0.014397797
0.034173381
0.033777647
0.055680931
""
0.051996395
""
0.030838836
0.036315963
0.042959105
""
0.031380385
0.055046503
""
""
""
0.039255448
0.014055537
""
""
""
""
0.053426553
0.049857661
""
0.0072962791
""
""
0.047512878
0.036537744
""
""
""
""
""
""
""
""
""
""
""
""
0.047040582
""
""
""
""
""
""
""
""
""
""
0.026266236
0.040045727
""
0.05592509
""
0.046946391
""
0.01078709
""
""
""
0.038932901
""
""
0.020050772
0.031758279
0.043231234
""
0.034810819
""
""
""
0.073889293
""
""
""
""
0.018678125
""
""
0.053316217
0.038680725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034980852
0.040114898
""
""
""
""
0.043704186
0.017528249
0.026988439
""
""
""
""
0.027503356
""
""
""
0.048882298
""
""
0.049807891
0.03520862
""
""
0.03641757
0.05957704
""
0.035221308
0.062980466
""
0.065769956
""
""
""
""
""
0.057042595
""
0.041284259
""
""
""
""
""
0.042135209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050958093
0.047587618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022942955
0.026496237
0.042052276
""
0.037812285
""
0.043998443
""
""
0.031554092
""
""
0.036331654
""
0.017130315
0.061572239
0.036949541
""
""
""
""
""
""
""
""
""
0.032217488
""
""
0.017238831
""
""
""
""
""
""
0.04503417
""
0.0092653735
0.02112034
0.021852488
0.020045478
""
0.050658848
0.052002825
0.057125706
""
0.044167228
""
""
0.036113679
""
""
""
0.056218561
""
""
""
""
""
""
""
""
0.031438224
""
""
""
""
""
""
0.03999275
0.064001098
""
0.026577411
""
0.026041161
""
""
""
""
""
""
0.019403052
""
""
0.05894509
0.009405409
0.056276485
""
""
0.045611382
""
""
""
0.059885308
""
0.046140328
""
""
""
""
""
0.041631121
""
""
0.012985216
""
""
""
""
""
""
0.020640222
""
""
""
""
""
""
""
0.027299486
0.035224568
""
0.038472109
""
""
0.038274873
""
""
0.026774788
0.033190753
""
0.059256259
""
""
""
""
0.025579115
""
""
""
""
""
""
""
""
0.038889147
""
""
""
""
""
0.043466341
""
""
""
""
""
""
""
""
0.024455776
0.057602938
""
""
""
""
""
""
""
""
""
""
""
0.049189832
""
""
""
""
""
""
""
""
0.06197115
""
""
""
""
""
0.011852948
""
""
""
""
""
0.07883136
""
""
""
""
""
0.042646568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016877851
0.062964663
""
""
""
0.06792108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015837798
""
0.063155204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03205378
0.005030286
0.041009214
0.039256625
""
""
""
""
""
0.034442794
""
0.043441564
""
""
0.010982704
""
0.030084327
0.045772016
""
0.048412666
0.050808024
0.036934391
0.016838478
0.031391334
0.019422898
0.026633119
0.068255909
0.019240513
0.011775563
0.012030181
0.015029368
0.038088676
0.024559416
0.010650254
0.019273698
0.013603494
0.030555965
0.016928444
0.0116251
0.013127098
0.016059548
0.01687485
0.016041826
0.037303966
0.018594192
0.028347036
0.014352929
0.030641291
0.010441832
""
0.041441925
0.05127101
""
0.023894582
""
0.024793506
0.038812932
""
""
""
""
0.039516974
""
0.046170134
""
0.024190439
""
0.021566175
""
""
""
0.024805261
0.022121586
""
0.028429151
""
""
""
""
""
0.029362924
0.019828605
0.055460084
0.0076846522
0.020751564
0.032908034
0.038397275
0.030418783
0.026134612
0.05542817
0.04816746
0.057214651
0.040125825
0.055227865
0.01873129
0.013349631
""
0.061534677
0.040213402
0.049896259
0.049918544
""
0.045889515
0.018676151
0.0060172756
""
0.034675881
0.040880919
0.011967245
0.050819702
0.0098892264
0.0097035626
0.021917611
0.022573762
0.013355942
0.032803394
0.015467569
0.040404063
0.031655144
0.056723289
0.042296179
0.0049839434
0.024602601
0.015284052
0.018643461
0.029810732
0.024312286
0.020174187
""
""
""
0.040105965
0.0099303359
0.045174945
0.047115017
0.03191625
0.022689782
0.045976382
0.046205826
0.031289849
0.012016992
0.042884078
""
0.038015027
""
""
""
""
""
0.062775716
""
""
0.034924023
0.024498949
0.038222473
0.031938769
0.055941269
""
0.035577767
""
0.026473315
0.049829561
""
""
""
0.054266211
0.041237369
0.025180759
0.0094430316
""
""
0.030062798
""
""
0.019764958
0.03504644
0.020474551
0.041526459
0.027617047
""
""
0.037268125
""
0.015004439
0.049695987
0.035208348
0.046068683
0.036960132
0.063067406
0.036734354
""
0.026592219
0.05206516
0.028815426
""
0.047963426
0.043754589
0.057052355
0.055105183
""
""
""
0.012428736
""
""
0.046584506
0.033292528
0.024032688
""
0.015313037
0.031520806
""
0.042266067
0.049702503
""
0.035936911
0.033123735
""
0.036751062
0.040660214
0.022985846
0.043082863
0.029769659
0.056538943
0.049449041
""
0.044631295
""
0.069687769
""
""
""
0.03171226
0.042540815
0.012769504
""
""
0.075471126
0.026336897
0.047489807
0.047918975
""
""
""
""
""
""
""
""
""
0.044349633
0.02864019
""
""
""
""
""
""
""
""
0.027481262
""
""
""
""
""
""
""
""
""
""
""
0.042562846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061928663
""
""
""
0.03432218
""
0.053505573
""
0.022990387
0.04973362
0.030713689
0.036434773
0.058340471
0.036922559
0.042172614
0.015917955
""
0.044565737
0.019697601
0.025701422
0.048628408
0.031981546
0.043884352
0.057138346
0.0090372004
0.040962577
0.060839612
0.027281277
0.029360324
0.023830768
""
0.0077834814
0.050822839
""
0.034733411
0.016549516
0.039037332
0.010068243
0.031593852
""
""
""
0.047246914
""
""
0.031550352
0.043042038
0.034595069
0.046334494
0.023998713
0.061682388
0.023263924
0.030907167
0.014975574
0.013505525
0.043899566
0.021251878
0.037056983
0.029537268
""
""
0.026712621
""
0.010903995
""
0.046986185
0.028125493
""
0.04814814
""
""
0.065169826
0.066146247
0.023334205
0.052050937
""
0.026854983
0.032893836
0.033366077
0.045503486
0.035905503
0.052282766
0.015083248
0.013992809
0.019324305
0.039856032
0.063950136
0.047834549
""
0.028453115
0.040578589
0.032907374
""
0.026127432
""
0.025873659
""
0.069638602
""
0.049464576
0.051668786
0.029001528
0.029026464
0.020383824
0.025150882
0.018795274
0.049459826
""
0.011683325
""
0.012478884
0.06431409
0.029761404
0.017363338
0.04160203
0.026196001
""
""
0.024429766
0.039696839
0.030533509
""
""
""
""
0.045982834
0.046975151
0.035635479
""
0.062730782
0.02720253
""
""
0.039921325
0.020847939
0.025689587
0.027699491
""
0.031470694
0.044624757
0.029988209
""
""
0.021432051
0.043597531
0.017408488
0.053345408
0.034347054
0.051686514
0.0071525685
0.024148924
0.018533448
0.028738642
0.033727724
0.02344458
0.022299269
0.022411454
0.019765805
0.05107164
""
0.015101419
0.024353042
0.022455024
0.036558013
""
""
0.0072075352
0.018394826
0.020131029
""
""
0.064632982
""
0.024469819
0.011637487
0.034909382
0.033870943
0.021931222
0.043119248
0.077200182
0.023089547
0.023545841
""
""
""
0.044661004
0.018088199
0.05235976
0.027794831
0.023518519
""
0.012254092
0.02772605
0.02114452
0.043189436
0.012893831
""
0.0074757277
0.027168548
""
0.040774334
0.027485663
0.046275344
""
0.036513116
0.0094004665
""
0.022923211
0.036887851
0.010366487
0.050038412
0.026095547
""
0.018105783
0.042525854
0.055911034
0.014805135
0.034480061
0.031475801
""
0.038713016
0.037732258
0.016933283
""
0.055342291
""
0.047620811
0.051746216
0.021036543
0.017781734
0.015417948
""
0.018259333
0.044691488
""
0.027415464
""
""
""
0.057433791
0.064643808
""
0.029673563
0.016260153
0.054135751
0.039814595
0.019242851
0.02947975
0.040692169
0.074707605
0.03252621
""
0.02519743
0.012823576
""
0.018442351
0.038973071
0.061497629
0.008369877
0.056405056
""
0.03613339
""
0.056442764
""
0.079285555
0.051612202
""
0.05921917
""
0.026813572
""
0.021360941
""
0.017854962
0.062360957
0.022984572
0.026694935
0.009215665
0.029858401
""
0.028414531
""
0.027413711
""
""
0.028620359
0.01760124
""
0.016286153
0.039541386
""
0.049287602
""
0.037288126
0.043346822
""
0.018566679
""
""
0.037075683
0.058929358
0.018050149
0.041560549
""
0.02666427
""
0.036170401
0.042749099
0.064037658
""
0.025609815
""
""
0.052221213
""
0.051695928
0.040231753
0.037325844
0.015110372
""
0.021967847
0.026114929
""
""
0.025265099
""
""
""
""
0.052974049
0.050604668
""
""
""
""
""
""
""
0.039893195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064368762
""
""
""
""
""
""
""
0.052013878
0.054897357
""
""
""
""
0.036544941
""
""
0.021568971
""
""
0.01858468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036826145
0.055138547
""
""
0.033050146
0.03880249
""
""
""
0.05834521
0.061095119
""
""
""
""
0.047742352
""
0.050454602
0.011851775
""
""
0.040322538
""
""
""
0.045695417
0.057438035
""
""
0.050971426
""
0.041505806
0.019266145
""
""
""
0.036837127
""
""
0.048968691
""
""
""
""
0.05724664
""
0.017906331
""
""
""
""
0.051718339
0.057004239
0.069299795
""
""
0.035000183
""
""
0.036023661
""
0.043366637
0.014138125
""
""
""
""
""
""
""
0.040448558
0.051970273
0.04590692
0.046773519
0.019381361
""
""
0.037940629
0.011057981
""
""
0.03339541
0.030608792
0.036885262
""
""
""
""
""
0.027091745
""
""
""
0.02938145
0.035724133
0.061319776
""
0.036193993
""
""
""
""
""
""
""
0.037569266
""
""
0.01051633
0.0074753789
""
""
""
0.027828077
0.021268582
0.032679122
""
""
""
0.044350628
""
0.056635622
0.048838228
""
""
0.028481079
""
""
""
""
""
""
""
""
""
""
""
0.011507288
""
""
0.03278121
""
""
0.055976257
0.013440751
""
""
""
""
""
""
0.0068522929
""
""
""
0.012632925
""
""
""
""
""
""
0.029051062
""
0.027590681
0.011656551
""
""
0.052931853
""
""
""
""
0.013925033
""
""
""
""
0.017863091
""
""
""
""
""
0.058755778
0.02526091
0.03878567
""
0.023532562
""
""
""
""
""
0.050311945
0.0058095278
0.039307598
""
""
0.035881586
""
0.039829973
0.026017591
""
""
0.043169439
""
""
0.058352217
""
0.04050507
""
""
""
""
""
""
0.020151455
""
""
0.023992904
""
""
0.029655974
""
""
""
0.058363426
""
""
""
""
""
0.025066655
""
0.050322495
""
""
""
""
0.044121642
""
""
""
""
""
0.022377854
""
""
0.02531367
""
""
""
""
""
0.048233218
""
0.053110782
""
0.027653791
""
""
""
""
0.018632025
""
""
""
0.048043016
0.039850984
""
""
0.017364876
""
""
0.042895764
""
""
0.032140601
""
""
0.050673783
0.027579192
""
""
0.032355733
""
""
""
""
""
""
""
0.049086548
""
0.059860118
""
""
0.061574571
0.031280987
""
""
""
""
""
""
0.025501162
""
""
""
""
""
""
""
0.0071485466
0.017854696
""
""
""
0.048361875
0.023584992
0.010710703
""
""
0.046750244
""
""
0.0529701
0.048636202
0.037324641
0.060966786
""
""
0.063250139
0.057834443
0.071553841
""
0.022800168
""
""
0.016530404
0.048751418
""
0.047637995
0.044930764
""
""
""
""
""
0.034810662
0.029615689
""
""
0.012063237
""
""
""
""
0.037814874
""
""
""
""
""
""
0.0066052577
""
""
0.050784271
""
0.041328777
0.04724602
0.012003019
""
0.024612607
""
0.014626929
""
""
0.027215876
0.028354164
""
0.041611582
""
""
""
""
0.043537043
0.040469673
0.052786559
0.053561952
0.056507457
0.034454465
""
""
0.060924083
""
0.019029204
0.048272885
""
0.038872782
""
""
""
""
""
0.047005191
0.052941281
""
""
""
0.015465955
""
""
0.046352588
""
""
0.059791569
""
0.0069588218
0.037396941
""
""
""
0.034018949
""
0.046394158
""
""
""
""
""
0.041505288
0.018221186
0.041112073
""
0.051972575
0.036250383
""
0.055202924
""
""
""
0.017671285
""
""
""
""
""
""
0.043858923
""
0.059485819
""
""
""
0.039341424
""
""
0.044201922
""
""
0.027902255
0.01052072
0.067183636
""
""
0.036153898
""
0.047953591
""
""
""
""
""
0.025204778
0.018965935
""
""
""
0.048704822
""
0.039851416
""
""
0.018582338
0.01956051
""
""
0.039055109
0.016403235
""
""
0.0574461
""
0.040197764
0.047658164
""
0.046026491
""
0.015797874
0.079735056
0.044311479
""
0.034531441
0.037876058
""
""
0.014224801
0.013684864
""
0.035140038
""
0.020503717
""
0.020767316
0.028512103
""
0.069350049
0.027113903
0.0086650662
0.052549504
""
0.038236421
""
0.046502128
0.017492574
0.029373709
0.026439203
0.010185542
""
0.021529742
0.040135071
""
0.036980003
""
0.034203045
0.024704058
0.016885115
0.031902853
0.0044854181
0.0096454872
0.046254724
0.041108463
0.030205876
""
0.026847053
0.045974214
0.040792562
""
0.0052925749
""
0.023837203
""
0.0077820206
0.010953999
0.03580663
0.010837577
""
0.03921885
0.017594617
0.041599743
0.017286209
""
0.03892624
""
""
""
0.041136377
""
""
""
0.044223126
""
""
0.064018227
""
0.057968229
""
0.040800732
""
0.051713329
0.023239581
""
""
""
""
0.050339386
""
""
0.051491737
""
""
0.045654643
""
""
""
0.055337336
""
""
""
""
0.05801034
0.043561812
""
""
""
""
""
""
""
""
""
""
""
""
0.037420444
""
""
""
""
0.055648152
0.020001469
""
""
0.056285996
0.038760744
""
0.042567443
""
0.015067679
0.034544256
""
0.049784806
0.069510192
0.044143889
""
0.042939827
""
0.066659428
""
""
""
""
""
0.050886136
""
0.022520207
""
0.032057345
""
""
""
0.030341424
0.02966796
0.05567107
""
""
0.0096081793
0.046501491
0.060989451
""
0.024512632
0.038610056
""
0.048374962
0.052011438
0.039854895
""
0.020329546
""
0.024399728
""
0.04795786
0.059549995
""
0.040056091
0.027547019
""
""
""
""
0.039280597
""
0.035462562
0.017442791
0.049449354
""
0.029390993
0.035157304
0.05640012
""
0.051399697
""
""
""
0.05105634
""
""
""
0.021404885
""
0.038523372
""
0.052900456
""
0.073587798
""
0.037908588
""
0.055158649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
