kfr_stycz_white_female_p1
0.28973758
0.34280181
0.32504684
0.27931181
0.30324936
0.38278735
0.29976422
0.2958996
0.26345861
0.28615353
0.33108187
0.46300876
0.38945985
0.34345049
0.39332679
0.34257916
0.27701971
0.46443412
0.32433155
0.29207623
0.30601782
0.31678089
0.36302528
0.36630002
0.32210842
0.36689907
0.30149484
0.29294941
0.3347488
0.30880684
0.34282377
0.33756614
0.37734163
0.35112551
0.32659388
0.31751361
0.34664121
0.35254982
0.33206806
0.31428468
0.30909407
0.31748983
0.49076024
0.31849903
0.33126953
0.40060017
0.30178139
0.29169658
0.32921651
0.33629107
0.32477489
0.33330646
0.25783688
0.26767001
0.34995946
0.40420923
0.21044952
0.34421164
0.37312457
0.19659132
0.2777606
0.30120018
0.36786839
0.29589134
0.37320217
0.21438377
0.27570266
""
""
0.35231167
""
""
""
""
0.31505039
""
""
0.31868652
0.36091277
0.3962045
0.39929903
""
""
0.37597042
""
""
""
""
0.1599454
0.33994105
""
0.32802504
0.068876423
""
""
""
0.3878879
0.31381211
0.37823409
0.37108323
0.28015614
0.26890638
0.33634168
0.3952747
0.34378272
0.36175787
0.34249666
0.33695132
0.35316008
0.36091852
0.33469343
0.26608711
0.33934397
0.31653184
0.37530646
0.31102452
0.30609122
0.43565387
0.34414044
0.35199267
0.29989678
0.30121726
0.31136802
0.3369914
0.35448086
0.3435154
0.33279505
0.29370567
0.31735876
0.29211229
0.37241033
0.31603843
0.28416151
0.37144536
0.2787638
0.33730158
0.29009825
0.36648554
0.32457221
0.26457572
0.29916242
0.36402842
0.32752752
0.3269501
0.29623675
0.29352829
0.29073632
0.20908044
0.28667033
0.30938384
0.33313081
0.28276628
0.28388092
0.31714442
0.35050675
0.34542605
0.32778251
0.28815004
0.25556529
0.36870202
0.38169071
0.33691776
0.31493106
0.34326214
0.33460876
0.3993201
0.26882619
0.30187431
0.30999622
0.49107313
0.32351875
0.33117363
0.33006981
0.30794817
0.32912859
0.3548834
0.31379884
0.32514471
0.33364588
0.36602822
0.32789585
0.29379478
0.35019544
0.34615108
0.23223914
0.33911899
0.43782136
""
0.41241536
0.32751235
0.36839643
0.34388295
0.43662468
0.34938878
0.45029703
0.36960128
0.33407706
0.30688757
0.37782699
0.34474546
0.3721233
0.35108337
0.39890137
0.32030267
0.4747681
0.35028547
0.44162512
0.43068758
0.3607496
0.35788625
0.47274828
0.53547138
0.41296217
0.46448398
0.41095048
0.46516484
0.42607048
0.37833703
0.40648761
0.39495552
0.49502885
0.3909581
0.43576539
0.50621396
0.37059933
0.39642844
0.47034752
0.42301559
0.46999407
0.42762491
0.3498058
0.41686532
0.35678381
0.40473226
0.42059022
0.35847664
0.33777779
0.31975594
0.28966901
0.35667422
0.38669413
0.43875614
0.39448389
0.32593095
0.37117437
0.42452919
0.43520218
0.44552624
0.48025516
0.27444384
0.4257361
0.41699162
0.34111807
""
0.51213259
0.52808309
""
0.40471569
0.29581878
0.39385694
0.38231239
""
0.4454661
0.44106165
0.44012198
0.36391747
0.40318573
0.42176643
0.38725826
0.3219887
0.36095622
""
0.37838209
""
0.43509501
0.44316086
0.44023249
0.27854741
0.45073664
0.41206375
0.4423041
0.41845593
0.40737128
0.38041264
""
0.29937884
0.31461632
0.37134394
0.52870756
0.35225472
0.3306995
0.44615847
0.38493377
0.47446999
0.33076617
0.31853315
0.40853497
0.35657889
0.37533098
0.27277279
""
0.33452356
0.47406778
0.35033721
0.411838
0.45754713
0.38656399
0.39447799
0.48532119
0.4268665
0.38136697
0.43288553
0.43291521
0.3579888
0.40328732
0.33814514
0.3249535
0.3249667
0.32816288
0.36585006
0.34403601
0.30648828
0.31009096
0.27801165
0.33325633
0.39574602
0.31474191
0.34530348
0.31203222
0.30711153
0.41248927
0.28468385
0.30985677
0.24373597
0.32494724
0.31544361
0.32864556
0.26721054
0.31446126
0.30849206
0.35067743
0.25219136
0.28558001
0.36172512
0.30757573
0.33246469
0.3151741
0.32393408
0.29852635
0.35251519
0.3173404
0.40089968
0.34232482
0.32640859
0.34355426
0.37109032
0.28392166
0.24685782
0.36724034
0.3320258
0.31430635
0.3853083
0.41473335
0.42372909
0.34499869
0.33074009
0.29176533
0.34781224
0.34097126
0.39212847
0.30264059
0.35710073
0.31841138
0.27616864
0.3475059
0.35991028
0.33486211
0.35728431
0.38494611
0.27591413
0.31948483
0.32053217
0.3503114
0.33180022
0.37444162
0.3143442
0.30811915
0.30577019
0.37038353
0.32975838
0.31042218
0.28110239
0.32798615
0.3286382
0.30567986
0.27277979
0.26773199
0.29795483
0.29107288
0.29777211
0.36447787
0.33391845
0.31824747
0.32434615
0.25538093
""
0.34082219
0.28505975
0.32629478
0.3111046
0.29953608
0.33338311
0.31687382
0.29472142
0.38743076
0.37988108
""
0.32520995
0.25814509
0.39230043
0.30259305
0.35441747
0.3620688
0.31577995
0.33025023
0.22623424
0.29656962
0.34661901
0.29046971
0.27056438
0.38322031
0.335686
0.15572496
0.29313567
0.32189995
0.25201768
0.25664008
0.3278487
0.29294202
0.34507397
0.19469298
0.32546422
0.38396692
0.32348439
0.3663775
0.3179594
0.41510788
0.25298867
0.30800477
0.3049444
0.31494445
0.37953764
0.30963787
0.40428948
0.36132795
0.34674019
0.36120442
0.31211701
0.23986639
0.32842058
0.3201004
0.32170874
0.34357503
0.32265729
0.31976765
0.28887296
0.26305571
0.26180393
0.25693294
0.2993733
0.37849423
0.29839644
0.19199486
0.33459198
0.34036246
0.34940127
0.32151893
0.36057097
0.31306741
0.34195304
0.31851551
0.28302798
0.34250417
0.27578279
0.32339925
0.26294556
0.36447093
0.33660895
0.29500091
0.25958243
0.26755565
0.24383594
0.26450974
0.32676709
0.3711811
0.37056696
0.32786444
0.35442099
0.35309497
0.28505018
0.38168615
0.30467895
0.23287627
0.27893597
""
0.28526914
0.35908231
0.2809056
0.38595819
0.50941288
0.30921215
0.2337081
0.31655118
0.27767724
0.40731367
0.27925205
0.22763169
0.15059738
0.32794642
0.41278306
0.24960038
0.27968276
0.33458316
0.30969313
0.29870519
0.37241539
0.35836998
0.27913636
0.32364133
0.39978269
0.31058919
0.29920888
0.29443237
0.34914821
0.29933795
0.21863699
0.29287833
0.30194959
0.15134287
0.24774387
0.31685388
0.29956645
0.18311055
0.27466053
0.19845165
0.3337422
0.34967461
0.37031636
0.39171332
0.39378589
0.37014714
0.4960798
0.38865307
0.46897322
0.34409317
0.39161137
0.34929207
0.3829473
0.39102629
0.35065919
0.37807411
0.46221727
""
0.36187071
0.52402288
0.32365528
""
0.37126333
0.58329052
0.34533346
0.49682486
0.4100574
0.38158455
0.35547557
0.42789522
0.43116668
0.32809475
0.38896593
0.43706042
0.30755961
0.48205134
0.47109824
0.44943607
0.36087278
0.37915766
0.45308167
0.3575688
0.36638093
0.28465894
0.34991869
0.53173476
0.36639026
0.42630208
0.33075511
0.33448461
0.25902811
0.34828055
0.38507435
0.30965593
0.34356803
0.55221945
0.42916694
0.2977294
0.34011871
0.30399057
0.42185742
0.28259346
0.39966819
0.28633809
0.4685846
0.30240139
0.29679999
0.34792086
0.3056365
0.44273502
0.48495114
0.33691549
0.34544614
0.35635525
0.31032729
0.40654132
0.32130662
0.33839673
0.3399421
0.36292636
0.39096344
0.38906839
0.36351016
0.38544434
0.35932514
0.35810396
0.38006327
0.34108588
0.43248522
0.32308942
0.3139593
0.42204162
0.34037861
0.40314016
0.37026778
0.44598708
0.30949906
0.43368396
0.34307268
0.28150105
0.35526028
0.38378602
0.28580496
0.39222777
0.43623486
0.34060907
0.29592681
0.33498985
0.33411068
0.31674841
0.41849735
0.30217203
0.23930682
0.33069083
0.42407247
0.46481141
0.28890058
0.30583596
0.36899385
0.36621606
0.32590747
0.29218602
0.25897175
0.39050737
0.32832345
0.34824702
0.37208936
0.35554579
0.32439706
0.34401819
0.35670453
0.30369622
0.3208389
0.31086111
0.43339851
0.37447751
0.2167526
0.38097239
