proginc_asian_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041996706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035350674
""
""
0.023680212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00055263273
""
""
0.086872496
""
""
0.0013361422
""
""
0.0096229734
""
""
""
""
0.0043384843
""
""
""
0.0020239493
""
0.086278401
""
""
0.019678004
""
""
0.0058101504
0.013749827
""
0.0033436175
0.12519138
""
0.0021756017
0.007538314
""
0.0071425838
0.0015474524
0.0043028709
0.010502202
""
0.029137263
0.05570646
0.00080662518
""
""
""
""
0.0019558887
0.010259571
0.0059912405
0.023380823
""
""
0.0098491767
""
0.0022601685
0.021613762
""
0.0082734311
""
0.03800917
""
""
""
0.021287195
""
""
""
""
""
""
""
""
""
0.0076783947
""
""
""
""
0.0080504743
""
""
""
""
""
""
""
""
0.0072877887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039221998
0.0037480299
""
""
0.0067644487
""
""
""
""
0.082090087
""
0.010701776
""
""
""
""
""
0.0032526641
""
""
""
""
""
""
""
""
0.0040533198
""
""
""
""
""
""
""
""
""
""
""
""
0.004116653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028861451
""
""
""
""
0.0034116241
""
0.019966803
""
0.0054556085
0.010315306
""
""
""
""
""
0.035298053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010702892
""
0.0063016294
""
""
""
""
""
""
""
""
""
""
0.0047705881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0057750805
""
""
""
""
""
""
0.0025695965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012331217
0.003470493
0.014187705
0.0040168357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047796182
""
""
""
""
""
0.0014159577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015184792
""
""
""
0.010278382
""
""
""
""
""
""
""
""
""
