work_29_other_female_p75
0.81455457
0.7809701
0.93567985
0.8490029
0.85457402
0.9916386
0.81481612
0.94301093
0.77622223
0.82533854
0.85477561
0.82450473
0.98592669
0.84879237
0.7729153
""
0.71304858
0.79787421
0.46044695
0.5846597
0.78057283
0.7784481
0.7734077
0.88456208
0.85573828
0.87469476
0.80476403
0.83004653
0.85762227
0.78654373
0.85569173
0.8093946
0.82179803
0.83270991
0.79374456
0.82447118
0.91471934
0.81836087
""
""
0.82768065
0.54789662
""
""
1.0104364
0.74348414
0.80566001
0.71012795
0.81944263
0.77632421
0.78127563
0.80059683
0.73358935
""
""
0.85682702
0.7422083
0.80005389
""
0.69774044
0.74538946
0.86826855
""
0.8188169
0.7472325
0.77442008
""
""
0.8808223
0.66272002
0.90639198
0.99214286
0.55257761
0.939695
0.78154111
""
0.96696794
0.78902465
0.91979408
0.76920915
0.96720517
0.8268311
0.92613429
0.75238341
0.80507845
0.74412447
0.63825613
0.76023823
0.78074121
0.70704371
0.81494248
0.61201292
0.94024873
0.84609854
0.65788984
0.29998091
0.69000196
0.75351596
0.83074337
0.73625559
0.79569966
0.81225145
0.81796908
0.82987833
0.84564281
0.81793141
0.79385346
0.81581503
0.68931806
0.81421894
0.88849622
0.81605017
0.84154487
0.92571199
0.77258259
0.86702228
0.76919454
0.76801908
""
""
0.83289796
0.98842889
0.70649338
0.77319425
0.69810021
0.7796042
0.81193167
0.76697534
0.52922845
0.61938781
0.81919211
1.0022384
0.70623678
0.5884378
0.82920361
0.96024185
0.75438011
0.80850524
0.85216922
0.82516825
0.85435432
0.78957844
""
0.92952555
0.79995584
""
0.8166793
0.6745652
0.73715872
0.84826207
0.70315534
0.77088201
0.88372433
0.81760275
0.84406912
0.85785681
0.80181986
0.8533017
0.97465897
0.78708971
""
""
0.87533081
0.83307821
0.59296262
0.85050243
0.77057195
0.87213534
0.80387187
0.75395077
0.80596364
0.82225615
0.72887564
0.80080009
0.73079872
0.65592819
0.77496231
0.80260932
0.73057771
0.72926062
0.77724063
0.7221998
0.80383158
0.88211584
0.82517111
0.80702484
0.73168486
0.91460633
0.8175776
""
0.94352168
0.81791025
0.84740812
0.77708948
0.82376933
0.75665122
0.75342041
0.87598139
0.82019651
0.81352913
0.79648483
0.77230835
0.67094696
0.87261146
0.75503862
0.77017522
0.85107285
0.70023876
0.84796065
0.83228433
0.8704645
0.79237866
""
0.91014916
0.81006926
0.82678318
0.85882103
0.8037107
0.81543386
0.73035067
0.74719644
0.83376616
0.72781295
0.82271934
0.83205545
0.82417917
0.84017706
0.88686544
0.84068763
0.81475389
0.84788311
0.82379091
""
0.81317466
0.67237902
0.8388797
0.6051147
0.78055573
""
0.63295352
0.83705318
0.91140145
0.83535296
0.81187761
0.87726098
0.87094116
0.82102525
0.84267825
0.70317262
0.86486161
