kir_top20_pooled_male_mean
0.22674595
0.14947036
0.18789829
0.23694582
0.30170405
0.2245802
0.13883011
0.2397833
0.23437743
0.19151759
0.19993724
0.14587246
0.27364677
0.24096024
0.27147168
0.21519668
0.34105727
0.18260187
0.31202668
0.30615214
0.28265327
0.29547739
0.31377885
0.15086497
0.20661536
0.2468584
0.17674297
0.086450957
0.25332558
0.26178491
0.36019817
0.19189814
0.27674225
0.1500756
0.15590848
0.25544167
0.26455265
0.24031743
0.22210266
0.1597065
0.11502037
0.16073728
0.2182705
0.25107318
0.11761928
0.14978506
0.14638145
0.20659831
0.12470951
0.17670602
0.23161888
0.13038953
0.15199234
0.18920024
0.30122334
0.21865177
0.15134658
0.2125002
0.17425755
0.14190117
0.17738725
0.14222383
0.27578047
0.22935805
0.18634328
0.15016043
0.15483916
0.25024763
0.17831226
0.16878867
0.15708943
0.15328825
0.063524432
0.20799139
0.15489119
0.11124577
0.2348523
0.13425285
0.11448007
0.098272614
0.085314058
0.063203007
0.16273871
0.07852371
0.2694433
0.29091355
0.2273878
0.14190455
0.20260863
0.059094604
0.13473317
0.15787236
0.12608813
0.23503421
0.14798704
0.17911339
0.13254157
0.25499341
0.20951021
0.14940695
0.15162554
0.18243384
0.18447694
0.17759468
0.13723455
""
0.1302204
0.19262882
0.13120762
0.12425749
0.13734362
0.076145425
0.14851807
0.1750275
0.16215663
0.10362434
0.051950362
0.2482599
0.16591364
0.2336472
0.1870549
0.14201392
0.26492336
0.24902451
0.17028987
0.24702542
0.20030494
0.2782262
0.21864218
0.18957201
0.1349847
0.27874267
0.41727012
0.3504732
0.34620246
0.21651939
0.26927561
0.25572225
0.24955805
0.29376864
0.19772221
0.3990809
0.21747108
0.1427069
0.14395028
0.15439181
0.23796365
0.17752954
0.22566146
0.1978046
0.21487473
0.22220683
0.16384383
0.22353576
0.19332033
0.13917008
0.13958429
0.2261496
0.22216175
0.1156622
0.12252737
0.14939819
0.35388052
0.25349966
0.16875501
0.24156126
0.18525012
0.085989915
0.32958108
0.27629274
0.19173075
0.23549393
0.23640446
0.27394485
0.23208982
0.20391621
0.1676273
0.2503179
0.21124364
0.12582435
0.2311836
0.20309769
0.12361862
0.1571885
0.12582971
0.20088203
0.11670908
0.24038199
0.23437878
0.17254944
0.2739214
0.25084653
0.20451321
0.26204789
0.38802981
0.35742772
0.17537636
0.17094928
0.2676965
0.2566838
0.15960108
0.10557083
0.1374523
0.16567948
0.2349758
0.32389539
0.1612414
0.18596277
0.15570404
0.20079045
0.22535612
0.12877657
0.19118759
0.14376284
0.21598986
0.26881915
0.18185569
0.1806286
0.22361769
0.17805609
0.15343197
0.14214282
0.15202945
0.20754829
0.20562887
0.23822229
0.26832524
0.26186159
0.22761284
0.32058376
0.28453806
0.13108394
0.23037186
0.18694627
0.16693877
0.13590319
0.11298438
0.32272655
0.19696443
0.21193044
0.23300476
0.21284564
0.1643924
0.082636431
0.081370689
0.099836044
0.37229452
0.30520386
0.16915095
0.093148224
0.20548643
0.12782843
0.12667732
0.11712786
0.19249684
0.15315685
0.19459638
0.14277522
0.12477572
0.16882424
0.14908825
0.16270889
0.12997901
0.16821454
0.12423243
0.27424893
0.11420724
0.13433017
0.1854468
0.18129104
0.21832988
0.17679977
0.14906758
0.1629636
0.26239052
0.28255266
0.17147873
0.22522236
0.23600122
0.21151112
0.21715158
0.11526679
0.16395424
0.14873059
0.20274606
0.31789547
0.089983776
0.23262037
0.29300818
0.23892355
0.086809061
0.16655309
0.15200345
0.054424614
0.20740579
0.088805951
0.059708789
0.068537414
0.083551869
0.072694674
0.083556063
0.38032949
0.18608445
0.070248649
0.096289873
0.20305301
0.11209697
0.13770451
0.19538957
0.19210614
0.26846048
0.2780351
0.15526949
0.23395005
0.20396586
0.22586954
0.18308011
0.14170712
0.18411313
0.11946511
0.14973745
0.065859087
0.15921095
0.24857865
0.21043442
0.19028421
0.20664082
0.22469404
0.21147715
0.1951679
0.19613971
0.25933814
0.1160334
0.15591504
0.13863762
0.17846584
0.22611447
0.18487185
0.15511519
0.20506033
0.091245845
0.1583323
0.070411578
0.16298434
0.16552961
0.23165387
0.094902061
0.15893193
0.11522066
0.14323199
0.11808904
0.10816795
0.1714053
0.14132385
0.14048776
0.1803222
0.13533613
0.16804977
0.33118737
0.35918835
0.29103407
0.16790293
0.42286921
0.26365799
0.078123599
0.15597565
0.2693781
0.24068461
0.10815713
0.1328108
0.059187077
0.049510658
0.14095785
0.13576449
0.15455754
0.17326318
0.17576011
0.17678045
0.18764912
0.15623006
0.19486572
0.19368456
0.21507728
0.22735573
0.19265811
0.20779072
0.25153095
0.26933458
0.1963623
0.15935348
0.11840668
0.087964192
0.096847102
0.075953454
0.053479139
0.106878
0.15401486
0.093999371
0.109089
0.10110831
0.062212393
0.12121702
0.10485176
0.080895722
0.11620977
0.057691008
0.1836001
0.23860943
0.073423326
0.10495742
0.077017523
0.10614457
0.085361354
0.10415837
0.084911793
0.14927509
0.11921091
0.1403349
0.12917911
0.083407372
0.11787985
0.11842693
0.11730085
0.12631053
0.12139829
0.053912602
0.24124223
0.32091594
0.56899101
0.31255215
0.18847062
0.23629053
0.041485462
0.10427758
0.17054513
0.10276781
0.18815412
0.081681125
0.31466091
0.073008485
0.09604831
0.15610564
0.20346065
0.13224393
0.20935006
0.10552715
0.18893717
0.21242829
0.20221883
0.23319963
0.066892371
0.077540033
0.12514625
0.093297899
0.099228457
0.2312078
0.11169784
0.11231868
0.20217249
0.1978943
0.28085721
0.50863254
0.31772757
0.3275575
0.25563583
0.4853763
0.5930075
0.3425042
0.57245702
0.48194051
0.15223677
0.23378573
0.14751588
0.20777617
0.29475266
0.35544288
0.35050359
0.29586855
0.26187727
0.34039924
0.27400982
0.22640657
0.17732121
0.16389892
0.15085869
0.19794185
0.22614895
0.18650374
0.24480887
0.19915357
0.24702984
0.26025733
0.23568863
0.21501601
0.1977223
0.19304632
0.14000314
0.15787306
0.13763522
0.18677427
0.16980304
0.19271427
0.13057289
0.19398239
0.2415822
0.25663581
0.2746025
0.19309716
0.14196247
0.20672169
0.14910558
0.22264871
0.25275743
0.43082267
0.23019356
0.41344097
0.35640723
0.47122467
0.41365665
0.3210513
0.22069053
0.38679141
0.49974537
0.2204041
0.17553768
0.43034664
0.35196981
0.098047115
0.12946109
0.16101438
0.10699063
0.17036599
0.083939321
0.077754416
0.15004084
0.21487927
0.21458995
0.31979811
0.26743338
0.20393434
0.16368549
0.30707446
0.34711951
0.10287748
0.19225606
0.32096723
0.34312353
0.41232347
0.33941567
0.40193614
0.47937682
0.37375653
0.3843233
0.13756622
0.22413179
0.23544848
0.21261337
0.24526821
0.14887778
0.20288709
0.1914767
0.06728521
0.13600497
0.27634344
0.18610494
0.25398615
0.32190561
0.20734054
0.20522314
0.19305508
0.33878964
0.24004039
0.15389553
0.21912354
0.27212822
0.26684773
0.2135212
0.27813211
0.15390778
0.21556988
0.31600353
0.25293297
0.21215156
0.23501395
0.17969142
0.29749948
0.17367768
0.36506572
0.25465792
0.26423818
0.39177799
0.21963628
0.13284683
0.28089589
""
""
0.38006458
0.13838997
0.15777072
0.22933587
0.31502131
0.21062161
0.15802804
0.099758007
0.14581168
0.10137341
0.19499046
0.23977222
0.16027147
0.12834439
0.15799282
0.11714341
0.11259141
0.26292354
0.22082612
0.18709341
0.14309965
0.1553348
0.24812105
0.17768519
0.18753751
0.24536246
0.18326995
0.19079757
0.19051646
0.22004104
0.24756058
0.12413342
0.1739016
0.15107226
0.15480651
0.10497785
0.11394426
0.14256181
0.11083569
0.12680903
0.202208
0.086488903
0.14659132
0.022146681
0.050556324
0.084090561
0.12302297
0.15118179
0.086477593
0.11165158
0.11395095
0.11746691
0.1468894
0.053081851
0.14252342
0.11578902
0.13749903
0.15067163
0.23363417
0.10129885
0.046587847
0.11551765
0.25481603
0.21013647
0.14343219
0.06099553
0.069371887
0.076526903
0.33449084
0.20707892
0.1873809
0.27937189
0.30538946
0.46057022
0.53080517
0.46344262
0.27345791
0.084743567
0.08056096
0.13191293
0.13709491
0.065287545
0.093869165
0.33992034
0.25485975
0.35271338
0.45066243
0.34899968
0.21229176
0.35685986
0.3904525
0.26366511
0.38106531
0.070028745
0.42803597
0.1865373
0.23721784
0.19890264
0.18038875
0.14664523
0.13512512
0.16973376
0.14011998
0.18766481
0.30682999
0.17877926
0.18485813
0.24565507
0.19479927
0.18336904
0.2154163
0.31294695
0.1169347
0.33791843
0.31146917
0.32746828
0.26625809
0.23705001
0.23522352
0.25474867
0.18775217
0.17729151
0.14879084
0.15752549
0.29787296
0.20402452
0.24613772
0.24649312
0.31699914
0.12546377
0.11248461
0.10345375
0.11668218
0.24080351
0.24612413
0.17731705
0.20439844
0.18263148
0.14794256
0.20757319
0.18584384
0.18404514
0.20240138
0.21546914
0.14502248
0.2544612
0.13590871
0.23516364
0.10816196
0.23793541
0.094401069
0.1759629
0.11024999
0.18312742
0.15318757
0.1530927
0.078918315
0.047953803
0.060460888
0.10291731
0.13576573
0.10968088
0.13119723
0.16270529
0.2896719
0.15543129
0.1571987
0.21268642
0.11110399
0.050689839
0.075400539
0.091974132
0.11931772
0.034506161
0.16148031
0.27019808
0.21959153
0.32073247
0.13412534
0.1733491
0.074500367
0.13907304
0.08624851
0.24911103
0.4052442
0.10612229
0.12069985
0.17149909
0.21009618
0.13438614
0.30268359
0.16648911
0.20973153
0.19044401
0.11685052
0.36748952
0.44164169
0.17510672
0.18686576
0.32468316
0.21613479
0.22966935
0.18888001
0.38933718
0.55854547
0.10717896
""
0.40739694
0.30642772
0.22591543
0.41520035
0.39088356
0.44558942
0.34977242
0.263684
0.31960395
0.32982031
0.25862306
0.23679806
0.08485876
0.11351745
0.11216781
0.094885923
0.05649446
0.13093752
0.18593259
0.15633337
0.27156505
0.17656033
0.25050667
0.30106083
0.35959333
0.36923385
0.37482023
0.28648478
0.25812104
0.19683881
0.18734303
0.30165115
0.24854144
0.18578115
0.25270525
0.28529853
0.18643415
0.27552873
0.26503024
0.3512181
0.33100685
0.19487303
0.24947812
0.23009565
0.3012622
0.18344872
0.17197055
0.30383536
0.24669474
0.2065472
0.19829826
0.31994694
0.23954202
0.15991986
0.23423098
0.23113643
0.27658498
0.19012134
0.15617511
0.085574985
0.08778543
0.06658949
0.14450148
0.19286798
0.27217972
0.27887654
0.15712234
0.27398539
0.23284259
0.097651228
0.071483508
0.067329973
0.095552459
0.10620875
0.04868998
0.091509975
0.35633776
0.056180101
0.049478251
0.042816121
0.14214927
0.31321049
0.13263759
0.11555495
0.21286349
0.24781469
0.25210404
0.43784174
0.1364962
0.0904902
0.15759365
0.078114979
0.078416131
0.091205493
0.26454559
0.32505223
0.27836671
0.1435874
0.096111871
0.11598591
0.13739492
0.36606637
0.30607522
0.11305615
0.092170142
0.32363087
0.14620616
0.21438922
0.2445271
