comcoll_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090208948
""
""
""
""
""
""
""
0.10789636
""
""
""
0.089544028
""
0.11647639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058073856
""
""
""
""
""
""
""
""
""
""
0.11699432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034494705
""
""
0.071357504
""
""
""
0.15829748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11841429
""
""
""
""
""
0.098472953
""
""
""
""
""
""
""
""
""
0.015270295
""
""
0.10630248
""
""
0.02739306
""
0.1723388
0.026816664
""
0.13474128
0.15327765
""
0.044503007
0.10322347
""
""
0.0069290632
0.16624811
0.078671686
""
""
0.053867213
""
""
0.052242015
0.099031687
""
0.010767256
0.10176604
""
0.029900184
0.020831723
""
0.024939185
0.016413825
0.015059553
0.029063035
0.10449143
0.024212668
0.071235627
0.013836878
0.10710393
0.10224819
""
""
0.034549005
0.07573247
0.050657779
0.067692779
""
""
0.061732847
""
0.034671865
0.067782938
0.10547607
0.064380564
""
0.05253512
""
""
""
0.10411647
0.19545597
""
""
""
""
""
""
""
""
0.05905436
""
0.12105668
""
""
0.074049301
""
""
""
""
""
""
""
""
0.077413604
""
""
""
""
0.13424413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051702145
0.054412823
0.15962899
0.1438719
0.070544079
0.10149836
0.17012453
""
0.15367182
0.084870465
0.14991221
0.063784324
0.089900225
""
0.10821053
""
0.098311432
0.040266566
""
""
""
0.092166007
""
""
""
""
0.055420265
0.084828407
""
""
""
""
""
""
""
""
""
""
""
0.050216861
""
""
""
""
""
0.14152616
0.10729913
0.11391915
""
""
""
0.15234224
0.15565513
""
0.042090874
""
""
0.10799501
""
0.040526886
0.10494015
0.058846951
0.10068749
0.050623193
0.071277991
""
""
0.14031599
""
0.12434524
0.068445444
""
""
""
""
0.11681053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093151517
""
""
""
""
""
0.058184564
""
0.054556895
""
""
0.11162819
""
""
""
""
""
""
""
0.042650346
""
""
""
""
""
""
""
""
""
""
""
0.16720466
""
""
""
0.056897789
""
""
""
""
""
""
0.035485324
""
""
""
""
""
""
""
0.17540233
0.1472065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14638351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11934827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065533221
0.016121032
0.066096574
0.045864403
0.10153116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
