marr_32_asian_female_mean
""
0.82384932
""
""
""
""
""
0.58210373
""
""
""
""
""
""
""
0.57896447
""
""
""
""
""
""
0.41974375
""
""
""
""
0.62129086
""
""
""
""
""
""
0.44921088
""
0.58248878
""
""
""
0.6219855
0.66360813
""
""
0.56816405
""
""
""
0.48188266
""
0.52882355
0.61081982
""
""
""
""
""
""
0.63780487
""
0.31711236
""
0.57271606
""
""
""
""
""
""
0.42155102
""
""
""
""
0.52943414
""
""
0.57122737
""
0.54764426
0.33928645
""
""
0.11646508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54906672
0.45472062
0.62059265
""
""
""
0.50011992
0.53536379
""
0.51054156
0.5450806
""
0.51143706
0.62500674
""
""
""
0.52877349
""
""
""
""
""
""
""
""
""
""
""
""
0.34322774
""
""
""
""
""
0.61066163
""
""
0.55269933
""
""
""
""
""
""
""
""
0.32887578
""
""
""
""
""
""
""
0.61171615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61550963
""
0.52144301
""
""
0.4969793
""
""
0.42779672
""
""
""
""
""
0.44521567
0.5339132
""
""
0.4907847
""
""
0.48387602
""
""
0.47385734
0.46422616
0.57075918
0.44995698
0.63619709
0.33295888
0.44337103
""
0.49880543
0.50988996
0.75981677
""
0.44752941
0.44987243
0.42455095
""
0.42573977
0.47415796
""
""
0.4979724
0.48712203
0.43562749
0.47736686
0.48712909
""
0.47131363
0.44898203
0.40818295
0.49284267
0.50093597
0.4428595
0.47269276
0.52985901
0.46136242
0.47938341
0.48750702
0.4834367
0.47786695
""
0.47116017
0.47460955
0.44124666
0.49215901
0.60849035
0.45383972
""
0.41323701
0.44556233
0.47731078
0.54010653
0.56399029
0.45858592
""
0.52303368
""
""
""
0.46287027
0.432877
""
""
""
""
""
""
""
""
0.45155862
""
0.55718201
""
""
0.55869853
0.21320353
""
""
""
""
""
""
""
0.49908876
""
""
""
""
0.48554379
""
""
""
0.59375316
""
""
""
""
""
""
""
""
""
""
""
0.408732
""
""
""
""
""
""
""
""
""
""
0.52458292
""
0.49992737
0.52523869
0.47431171
0.49180427
0.43942213
0.48102635
0.54368365
0.44469762
0.59250247
0.49701121
0.56600308
0.47379038
0.57609308
""
0.59461182
""
0.43010375
0.51068288
""
0.6113289
0.48056701
0.51874691
0.41738904
""
""
""
0.53490222
0.54684782
0.54474103
""
""
""
