kfr_stycz_other_pooled_mean
0.45529816
""
0.44705993
""
""
""
""
""
0.40256548
""
""
0.30008233
0.34747496
""
""
0.4415594
""
""
""
""
0.51078618
0.31054413
0.51028216
""
0.43805963
""
""
0.39093739
0.4186728
""
""
0.49211705
""
0.37380642
""
""
""
""
""
0.43949905
0.46399853
""
0.3401182
""
""
""
""
""
0.41197494
""
""
""
""
0.3748709
""
""
0.40051749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3765597
0.41079018
""
""
0.36910856
0.33486399
""
""
""
0.33479774
""
""
""
""
""
0.3768262
0.46244058
""
""
""
0.36531416
""
""
""
""
""
""
""
""
""
0.26884168
0.32865471
""
""
""
0.32623342
""
""
""
""
0.43225417
0.34353793
0.3902384
""
""
0.36414105
""
""
""
0.42419937
""
""
""
""
0.43835798
0.52537048
0.44927096
0.4794229
0.48036587
""
0.33933511
""
""
0.45740747
""
""
0.39924586
0.44013619
""
""
""
0.45714828
""
""
""
""
""
0.46985039
""
""
0.47104138
""
""
""
""
0.39599118
0.33227473
""
""
""
""
0.41153648
0.44485018
""
""
0.29121864
""
""
""
0.4317975
""
""
0.34825331
""
""
0.42805022
""
0.4358598
""
""
""
0.40378514
""
""
""
0.55468762
0.34165719
0.50316435
""
""
0.48450702
""
""
0.59921432
""
""
""
""
""
""
""
""
""
0.44455048
""
""
""
""
0.43139851
""
0.34193105
""
0.42042723
0.47562835
""
""
0.48087546
0.43968508
0.51639682
0.35171157
0.53821498
0.41279024
""
0.41740826
""
""
""
0.54966891
0.41823748
0.41661093
0.41610378
0.3925637
""
""
""
0.44248837
""
""
""
""
0.39534032
""
0.40511805
0.36015946
""
""
""
""
""
""
""
""
0.4200975
0.45203853
""
0.3946045
""
""
""
""
0.47159198
0.45476228
""
0.3389037
""
""
""
""
""
0.39700112
0.4881222
0.37709269
0.42137048
""
""
0.4012666
0.42047426
""
""
0.47667632
""
""
0.42859256
0.38852704
""
""
""
""
0.48027042
""
""
0.37267318
""
0.38248551
""
0.42107543
""
""
""
0.45515087
0.33859009
""
0.54653728
0.4933224
0.45148993
0.47203732
0.38960791
0.36816147
0.29764059
0.29405633
""
""
0.34581149
""
0.50355113
""
0.43220267
""
0.43425104
0.32634145
0.47581741
0.32792896
0.41644388
0.45474848
""
0.45830217
0.38489252
0.44822556
0.46500742
""
0.4092108
""
""
""
""
""
""
0.51087713
""
""
0.52047551
0.47186139
""
""
0.3935008
""
0.3507742
""
0.34318352
0.4372901
""
""
0.42592606
""
""
0.35531276
""
0.37769905
0.43580118
""
0.50961268
""
0.35609874
""
""
0.37801325
""
""
""
""
""
0.44493046
0.38408089
""
""
""
""
""
""
""
""
""
0.371243
""
""
""
""
""
0.28100142
""
0.51255369
""
""
""
0.4013049
""
0.46758863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46565214
""
""
""
0.31374538
0.46816304
""
""
""
""
""
""
0.3596864
""
""
""
""
""
0.4885917
""
""
""
""
""
""
0.45817068
0.45652211
""
""
""
0.35213634
""
""
0.44758528
0.34869149
""
""
""
0.40940338
0.54953051
""
""
0.33626652
""
""
0.40395531
""
""
""
""
""
""
""
""
""
0.38784856
""
""
0.38152003
""
""
""
""
""
""
0.42916971
0.31567654
""
0.36127374
""
0.40359545
""
""
""
""
0.44580042
0.42993951
0.34181678
0.3832095
""
""
""
""
""
""
""
""
0.4376165
""
""
0.44785357
""
""
0.51873404
""
""
""
0.41302136
""
0.43611431
""
""
""
0.24311502
""
""
""
""
0.55102903
""
0.41116896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44532523
""
""
0.44386837
""
""
""
0.38002709
""
0.42251313
0.46569771
0.41464883
""
""
""
""
""
""
0.39790052
""
""
""
""
""
""
""
""
0.38534516
""
""
""
""
0.34235236
""
""
0.45503882
""
0.27406278
0.38665619
""
""
""
0.35955223
""
""
""
0.4644962
""
""
""
""
0.41812339
0.4396621
""
""
""
""
0.34917781
""
""
""
0.38448572
""
""
0.34435281
""
""
""
0.41712499
""
""
""
0.61882883
""
0.42083043
""
""
""
0.39427286
""
""
0.31482956
""
0.40091571
0.38391557
""
0.38906398
""
""
""
0.37720969
""
""
""
""
""
""
""
0.37850547
""
0.39909238
""
""
0.28585982
""
""
""
""
""
0.39760631
""
""
""
""
""
""
""
0.38709047
""
""
0.43642128
""
""
""
""
""
""
0.27266091
""
""
""
""
0.42589012
0.41453311
""
""
""
""
""
""
""
0.31822926
""
""
""
""
""
0.35770863
0.41555107
""
0.49694952
""
0.37468973
0.41640463
""
0.40348455
0.39758235
0.44031498
""
""
""
""
""
0.44820532
0.41858345
""
""
""
""
""
0.40644234
0.5385989
""
0.43842643
""
0.49348459
0.41605157
""
0.44056275
0.38742176
""
""
0.48322979
0.40563515
0.34195074
0.40672973
""
0.36896202
""
""
0.44525063
0.5011425
0.45948929
""
""
0.49342233
0.4459528
0.43688148
0.41170129
0.4263435
0.37642327
""
0.4957338
""
0.41572633
0.43211657
0.35805264
0.49321026
0.42362612
""
""
""
0.41804335
0.33316749
0.44349968
0.46331498
0.26955304
0.38749677
0.36723441
0.31227043
0.39152917
0.38335395
""
0.38024664
0.37292802
""
0.27742323
0.44238052
0.36968881
0.53932405
0.50514364
0.49549851
0.44361731
0.51038879
0.40534234
0.53029084
0.36554894
0.49296302
""
0.43139854
0.54375589
""
0.5879401
0.51897562
0.41356221
0.50472814
""
0.45379436
0.44469538
0.35251367
0.35839033
0.39370215
0.44009522
0.38386846
0.41532248
""
0.49569431
0.41532272
0.39849597
0.42017183
0.5446589
""
0.54330665
0.45317554
0.43025661
0.50595552
""
""
0.48677945
""
""
""
""
0.31905344
0.37029278
""
0.37980795
0.42385694
0.40558776
0.40082687
0.31317651
0.39830473
0.39184219
0.41690588
0.51032019
""
0.41314971
""
0.44258088
0.46842068
0.36627814
""
""
0.36871618
0.35444123
0.39042699
""
0.40766621
0.39570099
0.45792219
0.39096603
""
0.4266299
0.38105905
0.3620849
""
0.40382951
""
""
0.46809816
""
0.41568732
0.45909718
""
0.430399
0.45311588
""
0.38444543
0.42108098
0.26905358
0.38323849
0.35245803
""
0.36420569
0.42764893
""
0.3447181
0.41308406
0.4644163
0.35594088
""
""
0.36145648
""
""
0.4372862
""
""
0.36680037
0.36501473
0.40489182
0.36145607
""
0.48428714
0.34388342
0.38897929
0.40068999
0.38957855
0.41260013
""
0.49861518
0.41009188
0.34259763
0.45423192
""
0.53593355
""
0.38359797
0.53472656
0.40187377
""
0.49452329
0.49389887
""
""
""
0.46213013
0.51436496
""
""
""
""
0.40013331
0.52348459
""
0.47372577
""
""
0.51177394
0.51814294
""
""
""
""
""
""
""
""
""
""
""
""
0.35747391
""
""
""
""
""
""
""
""
""
""
0.4607619
0.46309403
""
""
""
0.54053891
""
0.47013056
""
""
""
0.4664104
""
""
0.38877648
0.57920188
0.42964152
""
0.37297478
""
""
""
""
""
""
""
""
0.56785208
""
""
0.45081374
0.50987816
""
0.34305987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40334511
0.37284407
""
""
""
""
0.29986939
0.4127878
0.39528465
""
""
""
""
0.41842499
""
""
""
""
""
""
0.4191573
0.35481146
""
""
0.25035083
""
""
0.34580487
0.40952647
""
0.37378004
""
""
""
""
""
""
""
0.31967327
""
0.3495445
""
""
""
0.48860881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27537894
""
""
""
""
""
""
""
""
""
""
0.41343239
""
""
""
""
0.4252871
0.42372531
0.40029848
""
0.43328097
0.2947664
0.43955332
""
""
0.44296172
""
""
0.34412855
""
0.4544265
0.5203554
0.39750412
""
""
""
""
""
""
""
""
""
0.43392369
""
""
0.33525738
""
""
""
""
""
""
0.46723938
""
0.41914138
0.38980559
0.44720355
0.4396506
""
0.28641677
0.36455944
0.38732007
""
0.45589158
""
""
0.38336301
""
""
""
0.3838385
""
""
""
""
""
""
""
""
0.41443792
""
""
""
""
""
""
0.41230443
0.26032364
""
0.47723198
0.41140592
0.36148447
""
""
0.38787845
""
""
""
0.49015707
""
""
0.29695287
0.46126205
0.27401036
""
""
0.33399954
""
""
""
0.42629385
""
0.47174364
""
""
0.35452533
""
""
0.3444005
""
0.40639001
0.35821208
""
""
""
""
""
""
0.3794716
""
""
""
""
""
""
""
0.38682708
0.39026853
""
""
""
""
0.52964985
""
""
0.41539475
0.34788013
""
""
""
""
""
""
0.41544619
""
""
""
""
""
""
""
""
0.37425923
""
""
""
""
""
0.3157523
""
""
""
""
""
""
""
""
0.42296001
0.4166801
""
""
""
""
""
""
""
""
""
""
""
0.51080012
""
""
""
""
""
""
""
""
0.24046068
""
""
""
""
0.60886782
0.42296538
""
""
""
""
""
""
""
""
""
""
""
0.40277749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41766351
0.35378897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48977706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46911108
0.44817734
0.44470084
0.55956346
""
""
""
""
""
0.45043567
""
0.50210673
""
""
0.44647723
""
0.45927459
0.32770315
""
0.45844698
0.42105624
0.48057139
0.46153852
0.49136207
0.50638956
0.41806242
0.40110818
0.4259319
0.57309306
0.47129649
0.4505457
0.5012123
0.42044067
0.46420056
0.47136235
0.50324172
0.58892936
0.49430257
0.57761806
0.48440045
0.58479726
0.47227925
0.51064003
0.53994346
0.54716611
0.50142264
0.51602066
0.52637058
0.4276644
""
0.37599742
0.36337069
""
0.39497158
""
0.41315129
0.50000489
""
""
""
""
0.49414498
""
""
""
0.38935882
""
0.37403032
""
""
""
0.44718441
0.42833439
""
0.38562986
""
""
""
""
""
0.38016042
0.42576247
""
0.4514766
0.38005537
0.36306503
0.37580267
0.33936438
0.37481493
0.41825268
0.41356024
0.47829914
0.33014721
0.47545764
0.42581457
0.42774025
""
0.36877665
0.39110658
0.43294311
0.39293459
""
0.48156288
0.43466803
0.46343157
""
0.41380814
0.39210683
0.42782429
0.32477412
0.57258767
0.47537893
0.39507955
0.41315758
0.38551849
0.40272933
0.47494337
0.4624429
0.35360435
0.30491093
0.62244344
0.5264132
0.42368048
0.5414598
0.56404507
0.48933622
0.47799402
0.40533531
0.5003643
""
0.30115843
0.36167312
0.5037213
0.37312999
0.42262608
0.34315476
0.4042497
0.36813903
0.4081879
0.41082451
0.55044609
0.50347519
""
0.41614959
0.37477434
""
""
""
""
0.38453346
""
""
0.3160677
0.36560729
0.39090905
0.34595129
0.30158773
""
0.36518872
""
0.39689988
0.41327587
0.3119269
""
""
0.3402465
0.28754666
0.3850843
0.36064252
""
""
0.31667751
""
""
0.42509717
0.34714678
0.3523806
0.31373951
0.40360504
""
""
0.4444285
""
0.34984401
0.30320802
0.39972967
0.36612186
0.37864348
""
0.37359223
""
0.33594695
0.42089444
0.38114196
""
0.31321836
0.35133007
0.39475235
0.3476367
""
""
""
0.43840495
""
""
0.35536954
0.47217789
0.35362172
""
0.38630554
0.37203461
""
0.41370529
0.31514233
""
0.33104226
0.35678592
""
0.40586233
0.34976926
0.3498579
0.34943911
0.40750811
0.30648249
0.29555988
0.26590297
0.5073598
0.37751693
0.35399029
""
""
""
0.43183708
0.36898106
0.46331301
""
""
""
0.4215124
0.24747796
0.34708807
""
""
""
""
""
""
""
""
""
0.46281829
0.41130045
""
""
""
""
""
""
""
""
0.4231815
""
""
""
""
""
""
""
""
""
""
""
0.39795297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51324821
""
0.64927107
0.39689884
0.37705326
0.3166362
0.40094265
0.34329334
0.49962279
0.42482182
0.39304698
0.42012101
0.45969987
0.37621337
0.36441886
0.46226734
0.40568197
0.34297141
0.34674343
0.45636767
0.39770359
0.4144794
0.35731682
0.50518346
0.34756964
0.46359918
0.29394254
0.4181923
0.36325151
""
0.51265305
0.40641251
0.35404888
0.41410944
0.41611484
""
""
""
0.30141091
0.25621369
""
0.43709803
0.32232478
0.2923682
0.46150884
0.44686654
0.40224397
0.42693067
0.40013868
0.37908939
0.36552611
0.50102103
0.33085951
0.30548179
0.44307238
""
0.43448076
0.39387816
""
0.36274263
""
0.34553912
0.2949118
""
0.39792803
""
0.40950847
0.32586077
0.26277182
0.4134945
0.36873367
""
0.32853413
0.36785084
0.43477359
0.35064206
0.43425366
0.3624621
0.36932543
0.38729838
0.34243044
0.37678632
0.51181078
0.37245992
""
0.48654509
0.37620705
0.42649511
""
0.43440619
""
0.35238183
""
""
""
0.52218986
0.38361627
0.45754078
0.3978247
0.50500906
0.43387964
0.45821983
0.31922388
""
0.47260833
0.29248157
0.41144332
0.37929827
0.45405552
0.41625357
0.47814968
0.41864991
""
""
0.38993147
0.48815626
0.44865495
""
""
""
""
0.44171301
0.34511456
0.38637942
""
0.38221589
0.38450429
0.51265877
""
0.38797545
0.4489539
0.50570142
0.4465166
0.53202194
0.59046054
0.34426984
0.3813566
""
0.4739224
0.48130551
0.43631244
0.43674004
0.43272454
0.43692702
0.40060318
0.43550757
0.38435924
0.4473545
0.37601396
0.51377612
0.46145278
0.42809337
0.44769102
0.41857237
0.33366266
""
0.50460041
0.36158538
0.40718147
0.39599991
""
""
0.44807687
0.45227796
0.45683587
""
""
0.47996512
""
0.41319117
0.49442485
0.38299528
0.47271699
0.39403227
0.4545539
0.37893304
0.40429848
0.3735401
""
""
""
0.62225449
0.39847735
0.40509853
0.40194491
0.37584674
""
0.40858671
0.41664544
0.42005551
0.41819951
0.43987224
""
0.44030681
0.41551331
""
0.37925988
0.41912982
0.47998226
""
0.45043862
0.49342123
""
0.41488272
0.46145967
0.41341627
0.49011433
0.38494247
""
0.38852519
0.37039003
0.52790427
0.50608754
0.45643994
0.40398455
""
0.4777534
0.42175856
0.49289408
""
0.43083668
""
0.34312981
0.36836532
0.44544077
0.4228051
0.4799296
""
0.38912305
0.33268926
""
0.4196164
""
""
0.41857001
0.46130463
""
""
0.41158777
0.45088693
0.39913809
0.42170057
0.41767192
0.40004736
0.37394747
0.41591746
0.27765656
0.52130163
0.41643822
0.52350944
""
0.43958142
0.41325775
0.39215481
0.40678144
0.40690923
""
0.4453634
""
0.46521997
""
""
""
""
0.41419375
""
0.43903512
""
0.40808639
""
0.41052762
0.51365942
0.42004636
0.42446387
0.42472434
0.42191473
""
0.329716
""
0.29006889
""
""
0.40449113
0.45827672
""
0.39722332
0.3943125
0.36245149
0.33928743
""
0.31034508
0.2732901
""
0.4097448
""
""
0.31982678
0.41764909
0.43733647
0.34134793
""
0.32161966
""
0.35847718
0.2701315
0.41358542
""
0.39323458
""
""
0.31257221
""
0.41376144
0.40770802
0.40246007
0.38667238
""
0.39731419
0.37653455
""
0.34642026
0.39161396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4092592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37205258
0.53271866
""
""
""
""
0.46719605
""
""
0.40266982
""
""
0.404733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39994404
0.41707692
""
""
0.43642354
0.37506518
0.2433445
""
0.35004538
0.41806999
0.49513221
""
""
""
0.3383722
0.36022717
""
0.38988554
0.4088738
""
""
0.37907365
""
0.26781461
""
0.42195892
0.31819025
0.42789772
""
0.31958148
""
0.41074222
0.40786985
""
""
""
0.39964697
""
""
0.31687659
""
""
""
""
0.33459914
""
0.39092112
""
""
0.40943775
""
0.46426368
0.33378053
0.33535782
""
""
0.3989515
0.44543859
""
0.38107795
""
0.39840341
0.40306482
""
""
0.35959056
""
""
""
""
0.34851333
""
0.4694491
0.42474499
0.43559992
""
""
0.31079495
0.39574733
""
""
0.29660392
0.44693831
0.32615086
""
""
""
""
0.32687968
0.34205827
""
""
""
0.49462593
0.45338938
""
""
0.45284986
""
""
""
0.55599928
""
""
""
0.39720765
""
0.40929699
0.40416113
0.46739918
""
""
""
0.38758042
0.54424232
0.48881152
""
""
""
0.39405259
""
0.37481079
0.4259491
""
""
0.43241984
""
""
""
""
""
0.44432053
""
""
""
""
""
0.57908535
""
""
0.56900471
""
""
0.40956008
0.41247022
""
""
""
""
""
""
0.4828485
""
""
""
0.51204062
""
""
""
""
""
""
0.47489804
""
0.44621363
0.4499459
""
""
0.36608514
""
""
""
""
0.56620568
""
""
""
""
0.54622644
""
""
""
""
""
0.41460261
0.41248176
0.43046638
""
0.49596497
""
""
""
""
""
0.55174881
0.51442301
0.45815906
""
""
0.40937707
""
0.42790267
0.4053019
""
""
0.43630299
0.47280219
""
""
""
0.32957113
""
""
""
""
""
""
0.45867911
""
""
0.40626165
""
""
0.44158411
0.46258605
""
""
0.3530865
""
""
""
0.38556916
""
0.33821097
""
0.45898572
""
""
""
""
0.46510696
""
""
""
""
""
0.43083924
""
""
0.415407
""
""
""
""
""
0.38906312
""
0.42135826
""
0.488224
""
""
""
""
0.50515741
""
""
""
0.38586372
0.38222066
""
""
0.43828338
""
""
0.48195332
0.54711425
""
0.48654267
""
""
0.36908862
0.41468519
""
""
0.49054688
""
""
""
""
""
""
""
0.51527911
""
0.59446627
""
""
0.47169444
0.51686221
""
""
""
""
""
""
0.36426666
""
""
""
""
""
""
""
0.43832153
0.41520685
""
""
""
""
0.40874249
0.47651732
""
""
0.42128238
""
""
0.40183035
0.40957132
0.43915558
0.41021949
0.463054
""
0.45975628
0.37636513
""
""
0.39276889
""
""
0.48622257
0.46724856
""
0.50632507
0.44214872
""
""
""
""
""
0.45735049
0.45373124
0.43300065
""
0.49579921
""
""
""
""
0.41596952
""
""
""
""
""
""
0.4700034
""
""
""
0.48257065
0.49658477
0.55385542
0.51168728
""
0.44804192
""
0.49338359
0.50860882
""
0.42074826
0.44132516
""
0.44969609
""
""
""
0.31121942
0.45881724
0.37124577
0.35227934
0.3957881
0.33599833
0.42473087
""
""
0.34948885
""
0.5617075
0.41393757
""
0.37707567
""
0.51411533
""
""
""
0.47585645
0.35326791
""
""
""
0.4405899
""
""
0.38473225
""
""
0.43559417
""
0.62227631
0.56346142
""
0.46772599
""
0.45130768
""
0.46634483
""
""
""
""
""
0.40694878
0.45102003
0.36561853
""
0.52417594
0.42573288
""
0.44761035
0.4417505
""
""
0.59299666
""
""
""
""
0.32116747
""
0.35934624
""
0.60177588
""
""
""
0.41061175
""
""
0.40140158
0.56948704
""
0.46632895
0.55661994
0.33972704
""
""
0.47865742
""
0.53645778
""
""
0.45888191
""
""
0.47987503
0.50467134
""
""
""
0.4610275
0.27281216
""
""
""
0.4981595
0.49329236
0.36111242
""
0.3640601
0.41632843
0.51661342
""
0.2950196
""
0.62499905
0.64609891
""
0.40190667
""
0.40850863
0.43471205
0.368792
""
0.37481096
0.5032894
0.44742212
""
0.433725
0.39529797
""
0.37071675
""
0.3981168
""
0.35213351
0.34186262
""
0.28710288
0.44155201
0.47556457
0.28917032
""
0.49693936
""
0.29869092
0.51024216
0.43338153
0.4045651
0.46377081
""
0.40278026
0.4388099
""
0.44766676
""
0.45660806
0.39332739
0.5067746
0.43722269
0.52605057
0.50357634
0.55181897
0.37824452
0.46458036
""
0.42913872
0.45615411
0.40563652
""
0.4837693
""
0.46284536
0.39493522
0.53108984
0.40965664
0.4140816
0.50702256
""
0.45854995
0.42658114
0.47692648
0.42988187
""
0.41570958
""
""
0.28167146
0.35362437
""
""
""
""
""
""
0.41329566
""
""
""
0.38057131
""
0.42766047
0.36251149
""
""
""
""
0.43032765
0.48526058
""
""
""
""
0.44554248
""
""
""
0.36173695
""
""
""
""
0.39245364
0.34090003
""
""
""
""
""
""
""
""
""
""
""
""
0.35951173
""
""
0.46436515
""
0.40142208
0.45180401
""
""
0.44925943
0.38544378
""
0.47681251
""
0.42356694
0.45083773
""
0.45598674
0.46982744
0.31784415
""
0.47922519
""
""
0.38600931
""
""
""
""
0.4604513
""
0.44714707
""
0.43629435
""
""
0.34422627
0.44149473
0.43272409
""
""
""
0.43381563
0.37316784
0.31312841
0.40904197
0.46452963
0.5188275
""
0.60810065
0.34249404
0.48048145
""
0.43365085
""
0.39128157
""
0.50364083
0.35807419
""
0.34490836
0.48088399
""
""
""
""
0.44142216
""
0.52191287
0.55282229
0.51982248
""
0.48462832
0.36943913
""
""
0.60569113
""
""
""
0.47925603
""
""
""
0.49053842
""
0.48433855
""
0.37215078
""
""
""
0.53772563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
