kfr_29_other_female_p10
0.34880006
0.31036294
0.33876449
0.33374673
0.30749622
0.33069682
0.33257979
0.27992424
0.22119278
0.36862826
0.3517319
0.35447961
0.31923318
0.35582462
0.35606813
""
0.28845656
0.32121167
0.31173858
0.38835117
0.32049635
0.37688544
0.33409977
0.4103345
0.36842746
0.2322941
0.40684798
0.36992392
0.40243295
0.36204728
0.36621621
0.37164712
0.40031743
0.3945601
0.33694136
0.37324649
0.33110145
0.40835005
""
""
0.35968485
0.331236
""
""
0.45646092
0.25567758
0.37755165
0.36269867
0.32442686
0.43150866
0.41012412
0.38276666
0.35321823
""
""
0.36324903
0.37142313
0.3862305
""
0.35837138
0.41704008
0.37990388
""
0.40000448
0.36652374
0.37225601
""
""
0.48232064
0.31876475
0.36616197
0.29785854
0.27726045
0.31792757
0.3725141
""
0.26095924
0.36023331
0.37350056
0.33632466
0.34191459
0.31295046
0.28624219
0.36315805
0.34777275
0.24362688
0.28024417
0.39784649
0.33105332
0.40504506
0.35527033
0.25003216
0.24500921
0.36670315
0.36626336
0.32165685
0.28157008
0.33187443
0.39459127
0.36134431
0.40583476
0.41282228
0.40598235
0.37591684
0.37581098
0.40991196
0.35787171
0.38870218
0.4190025
0.33084485
0.36424378
0.43110591
0.32872209
0.32087091
0.37918714
0.37240601
0.40285432
0.31954384
""
""
0.26906973
0.3108474
0.39949667
0.3933259
0.36763939
0.3988421
0.36848292
0.33808106
0.28402105
0.3751846
0.36962223
0.31041032
0.37770811
0.30499572
0.36388966
0.2961286
0.30912688
0.41568089
0.3754003
0.48807219
0.35092816
0.36187616
""
0.27529237
0.40831554
""
0.34169203
0.45759416
0.36089009
0.33119345
0.31894791
0.32615802
0.33821076
0.39728248
0.40992796
0.345301
0.3450188
0.35427326
0.27376431
0.31893215
""
""
0.45537102
0.40326738
0.44969413
0.47574949
0.31223878
0.45422572
0.40535757
0.35164276
0.35013157
0.34778652
0.29239932
0.2969884
0.31758928
0.35242495
0.32935458
0.33397838
0.38398349
0.39969131
0.34952149
0.37218702
0.34988937
0.25376996
0.30462861
0.34790537
0.10947563
0.50512493
0.32705981
""
0.41479394
0.41980091
0.34490123
0.24675487
0.29949495
0.3193028
0.3195928
0.32839033
0.32159549
0.34502858
0.3235822
0.37022689
0.31313527
0.3100006
0.3151955
0.29191747
0.34811321
0.37828776
0.27193722
0.29372641
0.42386654
0.34942535
""
0.19986068
0.36253795
0.3278217
0.3119809
0.35217622
0.33875409
0.29406956
0.41403368
0.35239732
0.30743128
0.3086907
0.32810357
0.34234613
0.34228444
0.39298499
0.3532097
0.33170491
0.33513215
0.2753484
""
0.37887162
0.29666078
0.35925168
0.55465877
0.33655357
""
0.34104314
0.3407968
0.3682842
0.37539032
0.39374483
0.35613242
0.36913589
0.36284161
0.31048888
0.4654026
0.32061416
0.3781468
0.32223129
0.37360543
""
0.41992697
0.3748067
0.33966511
0.42664182
0.42325637
0.36839825
0.40318546
0.38469735
0.36870202
0.35449067
0.36752364
0.46322817
0.41879153
0.46002358
0.38957268
0.33245352
0.38163343
0.41700146
0.49758652
0.38776559
0.29887408
0.26741093
0.37716359
0.32493556
0.37740573
0.36155817
0.37792334
""
""
0.40780172
0.4022294
0.31430662
0.36062863
0.40363657
0.33074912
0.39420572
0.42654541
""
0.41120836
0.4370656
0.41859666
0.4922238
""
0.46871275
0.20209245
0.36263517
0.37283108
0.25329736
0.40604582
0.45421621
0.29520637
0.43697593
0.3377322
0.33173937
0.34143859
""
0.44075793
0.30592924
0.4388535
0.37077075
0.38658604
0.32877043
0.38609827
0.39275584
0.38261211
0.35040784
0.3686235
0.33418956
0.26322836
0.335365
0.41657203
0.3584035
0.39918736
0.31855017
0.37708324
0.35402107
0.38606045
0.34684241
0.34993505
0.36608791
0.33373991
0.41547209
0.33972245
0.3463994
0.3577016
0.35917914
0.58315182
0.25390267
0.37663153
0.35223225
0.30946052
0.48805699
0.32230332
0.27777746
0.34839827
0.44000465
0.2221846
0.33314353
0.4162432
0.41456434
0.42216483
0.31391108
""
0.39606315
0.2883803
0.31649405
0.24370615
""
0.35447237
""
""
0.29610962
0.39106214
""
""
""
""
""
0.38805196
""
""
""
""
""
0.40299445
0.34706214
""
""
""
""
""
""
0.66027248
""
""
""
0.40710565
0.50031203
0.50591671
0.28918877
""
0.30755579
0.48521116
""
0.3365638
""
""
0.52003014
0.39384523
""
0.35921127
0.40648144
0.43707329
""
0.51053548
""
0.46610394
0.33045679
""
""
""
""
0.28351977
""
""
""
""
""
0.39116406
""
0.45912406
0.43770492
0.46060702
0.54522437
0.43938065
""
0.41312662
0.4504742
0.44134054
""
""
0.42820147
0.33145058
0.20904288
""
""
""
0.38952467
0.41957247
""
""
0.19835716
0.16123414
""
""
0.47702229
0.32423812
0.28610781
0.34090951
0.59309322
0.38150221
0.36159581
0.37647608
""
""
""
""
0.41654211
0.37491667
""
""
0.3931202
0.43207508
""
""
""
""
""
""
""
""
0.44812348
""
""
0.41095915
""
0.40955746
0.43164259
0.43007287
""
""
0.41818833
0.47510105
0.4659692
""
""
""
""
""
""
0.36501163
0.40782589
""
0.37995166
0.33685648
0.38266444
0.40614751
0.40509114
0.4618867
0.30450326
0.33319977
0.36881521
0.37988093
0.40437856
0.39315227
""
""
0.29186657
0.36115807
0.32328346
0.34947363
0.40308443
0.27704391
0.37224808
0.40352148
0.36370274
0.37527716
0.39282113
0.38009468
0.36899772
0.49739927
0.36455145
0.44377282
0.44182059
""
0.50149089
""
0.38006982
""
0.60856199
0.39461383
0.38759986
""
0.3973375
0.3400726
""
""
""
0.3700451
0.29018182
""
""
0.44969198
""
0.40145457
""
0.30046055
0.30417457
""
0.40839806
0.32149258
0.41413182
0.3828229
0.38693047
""
0.39638689
0.46158525
""
""
""
""
0.33928993
0.38244942
0.41426027
0.40932751
0.37944677
0.44893384
0.39336514
0.37466606
0.41109866
0.37505382
""
""
""
0.6432429
""
0.25195926
""
""
0.40765154
""
""
0.37308946
""
""
0.24838825
0.4018113
0.46247783
0.36947238
0.30566046
0.41769928
0.42846382
0.41354194
0.42431092
0.41529962
0.38253391
0.37257892
0.39213112
0.3505387
""
0.42446306
0.37024277
0.40420765
0.37728906
0.40659854
0.39298919
0.28284153
0.34552726
""
0.3938086
""
""
""
0.27606127
""
0.33672452
0.40794799
0.42242447
0.2145125
0.51824665
""
""
0.43018994
0.44453618
0.46441284
0.37423995
""
0.10709856
""
0.42947477
0.44286647
""
""
""
0.40361825
""
""
0.35420164
0.25472733
0.38245639
""
""
0.40327632
0.33876482
0.58725655
""
0.41266066
""
0.4219327
0.41181618
0.41508126
0.29772168
0.44091061
""
""
0.44336697
0.39179739
""
0.41241166
""
0.39221397
0.4986057
""
0.45618993
0.4350194
0.38432956
0.35955912
0.40873373
0.55419844
0.50861496
0.3876293
0.32423297
""
0.48579505
0.29793257
""
0.39714321
""
0.45417809
0.40878701
0.44331232
0.36635873
""
""
0.48019692
0.60677898
""
0.31494439
0.42784885
""
""
0.37144548
0.31185704
0.3717925
0.39222214
0.36592484
0.43461546
0.41582617
0.40019307
0.38257271
0.43455508
0.46305338
0.4440766
""
0.57018971
0.39517391
0.39977676
