has_dad_asian_male_p75
0.9409827
1.0172955
""
0.9778266
0.97266406
""
0.96638453
""
""
0.98300803
0.97804916
0.98490393
""
0.95012462
1.0594494
""
""
0.95195824
""
""
0.94483912
1.0131638
0.98604828
0.98373902
0.94781631
""
0.96588886
0.99248815
0.98977673
0.98805612
0.97649622
1.0125463
0.97078615
0.96618396
0.97867393
0.97489494
""
1.0218976
""
""
0.96079159
""
""
""
""
0.94203591
0.99907506
0.99684852
0.97963256
0.99189812
0.97877192
0.98520505
0.94716007
""
""
0.9440878
""
""
""
1.0058764
0.97216183
0.94428718
""
""
""
0.98590302
""
""
""
""
1.0015684
""
0.95917821
0.92990911
""
""
1.0139863
0.9394393
""
0.9675104
1.0059881
1.0077693
""
0.7544812
0.98142695
0.97202307
1.0440916
0.94268477
0.97300225
0.94432425
0.94988233
""
0.93116367
0.96617055
""
""
0.96375215
0.91216028
0.96071255
0.98587167
0.97628558
0.94866484
0.92943424
0.93684322
0.9652226
0.95186895
0.95130199
0.9781003
0.86444592
0.99854916
0.9667421
0.9916724
0.95975637
""
0.98013228
0.98104531
0.98553008
""
""
1.1526818
1.0252802
1.010327
0.84729755
1.0187163
1.0060146
0.98564643
0.98031431
0.95471984
0.96749908
0.99042708
0.97123277
0.96297014
0.92115253
1.087664
0.98441017
1.0097202
1.0035839
0.95812958
1.0712433
0.9568972
0.9848929
0.98544347
""
""
0.93015999
""
0.99568313
1.0606548
0.99865246
0.99056333
""
0.97475606
0.96783543
""
1.0222037
1.0083143
""
0.99832773
""
0.95085657
""
""
0.95630401
0.96171504
""
0.95348245
0.95935732
0.95871454
""
0.9740296
0.95006937
0.96556437
1.0100665
0.9431324
0.99328655
""
0.92382115
0.97948682
0.93811023
1.0031414
""
0.95149255
0.93619365
0.95601642
0.98962545
0.95860708
""
0.99963474
0.9452883
""
""
1.0046583
0.96072984
""
""
0.87849128
1.0078421
0.93254238
0.94386888
0.88601685
0.96546894
0.99736363
0.95397586
0.960455
0.91737324
0.97563803
0.94222909
0.98223895
0.95604545
0.9476316
0.96050084
0.9673472
""
""
0.95382005
0.95932645
0.9590292
0.95828164
0.97900087
0.91498744
0.88815874
1.0126742
0.99330103
0.96400815
0.95648509
0.96134895
0.95725107
0.99755681
0.96086502
0.98972422
0.98152381
0.95313144
""
0.93039089
""
0.93849152
""
0.95653707
""
0.98901469
0.99338841
1.0288852
0.98560286
0.97765023
1.0019132
0.98020232
0.90743679
0.95953447
1.0016015
0.9409973
0.96396345
0.94383442
0.9882943
""
0.95908749
0.96904743
1.0502436
0.95740473
0.90284353
0.9362576
0.93704736
0.95125937
0.9792068
0.97217977
0.95798618
0.93965143
0.95130819
0.94775659
0.95274526
0.9354623
