work_24_white_female_p25_se
0.069116712
0.1448402
0.066028751
0.053174376
0.078988537
0.047848858
0.047637068
0.12812205
0.049837202
0.060645338
0.10334336
0.093565002
0.090854421
0.068111345
0.058953941
0.060179446
0.068222024
0.085634932
0.067710593
0.06654954
0.058345065
0.053806834
0.044034164
0.051059686
0.052721586
0.053956144
0.059873644
0.061273467
0.059754059
0.1183732
0.064844809
0.058186341
0.082488768
0.046614006
0.05693442
0.079623207
0.063478604
0.082392186
""
0.06764695
0.050675172
0.053793367
0.068359703
0.081761733
0.14399476
0.094054088
0.083009735
0.073050037
0.075447701
0.14707352
0.099573277
0.098077841
0.089600161
0.068354197
0.082982011
0.082097247
0.065867238
0.068759009
0.0903387
0.059283551
0.053442776
0.054185651
0.092393912
0.064172223
0.052492924
""
""
0.16077071
0.13724531
0.11382725
0.15722243
0.14351009
0.10117078
0.084106065
0.063945599
0.18478069
0.1467098
0.1103702
0.1023956
0.086424068
""
0.14702855
0.054500222
""
0.11945506
0.064499065
0.040292844
0.062414661
0.05772334
0.059941672
0.080361269
0.05765513
0.055470794
0.045144975
0.053525671
0.052502122
0.11705767
0.094060354
0.051352248
0.066925429
0.052831877
0.061796255
0.058976352
0.057456765
0.050550528
""
0.068082824
0.081519797
0.054052137
0.093232393
0.059014734
""
0.048825625
0.064850196
0.064452842
0.074711785
0.078267738
0.064133719
0.0604393
0.066977851
0.067063898
0.058792759
0.058560073
0.089699723
0.069693774
0.084111117
0.05239135
0.11806992
0.069955818
0.068490051
""
0.091201514
0.10148646
0.20152862
""
""
0.05909742
""
0.049335163
0.1158362
0.06075244
""
""
0.051712893
0.092832267
0.095611416
0.079261981
0.10958215
0.082205005
0.06100047
0.083898261
0.093960479
0.11286595
0.077346116
0.057333272
0.075300701
0.1281009
0.11698604
0.061520129
0.08523757
0.065659009
0.070491314
0.061648235
0.045564216
0.10715572
0.069302544
0.069746688
0.097831137
0.11709117
0.084499873
0.074350283
0.062882803
0.079285435
0.07689932
0.06638556
0.082900994
0.064050198
0.067080133
0.085762329
""
0.10264365
0.1232527
0.064833656
0.080177307
0.089667372
0.087354034
0.17638582
0.070467144
0.062684365
0.087803669
0.10822766
0.078228384
0.064720407
0.067573786
0.082304217
0.074873336
0.082318217
0.089558765
0.059042923
0.10448399
0.066280678
0.12586457
0.081270546
0.095246658
0.068684861
0.12751628
0.13939977
0.048724663
0.047843881
0.05914969
0.054671425
0.057396203
0.064561903
0.052929364
0.060026783
0.057733797
0.054683905
0.055175412
0.098317482
0.053910166
0.094515994
0.066521049
0.054942988
0.061764512
0.087925911
0.068680175
0.091824703
0.12844335
0.14291218
0.12604716
0.11027049
0.09673626
0.060202681
0.074318662
0.055373728
0.043005966
0.066206023
0.081074432
0.069042034
0.072301276
0.13126716
0.076095089
0.10572175
""
""
0.096672356
0.070349954
0.18503386
0.14104126
""
""
""
""
0.14893062
0.057904512
0.063949518
0.053748269
0.051199913
0.063880607
0.068743572
0.051674265
0.091993332
0.077005692
0.063567303
0.072937705
0.066236109
0.060655933
0.078322396
0.055311568
0.074795388
0.087542005
0.041810259
0.051739853
0.070943743
0.076768644
0.11143029
0.060906056
0.062495563
0.091157645
0.066418417
0.042603791
0.13544555
0.083344743
0.054840025
0.071282715
0.089107171
0.28412542
0.097845674
0.076978333
0.054919053
""
0.051109955
0.06704703
""
0.096213251
0.077907249
0.068832174
0.098667048
0.096184775
0.056475397
0.1498951
0.075724639
0.06968008
0.067712098
0.12363771
0.085752368
0.090258934
0.057350878
0.089115866
0.060954053
0.059196573
0.068861634
0.049025528
0.065938063
0.055214483
0.058481496
0.073532328
0.079020746
0.056250073
0.055867642
0.062584139
0.079442434
0.11530875
0.061726291
0.082899936
0.07678739
0.086804546
0.07373292
0.082801275
0.0471767
0.081018686
0.081728555
0.078376397
0.12821366
0.079205841
0.059025835
0.048978165
0.11967435
0.044238787
0.058328047
0.087922744
0.070819579
""
""
""
0.11892509
""
""
""
0.063499562
""
0.078803174
0.12551443
0.098617807
0.22736014
0.050864793
0.080229498
0.070222966
0.063996956
0.076371454
0.080442935
0.049661953
0.070616253
0.069089174
0.12541386
0.070470668
0.057501782
0.084971882
0.057322409
0.056149054
0.10901496
""
0.14496092
0.066267051
0.064370446
0.081722699
0.052747041
0.056615259
0.047976315
0.057980578
0.10669782
0.070721284
0.076954208
0.064137235
0.047595888
0.05511849
0.041683495
0.068974525
0.080589838
0.051845029
0.050343785
0.14712951
0.083224043
""
""
""
""
""
""
""
""
""
0.10132258
0.056492846
0.15014388
""
0.1647974
0.086404353
0.15661548
0.22601599
""
""
""
""
""
""
""
0.11589897
""
""
0.086758554
""
""
""
""
""
0.14887573
0.13867712
0.17872046
0.26795155
0.11862887
0.13608113
""
""
0.14564306
""
0.082317203
0.085385934
0.056818467
""
""
0.1295651
0.084751554
0.070256941
0.21296346
0.065032005
0.10828221
0.09095794
0.066781908
0.071897164
""
0.10280907
0.091319293
""
0.090896882
0.099045083
0.1469465
0.15222403
""
0.10665218
0.065875858
0.16606809
0.095183082
0.047378253
0.053877823
0.11139686
0.17348172
0.07532873
0.21028987
0.10785191
0.048801366
0.078468874
0.10475864
0.047510713
0.076066568
0.09388943
0.078903832
0.04607236
0.036531828
0.10807924
0.068141587
0.071770757
0.074765846
0.076433152
0.058126777
0.058799539
0.095322579
0.051057387
0.061281309
0.078251034
0.053797182
0.078617945
0.042517416
0.078779936
0.059401073
0.046661638
0.084650166
0.063824981
""
0.064039953
0.055532493
0.083937056
0.087145962
0.09446986
0.063586488
0.066294454
0.050912444
0.14779636
0.038576219
0.074506797
0.074057974
0.095715128
0.071438514
0.22950451
0.12837377
0.087807469
0.10975366
0.11532878
0.1056701
0.046984851
0.066669814
0.1194898
0.057311948
0.06966532
0.071659446
0.10702984
0.10611174
""
""
0.11073544
""
0.086968556
0.14645088
""
0.12825564
0.076005176
0.082833819
0.14976344
0.0660787
0.13897862
0.12822886
0.073819168
0.071484521
0.10005056
0.21226479
0.090089746
0.071887046
0.08108151
0.072574802
0.11774603
0.14351605
0.13714688
0.11060023
0.057540521
0.068039156
0.076191381
0.076198481
0.16193084
""
0.11720631
0.065310016
0.067362063
0.04882535
0.056898683
0.054157779
0.079624161
0.079405814
0.088448673
0.060663555
0.060851615
0.099110737
0.055421568
0.07682541
0.091897078
0.057247508
0.071606211
0.07255885
0.10271984
""
0.080936357
0.078339562
0.067066714
0.052810039
0.065365039
0.095513649
0.082402237
0.10762201
0.071196064
0.10479525
0.063654147
0.082229294
""
""
""
""
""
0.14696592
0.094799362
0.14795771
0.062567152
0.074969396
0.072527044
0.070802622
0.10721409
0.079203717
0.058676813
0.055592682
0.070744634
0.088954747
0.055185873
0.089698844
0.096944511
0.14809196
0.097639516
0.08976268
0.04952554
0.068972617
0.068084076
0.082167715
0.061261483
0.074399821
0.12523267
0.072000362
0.084988885
0.087405644
0.10028629
0.098188587
0.11883829
0.083060667
0.087271564
0.13538049
""
""
""
""
0.10176719
""
""
""
""
""
""
""
""
""
""
""
0.074235469
0.12834044
""
0.087041602
""
""
""
0.19249441
0.18996204
""
""
0.094762065
0.056524433
0.066499121
""
0.1015586
""
0.071750887
0.097300567
0.090911835
0.18706003
0.2217022
0.15983716
0.33966854
0.17376938
0.057711974
