two_par_hisp_male_p25
0.68275291
""
0.55175257
0.40201706
0.33379775
0.52210099
""
0.30012414
0.64742589
0.633587
0.62499666
""
0.60781693
0.4005433
""
0.37639576
0.40182704
0.56857306
0.5113923
0.47539347
0.55307531
""
""
0.61351508
""
0.66128856
""
0.34573233
""
0.61829758
0.51860482
0.55354273
0.4794274
0.53271216
""
0.56593513
0.52667361
""
0.58856982
0.57073331
0.52952015
0.4153927
0.56781107
""
0.37337014
0.64443964
""
0.58025908
0.49260405
0.69718987
0.60254073
""
0.46559885
""
""
0.57099938
""
0.55296057
0.73955333
0.43375829
0.60527873
0.33782113
0.29157519
0.42258316
0.25420675
0.33047131
0.33342186
0.38030717
0.30558532
0.43901503
0.31136787
0.37402451
0.28309581
0.51415414
""
0.56842011
0.51793307
0.53095877
0.50756532
""
0.5608142
0.60833275
0.52440113
0.49886495
0.57136977
0.52042943
""
0.50588053
0.45796728
0.55469728
""
0.44223651
""
0.64652681
""
""
0.62168342
0.48676518
0.58232629
0.53487825
0.50014722
""
0.46327567
0.46600422
""
""
0.4633905
0.4793981
0.42312208
0.56431782
""
""
0.43754593
0.51992613
0.45071179
0.53603661
0.49008003
0.53932893
0.56096834
0.41496438
0.46639752
0.49348158
0.49181145
0.50672162
0.45881256
0.49919376
0.48073173
0.61205012
0.49171263
0.68405873
0.49191138
0.53822553
0.52545762
0.61818194
0.52390254
""
0.56160438
0.63711059
0.47407338
0.60953104
""
""
""
""
0.28369188
0.35116595
0.47613007
0.52857178
0.45977762
""
0.42551431
""
""
""
0.33173493
0.58889371
0.40708435
0.60602975
""
0.51489621
0.38876215
0.42146432
0.59944052
""
0.41355729
0.7428118
0.52069569
0.443317
0.35564676
""
0.40092936
""
0.40521663
0.65152174
0.46174422
0.5282867
""
0.55936247
""
""
""
""
0.35538226
0.3672699
""
""
0.33471328
0.52236348
""
""
0.38085356
""
""
""
""
0.66376877
0.4028073
0.44008318
""
0.34795111
0.40089127
""
0.45089611
0.29889491
0.37070298
""
0.44055665
0.47017398
0.37947223
""
""
0.40750039
""
""
0.55473632
0.45648941
""
0.43924269
""
""
""
""
""
""
""
""
0.2517294
0.56740111
0.70852619
""
0.47712687
0.50758022
0.41003004
""
""
""
0.59579873
""
""
""
0.18921156
""
""
""
0.39253113
0.46892694
0.42782831
0.33214313
""
0.47524557
0.29852298
0.71213943
""
""
0.42869759
""
0.32915169
""
""
""
0.50771934
0.31150579
""
""
""
0.43357372
""
""
0.45639846
""
""
0.4869585
""
""
""
0.35475665
0.46210724
0.53054541
""
""
0.37779143
""
""
""
""
0.57240283
0.32627794
0.39580566
""
""
0.4642905
""
""
0.21964656
0.31144807
""
""
""
0.52253079
0.56240839
0.50619465
0.48556805
0.4830766
0.47456199
""
0.59123671
0.61115599
""
0.49910384
0.58875656
""
0.60809427
0.4130227
0.83776522
""
""
0.47165745
""
0.60676229
""
""
""
0.57851601
0.51831996
0.47900462
0.49025419
0.53901297
""
0.44622067
0.50856012
0.62502462
0.87342423
0.70893788
""
0.57730365
0.54361391
0.57058358
0.34870058
""
0.51735431
0.56346679
0.4729403
0.50045675
""
0.43638045
""
0.52769381
0.32470009
""
""
0.30692464
""
0.24550469
""
0.46429101
0.28619078
0.44141504
""
""
""
0.70923686
0.24560568
0.42190871
0.58474708
""
0.29097793
0.51043105
0.44412163
0.37951225
""
""
0.25509715
""
""
""
0.30954146
""
""
0.47336748
""
""
""
""
0.47193852
0.6354208
0.50142157
""
0.60350156
""
""
""
0.34272638
0.34335896
0.43605524
0.39913887
0.36327529
0.41678745
""
0.24803573
0.61875939
0.37987754
0.32516521
0.3290512
0.39144444
0.57798493
0.34737977
0.51505768
0.44168887
""
""
""
""
0.89944488
""
""
0.65525579
""
0.31014019
0.3606301
""
""
""
""
""
""
""
""
0.38080767
0.46204489
0.87317485
0.34676865
""
""
""
""
0.30486706
0.42166787
0.48009872
0.55655658
""
0.48508698
""
""
""
0.4198271
0.39588463
0.74777085
0.39124319
0.419963
0.40150112
0.43453705
0.53419232
""
""
0.19989829
""
0.39068425
0.47997773
0.46172139
""
0.47374755
""
0.27824068
0.46327397
""
0.36062267
0.40101478
0.37497675
0.46201912
""
0.53937376
0.9196732
""
0.71335924
0.29435298
0.39597282
""
0.32697392
0.57350039
""
0.47796845
0.090982154
0.52619314
0.48753315
0.48763406
0.56037551
0.70753992
""
""
0.48734042
0.46285573
0.42285779
0.52941287
0.43792978
0.40743634
0.71600533
0.37135598
0.37795973
0.48632067
""
0.76295131
0.58131969
0.4424074
0.56082493
0.35349157
0.47273225
""
""
""
""
""
""
0.40740675
""
""
0.75891113
0.54715985
""
""
0.37642917
""
0.55182523
""
0.54519236
0.30602461
""
""
0.44733945
""
""
0.36370248
""
0.51035041
0.32839763
""
0.72507727
""
0.51180255
0.26867208
0.53229624
""
""
""
""
""
""
0.058248397
0.36364153
""
""
0.50746769
0.36998096
""
""
""
""
""
0.37961528
""
""
""
""
""
0.55181926
0.34542111
0.32735771
""
""
""
0.51186627
""
0.52605331
0.53687656
0.49573857
""
0.86329067
""
""
""
""
""
0.57344514
0.65703958
""
0.54594857
""
""
""
""
""
0.66725135
""
0.38390854
""
""
""
0.54638815
0.53541499
0.50887543
""
""
""
""
""
0.26485184
0.62790948
""
""
""
""
0.5082612
""
""
0.57315671
""
0.40901163
""
0.3809506
0.33862194
""
""
""
0.39088798
""
0.47580171
0.21536021
0.26727691
""
""
""
0.42995927
0.55537993
0.5891127
""
0.53061062
""
""
0.3159743
""
""
0.49593323
""
""
""
0.53838897
""
""
0.63277662
""
""
0.30321208
""
""
""
""
""
""
0.57212359
0.47738796
""
0.70375085
""
0.44647357
""
""
0.73645824
""
0.39752811
0.45635378
0.65932256
0.48296291
""
""
0.74175686
""
""
""
""
""
0.48078495
0.83524871
""
""
0.47861934
""
0.44073597
0.60143214
""
""
0.32195339
""
0.54347163
""
""
""
0.42044052
0.46862838
""
""
""
0.46652901
""
0.45288715
""
""
""
0.45723888
""
""
0.52855724
""
""
""
""
0.67462122
0.59718418
""
0.42527673
""
0.75469601
0.5722729
""
""
""
0.49443534
""
0.47341281
0.47603825
0.36898136
""
0.74200928
""
""
""
0.56365168
0.64472282
""
""
""
""
""
""
""
""
0.44186985
""
""
""
""
0.31898242
""
""
0.29088104
""
0.71082228
""
""
""
""
0.71587962
""
""
0.55160517
0.50457352
""
""
""
""
0.50950044
0.52644223
""
""
""
""
0.68910581
""
""
""
0.47213498
""
""
0.53282851
""
""
""
""
0.49387792
""
""
0.73717552
""
0.67396432
""
""
""
0.73289931
""
""
0.59360772
""
0.40262312
0.43391675
""
0.43372342
""
""
""
0.40939584
""
""
""
""
""
""
""
0.73023063
""
0.56503505
""
""
0.33259371
""
""
""
""
""
0.8077305
""
""
""
""
""
""
""
0.42273772
""
""
0.47689384
""
""
""
""
""
""
0.88886261
""
""
""
""
0.52214682
0.66342187
""
""
""
""
""
""
""
0.64255422
""
""
""
""
""
0.74266249
0.48451903
""
0.32578373
""
0.44510105
0.70589483
""
0.60132271
0.43870646
0.47664481
""
""
""
""
""
0.52778804
0.48541987
""
""
""
""
""
0.45307332
0.27592266
""
0.51868355
0.41590062
0.56601107
0.56183797
""
0.50580502
0.44314605
""
""
0.52079415
0.42040184
0.4952215
0.52656752
""
0.37420359
""
""
0.62365419
0.61587775
0.51262617
""
""
0.6382485
0.5473941
0.29364666
0.46115565
0.57427537
0.57206106
""
0.55426735
0.20607661
0.49869159
0.56336689
0.58586109
0.41863489
""
""
""
""
0.51278996
0.67450696
0.44929004
""
0.55774194
0.54693294
0.44804671
""
0.52908713
0.72958463
""
0.60448593
0.590783
""
""
0.36977437
0.68842548
0.44427964
0.38189891
0.55165166
0.4378216
0.49514192
0.53039914
0.5294621
0.29669476
0.46914956
""
0.46098766
0.32514662
0.44855046
0.41348648
0.32514268
0.39256111
0.46867979
0.48763448
0.26315942
0.42834538
0.44790983
0.53386039
0.32953703
0.38550818
0.47267941
0.40978643
""
0.3286252
0.39409783
0.34459332
0.39955631
0.35083273
""
0.35914189
0.39161745
0.29852751
0.35367882
""
""
0.3930853
0.76395619
""
0.56503433
""
0.48921409
0.54371083
""
0.51379997
0.36495939
0.47629774
0.61301208
0.55295986
""
0.35280457
0.59123814
0.42270604
""
0.35732478
""
0.40374154
0.64217699
0.43036288
0.55702657
""
0.64364785
0.47951865
0.67971241
0.50330615
0.60985142
0.50157058
0.56793028
0.47147685
""
0.46053618
0.41748235
0.48292491
""
0.36651969
""
""
0.58897185
0.64801651
0.50071311
0.42790312
""
""
0.37896633
0.51782095
0.38945571
0.70357227
0.58893138
""
0.47717828
""
0.41944206
0.56045932
""
0.50478345
0.55868268
0.42520767
0.60580188
0.77977628
""
""
""
0.64730781
0.39514551
""
0.72875905
0.44689196
0.47127056
0.44734472
0.6821934
""
0.66401446
0.52538675
0.53930861
0.3296023
0.41805568
0.65422606
""
0.37567511
""
0.62916565
0.60586894
""
0.47077802
0.65819436
""
0.40251404
""
0.81919616
0.34305289
0.56396329
""
""
0.55929291
0.67099363
0.39506674
""
""
0.42232886
""
0.35386905
0.44114605
""
0.30301827
""
""
0.63675427
0.52867889
""
""
0.60030758
""
""
""
""
""
0.40594161
""
0.41979977
0.41737574
""
""
0.53215098
0.7369464
0.65910012
""
0.55203557
""
0.2953527
0.38756487
""
0.45158923
0.59719419
""
0.26411465
""
0.54256362
""
0.39807329
""
""
0.5705474
0.59465247
""
""
0.53082854
0.47130102
0.50690836
0.37664729
0.53611302
0.70581305
""
""
0.8323729
""
""
""
0.52764815
0.34982663
0.34723961
""
0.62427384
0.48540458
""
""
""
""
""
""
0.15385231
""
""
0.43933663
""
""
""
""
""
""
""
0.4751609
0.42480743
""
""
""
""
0.40907031
0.51387376
0.29414245
""
""
""
""
0.5279265
""
""
""
0.76706922
""
""
0.72348732
0.34038642
""
""
0.37440938
""
0.24131183
0.63455415
0.29009205
0.49723241
""
0.48938346
""
0.4356322
""
""
""
0.52882338
0.49787551
""
0.44086444
""
""
""
0.46011153
0.46960178
""
""
""
""
""
""
0.6235497
0.3270967
""
""
0.19343664
""
0.21402448
0.38905025
""
""
""
""
""
""
0.68746477
0.65199244
""
""
0.46031624
""
""
""
""
0.44369859
0.37957001
0.68327814
""
0.52406013
0.57793355
0.3785699
""
""
0.45009267
""
""
0.55508727
""
0.34169504
0.27231291
0.53449965
""
""
""
""
""
""
""
""
0.60613567
0.54482734
""
""
0.57760084
""
""
""
""
""
""
0.75981867
""
0.41902605
0.43963456
0.67766696
0.41299647
""
0.76856673
0.58641982
0.47150263
""
0.3146393
""
""
0.76492429
""
""
""
""
""
0.83202571
""
""
""
""
""
""
0.53717953
""
""
""
""
""
""
0.4830116
0.55227447
""
0.25424474
0.7414878
0.76539606
""
""
""
0.50693798
""
""
0.39968264
""
""
0.54566592
0.41718164
0.45863163
""
""
0.56886804
""
""
""
0.65134311
0.35173523
0.56661028
0.81603873
""
0.47080064
""
""
0.57813287
""
""
0.41801783
""
0.48531395
""
""
""
""
0.44161445
""
""
""
""
""
""
""
0.74998492
0.65610707
""
""
""
""
0.36261776
""
""
0.61385459
0.62132901
""
0.95216274
""
""
""
""
0.4965483
""
""
""
""
""
""
""
""
0.75340229
""
""
""
""
""
0.57217264
""
""
""
""
""
""
""
""
0.47657543
0.62268442
""
""
""
""
""
0.60795206
""
""
0.50615907
""
""
0.80037367
""
""
""
0.439933
""
0.27738512
""
""
0.39544946
0.61664116
0.31017035
""
""
0.52162963
0.39160547
""
""
""
""
""
0.88339651
""
""
""
""
""
0.4724707
""
""
""
""
""
""
""
""
""
""
0.38640687
""
""
""
0.43696079
0.5915038
""
""
""
0.42586926
""
0.62436998
""
""
""
""
""
""
""
""
0.49083486
""
""
""
""
0.46810392
0.41872633
""
0.50012404
""
""
""
""
""
""
""
""
""
0.67524552
""
""
""
""
0.50464773
0.41236156
0.52197284
0.42209786
""
""
0.32823086
0.59710497
""
0.44663051
""
0.53487569
0.4354178
""
0.38627037
0.49028942
0.33954516
0.68485105
""
0.60961956
""
0.50275642
0.35347128
0.62917966
0.37857786
0.49624705
0.34337696
0.19422182
0.41365293
0.36645988
0.29524723
0.3734746
0.32743925
0.32524967
0.35166252
0.37977713
0.62498134
0.33582738
0.33922344
0.39521271
0.36448961
0.37652287
0.29269046
0.42443112
0.31751746
0.45510378
0.38586321
0.33138618
0.4696016
""
0.54013807
0.61516553
0.59175718
0.53925365
0.8889854
0.60079277
0.5728851
0.57086384
0.5524345
""
0.5772686
0.62516618
0.65451342
0.27045065
0.59172523
0.53787589
0.62609941
0.63848007
0.64867687
0.53823239
0.64555591
0.5253197
0.53319687
0.46025386
0.44072992
0.58631396
0.58988458
0.62521845
0.57923037
0.58804089
0.52324516
0.32283682
0.67720211
0.23970062
0.44062608
0.55046296
0.39561269
0.46723071
0.50336629
0.50468498
0.65804541
0.37786186
0.71798766
0.59010297
0.42387882
0.41868314
""
0.76884502
0.51244599
0.5689522
0.52047926
""
0.52791476
0.63253927
0.30734116
""
0.4998762
0.35377181
0.3392902
0.38285032
0.44058186
0.25089395
0.40504906
0.48411402
0.38308293
0.38025105
0.38291878
0.50140023
0.40030679
0.71676707
0.48208112
0.38724849
0.40669587
0.35077259
0.44657019
0.58784509
0.45671621
0.49013153
0.87248397
""
0.52946043
0.70651084
0.39268753
0.50831217
0.61790305
0.32001314
0.47019169
0.56552714
0.66132176
0.47389543
0.3746177
0.64699876
""
0.34033513
0.20456725
""
""
""
""
0.3211571
""
0.35610119
0.53545052
0.41600931
0.44337624
0.38277736
0.42735538
""
0.57536048
0.20932736
0.31757489
0.33188286
""
""
""
0.38885555
0.34744641
0.55635405
0.57174098
""
""
0.48148924
0.4837966
0.42741627
0.33702561
0.41772836
0.41744372
0.25340319
0.38033468
""
""
0.43107781
0.53720838
0.35472411
0.30262062
0.39782524
0.52650034
0.39220154
""
0.51360714
""
0.38578865
0.70439422
0.47826141
""
0.34196511
0.33381411
0.39155695
0.18238838
0.6536606
""
""
0.39407152
""
0.33366343
0.33940837
0.41591763
0.40700886
""
0.52827495
0.41027182
""
0.6524052
0.5469439
""
0.41146466
0.56795532
""
0.32683462
0.43848076
0.52825195
0.40144628
0.33605275
0.39539185
0.34167743
0.18740457
0.36319408
0.59109294
0.37587294
""
""
""
0.34596083
0.36568716
0.38384473
""
""
0.65557712
0.4456093
0.34910053
0.41059113
0.42802405
""
""
""
""
""
""
""
""
0.65964884
0.41843086
""
""
""
""
""
""
""
""
0.52172083
""
""
""
""
""
""
""
""
""
""
""
0.90941942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61511564
0.50173724
""
""
""
0.47546351
0.49431989
0.39504376
0.45302352
0.69229925
""
""
0.43013525
""
0.36085376
0.54502773
0.56370431
0.55185574
0.59217638
""
0.51548314
0.42509708
0.63348192
0.48643211
0.53704107
0.49281913
0.39677164
""
0.36120188
0.50474393
""
0.48360941
0.54030871
""
0.39015809
0.59261686
0.41030884
""
0.3842788
""
""
""
0.37894154
""
0.71636748
0.7395193
0.38648555
0.52610964
0.40675852
0.54945326
0.44366848
0.43787205
""
0.40877751
0.48741522
0.56520808
""
0.36195201
0.4181225
""
0.49942499
""
""
0.60676986
""
0.45054546
0.46604711
""
""
""
0.5450331
""
0.59514821
0.41656959
0.36007595
0.43416917
""
0.38981426
0.5733729
0.45816624
0.43028718
0.5781467
0.75683922
0.60641116
0.51264322
""
0.63454437
0.76835942
0.59082818
0.23887874
0.46399015
""
0.59881896
""
""
0.5125531
0.80958062
0.62613344
0.57098377
0.53670472
0.5696969
0.52199256
0.59429389
0.67496139
""
0.49211693
""
0.62467724
0.69065112
""
0.6237635
0.44323602
0.66037291
""
""
0.5600304
0.52397448
0.57263136
""
0.39339352
0.68666494
""
""
""
0.4913834
""
""
0.52301145
0.77569062
0.53756839
""
0.65901065
0.7108205
0.51430058
0.68805045
0.47825038
0.64327151
0.63629222
""
0.44447669
0.61716765
0.43362349
0.40428051
""
""
""
0.48977172
0.58553982
0.45472419
0.71915632
0.62611544
0.54418063
0.70805675
0.42400661
0.5578559
""
""
0.54076838
0.50238061
0.5974977
0.68112475
0.59465712
0.60227454
0.48002705
0.6051203
0.67126405
0.60605001
""
0.58955199
0.75201213
0.4905324
0.42380917
0.41131759
0.45975822
0.60898006
0.44108766
0.48268929
0.56214094
0.63332504
""
""
""
0.5327127
0.52475929
0.40386271
0.56827122
0.58414102
0.51950884
0.4770022
0.46824133
0.51268065
0.52216494
0.36982158
0.37714341
0.3728534
0.51970166
""
0.6435256
0.43589848
0.37661946
""
0.39873081
0.34163693
""
0.43085349
0.38531473
0.42512569
""
0.35543123
0.82794297
0.34811744
0.59118986
0.55035979
0.34360969
0.56041539
0.44844484
""
0.78248107
0.65726584
0.28295442
""
0.58686095
""
0.61509389
0.74704212
0.49806708
0.40429282
0.31511378
""
0.41777885
0.72251427
""
0.43784392
""
""
""
0.63234776
""
""
0.48354015
0.37212482
0.48188594
0.43149939
0.36135009
0.44446275
0.29466695
0.6955995
0.48469931
""
0.43514651
0.3596296
""
0.38899842
0.49874136
0.36379233
0.30480912
0.38233629
""
0.50449121
0.63329673
""
""
""
0.61173743
""
0.55993164
""
0.70829278
0.42557687
0.54956645
""
0.3366192
0.61473066
0.45358256
0.44032952
0.39124084
0.39701167
""
0.48784661
""
0.44030273
""
""
0.48006192
0.56569487
""
0.3835972
0.45091882
0.42182204
0.3264178
0.40355083
0.4979926
0.42185831
""
0.450629
0.34482542
""
0.37172735
0.50401825
0.42157716
0.43162292
""
0.48730642
""
0.62037462
0.34680957
0.42690268
""
0.62458569
""
""
""
0.41459018
0.44005248
0.31804118
0.61472374
0.50850791
""
0.36913779
0.42083582
""
0.20859306
0.48555404
""
""
""
""
""
0.81086802
""
""
""
""
""
""
""
0.58499533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6599654
0.40998265
""
""
""
""
0.57502764
""
""
0.49605337
""
""
0.52842575
""
""
""
""
""
""
""
""
""
""
""
""
0.38927874
""
0.55370003
0.31974587
""
""
0.46389467
0.3835353
""
""
0.54097545
0.49987212
0.59027624
""
""
""
0.6008724
0.59290928
0.44121325
0.60138363
0.41946396
""
0.46679568
0.53140545
0.65817398
""
""
0.61996669
0.57739091
0.60699433
""
0.44986629
""
0.40666682
0.47986415
""
""
""
0.64780104
""
""
""
0.68699938
""
""
""
0.60486835
""
0.48662233
""
""
0.5722639
""
0.35260496
0.23742674
0.50998783
""
""
0.39121518
""
0.60894775
0.49352419
""
0.53018045
0.53973663
""
""
0.41511109
""
""
""
""
0.40366125
0.65652949
0.62555081
0.39669433
0.35095742
""
""
0.59644449
0.34694999
""
""
0.59672189
0.53534001
0.32140732
""
0.28778854
""
""
0.37777162
0.45417839
""
0.48216841
""
0.52426171
0.46386647
0.47363588
0.7322883
0.44951025
0.66811794
0.68114793
""
0.62471545
0.57594717
0.69444203
0.56733197
0.48683628
0.87784749
0.65012026
0.53161913
0.48706952
0.75119817
""
0.5382874
0.44685632
0.56717855
0.44099748
0.64280987
""
0.64876902
0.65548682
0.55291808
0.57129401
0.52409095
0.51698548
0.60191751
0.63314134
0.47677886
""
0.48328394
0.69779485
0.59745324
0.4386816
0.7380026
0.82046413
0.74869901
""
0.67431891
0.4227939
0.7247107
0.44177005
0.49361953
0.56831157
0.49573284
0.57641578
0.64790303
""
0.81005257
0.73419994
0.71940988
0.57551211
0.70557004
0.42255339
0.68178505
0.57919329
""
0.43042561
0.56979609
0.76005977
0.70245349
""
0.57664764
0.52243465
0.58935332
0.80706215
0.49334976
0.59014827
0.48927289
0.48956344
0.65722156
0.62647188
0.57011545
0.64170384
""
0.49951684
0.30355182
0.66024578
0.64399558
0.66117263
0.47500181
0.64952242
0.50947726
""
0.69606298
0.5744229
0.56621009
0.50009656
0.44065091
0.40632045
0.49774081
0.51994801
0.8150776
0.5713352
0.58358973
0.58288532
0.46950656
0.52710819
0.43313813
""
0.72472841
0.46133873
0.55719095
0.52338707
0.63604778
0.48834285
0.6439743
0.55603498
0.51510406
0.35776362
0.5522815
0.7726016
0.57183844
0.68152887
""
0.70271683
0.56388044
0.47045743
0.74171263
0.50192291
0.64801431
0.57916498
0.57112706
0.64980149
0.61978441
0.44755641
0.56103402
0.7616542
""
0.46620557
0.63997191
""
0.7317307
0.55491441
0.59485394
0.45314136
0.66003197
0.58924371
0.66158623
0.46939594
0.64508629
0.42302814
0.5354563
0.60905331
0.76689452
0.58813369
0.51597714
""
0.50708753
0.65139812
0.73560297
0.39456269
""
0.36973512
""
0.75335509
""
0.53799367
0.7492311
0.57713252
0.6834842
0.58950573
0.58265036
0.78198373
0.60793698
0.5825758
0.53288752
0.49702898
0.69893724
""
0.48027685
0.35668182
""
0.60543543
0.4856258
0.58098871
""
0.62426484
0.42757392
0.31378651
0.51987755
0.58999121
0.66168022
0.5498845
0.46191493
0.6529687
""
0.52254945
0.74493635
0.73105323
0.1928573
0.67172408
0.50949949
""
0.43878791
0.52294707
0.54211491
0.37082428
""
""
0.48791167
0.57069582
0.63407344
0.70135874
0.64706028
""
0.52611196
0.72593307
0.51925111
""
0.79202682
0.64065737
""
""
0.74603021
0.56821978
0.4444418
0.57805073
""
0.64692163
""
0.27716684
0.529024
0.38589692
0.78631991
0.75206709
0.54970253
0.67112726
0.61272281
0.67493677
0.52601486
0.4994534
0.35455844
0.56617522
0.66071802
0.4826141
0.58704257
0.48994029
0.78475201
0.4853031
0.52207345
0.64479709
0.45068952
0.55919325
0.72288579
0.65265077
0.53474361
0.68508029
0.59782481
0.70219892
0.63701725
""
0.51482892
0.4152683
0.67650408
""
0.43193316
0.70750898
""
""
0.62779903
0.6819616
""
""
0.81114686
""
""
""
0.42289609
""
0.63960433
0.64423984
0.30139208
0.51765478
0.74486345
0.55140841
0.58751607
0.58461624
""
0.37141436
""
""
""
0.44374338
""
0.82428133
""
""
""
""
0.36068362
0.59819418
0.29785213
0.53174788
0.55199069
0.63900822
""
""
""
""
0.38219923
0.37102094
""
0.52430618
""
""
""
""
""
0.60807288
0.29899582
""
""
""
0.40955538
""
""
0.5476259
""
""
0.077456556
""
0.43995184
0.55114138
""
0.54747456
0.7219618
0.39043498
""
0.59790874
""
""
""
""
0.56482995
0.54870588
0.38607773
0.49755958
""
0.43526971
0.40881607
""
0.22145276
""
""
""
0.43188718
0.45992944
""
""
""
0.46576568
""
0.51389593
""
""
""
""
""
0.52731562
""
""
0.53175628
0.67812812
""
0.49597764
0.45845091
""
""
""
0.49867645
""
0.31444088
""
""
0.35924825
""
""
0.55341154
0.53069538
""
""
""
0.492396
0.30668846
""
""
""
0.52227652
0.34901014
""
""
0.47566095
0.43656677
0.43438789
""
0.3704581
""
0.50723618
0.65712523
""
0.49555013
""
0.46602148
0.27561605
0.5328086
""
0.63443869
0.41372511
0.42475095
""
0.49424011
0.45374662
""
0.46087044
0.82834595
0.44470921
""
0.32907721
0.35867986
0.4662489
0.22568592
0.4022862
0.51675868
0.42232549
""
0.50601131
0.66375518
0.47994891
0.4552207
0.5135411
0.63884544
0.46694314
0.52495986
0.55309707
0.52301848
""
0.46603462
""
0.41925719
0.48101467
0.48613822
0.41280749
0.37060168
0.58149886
0.42139962
0.45983511
0.5198468
""
0.53116232
0.5014928
0.39390203
0.62189245
0.46025997
""
0.42599326
0.65736634
0.40570417
0.50166667
0.79185361
0.55881369
""
0.51353389
0.49192551
0.43227312
0.51024991
""
0.53337216
""
""
""
0.40697208
""
""
""
0.69639325
""
""
""
""
""
""
0.72011256
""
0.41917029
0.54559374
""
""
""
""
0.36948967
""
""
""
""
""
0.73641276
""
""
""
""
""
""
""
""
0.74569035
0.31642941
""
""
""
""
""
""
""
""
""
""
""
""
0.19918165
""
0.65664518
0.69471216
0.5803836
""
0.36443555
""
""
0.49050933
0.68273103
0.28708228
0.37035289
""
0.40479353
0.48636341
0.46638668
0.77283043
0.47143108
0.46936724
""
0.39043316
""
0.35124177
0.50081849
0.56597978
""
""
0.3512606
0.38337696
0.73598367
0.37347713
""
0.5209192
""
0.5031001
""
0.33096504
0.77676123
0.46447238
""
""
0.41156611
0.4673968
0.62804401
0.8825621
0.54597938
0.39310899
""
0.43177024
0.72289425
0.57222366
""
0.41718844
""
0.45559961
""
0.60726768
0.59834212
""
0.36763003
0.44135562
""
0.5620755
""
""
0.3938756
""
0.26545107
0.41861439
0.47664383
0.61064935
0.43883666
0.40878066
0.49630234
0.74936825
0.52067578
0.41981179
0.76412636
""
0.48606476
0.68647367
""
""
0.46904764
""
0.54182583
""
0.57971919
0.8818478
0.52404982
""
0.39221293
""
0.60897565
0.68079126
""
""
0.50535023
""
""
""
""
0.43342516
""
""
""
0.61345416
""
""
""
""
""
""
""
""
""
""
0.69146848
""
""
""
""
""
""
""
""
""
0.63175464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49638161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79440504
0.45057991
""
""
0.38118741
""
""
""
""
""
""
""
0.51065689
""
