work_26_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92312497
""
""
""
""
""
""
""
""
0.7298885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86346513
0.71042079
0.85805625
""
""
""
""
""
""
0.91166842
""
""
""
""
""
""
""
""
0.7806986
""
0.86019731
0.86937773
""
""
0.72341686
""
""
""
0.90503478
""
0.82416219
""
0.81103033
""
""
0.91087025
""
""
""
""
""
""
""
0.87087989
0.80609602
""
""
0.78194475
""
""
0.88535154
""
""
""
""
""
""
""
0.73978996
0.83014965
""
""
0.74261022
""
""
""
0.82344645
""
""
""
""
0.71795672
0.76754439
""
0.70393914
0.78576529
""
""
""
""
0.83164102
""
0.97193825
""
0.6215567
""
""
0.7900821
0.79490674
""
""
""
""
""
""
""
0.65355992
0.6904934
""
0.86184573
""
0.93069929
""
0.77070278
""
0.90360606
""
0.85101777
0.70930725
0.7503444
0.86298913
""
""
0.89930266
""
""
""
0.78110111
""
0.65216237
""
0.81768423
""
0.88291097
""
""
0.83002776
0.87153172
""
""
""
0.86633682
""
0.82280487
0.76773947
0.66612858
""
""
0.73360938
""
""
""
""
0.74990249
""
""
""
0.45769897
0.83413655
0.75971955
""
0.75212932
""
""
0.55890882
0.74914908
0.78861797
0.63915569
0.70749509
0.95684248
0.77544063
""
0.8445667
""
""
""
0.87025219
""
0.78623128
""
""
0.75420105
""
0.82107097
""
""
""
""
""
""
0.9012689
""
""
0.83723265
0.61514336
""
""
0.89337742
0.75415695
""
0.75854772
0.86740983
0.70990008
""
""
0.76952475
0.51121789
0.70845842
""
""
""
""
0.72629488
""
0.74601465
""
""
0.9048636
0.70374221
""
""
0.8521114
0.82500809
""
""
""
""
""
0.32646188
""
0.65320033
""
0.41731542
""
0.79705107
""
""
""
""
""
""
""
""
""
""
""
""
0.77822429
""
""
""
0.44758615
""
""
""
""
""
""
""
""
""
0.68868011
""
""
""
0.64174342
""
""
""
""
""
""
0.70265728
0.64366198
""
""
0.66476524
""
""
""
""
""
""
""
""
0.80039734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60600919
""
""
""
""
""
""
0.71798277
""
""
""
""
""
0.90039682
""
""
""
""
""
""
""
""
""
0.79026157
""
""
""
""
""
""
""
""
""
0.7386151
0.88537377
""
""
""
0.84246403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0055884
""
""
""
""
""
""
""
""
0.93302476
""
""
""
""
0.87987208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83078504
""
""
""
""
""
""
""
""
0.80217427
0.8650347
0.94068581
""
""
""
""
""
""
""
""
""
0.68675882
""
""
""
""
""
""
""
""
""
""
""
""
0.864784
""
""
""
""
""
""
""
""
""
0.94873953
""
""
""
""
""
""
""
""
0.85451412
""
""
""
0.85041577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80530876
""
0.80754638
0.81373328
""
""
""
0.8194201
""
""
""
""
""
""
""
0.84343892
0.7845872
""
0.72777271
""
""
0.82232845
""
""
0.77879554
0.7495423
""
""
""
""
""
""
0.80168974
""
""
""
""
0.84355736
""
""
""
""
""
0.74544179
0.66137183
""
""
0.63210493
""
""
""
""
""
""
""
""
0.76427329
""
""
""
""
""
""
0.91819412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88794488
0.63306487
""
""
""
""
0.79023874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74342388
""
""
""
""
0.96029633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81815314
""
0.83892894
""
""
""
""
""
""
""
0.75233954
""
""
""
""
""
""
0.8133167
0.85288513
0.79007083
0.74846864
""
""
""
""
""
0.89623636
""
""
""
""
0.76065999
""
0.8305074
""
""
""
""
""
0.87677175
""
0.89862716
""
""
""
0.80804318
""
0.83927953
""
0.78722823
0.79271609
0.88557696
0.79932529
""
0.67277747
0.70419902
0.74463183
""
""
0.72823143
""
""
""
0.65934521
""
0.79997164
""
""
0.78903586
""
""
""
0.90931875
0.85099894
""
""
""
""
0.98912245
""
""
""
0.7907083
""
0.86780417
""
0.76765323
""
0.77865946
0.80896413
""
0.84548479
""
0.77326739
""
""
""
0.86552817
""
""
0.67093903
""
0.74871337
""
0.8596518
""
""
""
""
""
""
""
0.83446693
""
0.44719586
""
0.80216962
""
""
""
0.88583654
0.62120903
""
""
""
0.84640473
""
0.84215736
0.75338572
0.71550345
""
0.8468315
""
0.69286567
""
0.93025333
""
""
0.67826349
""
""
""
0.80978799
""
""
""
""
""
""
0.80622828
""
""
""
""
""
""
""
0.88269591
""
""
""
""
""
""
""
""
""
""
0.61828148
""
0.78837115
""
""
""
""
""
""
""
""
""
""
""
""
0.69501019
""
0.73293275
""
""
0.81485546
""
""
0.83900553
""
0.82970953
""
0.74442494
""
""
""
""
0.70148307
0.74170971
0.81578994
""
""
""
0.61610806
""
""
0.82887
0.68087405
""
""
""
""
""
""
""
""
0.7657215
""
""
""
""
""
""
0.78284216
""
""
""
""
""
""
""
""
0.65628773
0.82427114
0.63105547
""
""
""
0.86240226
0.73800749
""
""
""
0.76568109
""
""
0.7248528
""
0.76872486
0.72712529
""
""
0.7884047
""
""
""
""
""
""
0.79555511
""
""
""
""
0.76514763
0.74946499
""
""
""
""
""
""
""
""
0.74988174
""
""
""
""
""
""
""
""
0.80201995
""
""
0.82937628
0.87766123
""
""
""
""
0.86944956
""
""
""
0.7890234
""
""
0.82583642
""
""
""
""
""
""
""
0.75249577
""
0.9612785
""
""
""
""
""
""
""
""
0.92349291
""
""
""
""
""
""
""
""
0.78782237
""
""
""
""
""
""
0.77466077
""
""
""
""
""
0.80451268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79816043
0.75681663
""
""
""
""
""
""
""
""
0.8556416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83278471
0.66226327
""
""
""
""
""
""
""
""
""
""
""
0.80560482
""
0.77241164
""
0.7766996
0.77071393
0.80221254
0.7379173
0.82064182
0.79640812
0.80996192
0.79419249
""
0.77723807
0.95987332
0.77712882
0.79574811
0.79542363
0.84841812
0.83748084
0.7690872
""
""
0.88261116
0.78109306
0.85921186
""
""
""
""
0.81686962
0.7519269
0.87551028
""
0.95099473
0.76067704
0.8612504
0.80535376
0.83582073
0.8852194
0.81858891
0.87293512
""
0.79049915
0.77388805
0.81278378
""
0.91177273
0.83349419
0.84530932
0.83360183
0.83407915
0.909325
0.72309935
0.78694677
0.81055671
0.84075171
0.85989165
0.86986381
0.84610301
0.83268493
0.8464455
0.79361719
0.77452826
""
0.86288631
0.76827312
0.81134635
0.86071503
""
""
0.83577329
0.86252958
0.85838854
""
""
0.92090642
""
0.91390628
0.88564736
0.84864438
0.90259022
0.73361069
""
""
0.86241794
0.8525238
""
""
""
""
0.80994648
0.73284549
0.766958
0.7329275
""
0.80267179
0.79743338
0.8060559
""
0.70982617
""
0.78294283
0.80690879
""
""
0.67722124
""
""
0.73508567
0.79830849
""
0.7151134
""
0.67659348
""
""
""
""
""
""
0.89360231
""
""
""
""
""
""
""
""
""
""
""
0.93172479
""
0.63509572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83915192
""
""
""
""
0.57630807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82805973
""
""
""
0.71923763
0.73837727
""
""
""
""
""
""
""
0.95333976
""
0.69784111
""
""
""
""
""
""
0.77968276
0.77843791
""
""
""
""
0.80980164
""
""
0.82770056
""
""
""
""
""
0.81710285
""
""
0.73506933
""
""
""
""
0.72787315
""
0.82551843
0.93231714
""
""
0.75468671
""
""
0.61057878
""
""
0.73870492
""
0.84557968
""
""
0.53520972
""
0.50306839
0.72571957
0.66691583
""
0.91092998
""
""
0.74224341
""
""
0.85024261
""
""
""
""
""
""
""
""
0.86334562
""
""
""
""
""
""
""
""
""
0.89256757
""
""
""
0.84942275
""
""
0.73107338
0.83126616
0.60311085
0.78803891
""
""
0.74088073
""
""
""
""
0.66711706
0.7806825
""
""
0.69229251
0.94504839
0.61315984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75545746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78689349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71462268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77882528
""
""
""
""
""
""
""
""
""
""
""
0.81909066
""
""
""
0.77989656
""
""
0.85646236
0.85368419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83066225
0.84223616
""
""
""
0.74221587
0.77684402
""
""
""
""
""
""
""
""
""
""
0.92018759
""
""
""
""
""
""
""
""
""
""
""
0.7602731
""
""
1.0103478
""
""
""
0.84750688
""
""
""
""
""
""
0.82517093
""
""
""
0.78650492
""
""
""
""
""
""
0.90581256
""
0.87093329
0.80728811
""
""
""
""
""
""
""
0.88454425
""
""
""
""
0.79262924
""
""
""
""
""
""
0.81996739
0.91658777
""
""
""
""
""
""
""
""
0.80596274
""
""
""
""
""
""
0.89314198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92527151
""
""
0.79912609
""
""
0.7115432
""
""
""
""
""
""
""
""
""
0.81911242
""
""
""
""
""
""
""
""
""
""
""
""
0.87599713
""
""
0.83644873
""
""
""
""
""
""
""
""
""
0.79214907
""
""
""
""
0.88526464
""
""
""
""
""
""
""
0.85388297
""
""
0.59741801
""
""
0.9093889
""
""
0.83354336
0.86388654
""
""
0.88426447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88018471
""
""
""
""
""
""
""
0.85542977
0.93928319
""
""
""
""
0.72276878
0.81028515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90081191
""
""
0.77705485
""
""
""
""
""
""
""
""
""
""
0.78638178
""
""
0.84660679
""
""
""
""
0.85729659
""
""
""
""
""
""
0.79097211
0.85742432
""
""
""
""
0.87903088
0.82598925
""
0.83106613
""
0.85740298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77383721
""
""
""
""
""
""
""
0.80145818
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66509193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85012579
""
""
""
""
""
""
""
""
""
""
""
""
0.73552334
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67915237
""
""
""
""
""
""
""
""
""
0.91954243
""
""
""
""
""
""
""
0.96056819
0.81009597
""
""
""
0.78336573
""
""
""
""
""
""
0.91684115
""
""
""
""
""
0.71186697
0.91249281
0.81013936
0.72287565
""
0.80012321
""
0.56382316
""
""
0.69154739
0.62991655
""
0.67319411
0.76730859
0.7756322
""
""
0.82562536
""
0.76464224
0.74683064
""
""
0.6990611
""
0.73540378
""
0.75203472
0.78237545
0.79880065
0.71767366
""
0.97277486
0.66472399
""
0.72703284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92167509
""
0.7980696
0.81819481
""
0.76752204
""
""
""
""
""
0.82659328
""
""
0.82145119
""
0.69624585
""
""
0.51468688
""
""
""
""
""
0.57257485
""
""
0.80270129
""
""
""
""
""
""
0.83466756
""
""
0.67433536
0.73863524
0.85486102
""
""
0.91527599
""
""
""
""
""
""
0.52429175
""
""
""
""
0.61569124
0.71363193
0.72417998
""
""
""
""
0.6943115
""
""
""
0.83459693
""
""
0.91481042
0.85306072
""
""
0.94567001
""
""
""
0.80571979
""
""
""
0.96955365
""
0.79698718
""
""
""
""
""
0.90008324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
