kfr_24_white_female_p10
0.47368988
0.44963601
0.43716604
0.43991873
0.4918423
0.52652681
0.46785852
0.44153443
0.42155862
0.46788788
0.48341182
0.58993191
0.55910677
0.51848853
0.50128931
0.50575715
0.42358485
0.48075008
0.43914837
0.44504827
0.43153048
0.4672232
0.51155448
0.4813531
0.47805309
0.50271589
0.45568761
0.45564696
0.52356279
0.45687822
0.44614327
0.34832734
0.53364462
0.45560646
0.46010515
0.4763675
0.47555992
0.46007162
0.44335455
0.46589622
0.45478731
0.44020972
0.41231596
0.4776912
0.45571131
0.52760381
0.44847193
0.44273624
0.45478207
0.46627453
0.44530886
0.44472212
0.49138251
0.42623058
0.44509405
0.46215776
0.40097344
0.48184985
0.4563916
0.4320817
0.45220178
0.46606094
0.47678542
0.43118557
0.47878647
0.36416608
0.44953126
""
""
0.52084595
0.5543403
""
0.70820135
""
0.54741824
0.54625022
0.55078274
0.55549496
0.50300753
0.52395862
0.57903302
""
""
0.50146085
0.29760692
0.77966124
""
0.63489246
0.43570662
0.58976948
""
0.57503164
0.43318948
0.50529218
""
0.41049325
0.53853434
0.4528434
0.48158616
0.46411443
0.44719097
0.41016114
0.50190264
0.48405635
0.45192
0.4909488
0.44865125
0.44749561
0.51856506
0.48831004
0.47200412
0.43458259
0.48833379
0.47392696
0.48531523
0.49824807
0.43396872
0.46111038
0.49885452
0.43356577
0.41617438
0.4576816
0.45086715
0.44864312
0.46148008
0.43425471
0.45705026
0.45452827
0.45603386
0.42813027
0.46086991
0.43655118
0.35919648
0.47158125
0.50106478
0.51658124
0.43761927
0.46203309
0.44434303
0.4750292
0.42548263
0.40260091
0.47180721
0.49755105
0.39498317
0.41734266
0.4598951
0.41155472
0.4004561
0.44162044
0.44613892
0.44018206
0.4554657
0.44944215
0.52413571
0.48132926
0.46324188
0.43641615
0.3704378
0.45865029
0.5458138
0.51511604
0.43552443
0.46692377
0.48713589
0.51275551
0.39458373
0.47068247
0.42701524
0.49552694
0.44183674
0.4845078
0.41515332
0.41928723
0.51846725
0.5331949
0.43947011
0.46097359
0.42719904
0.48311248
0.46654052
0.50218135
0.47208884
0.46684694
0.38339907
0.48320237
0.47514948
0.67351764
0.51591623
0.44378886
0.41781512
0.43296587
0.48147601
0.42476597
0.52780992
0.43983006
0.45561016
0.40115309
0.4300794
0.45903242
0.4389872
0.46502
0.46832559
0.45694143
0.47811067
0.45976517
0.44155613
0.53410494
0.43631351
0.43009648
0.48248684
0.46494547
0.47852948
0.46560025
0.49289235
0.49388975
0.52206689
0.49052012
0.47448209
0.48720083
0.50780928
0.46695095
0.49436089
0.48205715
0.44587886
0.48282671
0.47146687
0.47773409
0.49353373
0.44019243
0.47327539
0.48326948
0.45825589
0.4712519
0.48960799
0.45391768
0.44100967
0.46456578
0.49532428
0.42996934
0.48521799
0.4725655
0.49279341
0.43716866
0.46739992
0.46529546
0.5117954
0.59366906
0.60996175
0.52039605
0.50618833
0.52529317
0.51337004
0.67998171
0.59284002
0.59251392
""
0.49889377
0.3551017
0.55544865
0.44145596
0.71225113
0.48854497
0.5273127
0.60200608
0.46245956
0.50909179
0.51153237
0.56705856
0.49942529
0.5048815
""
0.5052945
0.55725116
0.50256091
0.47106582
0.57343948
0.33127493
0.53677756
0.4947798
0.57700598
0.51359576
0.51922721
0.50912261
""
0.45706573
0.47970721
