kfr_stycz_other_pooled_p25
0.30807608
0.35937002
""
""
0.33623609
""
""
0.33304831
""
""
""
""
""
""
""
0.26896515
0.39030629
""
""
""
""
0.39561507
0.37727067
""
0.30608505
0.44029334
0.37656024
0.33717743
""
""
""
""
""
""
0.32607314
0.23827431
0.33763981
""
0.31651491
0.35092214
0.33509421
0.36821824
""
""
0.36360377
""
""
0.32855311
0.31051019
""
0.29609591
0.37054038
""
""
""
""
0.27461562
0.34187949
0.32368267
""
0.20996989
""
0.27073219
0.37893897
""
""
""
""
""
0.36307284
0.23130657
""
""
""
0.34800294
""
""
0.36543888
0.30390176
0.25164065
0.48872316
""
""
0.30044246
0.37055022
""
""
""
0.32098135
0.29234165
""
""
""
""
""
0.39329141
0.35600233
0.406674
0.36321554
0.39314592
""
""
0.29047525
0.4029946
0.36726829
0.39582396
0.36893067
0.35210609
""
0.35930824
0.40707684
""
""
0.39008212
0.41119528
0.43082431
""
""
""
""
""
""
""
""
""
""
0.3176502
0.3180775
0.3832877
""
""
""
""
0.44098303
""
""
0.29733664
""
0.24753402
0.2614001
0.29030079
""
""
""
""
0.27423462
""
""
""
""
""
""
""
0.34078768
""
""
0.24697235
0.26050958
""
""
""
""
""
""
""
""
""
""
0.33215535
""
0.38188919
""
""
0.39150304
""
""
0.33116716
""
""
""
0.28783119
""
0.36405337
0.35750681
""
""
0.47007915
""
0.46174011
0.35813555
0.4536517
0.51320088
0.47726068
0.36171821
0.40985116
0.40044492
0.39994028
0.34008148
0.35353133
0.5901826
0.42477423
0.40100145
0.3784506
0.37101555
0.45649916
0.40330416
0.4670983
0.57240093
0.32444727
0.39171454
""
""
0.38245651
0.46317443
0.38026538
0.47676373
0.44781092
""
0.4213365
0.43670025
0.33124393
0.42062786
0.44454518
0.48950687
0.40347549
0.43034518
0.46612403
0.43351871
0.50479299
0.40390101
0.32940391
""
0.35450292
0.44149423
0.40384954
0.38728032
0.41573209
0.3360464
""
0.41324556
0.37241492
0.47061279
0.40832752
0.31601667
0.43869111
""
0.44675761
""
""
""
0.46556145
0.45380956
""
""
""
""
""
""
""
0.45509532
0.41271856
""
0.50304353
""
0.40300053
0.37198958
0.31855652
0.3906132
""
""
""
""
""
""
0.45437104
""
""
""
0.50772035
0.37689742
""
""
0.27366459
0.42192355
""
""
0.42877185
0.44823822
0.33262208
""
""
0.32195655
""
""
""
0.34701771
""
""
""
""
""
""
""
""
0.41000548
""
0.42413709
""
0.41103563
0.3940922
0.36203972
0.36211354
0.36148921
0.37516832
0.36534894
0.41060531
0.4013961
0.36440855
0.37245464
0.39478683
0.33360428
""
0.32898387
""
0.34947857
0.3634778
""
0.32813188
0.32771176
0.38988942
0.33335266
0.38043267
""
""
0.37773004
0.33757457
0.43245041
""
0.29423571
""
""
""
""
""
""
0.38494053
0.30096734
0.36240023
0.33659565
0.36925483
0.37126416
""
""
0.37769741
0.37038034
0.36221963
0.33575299
""
""
0.37551266
0.31955558
0.3796607
0.36856464
0.32071829
0.3701272
0.43181166
0.45500946
0.39086378
0.40570715
0.37779814
0.36873129
0.37140414
0.34956911
0.36458972
0.35141405
0.36972055
0.39270869
0.36820248
0.40430215
0.37719622
0.48545498
""
""
0.31342024
0.33490992
0.36053273
""
""
""
""
""
""
""
0.37125963
0.44048649
""
""
0.32081243
""
""
""
0.34825796
""
0.32575265
""
""
0.43560064
""
0.34223485
0.53339076
""
0.33587527
0.3557983
0.37267286
0.47446439
0.33615741
""
0.35926002
""
0.42080033
""
""
0.44140655
""
0.37501785
""
""
""
""
""
0.35646951
""
""
0.30552113
0.296675
""
""
0.42785633
""
""
""
""
0.38005009
0.29005793
0.37401205
""
0.36866152
""
""
0.33546624
0.43604925
""
""
0.43458831
""
0.33317763
""
""
""
""
""
0.35840687
0.40157121
""
0.30284554
""
""
""
""
""
0.26872239
""
""
""
""
0.33750638
""
""
0.29875851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35210815
0.31349251
""
""
0.29090241
0.2776857
""
""
""
0.28794554
""
""
""
""
""
0.34337917
0.37992272
""
""
""
0.28695244
""
""
""
""
""
""
""
""
""
0.24089488
0.3483128
""
""
""
0.30380246
""
""
""
""
0.34200951
0.18618517
0.33575347
""
""
0.30369464
""
""
""
0.37330842
""
""
""
""
0.38881168
0.44130901
0.38459036
0.41351852
0.4273665
""
0.28567064
""
""
0.39877978
""
""
0.29856476
0.3322964
""
""
""
0.41258582
""
""
""
""
""
0.35283226
""
""
0.38872606
""
""
""
""
0.36732846
0.31406584
""
""
""
""
0.39649373
0.35666907
""
""
0.24024075
""
""
""
0.40937862
""
""
0.31734464
""
""
0.22787833
""
0.38619187
""
""
""
0.34860414
""
""
""
0.4245896
0.26885986
0.42200288
""
""
0.39720368
""
""
0.50222409
""
""
""
""
""
""
""
""
""
0.18405297
""
""
""
""
0.38969365
""
0.30773553
""
0.32970151
0.30521259
""
""
0.40359369
0.38711181
0.3505626
0.3022007
0.45210418
0.38803861
""
0.39615777
""
""
""
0.46395472
0.33464989
0.38473207
0.29360181
0.3400166
""
""
""
0.35953903
""
""
""
""
0.30370402
""
0.4261159
0.29771554
""
""
""
""
""
""
""
""
0.3783997
0.39615193
""
0.33892801
""
""
""
""
0.42626801
0.30380329
""
0.29408261
""
""
""
""
""
0.33760124
0.37114364
0.33704305
